avg,unknown
134.87012987012974,134.87012987012974
134.87012987012974,134.87012987012974
134.87012987012974,134.87012987012974
145.5381165919285,145.5381165919285
145.5381165919285,145.5381165919285
135.06578947368453,135.06578947368453
135.06578947368453,135.06578947368453
119.77272727272742,119.77272727272742
119.77272727272742,119.77272727272742
109.95575221238916,109.95575221238916
109.95575221238916,109.95575221238916
109.95575221238916,109.95575221238916
111.21681415929186,111.21681415929186
111.21681415929186,111.21681415929186
118.6635944700462,118.6635944700462
118.6635944700462,118.6635944700462
117.37980769230802,117.37980769230802
117.37980769230802,117.37980769230802
125.17587939698525,125.17587939698525
125.17587939698525,125.17587939698525
130.8375634517767,130.8375634517767
135.9536082474227,135.9536082474227
132.5409836065575,132.5409836065575
126.34146341463426,126.34146341463426
126.34146341463426,126.34146341463426
129.06249999999997,129.06249999999997
129.06249999999997,129.06249999999997
137.5,137.5
137.5,137.5
148.87931034482756,148.87931034482756
148.87931034482756,148.87931034482756
117.58620689655172,117.58620689655172
117.58620689655172,117.58620689655172
112.81553398058232,112.81553398058232
110.21978021978039,110.21978021978039
113.73493975903621,113.73493975903621
119.34210526315817,119.34210526315817
119.34210526315817,119.34210526315817
131.75000000000014,131.75000000000014
131.75000000000014,131.75000000000014
96.85393258426969,96.85393258426969
96.85393258426969,96.85393258426969
98.94160583941608,98.94160583941608
98.94160583941608,98.94160583941608
148.65853658536605,148.65853658536605
148.65853658536605,148.65853658536605
160.48387096774238,160.48387096774238
190.00000000000048,190.00000000000048
190.00000000000048,190.00000000000048
109.9999999999999,109.9999999999999
109.9999999999999,109.9999999999999
94.48275862068962,94.48275862068962
94.48275862068962,94.48275862068962
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
,
905.0,905.0
905.0,905.0
727.4199804025894,727.4199804025894
769.6172751867894,769.6172751867894
