/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg
380.11363636363643,447.9166666666672,573.0769230769233,445.51886792452876,3.142857142857141,432.35981308411226
380.11363636363643,447.9166666666672,573.0769230769233,445.51886792452876,3.142857142857141,432.35981308411226
386.93181818181847,466.49999999999983,575.0000000000007,456.5217391304353,3.285714285714286,444.77777777777754
386.93181818181847,466.49999999999983,575.0000000000007,456.5217391304353,3.285714285714286,444.77777777777754
417.7777777777779,464.9999999999998,596.2962962962962,463.37719298245634,3.5176470588235316,454.4843049327361
417.7777777777779,464.9999999999998,596.2962962962962,463.37719298245634,3.5176470588235316,454.4843049327361
418.7500000000001,443.75000000000057,556.25,453.7383177570098,3.541176470588235,441.98564593301444
418.7500000000001,443.75000000000057,556.25,453.7383177570098,3.541176470588235,441.98564593301444
418.7500000000001,443.75000000000057,556.25,453.7383177570098,3.541176470588235,441.98564593301444
421.2765957446809,444.1860465116282,550.0000000000009,447.7272727272726,3.761904761904761,437.87128712871277
421.2765957446809,444.1860465116282,550.0000000000009,447.7272727272726,3.761904761904761,437.87128712871277
324.9999999999997,398.75000000000057,463.636363636365,385.59782608695673,3.7428571428571424,369.5355191256831
324.9999999999997,398.75000000000057,463.636363636365,385.59782608695673,3.7428571428571424,369.5355191256831
381.0975609756107,385.7142857142856,490.9090909090906,400.0000000000008,3.640000000000001,387.89062500000045
381.0975609756107,385.7142857142856,490.9090909090906,400.0000000000008,3.640000000000001,387.89062500000045
381.0975609756107,385.7142857142856,490.9090909090906,400.0000000000008,3.640000000000001,387.89062500000045
247.85714285714306,286.84210526315815,420.0000000000001,317.5824175824175,3.6909090909090914,287.2881355932205
247.85714285714306,286.84210526315815,420.0000000000001,317.5824175824175,3.6909090909090914,287.2881355932205
247.3636363636363,288.8157894736842,425.0000000000003,316.4835164835166,3.7304347826086968,286.5819209039549
247.3636363636363,288.8157894736842,425.0000000000003,316.4835164835166,3.7304347826086968,286.5819209039549
236.2580645161291,229.23076923076928,329.9999999999999,241.47058823529431,3.8959999999999986,235.99722991689748
236.2580645161291,229.23076923076928,329.9999999999999,241.47058823529431,3.8959999999999986,235.99722991689748
236.94444444444457,229.70588235294127,342.49999999999983,242.16216216216233,3.846153846153846,237.04724409448832
236.94444444444457,229.70588235294127,342.49999999999983,242.16216216216233,3.846153846153846,237.04724409448832
236.94444444444457,229.70588235294127,342.49999999999983,242.16216216216233,3.846153846153846,237.04724409448832
222.8571428571429,202.69230769230757,296.42857142857224,203.5981308411214,3.8153846153846156,214.12698412698415
222.8571428571429,202.69230769230757,296.42857142857224,203.5981308411214,3.8153846153846156,214.12698412698415
243.47402597402618,243.60294117647075,538.8888888888902,249.33035714285734,3.830769230769231,246.23989218328865
243.47402597402618,243.60294117647075,538.8888888888902,249.33035714285734,3.830769230769231,246.23989218328865
244.27631578947367,316.27906976744214,549.9999999999995,323.56321839080454,3.814814814814815,299.4186046511633
244.27631578947367,316.27906976744214,549.9999999999995,323.56321839080454,3.814814814814815,299.4186046511633
244.27631578947367,316.27906976744214,549.9999999999995,323.56321839080454,3.814814814814815,299.4186046511633
241.71052631578956,337.7659574468089,541.6666666666655,358.947368421052,3.7039999999999997,323.2336956521738
241.71052631578956,337.7659574468089,541.6666666666655,358.947368421052,3.7039999999999997,323.2336956521738
234.40944881889772,338.829787234042,544.4444444444449,359.9999999999998,3.6833333333333336,319.8324022346368
234.40944881889772,338.829787234042,544.4444444444449,359.9999999999998,3.6833333333333336,319.8324022346368
243.53846153846166,306.70731707317105,485.7142857142859,346.23655913978456,3.832000000000001,312.7118644067799
243.53846153846166,306.70731707317105,485.7142857142859,346.23655913978456,3.832000000000001,312.7118644067799
219.78102189781026,231.19047619047606,368.75000000000057,261.07594936708904,3.8769230769230765,235.04322766570633
219.78102189781043,231.19047619047637,368.7500000000002,261.07594936708904,3.876923076923078,235.0432276657061
219.78102189781043,231.19047619047637,368.7500000000002,261.07594936708904,3.876923076923078,235.0432276657061
240.82089552238796,260.2941176470589,397.9166666666675,331.01265822784796,3.83076923076923,279.6232876712349
240.82089552238796,260.2941176470589,397.9166666666675,331.01265822784796,3.83076923076923,279.6232876712349
232.8417266187053,240.45454545454555,338.63636363636425,290.00000000000034,3.8959999999999986,244.82905982905987
232.8417266187053,240.45454545454555,338.63636363636425,290.00000000000034,3.8959999999999986,244.82905982905987
233.17857142857167,238.36206896551747,248.95348837209306,303.8961038961039,3.866666666666667,244.8533724340175
233.17857142857167,238.36206896551747,248.95348837209306,303.8961038961039,3.866666666666667,244.8533724340175
233.17857142857167,238.36206896551747,248.95348837209306,303.8961038961039,3.866666666666667,244.8533724340175
229.20454545454533,237.2222222222225,259.3750000000009,301.94805194805224,3.781818181818182,243.16878980891735
229.20454545454533,237.2222222222225,259.3750000000009,301.94805194805224,3.781818181818182,243.16878980891735
244.0441176470589,299.2424242424248,430.5555555555548,374.99999999999955,3.88695652173913,322.7443609022566
244.0441176470589,299.2424242424248,430.5555555555548,374.99999999999955,3.88695652173913,322.7443609022566
235.3947368421053,245.20000000000007,315.6250000000016,302.3809523809533,3.939130434782607,246.2037037037041
235.3947368421053,245.20000000000007,315.6250000000016,302.3809523809533,3.939130434782607,246.2037037037041
341.66666666666663,365.83333333333417,369.4444444444448,412.692307692308,3.8800000000000017,374.78991596638735
341.66666666666663,365.83333333333417,369.4444444444448,412.692307692308,3.8800000000000017,374.78991596638735
341.66666666666663,365.83333333333417,369.4444444444448,412.692307692308,3.8800000000000017,374.78991596638735
338.3333333333313,369.166666666666,347.22222222222183,413.0769230769224,3.9565217391304355,372.8991596638656
338.3333333333313,369.166666666666,347.22222222222183,413.0769230769224,3.9565217391304355,372.8991596638656
340.0000000000031,394.69696969696986,420.0000000000001,450.65789473684185,3.9565217391304355,409.1417910447762
340.0000000000031,394.69696969696986,420.0000000000001,450.65789473684185,3.9565217391304355,409.1417910447762
334.9999999999985,433.125,503.57142857142804,464.24418604651214,3.939130434782607,434.8039215686267
334.9999999999985,433.125,503.57142857142804,464.24418604651214,3.939130434782607,434.8039215686267
334.9999999999985,433.125,503.57142857142804,464.24418604651214,3.939130434782607,434.8039215686267
351.47058823529323,463.888888888889,556.2499999999997,508.09523809523864,3.921739130434783,469.42771084337403
351.47058823529323,463.888888888889,556.2499999999997,508.09523809523864,3.921739130434783,469.42771084337403
237.7551020408162,366.477272727273,398.0769230769231,421.2365591397855,3.921739130434783,358.8323353293416
237.7551020408162,366.477272727273,398.0769230769231,421.2365591397855,3.921739130434783,358.8323353293416
236.9230769230769,330.4054054054047,399.9999999999995,412.19512195122,3.895238095238097,338.4482758620695
236.9230769230769,330.4054054054047,399.9999999999995,412.19512195122,3.895238095238097,338.4482758620695
235.70469798657726,292.9687500000011,375.0000000000005,376.68918918918996,3.914285714285712,301.5503875969004
235.70469798657726,292.9687500000011,375.0000000000005,376.68918918918996,3.914285714285712,301.5503875969004
235.70469798657726,292.9687500000011,375.0000000000005,376.68918918918996,3.914285714285712,301.5503875969004
246.9798657718121,326.42857142857065,424.99999999999903,407.92682926829343,3.799999999999997,354.04929577464674
246.9798657718121,326.42857142857065,424.99999999999903,407.92682926829343,3.799999999999997,354.04929577464674
239.18367346938788,320.94594594594645,414.28571428571377,383.1081081081089,3.6315789473684226,321.37404580152725
239.18367346938788,320.94594594594645,414.28571428571377,383.1081081081089,3.6315789473684226,321.37404580152725
242.35483870967752,318.9189189189198,425.0000000000009,382.0945945945948,3.895238095238097,323.6940298507468
242.35483870967752,318.9189189189198,425.0000000000009,382.0945945945948,3.895238095238097,323.6940298507468
220.7741935483871,239.2452830188683,357.1428571428579,270.7692307692316,3.8761904761904757,234.0686274509804
220.7741935483871,239.2452830188683,357.1428571428579,270.7692307692316,3.8761904761904757,234.0686274509804
220.7741935483871,239.2452830188683,357.1428571428579,270.7692307692316,3.8761904761904757,234.0686274509804
218.69127516778528,231.87500000000043,364.28571428571394,263.07692307692287,3.7789473684210546,230.54195804195803
218.69127516778528,231.87500000000043,364.28571428571394,263.07692307692287,3.7789473684210546,230.54195804195803
222.3076923076925,210.76923076923072,325.0000000000004,215.00000000000017,3.8199999999999994,219.43493150684952
222.3076923076925,210.76923076923072,325.0000000000004,215.00000000000017,3.8199999999999994,219.43493150684952
223.5526315789474,210.09433962264188,314.285714285714,218.63636363636397,3.6666666666666674,220.82792207792187
223.5526315789474,210.09433962264188,314.285714285714,218.63636363636397,3.6666666666666674,220.82792207792187
223.5526315789474,210.09433962264188,314.285714285714,218.63636363636397,3.6666666666666674,220.82792207792187
208.18493150684935,177.88461538461559,232.16216216216216,167.5000000000003,3.7999999999999985,193.43853820598002
208.18493150684935,177.88461538461559,232.16216216216216,167.5000000000003,3.7999999999999985,193.43853820598002
203.75939849624058,221.11111111111092,242.9411764705885,226.0447761194031,3.699999999999998,213.07291666666694
203.75939849624058,221.11111111111092,242.9411764705885,226.0447761194031,3.699999999999998,213.07291666666694
182.7737226277374,202.49999999999997,245.9999999999999,189.7368421052645,3.7764705882352927,190.97122302158272
182.7737226277374,202.49999999999997,245.9999999999999,189.7368421052645,3.7764705882352927,190.97122302158272
179.99999999999983,217.36842105263185,311.1111111111111,226.29032258064547,3.4615384615384612,203.02919708029196
179.99999999999983,217.36842105263185,311.1111111111111,226.29032258064547,3.4615384615384612,203.02919708029196
179.99999999999983,217.36842105263185,311.1111111111111,226.29032258064547,3.4615384615384612,203.02919708029196
183.29545454545445,218.05555555555566,275.00000000000034,202.822580645162,3.3666666666666667,197.98913043478268
183.29545454545445,218.05555555555566,275.00000000000034,202.822580645162,3.3666666666666667,197.98913043478268
182.4999999999999,191.91489361702156,233.88888888888889,189.4230769230764,3.1818181818181825,186.95312499999972
182.4999999999999,191.91489361702156,233.88888888888889,189.4230769230764,3.1818181818181825,186.95312499999972
182.88888888888894,160.32608695652183,217.0000000000001,136.79245283018847,3.299999999999999,168.62934362934362
182.88888888888894,160.32608695652183,217.0000000000001,136.79245283018847,3.299999999999999,168.62934362934362
185.68345323741013,175.88235294117635,220.00000000000006,152.03125000000074,3.1454545454545437,175.589285714286
185.68345323741013,175.88235294117635,220.00000000000006,152.03125000000074,3.1454545454545437,175.589285714286
185.68345323741013,175.88235294117635,220.00000000000006,152.03125000000074,3.1454545454545437,175.589285714286
184.402985074627,175.31250000000017,221.6071428571428,154.0000000000003,3.6461538461538483,175.38181818181818
184.402985074627,175.31250000000017,221.6071428571428,154.0000000000003,3.6461538461538483,175.38181818181818
187.46478873239448,174.36170212765944,223.38709677419365,164.45945945946016,3.942857142857142,179.43877551020438
187.46478873239448,174.36170212765944,223.38709677419365,164.45945945946016,3.942857142857142,179.43877551020438
175.21276595744678,154.33333333333326,211.2068965517243,130.41666666666617,4.1,160.36585365853662
175.21276595744678,154.33333333333326,211.2068965517243,130.41666666666617,4.1,160.36585365853662
175.21276595744678,154.33333333333326,211.2068965517243,130.41666666666617,4.1,160.36585365853662
195.4044117647058,186.32653061224474,231.37931034482773,169.80769230769266,4.066666666666666,186.76369863013684
195.4044117647058,186.32653061224474,231.37931034482773,169.80769230769266,4.066666666666666,186.76369863013684
185.04132231404972,182.65957446808514,230.8620689655171,165.00000000000063,3.5666666666666687,180.13011152416414
185.04132231404972,182.65957446808514,230.8620689655171,165.00000000000063,3.5666666666666687,180.13011152416414
198.22222222222223,191.41509433962247,238.97058823529431,183.1818181818187,3.771428571428573,193.72580645161327
198.22222222222223,191.41509433962247,238.97058823529431,183.1818181818187,3.771428571428573,193.72580645161327
199.28057553956836,202.4038461538463,263.8888888888899,203.89473684210577,3.714285714285713,203.55590062111804
199.28057553956836,202.4038461538463,263.8888888888899,203.89473684210577,3.714285714285713,203.55590062111804
199.28057553956836,202.4038461538463,263.8888888888899,203.89473684210577,3.714285714285713,203.55590062111804
203.58695652173915,236.00000000000026,387.50000000000006,248.7500000000007,3.5538461538461537,228.54651162790705
203.58695652173915,236.00000000000026,387.50000000000006,248.7500000000007,3.5538461538461537,228.54651162790705
209.5555555555556,256.24999999999903,401.5625,300.2906976744178,3.6857142857142846,243.16239316239344
209.5555555555556,256.24999999999903,401.5625,300.2906976744178,3.6857142857142846,243.16239316239344
211.48936170212767,254.99999999999923,399.99999999999966,299.7093023255827,3.5750000000000006,243.1855955678672
211.48936170212767,254.99999999999923,399.99999999999966,299.7093023255827,3.5750000000000006,243.1855955678672
213.22916666666663,233.18181818181804,360.9375000000001,265.8333333333332,3.575,234.67391304347842
213.22916666666663,233.18181818181836,360.9375000000001,265.8333333333332,3.5750000000000006,234.6739130434782
213.22916666666663,233.18181818181836,360.9375000000001,265.8333333333332,3.5750000000000006,234.6739130434782
222.4509803921569,215.9285714285714,312.49999999999983,236.57258064516108,3.705882352941175,227.61363636363637
222.4509803921569,215.9285714285714,312.49999999999983,236.57258064516108,3.705882352941175,227.61363636363637
221.21118012422363,201.36363636363632,270.8333333333333,219.87603305785134,3.842105263157893,218.44303797468336
221.21118012422363,201.36363636363632,270.8333333333333,219.87603305785134,3.842105263157893,218.44303797468336
232.26415094339615,224.34782608695656,305.76923076923015,245.94262295081964,3.7999999999999994,235.4511278195487
232.26415094339626,224.34782608695656,305.7692307692316,245.94262295081967,3.8000000000000007,235.45112781954893
232.99363057324828,217.21428571428575,266.66666666666646,232.33870967741936,3.8999999999999986,229.6
232.99363057324828,217.21428571428575,266.66666666666646,232.33870967741936,3.8999999999999986,229.6
232.99363057324828,217.21428571428575,266.66666666666646,232.33870967741936,3.8999999999999986,229.6
240.73825503355712,234.56521739130432,281.2499999999999,248.95348837209363,3.863157894736843,241.29396984924617
240.73825503355712,234.56521739130432,281.2499999999999,248.95348837209363,3.863157894736843,241.29396984924617
234.3617021276595,229.23076923076928,268.74999999999955,245.7142857142858,3.863157894736843,236.52406417112311
234.3617021276595,229.23076923076928,268.74999999999955,245.7142857142858,3.863157894736843,236.52406417112311
232.55555555555563,211.19047619047632,259.6153846153853,225.76923076923075,3.5176470588235316,226.35245901639345
232.55555555555563,211.19047619047632,259.6153846153853,225.76923076923075,3.5176470588235316,226.35245901639345
235.0000000000001,213.28358208955223,261.5384615384619,225.43103448275832,3.2249999999999996,227.5810810810811
235.0000000000001,213.28358208955223,261.5384615384619,225.43103448275832,3.2249999999999996,227.5810810810811
235.0000000000001,213.28358208955223,261.5384615384619,225.43103448275832,3.2249999999999996,227.5810810810811
235.6474820143885,211.4925373134327,267.3076923076918,226.84210526315792,2.942857142857142,228.2400000000002
235.6474820143885,211.4925373134327,267.3076923076918,226.84210526315792,2.942857142857142,228.2400000000002
212.5,212.15384615384608,266.6666666666672,233.00884955752198,3.1249999999999996,221.54054054054072
212.5,212.15384615384608,266.6666666666672,233.00884955752198,3.1249999999999996,221.54054054054072
216.02649006622516,229.6428571428569,300.0000000000005,242.1900826446281,3.08,229.62406015037584
216.02649006622516,229.6428571428569,300.0000000000005,242.1900826446281,3.08,229.62406015037584
216.02649006622516,229.6428571428569,300.0000000000005,242.1900826446281,3.08,229.62406015037584
209.86486486486496,242.50000000000017,304.9999999999996,265.43209876543204,3.1999999999999997,233.46052631578974
209.86486486486496,242.50000000000017,304.9999999999996,265.43209876543204,3.1999999999999997,233.46052631578974
215.87500000000006,235.62500000000017,255.35714285714272,243.55140186915924,3.352941176470588,229.26582278481018
215.87500000000006,235.62500000000017,255.35714285714272,243.55140186915924,3.352941176470588,229.26582278481018
208.50299401197609,225.1639344262298,236.94444444444446,217.9032258064521,3.484210526315789,214.7600000000002
208.50299401197609,225.1639344262298,236.94444444444446,217.9032258064521,3.484210526315789,214.7600000000002
202.48502994011972,207.5862068965517,230.40816326530603,187.9032258064516,3.5523809523809526,200.21798365122604
202.48502994011972,207.5862068965517,230.40816326530603,187.9032258064516,3.5523809523809526,200.21798365122604
202.48502994011972,207.5862068965517,230.40816326530603,187.9032258064516,3.5523809523809526,200.21798365122604
204.9147727272727,206.55172413793113,231.25000000000006,187.55434782608722,3.355555555555556,201.31016042780743
204.9147727272727,206.55172413793113,231.25000000000006,187.55434782608722,3.355555555555556,201.31016042780743
210.24999999999994,208.15789473684237,235.31249999999991,189.67032967032975,3.52,205.19946808510664
210.24999999999994,208.15789473684237,235.31249999999991,189.67032967032975,3.52,205.19946808510664
201.60714285714295,201.10000000000005,234.64285714285722,182.50000000000074,3.3578947368421055,197.58771929824587
201.60714285714295,201.10000000000005,234.64285714285722,182.50000000000074,3.3578947368421055,197.58771929824587
201.60714285714295,201.10000000000005,234.64285714285722,182.50000000000074,3.3578947368421055,197.58771929824587
211.19760479041918,226.63461538461576,238.48837209302332,212.59036144578326,3.2444444444444445,213.82608695652152
211.19760479041918,226.63461538461576,238.48837209302332,212.59036144578326,3.2444444444444445,213.82608695652152
200.9171597633136,174.67391304347882,224.09090909090924,156.5243902439024,3.266666666666666,186.26099706744867
200.9171597633136,174.67391304347882,224.09090909090924,156.5243902439024,3.266666666666666,186.26099706744867
201.01156069364157,173.00000000000057,224.53488372093022,153.25000000000026,3.273684210526317,185.4692082111439
201.01156069364157,173.00000000000057,224.53488372093022,153.25000000000026,3.273684210526317,185.4692082111439
196.92307692307702,150.10638297872362,222.93478260869566,115.41095890410928,3.294736842105263,173.44827586206907
196.92307692307702,150.10638297872362,222.93478260869566,115.41095890410928,3.294736842105263,173.44827586206907
198.10810810810815,147.60869565217396,224.78723404255322,119.05405405405446,3.4571428571428564,174.9999999999999
198.10810810810815,147.60869565217396,224.78723404255322,119.05405405405446,3.4571428571428564,174.9999999999999
198.10810810810815,147.60869565217396,224.78723404255322,119.05405405405446,3.4571428571428564,174.9999999999999
198.3513513513513,197.34693877551007,237.7906976744185,172.66233766233745,3.6260869565217395,194.0677966101697
198.3513513513513,197.34693877551007,237.7906976744185,172.66233766233745,3.6260869565217395,194.0677966101697
198.75000000000003,227.34693877551047,271.4285714285721,209.60000000000053,3.6666666666666665,207.612359550562
198.75000000000003,227.34693877551047,271.4285714285721,209.60000000000053,3.6666666666666665,207.612359550562
197.7777777777778,241.2264150943399,390.9090909090906,230.60975609756093,3.65,216.63934426229523
197.7777777777778,241.2264150943399,390.9090909090906,230.60975609756093,3.65,216.63934426229523
198.59375000000003,217.24489795918345,327.77777777777726,193.70588235294176,3.5739130434782616,203.48773841961858
198.59375000000003,217.24489795918345,327.77777777777726,193.70588235294176,3.5739130434782616,203.48773841961858
200.6793478260869,194.78723404255334,269.44444444444457,178.84146341463423,3.5739130434782616,197.37288135593218
200.6793478260869,194.78723404255334,269.44444444444457,178.84146341463423,3.5739130434782616,197.37288135593218
200.6793478260869,194.78723404255334,269.44444444444457,178.84146341463423,3.5739130434782616,197.37288135593218
198.59550561797747,168.3720930232558,247.56756756756778,154.69512195121914,3.4727272727272736,185.8088235294118
198.59550561797747,168.3720930232558,247.56756756756778,154.69512195121914,3.4727272727272736,185.8088235294118
191.18902439024382,154.7297297297295,247.35294117647084,147.7631578947375,3.4000000000000012,178.32797427652736
191.18902439024382,154.7297297297295,247.35294117647084,147.7631578947375,3.4000000000000012,178.32797427652736
190.74074074074076,160.78947368421063,243.51351351351374,156.04166666666663,3.3999999999999995,181.40776699029146
190.74074074074076,160.78947368421063,243.51351351351374,156.04166666666663,3.3999999999999995,181.40776699029146
191.7,171.47058823529403,247.42857142857147,170.29850746268636,3.305882352941177,187.32517482517494
189.52531645569618,162.30769230769252,242.70270270270262,154.21428571428555,3.2117647058823535,180.62499999999994
189.52531645569618,162.30769230769252,242.70270270270262,154.21428571428555,3.2117647058823535,180.62499999999994
185.67114093959734,168.41463414634165,244.2307692307694,153.7857142857145,3.164705882352941,179.56521739130443
185.67114093959734,168.41463414634165,244.2307692307694,153.7857142857145,3.164705882352941,179.56521739130443
175.4285714285715,131.97368421052596,240.62500000000003,104.35483870967711,3.0500000000000016,158.9285714285715
175.4285714285715,131.973684210527,240.62500000000017,104.35483870967786,3.0500000000000007,158.9285714285715
178.28767123287682,137.12499999999977,245.60975609756096,107.38095238095217,3.0000000000000013,162.8448275862067
178.28767123287662,137.12500000000077,245.60975609756096,107.38095238095217,2.9999999999999987,162.84482758620717
178.28767123287662,137.12500000000077,245.60975609756096,107.38095238095217,2.9999999999999987,162.84482758620717
166.1458333333333,100.789473684211,240.2325581395348,97.15962441314556,3.2117647058823535,143.7024221453287
166.1458333333333,100.789473684211,240.2325581395348,97.15962441314556,3.2117647058823535,143.7024221453287
167.75862068965512,166.70212765957456,244.89361702127678,120.60000000000059,3.2588235294117656,164.3471337579621
167.75862068965512,166.70212765957456,244.89361702127678,120.60000000000059,3.2588235294117656,164.3471337579621
169.3103448275863,207.81250000000006,257.4999999999998,183.47058823529386,3.2588235294117656,187.28527607361943
169.3103448275863,207.81250000000006,257.4999999999998,183.47058823529386,3.2588235294117656,187.28527607361943
173.53383458646607,237.28260869565239,297.7272727272731,220.52941176470603,3.1999999999999997,204.16666666666663
173.53383458646607,237.28260869565239,297.7272727272731,220.52941176470603,3.1999999999999997,204.16666666666663
173.53383458646607,237.28260869565239,297.7272727272731,220.52941176470603,3.1999999999999997,204.16666666666663
180.13698630136977,238.1250000000004,295.454545454546,220.49999999999966,3.053333333333335,206.51376146789016
180.13698630136977,238.1250000000004,295.454545454546,220.49999999999966,3.053333333333335,206.51376146789016
179.24137931034494,209.5652173913046,248.97727272727275,203.77906976744185,2.8571428571428563,196.21495327102792
179.24137931034494,209.5652173913046,248.97727272727275,203.77906976744185,2.8571428571428563,196.21495327102792
175.8695652173915,175.68181818181833,236.91489361702136,166.66666666666697,2.6615384615384627,179.01612903225805
175.8695652173915,175.68181818181833,236.91489361702136,166.66666666666697,2.6615384615384627,179.01612903225805
175.8695652173915,175.68181818181833,236.91489361702136,166.66666666666697,2.6615384615384627,179.01612903225805
182.81249999999997,166.84782608695645,224.43181818181827,154.06976744186028,2.692307692307692,175.0
182.81249999999997,166.84782608695645,224.43181818181827,154.06976744186028,2.692307692307692,175.0
185.43918918918916,167.18749999999977,225.232558139535,150.57692307692292,2.666666666666666,176.1829652996846
185.43918918918916,167.18749999999977,225.232558139535,150.57692307692292,2.666666666666666,176.1829652996846
179.48979591836743,159.9999999999998,223.37500000000017,148.35526315789542,2.9714285714285715,171.20129870129875
179.48979591836743,159.9999999999998,223.37500000000017,148.35526315789542,2.9714285714285715,171.20129870129875
178.82758620689643,159.9999999999998,226.33333333333348,147.19999999999993,2.700000000000001,171.99999999999966
178.82758620689643,159.9999999999998,226.33333333333348,147.19999999999993,2.700000000000001,171.99999999999966
