/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,2083.8681784706996,2772.9455778056963,2043.5629239826267,0,2236.4946386341194,585.4290783276599
0,0,0,0,2078.6350251471663,2737.3990834397237,2046.9169601792596,0,2235.786216164641,571.7651883628679
0,0,0,0,2007.1811321687605,2486.101018415826,1943.8196774968378,0,2169.8976452231836,509.96756474261184
0,0,0,0,1770.6829667540746,2388.332054287348,1649.0338033658968,0,1977.2098763744784,449.3419479642241
0,0,0,0,1731.2907842253999,2363.8512106476774,1602.713995096864,0,1947.1879031835936,432.1481199264225
0,0,0,0,1256.7020981730514,2230.999900118911,1181.8532282942997,0,1676.5644775996075,388.48312350146284
0,0,0,0,1195.2144906067435,2179.868260382018,1118.1950752280543,0,1628.140344790961,365.502532717166
0,0,0,0,959.5108704378847,2002.7430108474925,946.6437014610287,0,1352.6907325643917,287.4592829997609
0,0,0,0,938.2391247300952,1941.0026185390059,926.6937610863783,0,1268.8415324955267,249.91880190808752
0,0,0,0,875.5365816952567,1808.2997938221795,875.7089974056753,0,1032.7939857960403,236.82552167710364
0,0,0,0,794.4558109585357,1648.6994115340394,786.0616582161765,0,925.0383517568788,218.96036577270817
0,0,0,0,717.4504363984549,1499.8915665973777,714.4611921204998,0,842.7469455548817,208.64494827072792
0,0,0,0,708.5161023453599,1455.7904982622722,702.4483405760367,0,831.6915239350265,208.40285816009612
0,0,0,0,628.7445925247082,1223.1460500987694,624.1055583526003,0,758.1061361300153,198.82993035619597
0,0,0,0,499.0415220301037,1021.6772257956736,506.8127648897849,0,676.596886778799,187.7749052302911
0,0,0,0,480.16973346334646,967.9261547552596,482.69142398506494,0,631.8349698858799,180.8260045911162
0,0,0,0,412.8737863361806,860.5277543370171,409.95114595749567,0,489.4462934549406,159.81512344471363
0,0,0,0,403.73652737066425,843.3369302400381,395.76933748416593,0,481.3933632636522,145.06598506935285
0,0,0,0,324.0585873871193,744.590410763843,327.92923610264575,0,424.1207524628207,116.92396105253457
0,0,0,0,281.75044451329444,702.6793805255437,293.5081404819499,0,392.6242776386646,97.78424182893373
0,0,0,0,284.27521876353626,669.0852163085777,299.0910001191689,0,394.49456439025363,93.56318826830272
0,0,0,0,263.4146947206707,630.9801515586286,274.18108422592263,0,378.0958401369826,92.77353586988247
0,0,0,0,373.28393899341944,743.965250231548,387.4788161014528,0,457.8085325707258,91.23717312010535
0,0,0,0,351.2211330077008,720.1727869466799,355.5385303534736,0,438.97891365035287,89.29392088259468
0,0,0,0,460.93944871814557,795.4116841964831,452.7419373754306,0,516.4939875422739,89.21728333922897
0,0,0,0,473.4340360890312,806.67468352838,469.4237833550336,0,544.9603038230049,88.00113740361832
0,0,0,0,905.9273709346936,925.4458997703957,972.7556265093161,0,843.2982895890709,90.97728381365434
0,0,0,0,970.2792340533887,930.5954973605229,1036.0573800166064,0,874.3709199501748,90.6071037676976
0,0,0,0,1305.1941445487523,1795.6928471378212,1385.31133846949,0,1263.4679944950024,93.71807182202014
0,0,0,0,1551.966335830052,2743.58948781225,1604.5010500825224,0,1575.5648694025995,90.47416345510115
0,0,0,0,1578.5644896992526,2810.721004366677,1623.2404287726486,0,1586.3401889563115,86.9855923496479
0,0,0,0,1746.3921014958182,3196.9346963320027,1769.4189919275186,0,1822.5565477994912,92.26725756018057
0,0,0,0,1772.5959654528488,3276.7242013187374,1797.4695060351005,0,1862.8544238628924,91.70617787519042
0,0,0,0,1892.4430199466824,3494.1565122207203,1923.6766710172155,0,2033.765619230184,96.31082055298958
0,0,0,0,1916.4766163834147,3551.407130629277,1948.2940250430504,0,2067.662027721222,92.93844328537125
0,0,0,0,1993.4723162385046,3756.841637765563,2033.2102217603895,0,2210.722019739599,98.46174202125329
0,0,0,0,2007.634454748377,3803.1586423052204,2054.9001659889627,0,2244.804979382424,118.63766653917676
0,0,0,0,2144.1719378837915,3995.2203511137855,2133.685477745811,0,2341.274014887129,143.73053989463668
0,0,0,0,2240.04970741683,4213.365376209461,2221.407846806206,0,2467.5319191561657,177.7144670844708
0,0,0,0,2297.743515060035,4332.56590070257,2270.5299720728235,0,2621.2498098811684,205.33228444629793
0,0,0,0,2329.541249879805,4390.519237104387,2313.424472216898,0,2827.8535106598993,235.98328905104182
0,0,0,0,2381.342288892736,4485.29532949132,2357.02331243643,0,3019.5637503049156,251.82980641793432
0,0,0,0,2428.663829558882,4580.472376479069,2416.8396027528734,0,3240.6096381157104,354.025495128738
0,0,0,0,2474.1910316807644,4668.228788692466,2459.4154926672527,0,3393.2947903667246,456.8159493868501
0,0,0,0,2669.550323727104,4740.505806898487,2495.1139668845312,0,3565.394498131524,541.783298872614
0,0,0,0,2873.8704321051246,4848.840813933128,2736.3877154160764,0,3709.2340867915937,599.58539257504
0,0,0,0,2911.7665477389914,4855.0925966582,2815.0186734194726,0,3795.2423045557002,685.3103832859438
0,0,0,0,2734.0873479678125,4806.833506295547,2676.2289793241575,0,3735.4634719138176,732.6136550637611
0,0,0,0,3044.164536954396,4920.154703760965,2910.9940358046397,0,3927.4286339920673,903.6550655555432
0,0,0,0,3032.9126342589775,4905.018649935685,2916.0474822204087,0,3985.3842085996084,1232.526352324112
0,0,0,0,3123.0844111536626,4934.151075297724,3023.2953069890627,0,4048.486670593387,1459.362972039749
0,0,0,0,2980.689168215994,4889.010506792328,2881.41307897291,0,3963.402970711636,1404.2387092904683
0,0,0,0,2878.2296383628527,4841.210711791076,2799.229583126047,0,3827.5841202573683,1268.6083091585378
0,0,0,0,2896.739669823585,4846.399178550424,2815.636494705811,0,3823.6099717103243,1284.8209484306096
0,0,0,0,2820.6570768676165,4803.27927369344,2712.3099162595245,0,3741.010352890333,1001.0560090755346
0,0,0,0,2821.480384794468,4800.056130203565,2716.0056077892723,0,3727.0634669702185,993.9735082714359
0,0,0,0,2751.1047084674133,4733.60498002571,2598.7165747458,0,3601.4606252211706,985.3475100815892
0,0,0,0,2770.7648937084696,4685.933389892285,2636.040924407948,0,3496.1140076557563,970.2489818443166
0,0,0,0,2564.888357401886,4580.253373493071,2478.7011910771125,0,3332.928515018106,945.3457933454666
0,0,0,0,2491.440982994899,4434.364293247775,2448.1437658326154,0,3116.9899492138834,891.6857201974362
0,0,0,0,2480.908187839548,4375.504729731085,2434.445431786751,0,3057.7615175799747,882.2510767309548
0,0,0,0,2439.4000161527642,4132.043749286195,2385.9158397914252,0,2779.3533419928917,835.750559389908
0,0,0,0,2418.5502708636723,4072.0040533883093,2368.657898911044,0,2711.6861263402807,812.3101674244363
0,0,0,0,2246.0645450963857,3703.2370310056604,2179.644574984159,0,2387.9827893312977,733.2374023480933
0,0,0,0,2039.6716590023486,3040.605818642221,2052.1068021054143,0,2232.438029635955,685.9702991094591
0,0,0,0,1993.3107330124521,2948.6224026821765,1989.268678140536,0,2187.486341041682,670.5129491317476
0,0,0,0,1800.6601257920047,2547.494320145759,1764.7785414955192,0,2003.0451213015808,568.687037864126
0,0,0,0,1720.5351669603704,2447.176130234766,1710.0963689921045,0,1936.190399571889,531.55557055857
0,0,0,0,1321.1462196656062,2239.7941077710743,1380.9318663541553,0,1626.8029379841607,463.689921637164
0,0,0,0,1231.6730454025255,2142.9677167173113,1305.40987147322,0,1525.376025462262,425.9024911338602
0,0,0,0,954.3725436107196,1956.7245371072052,976.0659828582504,0,1246.9175212887708,356.2334308241768
0,0,0,0,842.8655426096507,1761.1891885040204,875.9038617917583,0,983.2883479078021,293.09421445614163
0,0,0,0,782.4786581146791,1627.565817834514,816.3392059583375,0,925.8516139716339,248.3234436465891
0,0,0,0,711.4129347895955,1493.5708035305242,744.5376834628923,0,866.3906675306106,238.03140545826838
0,0,0,0,804.7904970211541,1516.1000618777484,829.3610352772096,0,923.3050593353187,242.52034149558887
0,0,0,0,722.4874762874175,1387.9938174851984,737.289446568027,0,850.1142231738885,233.50136568518886
0,0,0,0,856.6955587624077,1626.8450974532193,884.6156373773745,0,966.2074001990966,243.19119731156135
0,0,0,0,819.5743931322065,1547.8797249115205,823.5975231937412,0,923.2902981896725,228.70650519988962
0,0,0,0,976.4025035954244,1807.20249784498,994.1392033198874,0,1122.5063556357288,234.63324046015285
0,0,0,0,906.0204080847518,1532.9761732199645,929.1671131697021,0,971.3191108477147,219.67039194718416
0,0,0,0,1242.0630117201722,1959.4052352813073,1294.9149803559633,0,1334.9695643168384,230.76033805004408
0,0,0,0,1536.5248894508973,2498.6753621639195,1554.3270183755526,0,1611.2902194308817,235.15221826971685
0,0,0,0,1551.794976424358,2521.5195729807647,1565.6165767364314,0,1620.973550222164,232.20068791470422
0,0,0,0,1654.1428414248417,2826.0352196532217,1656.8327819798778,0,1729.7383927888768,222.2440835235097
0,0,0,0,1665.2772873737636,2854.8174811636554,1668.1541605577181,0,1743.2772232522939,220.4384544644186
0,0,0,0,1808.3906074367906,3230.223008740277,1804.9477473460865,0,1910.3673925874064,223.35047232871085
0,0,0,0,1823.1663013978664,3264.6083847583423,1821.9873435036352,0,1932.1903390208506,223.9253091136788
0,0,0,0,1912.8367582850253,3535.9479926924005,1911.750615639989,0,2068.6404452109327,248.64875463294456
0,0,0,0,1985.906667914643,3750.9580808799237,1988.8342549482884,0,2188.5007021011006,267.9206934768462
0,0,0,0,2019.7945197344707,3813.7191025307798,2013.3578344373707,0,2225.115758994586,317.9677386090976
0,0,0,0,2041.059627596973,3853.5211984755365,2029.3108246859786,0,2251.5234512306133,351.74970573665337
0,0,0,0,2109.16877658058,3981.8600927272246,2110.2776271279117,0,2354.655688914372,391.20617929651644
0,0,0,0,2146.4974995602315,4053.4033242076384,2149.918937168379,0,2405.544447731145,426.87868082009305
0,0,0,0,2243.4194693976942,4247.73224455463,2252.099556369847,0,2637.5169940721426,460.95596926564315
0,0,0,0,2285.2171791089722,4319.220563068292,2301.7138323065587,0,2855.577993442885,510.95904106138363
0,0,0,0,2296.3270286524544,4385.2824787847485,2336.5734057927257,0,2994.2936149114394,602.5861481758812
0,0,0,0,2357.398233157524,4512.141885662531,2392.381830068536,0,3259.3324763749106,668.008783772676
0,0,0,0,2392.815543201115,4588.388199998968,2422.4576762902634,0,3401.5336123889365,708.7126171429687
0,0,0,0,2449.7559625561234,4713.749127385785,2474.9184540214583,0,3602.0843590245768,753.0716612335189
0,0,0,0,2485.663719154456,4794.042861995915,2535.0567120265105,0,3715.5689781267156,817.1999761817145
0,0,0,0,2473.07627392842,4796.496284760269,2482.0253684675936,0,3732.1944439581275,871.3813350518005
0,0,0,0,2506.962517677153,4854.531107791466,2615.7910074436168,0,3860.3240624044083,925.4123995976264
0,0,0,0,2563.167109795091,4894.912090165257,2693.9542308008404,0,3953.0799310058474,1001.9850177226652
0,0,0,0,2487.0347260857825,4871.959383850461,2545.353065201727,0,3901.8014195410597,1077.180830444463
0,0,0,0,2497.2083946389366,4876.311479221657,2615.2236505506453,0,3915.461454894566,1059.626220866813
0,0,0,0,2470.2495082103874,4819.476363961465,2488.9654494125607,0,3810.18971809486,990.8665534482532
0,0,0,0,2481.983384173549,4806.605663199036,2497.4365141097896,0,3747.953643279412,991.594070939331
0,0,0,0,2459.4710904453314,4764.477501190853,2471.5152087559773,0,3673.6105093682045,977.3451603939395
0,0,0,0,2438.952911922491,4739.0405425548515,2457.690999997607,0,3560.1024742083773,974.0796966338648
0,0,0,0,2415.489483291921,4663.684497234264,2431.423042339183,0,3394.1711112252897,953.3206802324514
0,0,0,0,2393.818066453587,4615.215827469832,2406.557589600121,0,3302.6630757166113,930.3746630185844
0,0,0,0,2368.31494267158,4506.787063720718,2380.6171199797755,0,3099.9829204551593,903.8200025532499
0,0,0,0,2331.7696979479633,4412.452887831945,2343.981858459304,0,2949.2938116792657,870.5665223726999
0,0,0,0,2307.750440143429,4298.826364167897,2321.345427555195,0,2787.020829670007,806.6650364194122
0,0,0,0,2261.8459270526264,4193.209738674082,2266.529039064151,0,2602.287871503222,768.3473387815272
0,0,0,0,2174.60507636447,3875.152733991011,2168.0573356850928,0,2411.3801640963375,705.2670339643307
0,0,0,0,2099.300303889703,3526.942962392681,2087.6737965702478,0,2310.5140982526486,665.6235574284797
0,0,0,0,2033.3683486716952,3365.8095897890926,2017.545152823265,0,2243.846744327733,616.4999141383422
0,0,0,0,1933.5759407123578,2656.9374644099316,1876.737171083435,0,2101.3096865985103,553.3751192769363
0,0,0,0,1845.5783915787495,2494.0252366887253,1818.2210440227525,0,2042.497195788418,496.70865744581397
0,0,0,0,1615.7314784245661,2380.6013773211707,1537.8994235701755,0,1826.3751966064215,459.4353295841124
0,0,0,0,1575.9049596108841,2304.328718599737,1470.169673996123,0,1769.7640324957292,446.8806042791322
0,0,0,0,1190.979596333808,2113.1456939266805,1004.6500601500109,0,1428.7276437455994,393.2931720108628
0,0,0,0,1100.2090010490888,2001.660670528797,972.6923693122314,0,1324.2132180410363,346.0859744646956
0,0,0,0,928.1070056043154,1837.1311314233162,869.1811766695653,0,1005.6100350631777,299.7222919734463
0,0,0,0,924.3355540992716,1734.348075907797,844.4409911566588,0,975.0686500299155,247.51474930893988
0,0,0,0,855.3535612792917,1563.753039743899,780.0402306641715,0,914.4749542336615,237.2207622119631
0,0,0,0,761.6196785870445,1425.170651872796,712.3665655657679,0,852.5992528060797,228.14245653202636
0,0,0,0,860.5921522159817,1572.0054366832615,815.4859968173082,0,938.0770462132209,235.41356766402532
0,0,0,0,792.2033382140808,1427.07193618263,757.1561298253307,0,884.2421858915884,227.30947837384986
0,0,0,0,841.737107577416,1484.2665983448135,823.9325020130226,0,926.7577412933429,219.80091210758977
0,0,0,0,1084.188387829595,1736.5408974474908,1037.318552394632,0,1173.9032007459546,222.4065448495619
0,0,0,0,1010.6146477947146,1574.1828210135686,1045.0395032008469,0,1078.7516905039179,210.03605141988754
0,0,0,0,1383.2580847909312,2031.2958557378463,1405.3420017920241,0,1449.046965964824,220.49811445856528
0,0,0,0,1434.382858323009,2007.505933872545,1444.6371601376225,0,1459.9234776048906,202.6134243520017
0,0,0,0,1608.7787403582142,2574.2403082383084,1620.8670539051782,0,1668.8027150720357,210.88301812389898
0,0,0,0,1593.5814603324834,2510.552937191549,1595.4638152101634,0,1629.020200727601,199.4192670521639
0,0,0,0,1767.0748613218925,2977.3857192713654,1773.4083008513212,0,1847.6012561826383,203.18625982558996
0,0,0,0,1884.4847076766036,3286.3954810120454,1887.4656386336674,0,2001.2487462186114,218.3838356698331
0,0,0,0,1902.6170953895798,3325.918414351851,1905.2031528293653,0,2024.1671829222782,222.23350035951
0,0,0,0,1975.9492215298947,3587.5928529143894,1980.9776029399482,0,2139.7122660053356,238.62385732997268
0,0,0,0,1995.401646542688,3650.7876230140664,2002.0598492489262,0,2170.282944233798,246.08234278263234
0,0,0,0,2056.2932487822454,3824.0123359279605,2055.8889342731136,0,2262.1092467172066,299.81417884857825
0,0,0,0,2086.157440078431,3884.4788355501373,2089.462291593497,0,2300.3047669785265,355.74839177555225
0,0,0,0,2111.967191139296,3941.6681275568203,2110.546201104148,0,2331.147524577327,386.8305277170374
0,0,0,0,2168.9132665925736,4055.9414102836918,2169.837973033975,0,2410.0781574693865,427.9095448629474
0,0,0,0,2200.8332245222646,4129.559630071744,2198.044562222006,0,2450.99520456301,470.8537760693543
0,0,0,0,2276.5833560139063,4262.61652771859,2283.006240865434,0,2708.122706795377,527.9339262767911
0,0,0,0,2312.0111296606174,4343.550821114285,2322.6734729881764,0,2917.439228993791,605.2292195523968
0,0,0,0,2406.063530299088,4507.0792415080205,2406.00164654356,0,3267.7249745065837,669.197418588464
0,0,0,0,2458.1209659040933,4619.658372394553,2460.5665107732984,0,3483.115412072572,726.6553587058048
0,0,0,0,2491.187658986413,4687.668066173923,2498.2739614401708,0,3608.7821198337824,786.6036067628672
0,0,0,0,2801.210065125657,4790.990660701891,2855.844663737132,0,3776.08057822659,833.574474360229
0,0,0,0,2977.2924718070085,4877.377301279808,3038.069534328547,0,3880.483514936108,898.7722245060509
0,0,0,0,3188.6418921890304,4983.40367868371,3205.4231084702924,0,4032.2691811763343,980.0384358751317
0,0,0,0,3252.9906953692766,5383.449260830547,3241.7197838418997,0,4116.543742606133,1214.3015880540438
0,0,0,0,3392.3178336272504,5725.846315423263,3402.1785968285394,0,4202.1058196702315,1467.3844005241633
0,0,0,0,3302.704550465134,5433.391071979259,3306.592838439698,0,4126.573595562268,1373.6274219371671
0,0,0,0,3310.013100412814,5481.5248076664275,3332.1202458850566,0,4119.200155174431,1365.0614044022564
0,0,0,0,2962.7323677054974,4997.21441370709,3006.8010441953766,0,3934.500650592252,1116.9907714967665
0,0,0,0,2831.08853114642,4942.823114766705,2844.003679042121,0,3847.8187428330057,1008.946341417759
0,0,0,0,2950.1914765758347,4952.33021855384,2947.9112033842925,0,3818.190434282472,1022.6857892625472
0,0,0,0,2778.9353954315657,4884.949102149497,2803.5453488783746,0,3714.5066151552273,988.4130672669596
0,0,0,0,2836.6535388612947,4894.772957786534,2908.6971005937085,0,3635.458319210453,982.739215242088
0,0,0,0,2656.4650713445285,4766.855553811411,2767.367198025933,0,3396.5287415215685,945.0196140816497
0,0,0,0,2635.8367333215724,4693.904685378549,2669.1260756934935,0,3348.1899752461177,911.2061186584482
0,0,0,0,2530.6096826646562,4501.343834535368,2561.3156436884847,0,3119.2926737882854,843.9898676005863
0,0,0,0,2449.167323336193,4357.711731080302,2459.9055384162666,0,2949.9693807220256,807.3490528986933
0,0,0,0,2456.7554912308697,4154.463139953957,2473.693175174454,0,2819.2436701414294,758.5587136124209
0,0,0,0,2364.9020403696773,3490.6396195664606,2382.867361052191,0,2473.9299471679387,651.2362495547343
0,0,0,0,2252.6096623620306,3259.3599628563898,2288.731857967072,0,2394.319306188646,601.1890683055603
0,0,0,0,2172.473884134743,2464.5957186647684,2225.841941842798,0,2282.3666501960934,594.537784915915
0,0,0,0,2083.4905015038576,2396.8036456727395,2153.032983621415,0,2210.806991582467,528.2880522124838
0,0,0,0,1964.4761702497876,2375.571531578594,2064.180017261272,0,2153.2018217982313,466.906658654355
0,0,0,0,1614.1587991173055,2258.047639441067,1741.3398514710466,0,1939.6301868460591,429.2964740562712
0,0,0,0,1367.1741489827407,2190.0736594959017,1527.747578156719,0,1801.6827897672047,385.94893761629953
0,0,0,0,983.3437985914084,2063.9783593818474,1007.0957124731505,0,1488.6332713554975,332.1209256182449
0,0,0,0,906.5762888413853,1918.1677616106172,927.0172062819131,0,1140.4443649683321,277.3664039071731
