/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
2177.5132275132273,4274.4299674267095,2174.910071942447,2464.431818181818,888.2352941176473
2156.25,4165.78947368421,2147.304832713755,2421.046686746988,873.3333333333336
2156.25,4165.78947368421,2147.304832713755,2421.046686746988,873.3333333333336
2126.1363636363635,4084.8880597014927,2116.116504854369,2387.9746835443048,828.5714285714287
2126.1363636363635,4084.8880597014927,2116.116504854369,2387.9746835443048,828.5714285714287
2087.962962962963,3945.744680851064,2069.5789473684213,2339.627659574468,815.3846153846156
2087.962962962963,3945.744680851064,2069.5789473684213,2339.627659574468,815.3846153846156
2087.056327160494,3948.7367021276605,2067.1885278252867,2338.9824078903694,816.2679425837323
2055.7569296375264,3829.4392523364495,2043.7224669603515,2306.671721000758,758.3333333333335
2055.7569296375264,3829.4392523364495,2043.7224669603515,2306.671721000758,758.3333333333335
1996.1363636363649,3713.567839195979,1982.6241134751763,2264.5496535796765,690.909090909091
1996.1363636363649,3713.567839195979,1982.6241134751763,2264.5496535796765,690.909090909091
1951.7241379310353,3465.9763313609483,1942.3664122137395,2226.2180974477956,660.0000000000002
1951.7241379310353,3465.9763313609483,1942.3664122137395,2226.2180974477956,660.0000000000002
1891.978609625669,3267.9738562091507,1877.019498607243,2195.9143968871595,575.0000000000007
1891.978609625669,3267.9738562091507,1877.019498607243,2195.9143968871595,575.0000000000007
1799.0909090909097,2793.3884297520704,1783.4905660377367,2140.697674418605,514.2857142857148
1799.0909090909097,2793.3884297520704,1783.4905660377367,2140.697674418605,514.2857142857148
1812.1301775147926,2770.6611570247965,1796.296296296296,2150.8900928792564,514.2857142857148
1704.948805460751,2477.1889400921655,1699.3103448275856,2102.7552674230155,492.3076923076923
1704.948805460751,2477.1889400921655,1699.3103448275856,2102.7552674230155,492.3076923076923
1612.4528301886796,2428.5087719298244,1599.4208494208506,2063.2864238410602,482.69230769230774
1612.4528301886796,2428.5087719298244,1599.4208494208506,2063.2864238410602,482.69230769230774
1504.0254237288136,2422.3098995695836,1463.8157894736846,2038.6304909560736,481.25
1504.0254237288125,2422.3098995695846,1463.8157894736846,2038.6304909560724,481.25
1369.6682464454982,2401.315789473684,1273.7113402061866,2005.013309671695,480.43478260869574
1369.6682464454982,2401.315789473684,1273.7113402061843,2005.0133096716954,480.43478260869574
1144.886363636363,2360.3311258278145,1045.1807228915661,1957.0191431175942,470.83333333333337
1144.886363636363,2360.3311258278145,1045.1807228915661,1957.0191431175942,470.83333333333337
1144.886363636363,2360.3311258278145,1045.1807228915661,1957.0191431175942,470.83333333333337
984.3396226415095,2318.085106382979,977.1021992238034,1896.048918156162,463.46153846153845
984.3396226415095,2318.085106382979,977.1021992238034,1896.048918156162,463.46153846153845
972.876213592233,2311.014851485149,967.080745341615,1871.1872586872596,463.46153846153845
972.876213592233,2311.014851485149,967.080745341615,1871.1872586872596,463.46153846153845
964.9397590361447,2306.4871481028154,962.7149877149877,1855.744888023369,450.0
964.9397590361447,2306.4871481028154,962.7149877149877,1855.744888023369,450.0
947.6498237367801,2290.036231884058,945.8687727825029,1807.609805924413,444.2307692307692
947.6498237367801,2290.036231884058,945.8687727825029,1807.609805924413,444.2307692307692
940.3036576228774,2291.257325091892,939.781011033259,1794.812447462737,439.5826143903625
940.3036576228774,2291.2573250918927,939.7810110332591,1794.8124474627375,439.5826143903626
940.3036576228774,2291.257325091892,939.781011033259,1794.812447462737,439.5826143903625
934.3561973525872,2283.845208845209,935.4818523153942,1768.8304721030036,430.95238095238096
934.3561973525872,2283.845208845209,935.4818523153942,1768.8304721030036,430.95238095238096
932.7063106796116,2273.461538461539,933.7164750957855,1735.3170189099,423.68421052631584
932.7063106796116,2273.461538461539,933.7164750957855,1735.3170189099,423.68421052631584
925.211097708082,2265.7963446475196,925.9847522236344,1694.4895591647337,423.68421052631584
925.211097708082,2265.7963446475196,925.9847522236344,1694.4895591647337,423.68421052631584
924.6350364963504,2264.2015706806283,925.1913265306122,1691.327124563446,430.95238095238096
924.6350364963504,2264.2015706806283,925.1913265306122,1691.327124563446,430.95238095238096
916.3071065989847,2255.0607287449393,914.1732283464567,1642.7261613691933,419.0476190476191
916.3071065989847,2255.0607287449393,914.1732283464567,1642.7261613691933,419.0476190476191
917.0089858793322,2254.803788903924,918.942436412316,1654.7762998790804,430.95238095238096
913.3466135458166,2245.5696202531644,914.5949720670392,1621.026282853567,430.95238095238096
913.3466135458166,2245.5696202531644,914.5949720670392,1621.026282853567,430.95238095238096
920.3551912568305,2242.2142857142862,920.2247191011236,1633.0665024630543,430.95238095238096
920.3551912568305,2242.2142857142862,920.2247191011236,1633.0665024630543,430.95238095238096
914.7945205479451,2233.821376281113,914.7517730496454,1596.1587708066588,423.68421052631584
914.7945205479451,2233.821376281113,914.7517730496454,1596.1587708066588,423.68421052631584
906.7760342368047,2220.776255707762,907.5443786982249,1548.7903225806442,419.44444444444446
906.7760342368047,2220.776255707762,907.5443786982249,1548.7903225806442,419.44444444444446
912.1488764044943,2223.0421686746986,910.3676470588234,1566.8856767411312,423.68421052631584
912.1488764044943,2223.0421686746986,910.3676470588234,1566.8856767411312,423.68421052631584
909.2142857142858,2218.181818181818,909.6209912536444,1553.2493368700266,423.68421052631584
905.457227138643,2209.564541213064,905.5975794251137,1527.2418478260872,423.68421052631584
905.457227138643,2209.564541213064,905.5975794251137,1527.2418478260872,423.68421052631584
902.0989505247375,2199.0338164251216,900.2340093603742,1488.9280677009883,414.7058823529412
902.0989505247375,2199.0338164251216,900.2340093603742,1488.9280677009883,414.7058823529412
904.4600938967138,2197.564935064935,906.5322580645161,1511.0344827586198,409.37500000000006
904.4600938967138,2197.564935064935,906.5322580645161,1511.0344827586198,409.37500000000006
901.510333863275,2194.616639477977,903.1879194630874,1504.3750000000007,425.0000000000001
901.510333863275,2194.616639477977,903.1879194630874,1504.3750000000007,425.0000000000001
899.0580847723703,2191.407528641572,902.317880794702,1488.553370786517,425.0000000000001
899.0580847723703,2191.407528641572,902.317880794702,1488.553370786517,425.0000000000001
899.0580847723703,2191.407528641572,902.317880794702,1488.553370786517,425.0000000000001
903.3070866141735,2199.0353697749197,906.1274509803922,1518.5362517099848,425.0000000000001
903.3070866141735,2199.0353697749197,906.1274509803922,1518.5362517099848,425.0000000000001
897.1280425215145,2193.1722669383025,896.8707197087664,1478.0903898504876,433.33450982237633
897.1280425215145,2193.1722669383025,896.8707197087664,1478.0903898504876,433.33450982237633
894.4178628389157,2190.655737704918,891.1111111111113,1466.2857142857133,433.3333333333334
894.4178628389157,2190.655737704918,891.1111111111113,1466.2857142857133,433.3333333333334
904.3375394321768,2201.669316375199,897.1890971039184,1520.6122448979602,436.842105263158
904.3375394321768,2201.669316375199,897.1890971039184,1520.6122448979602,436.842105263158
911.712439418417,2206.4285714285716,907.863247863248,1558.1578947368425,442.8571428571429
911.7124394184168,2206.4285714285716,907.8632478632478,1558.1578947368428,442.8571428571429
917.0111287758348,2210.7476635514017,910.7202680067,1579.1773778920306,454.76190476190493
916.0543130990419,2208.503937007874,909.8827470686767,1570.5078125,450.0000000000001
916.0543130990419,2208.503937007874,909.8827470686767,1570.5078125,450.0000000000001
916.4546899841018,2203.1300160513642,910.9166666666666,1557.341269841269,447.22222222222234
916.4546899841018,2203.1300160513642,910.9166666666666,1557.341269841269,447.22222222222234
911.4192495921695,2199.5184590690205,901.0135135135135,1534.7651006711421,429.41176470588243
911.4192495921695,2199.5184590690205,901.0135135135135,1534.7651006711421,429.41176470588243
898.414023372287,2194.902912621359,894.854202401372,1501.8030513176145,425.0000000000001
898.414023372287,2194.902912621359,894.854202401372,1501.8030513176145,425.0000000000001
902.2613065326636,2198.0707395498393,904.8526863084921,1531.9650067294747,429.41176470588243
902.2613065326636,2198.0707395498393,904.8526863084921,1531.9650067294747,429.41176470588243
910.5263157894738,2211.9266055045873,915.3594771241828,1580.0511508951413,433.3333333333334
908.28025477707,2203.317535545024,912.4166666666667,1553.2851511169524,433.3333333333334
908.28025477707,2203.317535545024,912.4166666666667,1553.2851511169524,433.3333333333334
902.8892455858747,2205.1805337519627,910.0833333333333,1547.8174603174607,433.3333333333334
902.8892455858747,2205.1805337519627,910.0833333333333,1547.8174603174607,433.3333333333334
904.0944881889764,2206.141732283465,909.9159663865546,1546.684350132627,433.3333333333334
904.0944881889764,2206.141732283465,909.9159663865546,1546.684350132627,433.3333333333334
908.3710407239821,2216.284403669725,913.029315960912,1573.0271668822772,441.25
908.3710407239821,2216.284403669725,913.029315960912,1573.0271668822772,441.25
905.131964809384,2222.5782414307005,904.929577464789,1565.775749674055,438.1578947368421
905.131964809384,2222.5782414307005,904.929577464789,1565.775749674055,438.1578947368421
905.131964809384,2222.5782414307005,904.929577464789,1565.775749674055,438.1578947368421
904.4918998527247,2225.8468335787925,905.9505409582691,1575.1937984496121,434.72222222222223
904.4918998527247,2225.8468335787925,905.9505409582691,1575.1937984496121,434.72222222222223
914.5209580838325,2230.21897810219,913.975155279503,1614.3300248138958,441.25
914.5209580838325,2230.21897810219,913.975155279503,1614.3300248138958,441.25
910.1217656012176,2225.148367952522,911.1811023622049,1596.3786531130881,462.5
910.1217656012176,2225.148367952522,911.1811023622049,1596.3786531130881,462.5
913.0335365853659,2225.854383358098,913.969465648855,1599.4318181818192,460.29411764705884
913.0335365853659,2225.854383358098,913.969465648855,1599.4318181818192,460.29411764705884
914.5864661654134,2228.1524926686216,915.6108597285067,1610.099750623442,460.29411764705884
914.5864661654134,2228.1524926686216,915.6108597285067,1610.099750623442,460.29411764705884
907.9537891033563,2226.6191352345904,912.9199812821713,1592.523179332753,463.2958801498128
903.9877300613497,2223.6959761549924,908.5889570552147,1574.2248062015506,460.29411764705884
903.9877300613497,2223.6959761549924,908.5889570552147,1574.2248062015506,460.29411764705884
897.4358974358973,2224.150664697194,899.0106544901066,1550.5298013245028,455.00000000000006
897.4358974358973,2224.150664697194,899.0106544901066,1550.5298013245028,455.00000000000006
900.3053435114502,2224.2290748898677,904.1666666666667,1573.3247422680406,445.58823529411774
900.3053435114502,2224.2290748898677,904.1666666666667,1573.3247422680406,445.58823529411774
901.8099547511313,2231.0344827586205,904.8513302034428,1592.98356510746,445.58823529411774
901.8099547511313,2231.0344827586205,904.8513302034428,1592.98356510746,445.58823529411774
902.1739130434785,2231.2682215743444,905.7480314960629,1587.3401534526863,448.6111111111112
910.2962962962966,2237.5,912.4613003095974,1624.1038318912247,462.5
910.2962962962966,2237.5,912.4613003095974,1624.1038318912247,462.5
907.5528700906343,2237.126600284495,904.4426494345718,1617.8438661710038,462.5
907.5528700906343,2237.126600284495,904.4426494345718,1617.8438661710038,462.5
904.2232277526393,2234.5,894.0322580645163,1592.0050761421319,464.47368421052636
904.2232277526393,2234.5,894.0322580645163,1592.0050761421319,464.47368421052636
901.323987538941,2234.8137535816622,893.6995153473342,1591.5923566878978,462.5
901.323987538941,2234.8137535816622,893.6995153473342,1591.5923566878978,462.5
902.6315789473686,2223.507462686567,893.6877076411959,1567.2976501305488,460.29411764705884
902.6315789473686,2223.507462686567,893.6877076411959,1567.2976501305488,460.29411764705884
899.1708126036483,2218.6930091185413,889.8637137989779,1551.0610079575604,460.29411764705884
899.0909090909095,2216.363636363636,890.5932203389832,1550.198412698412,457.8125
899.0909090909095,2216.363636363636,890.5932203389832,1550.198412698412,457.8125
895.7581227436823,2206.347962382445,890.4255319148937,1537.9865771812088,450.00000000000017
895.7581227436823,2206.347962382445,890.4255319148937,1537.9865771812088,450.00000000000017
897.5543478260872,2195.121951219512,894.927536231884,1519.9863574351982,450.0000000000001
897.5543478260872,2195.121951219512,894.927536231884,1519.9863574351982,450.0000000000001
899.3827160493829,2189.60396039604,896.6786355475765,1505.371900826446,432.1428571428572
899.3827160493829,2189.60396039604,896.6786355475765,1505.371900826446,432.1428571428572
885.5752212389382,2179.187817258883,878.870673952641,1431.885125184095,420.8333333333334
885.5752212389382,2179.187817258883,878.870673952641,1431.885125184095,420.8333333333334
880.8471454880294,2158.4078711985685,873.0988593155896,1375.579598145287,379.16666666666674
886.0627177700347,2169.1709844559587,876.3401109057302,1404.5727136431797,368.18181818181813
886.0627177700347,2169.1709844559587,876.3401109057302,1404.5727136431797,368.18181818181813
881.1504424778761,2168.489583333333,875.9668508287294,1394.1489361702136,355.0
881.1504424778761,2168.489583333333,875.9668508287294,1394.1489361702136,355.0
875.4128440366975,2146.5677179962895,870.6730769230771,1326.3709677419356,338.88888888888897
875.4128440366975,2146.5677179962895,870.6730769230771,1326.3709677419356,338.88888888888897
875.140712945591,2139.3796992481202,868.8476562500002,1316.8292682926847,318.7500000000002
875.140712945591,2139.3796992481202,868.8476562500002,1316.8292682926847,318.7500000000002
870.4807692307693,2133.3015267175574,864.7887323943659,1296.540362438221,338.88888888888897
870.4807692307693,2133.3015267175574,864.7887323943659,1296.540362438221,338.88888888888897
855.5992141453833,2120.0990099009905,847.9338842975205,1202.0353982300876,292.85714285714295
853.5070140280561,2115.568862275449,845.3684210526314,1194.3850267379687,292.85714285714295
853.5070140280561,2115.568862275449,845.3684210526314,1194.3850267379687,292.85714285714295
846.0334029227558,2101.745379876797,837.6923076923076,1152.7422303473493,258.3333333333336
846.0334029227558,2101.745379876797,837.6923076923076,1152.7422303473493,258.3333333333336
841.1134903640257,2090.0,833.3700440528632,1117.9368029739783,244.0
841.1134903640257,2090.0,833.3700440528632,1117.9368029739783,244.0
851.7999999999998,2092.275574112735,847.5659229208924,1121.508379888269,257.1428571428574
851.7999999999998,2092.275574112735,847.5659229208924,1121.508379888269,257.1428571428574
845.4545454545454,2082.3027718550106,843.5146443514647,1092.571428571429,247.3913043478261
845.4545454545454,2082.3027718550106,843.5146443514647,1092.571428571429,247.3913043478261
841.2317327766182,2068.092105263158,833.081896551724,1032.312252964428,258.3333333333336
841.2317327766182,2068.092105263158,833.081896551724,1032.312252964428,258.3333333333336
841.2317327766182,2068.092105263158,833.081896551724,1032.312252964428,258.3333333333336
839.2857142857144,2082.484076433121,830.5084745762708,1045.7925636007838,258.3333333333336
839.2857142857144,2082.484076433121,830.5084745762708,1045.7925636007838,258.3333333333336
844.8717948717948,2095.435684647303,839.7979797979801,1084.195402298852,318.7500000000002
844.8717948717948,2095.435684647303,839.7979797979801,1084.195402298852,318.7500000000002
845.9433962264151,2096.9135802469136,838.1835937499998,1057.0873786407776,355.0
845.9433962264151,2096.9135802469136,838.1835937499998,1057.0873786407776,355.0
853.1376518218624,2138.387096774193,843.7759336099587,1143.7262357414452,355.0
853.1376518218624,2138.387096774193,843.7759336099587,1143.7262357414452,355.0
847.2222222222221,2135.3794642857147,840.5376344086021,1119.6498054474694,338.88888888888897
849.6848739495799,2143.75,844.0552016985137,1146.2643678160923,338.88888888888897
849.6848739495799,2143.75,844.0552016985137,1146.2643678160923,338.88888888888897
851.3429752066116,2144.565217391304,844.1489361702129,1153.7142857142858,368.18181818181813
851.3429752066116,2144.565217391304,844.1489361702129,1153.7142857142858,368.18181818181813
852.4590163934427,2161.5625,847.8305785123966,1202.5688073394497,379.16666666666674
852.4590163934427,2161.5625,847.8305785123966,1202.5688073394497,379.16666666666674
850.5186721991704,2153.9915966386557,844.1737288135594,1189.0942698706106,379.16666666666674
850.5186721991704,2153.9915966386557,844.1737288135594,1189.0942698706106,379.16666666666674
854.5454545454545,2174.505928853755,852.429149797571,1261.1888111888097,379.16666666666674
854.5454545454545,2174.505928853755,852.429149797571,1261.1888111888097,379.16666666666674
862.2623574144485,2182.748538011696,860.6445312500002,1283.7628865979382,407.6923076923077
862.2623574144485,2182.748538011696,860.6445312500002,1283.7628865979382,407.6923076923077
875.981308411215,2196.927374301676,876.761904761905,1379.3977812995242,426.92307692307696
875.2380952380948,2187.28323699422,878.5028790786948,1356.493506493507,420.8333333333334
875.2380952380948,2187.28323699422,878.5028790786948,1356.493506493507,420.8333333333334
875.7518796992479,2191.6984732824426,880.8490566037734,1364.7342995169092,420.8333333333334
875.7518796992479,2191.6984732824426,880.8490566037734,1364.7342995169092,420.8333333333334
886.624775583483,2199.1525423728813,886.5765765765764,1392.800632911391,426.923076923077
886.624775583483,2199.1525423728813,886.5765765765764,1392.800632911391,426.923076923077
882.3893805309735,2198.867924528302,883.8129496402878,1374.8788368336027,426.923076923077
882.3893805309735,2198.867924528302,883.8129496402878,1374.8788368336027,426.923076923077
883.0071174377226,2202.518656716418,885.523978685613,1389.3769968051124,426.92307692307696
883.0071174377226,2202.518656716418,885.523978685613,1389.3769968051124,426.92307692307696
880.5807622504535,2193.6293436293436,883.3333333333334,1357.7302631578943,426.92307692307696
885.8013937282233,2207.4311926605506,886.3397548161121,1403.9370078740176,407.6923076923078
885.8013937282233,2207.4311926605506,886.3397548161121,1403.9370078740176,407.6923076923078
888.0546075085324,2212.5,886.672473867596,1416.1214953271037,400.00000000000017
888.0546075085324,2212.5,886.672473867596,1416.1214953271037,400.00000000000017
890.9475465313027,2213.4649910233393,888.4948096885814,1429.8921417565482,400.0000000000001
890.9475465313029,2213.4649910233393,888.4948096885814,1429.8921417565475,400.00000000000017
891.8487394957984,2219.5422535211264,886.9947275922672,1448.6384266263244,390.9090909090911
891.8487394957984,2219.5422535211264,886.9947275922672,1448.6384266263244,390.9090909090911
891.4858096828048,2220.121951219512,883.666061705989,1454.047976011994,380.00000000000017
891.4858096828048,2220.121951219512,883.666061705989,1454.047976011994,380.00000000000017
880.359937402191,2185.6783919597992,871.2711864406779,1372.2136222910215,380.00000000000017
881.1526479750776,2189.267886855241,873.3277591973244,1382.1538461538473,390.9090909090911
881.1526479750776,2189.267886855241,873.3277591973244,1382.1538461538473,390.9090909090911
891.107644305772,2186.633663366337,882.7759197324415,1426.5486725663723,400.00000000000017
891.107644305772,2186.633663366337,882.7759197324415,1426.5486725663723,400.00000000000017
888.5714285714283,2188.6513157894738,881.5436241610737,1426.6176470588246,390.9090909090911
888.5714285714283,2188.6513157894738,881.5436241610737,1426.6176470588246,390.9090909090911
885.8075040783035,2175.515463917526,877.478260869565,1386.238532110092,400.00000000000017
885.8075040783035,2175.515463917526,877.478260869565,1386.238532110092,400.00000000000017
902.1634615384617,2183.728813559322,898.5319516407601,1468.3760683760684,414.28571428571433
902.1634615384617,2183.728813559322,898.5319516407601,1468.3760683760684,414.28571428571433
900.2439024390245,2180.0518134715026,893.91771019678,1450.869565217391,425.0000000000001
902.572347266881,2185.786802030457,896.5156794425089,1470.9401709401711,425.0000000000001
894.5689655172414,2168.660714285714,885.859519408503,1413.7387387387378,403.33333333333337
897.8333333333331,2185.175879396985,892.7433628318583,1471.763869132289,414.7058823529412
897.8333333333331,2185.175879396985,892.7433628318583,1471.763869132289,414.7058823529412
886.1525704809288,2184.223706176962,878.257042253521,1422.0827178729696,405.5555555555556
886.1525704809288,2184.223706176962,878.257042253521,1422.0827178729696,405.5555555555556
889.6103896103893,2193.9024390243903,883.1345826235092,1453.4632034632027,415.00000000000006
889.6103896103893,2193.9024390243903,883.1345826235092,1453.4632034632027,415.00000000000006
885.9349593495934,2192.938311688312,881.4113597246128,1445.0072358900134,415.00000000000006
885.9349593495934,2192.938311688312,881.4113597246128,1445.0072358900134,415.00000000000006
891.1671924290222,2203.5488958990536,887.1452420701166,1481.1360448807848,430.95238095238096
889.52,2196.3651050080775,884.0170940170942,1457.951289398281,430.95238095238096
889.52,2196.3651050080775,884.0170940170942,1457.951289398281,430.95238095238096
893.52,2196.629213483146,887.2866894197953,1473.3520336605893,430.95238095238096
893.52,2196.629213483146,887.2866894197953,1473.3520336605893,430.95238095238096
894.93670886076,2200.0,891.1276948590382,1480.292479108635,434.0909090909091
894.93670886076,2200.0,891.1276948590382,1480.292479108635,434.0909090909091
896.123417721519,2205.390625,895.9637561779243,1508.6160108548165,436.95652173913044
896.123417721519,2205.390625,895.9637561779243,1508.6160108548165,436.95652173913044
892.9936305732485,2200.958466453674,892.9661016949153,1486.1997226074884,444.2307692307692
892.9936305732485,2200.958466453674,892.9661016949153,1486.1997226074884,444.2307692307692
889.4909688013136,2187.7703826955076,888.8307155322864,1446.9784172661875,444.2307692307692
890.9238249594812,2191.1330049261087,891.5239726027396,1459.8150782361304,442.0
890.9238249594812,2191.1330049261087,891.5239726027396,1459.8150782361304,442.0
887.2033898305085,2191.1037891268534,891.293103448276,1462.1968616262502,439.58333333333337
887.2033898305085,2191.1037891268534,891.293103448276,1462.1968616262502,439.58333333333337
894.3972835314091,2191.6666666666665,894.19410745234,1486.5598885793863,434.0909090909091
894.3972835314091,2191.6666666666665,894.19410745234,1486.5598885793863,434.0909090909091
883.1092436974792,2194.7368421052633,881.5161839863716,1457.4679943100996,430.95238095238096
883.1092436974792,2194.7368421052633,881.5161839863716,1457.4679943100996,430.95238095238096
884.4941956882255,2195.4617834394903,884.2237061769617,1459.5880681818176,434.0909090909091
884.4941956882255,2195.4617834394903,884.2237061769617,1459.5880681818176,434.0909090909091
891.1811023622048,2205.7959814528595,890.9305993690851,1489.2561983471073,434.0909090909091
889.0953150242327,2201.3975155279504,889.8876404494383,1486.5145228215779,430.95238095238096
889.0953150242327,2201.3975155279504,889.8876404494383,1486.5145228215779,430.95238095238096
875.8454106280192,2196.462264150943,870.9076175040518,1415.555555555555,423.68421052631584
875.8454106280192,2196.462264150943,870.9076175040518,1415.555555555555,423.68421052631584
880.9294871794871,2192.845786963434,876.4000000000003,1420.3976435935203,423.68421052631584
880.9294871794871,2192.845786963434,876.4000000000003,1420.3976435935203,423.68421052631584
876.0434056761271,2178.5,871.6417910447763,1372.2307692307693,414.7058823529412
876.0434056761271,2178.5,871.6417910447763,1372.2307692307693,414.7058823529412
882.5291181364394,2181.281198003328,879.0484140233723,1405.089820359282,409.37500000000006
882.5291181364394,2181.281198003328,879.0484140233723,1405.089820359282,409.37500000000006
879.7962648556875,2170.4116638078904,876.4006791171478,1371.3076923076922,396.42857142857144
879.7962648556875,2170.4116638078904,876.4006791171473,1371.3076923076942,396.42857142857144
874.2857142857146,2156.761565836299,873.3333333333333,1337.201907790142,388.46153846153857
881.0463121783876,2166.086956521739,881.3675213675216,1376.040061633281,388.46153846153857
881.0463121783876,2166.086956521739,881.3675213675216,1376.040061633281,388.46153846153857
875.6161971830986,2161.5853658536585,876.0907504363004,1359.6273291925484,358.3333333333335
875.6161971830986,2161.5853658536585,876.0907504363004,1359.6273291925484,358.3333333333335
