/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
0,0,0,0,1697.8852605604175,3064.9829290676857,1776.8371699670106,0,2023.1748262316046,431.9921049813896
0,0,0,0,1493.1086396187377,2463.5962539171796,1537.105836723415,0,1815.0802276852487,390.95396744027164
0,0,0,0,1437.1201078696029,2415.7910552211692,1483.0533725844891,0,1756.716745806571,374.01765989502474
0,0,0,0,1142.4360633728888,2241.06129958549,1192.8446930134094,0,1504.123331450967,344.91150186997504
0,0,0,0,955.2961997956395,2090.9626733630057,968.206160137011,0,1260.020733651369,310.4040380033531
0,0,0,0,948.9992695150868,2058.9809987882386,949.3208130594805,0,1200.0940238149183,289.6318292992416
0,0,0,0,878.3608444844247,1850.0414478929047,878.6381098430585,0,987.5029806356558,252.01784301610712
0,0,0,0,859.1540588546732,1786.5360563244396,859.1497986470263,0,966.653778466148,237.53261816473488
0,0,0,0,797.9984436736702,1620.5664782352028,786.1835550240274,0,900.6089804566261,225.36240643912964
0,0,0,0,733.3215241904477,1475.0517197880254,718.0614944108298,0,846.7379803375117,203.8184036275788
0,0,0,0,643.4108220072985,1309.0581483234907,674.3966991858938,0,786.8954389710892,187.6146830205655
0,0,0,0,542.8089482014534,1064.6507524607728,596.3275524249696,0,713.2917456642429,162.7112896227801
0,0,0,0,490.9853169712079,977.3658298452988,553.0393374756451,0,664.0875542235232,133.74530003070774
0,0,0,0,417.07296181966404,877.4835492472668,443.0705009445773,0,512.5523164292284,107.62932951704872
0,0,0,0,405.91082688100414,858.8998612413745,422.52917932141554,0,488.77500030552415,98.00923490621855
0,0,0,0,376.65912625111935,794.2904555386833,383.01693590271213,0,458.1095899246751,95.87539142324891
0,0,0,0,360.9938508968276,741.3750085783856,351.090949993325,0,437.3520415373266,93.35154337542663
0,0,0,0,392.8665964661232,767.2618254862392,394.6532007595589,0,463.7746519677549,96.62348890730591
0,0,0,0,388.1673907301191,743.4597784318697,389.45777836586,0,454.3026509558307,95.41460134954394
0,0,0,0,462.8153526478768,799.9141080753861,479.27443062906184,0,524.3512694936989,91.40722225046679
0,0,0,0,459.95706539099353,787.9354077641651,468.37589670397415,0,511.5766788478767,90.08966541950817
0,0,0,0,819.7606970153654,897.8773702647134,1004.2476427685926,0,791.2975675999378,90.92874362815584
0,0,0,0,900.5028380592357,914.4731170023663,1063.3395403172522,0,828.7290872979825,89.55290110164043
0,0,0,0,1394.3261638471356,1684.561453075627,1457.3181270381658,0,1314.300459295488,89.80194808995353
0,0,0,0,1614.3338200778092,2642.0346717698712,1659.3972566762475,0,1618.0010552244726,86.60400222028886
0,0,0,0,1617.2135326565617,2597.9218396735696,1646.629098982329,0,1592.2786347460926,83.74219207640077
0,0,0,0,1801.596850175471,3061.0458525918375,1825.5324836067148,0,1850.8926389748895,83.92825781012584
0,0,0,0,1804.869696641843,3070.543925715485,1830.5930949178194,0,1848.8997012711388,81.98215749517772
0,0,0,0,1920.9658074994834,3436.421589147287,1943.3566012366057,0,2037.682271248876,84.31842568511125
0,0,0,0,1937.395825267548,3500.3707827304033,1957.7991564866688,0,2061.658037079629,85.04550284727293
0,0,0,0,2030.3860427341792,3764.5204844403133,2041.6001907630525,0,2210.110457128353,91.18184141816714
0,0,0,0,2072.607701394497,3845.177218141025,2080.0095276020393,0,2261.7979272412545,99.35588235577302
0,0,0,0,2097.8636593481815,3913.4156491948124,2107.931408713865,0,2309.06818841094,131.83120449040223
0,0,0,0,2167.682772441549,4089.833892956863,2179.0227970156293,0,2414.005222287913,146.280888642338
0,0,0,0,2266.981069605294,4242.347684013461,2268.509586906882,0,2621.5110882914373,165.23433570001117
0,0,0,0,2310.2352783359456,4317.528987183485,2308.3687516283057,0,2809.407312340815,202.5618889108457
0,0,0,0,2343.54013494674,4473.47626299418,2352.6935450685028,0,3045.018155886328,218.73836788900252
0,0,0,0,2381.3476569412305,4554.984071370203,2383.2179153071893,0,3196.177227654088,285.77858127183515
0,0,0,0,2467.10782297067,4671.161009171708,2457.1272611902386,0,3468.2531790174035,376.1263974483446
0,0,0,0,2497.0293697976635,4753.024619157191,2491.325405644009,0,3586.407546029373,456.695124044471
0,0,0,0,2815.016263952135,4913.623387797919,2868.6929184908536,0,3791.4980376138865,552.7716616073649
0,0,0,0,2965.533419813508,4997.91372236144,3002.1780664476737,0,3874.267568809002,634.6654896176422
0,0,0,0,3033.0205295401115,5466.359907706568,3096.529313165252,0,3969.131608074515,705.0640985073128
0,0,0,0,3154.1521428903566,5835.3854267031165,3234.6351947105604,0,4077.9416871338535,828.5649821031279
0,0,0,0,3219.193520455069,6003.250704362049,3282.1710466049058,0,4173.542278535644,949.5840179326993
0,0,0,0,3201.6800846370825,6096.598097415542,3280.7638725927527,0,4203.84755607124,1285.609275620188
0,0,0,0,3195.9788777585936,6081.332222886753,3275.7779414175725,0,4187.214300300027,1236.0493722546787
0,0,0,0,3055.949197024509,5698.7804516551905,3115.5617151054653,0,4093.3991867156255,1125.5597449782963
0,0,0,0,2630.5813343458703,5384.617399699444,2797.2405244614047,0,3964.1106872163737,967.3479875497627
0,0,0,0,2494.123077324477,5083.321587154091,2633.824201997934,0,3882.0054708963535,952.5085094225917
0,0,0,0,2514.962310208562,4969.820770865236,2563.3195787041736,0,3793.906257039724,948.9208734962224
0,0,0,0,2474.6290263290084,4906.225315118986,2482.0831664883594,0,3694.9879821635823,933.3991960756452
0,0,0,0,2477.057389179791,4916.352095255284,2499.0502770425205,0,3641.366957304811,921.7554176998503
0,0,0,0,2432.359903961361,4831.908796228872,2467.602897233951,0,3484.9621810954022,903.7690704528734
0,0,0,0,2396.1594856997804,4710.351193381556,2413.2786673584187,0,3251.2703684178305,833.2677178493391
0,0,0,0,2380.965970934886,4652.048019832167,2396.494177005416,0,3088.8472347663687,769.0530622809254
0,0,0,0,2334.039715393021,4535.873828872963,2350.147947687944,0,2924.50104792954,721.3582366023097
0,0,0,0,2302.1402444430073,4411.423529409885,2323.726047825008,0,2753.7668770616847,704.6531022308673
0,0,0,0,2240.6517303534265,4271.070686145444,2258.966443477477,0,2557.6869804620374,653.1825855471491
0,0,0,0,2174.7512418060605,4003.255311393128,2202.0392745450026,0,2431.041708508228,545.6476701285064
0,0,0,0,2103.9221371710855,3823.118709310661,2124.648433492377,0,2362.907336790424,544.000991773177
0,0,0,0,1904.8709314123066,3021.2470353313865,1941.7020886375792,0,2205.2456593838956,479.9039889649789
0,0,0,0,1813.738310045028,2700.251717722221,1815.1328738650222,0,2103.027319040353,472.93593215471583
0,0,0,0,1539.5518451292228,2397.887785276146,1507.048922850911,0,1894.465631361701,422.79394168154073
0,0,0,0,1455.9422182870223,2356.936177600757,1370.3368075991407,0,1823.4811268157491,416.2281897485326
0,0,0,0,989.8034074881466,2208.9826417784516,984.394904452388,0,1501.5838591810627,376.9629763419048
0,0,0,0,972.8336114365709,2165.701070658971,962.3286706055912,0,1406.7559578571145,346.74817048741045
0,0,0,0,901.5574501891083,1943.743555355094,889.4298504943474,0,1054.7629344973475,313.7069203459849
0,0,0,0,843.8747377864067,1793.397463501724,837.3235049666778,0,956.4437759367372,275.36684379986633
0,0,0,0,816.6677235740583,1715.9858617116613,804.8710457269838,0,925.8157599730034,265.4342819985567
0,0,0,0,777.5195136615905,1614.5443966564849,762.2759754727815,0,888.6656631018996,251.28460928347434
0,0,0,0,825.8422975611038,1709.5935316398104,801.3100142185428,0,926.0057177564853,248.6830404598743
0,0,0,0,783.0992281565543,1595.5904791174444,764.3007212690294,0,893.493922810592,241.1741998738995
0,0,0,0,866.2656640167502,1761.4604216377106,853.3710220812252,0,966.4226903121528,275.525947857646
0,0,0,0,795.4575227201767,1559.3587905849422,795.1829374295257,0,901.2683844557118,239.32561298787593
0,0,0,0,881.3982217456435,1715.8303693760643,898.189937112975,0,977.2294194088273,242.27478832092564
0,0,0,0,861.304173627856,1653.6786653127883,882.6157964611784,0,959.5284624175536,235.59164275909086
0,0,0,0,1134.8135139998967,1931.0639233709114,1166.334152186628,0,1278.859126115372,238.22063697308386
0,0,0,0,1464.1532180619224,2334.5236862733973,1487.2817303441811,0,1582.7361924862807,245.4379887900536
0,0,0,0,1434.7583487724003,2309.193154266049,1476.1937268421254,0,1519.7640802400329,229.70124805013123
0,0,0,0,1627.6223492943207,2970.4778397528376,1643.8257663180154,0,1772.901146112702,241.90619375883466
0,0,0,0,1646.7377876108035,3037.907318884819,1672.405637010677,0,1774.3685116167294,236.76861571090666
0,0,0,0,1802.8679582589054,3305.6663801760315,1807.1714842290357,0,1952.763077894069,259.7341385686412
0,0,0,0,1826.413578680451,3354.2340968161157,1823.2123733377298,0,1980.5130214927458,255.245811001366
0,0,0,0,1915.557729326154,3581.7978058885315,1929.745863513829,0,2114.2338960962556,293.64577312119843
0,0,0,0,1944.19415650487,3637.3385796065777,1951.6306666666662,0,2149.235514369788,296.7259050942931
0,0,0,0,1949.785229904589,3647.5647463542355,1975.914560939667,0,2178.7146378105795,353.94509215407385
0,0,0,0,1934.4089602223185,3623.786577900214,1957.2401525658806,0,2164.108843968206,377.31839820383374
0,0,0,0,1945.7750200489697,3649.6390194237224,1964.9766763505384,0,2178.5262037179264,379.80640556878416
0,0,0,0,1944.8272093481014,3659.3755217150947,1970.7138895759915,0,2190.553485845669,386.65223500970836
0,0,0,0,1948.785567948336,3691.583174296975,1974.9934206578105,0,2193.7172188823806,357.0181985949722
0,0,0,0,1947.5918780753523,3665.641459481176,1967.6413873407128,0,2185.619339975171,362.1957534178507
0,0,0,0,1945.8720533194612,3675.5793924089376,1970.1230472358347,0,2186.572856154099,377.8785722817138
0,0,0,0,1952.7022099020692,3680.151774755127,1979.1413068846464,0,2196.6411984118167,392.50637577175087
0,0,0,0,1952.8284581391645,3684.5178527701255,1973.9319510847326,0,2196.391401306798,405.6104397576181
0,0,0,0,1944.8570052815544,3688.640684496481,1976.2291863921275,0,2197.760563427546,422.0430387980316
0,0,0,0,1952.6304096652723,3694.6632001836565,1979.1264523701277,0,2206.436481925462,435.6965762669296
0,0,0,0,1960.2121804681885,3705.6747310770043,1990.0098219780514,0,2213.662742009272,440.5395545831393
0,0,0,0,1960.9863309366224,3710.2476845312326,1979.5524119512363,0,2217.444240025601,449.4813572781404
0,0,0,0,1995.7954218190273,3782.321306818181,2003.3143031902518,0,2252.780840453426,464.1671320617942
0,0,0,0,1969.706747521811,3714.4613272880324,1985.0107729378026,0,2222.138611990968,452.51508425700763
0,0,0,0,1915.0242721606828,3610.691839025174,1943.1938493985162,0,2162.8090622250265,438.083264140036
0,0,0,0,1885.5034485622668,3545.5119135093573,1912.8487074537625,0,2125.949630901403,421.9923600297187
0,0,0,0,1731.6830549867182,3246.684453341057,1778.0736480013497,0,1959.4820913248886,378.7662455160066
0,0,0,0,1581.590278238294,2884.794793795945,1636.2224791670596,0,1799.3461997634913,367.529389097344
0,0,0,0,1538.3348721375623,2793.620718974755,1601.9646880084997,0,1759.2697149770288,363.5276583451745
0,0,0,0,1270.9284265973029,2355.243349942067,1360.9155402030551,0,1519.341272638776,341.8900237062638
0,0,0,0,1235.4533180359756,2302.172370687011,1328.4560420191046,0,1473.0178862154698,312.70652035309587
0,0,0,0,937.5926075056934,1944.351520244593,974.8085870833529,0,1122.4172778682314,287.7972657432417
0,0,0,0,896.868487329383,1840.5775636398043,938.1566985079666,0,999.6969293794978,246.95881117495006
0,0,0,0,742.5787696543028,1344.1712220053812,768.098143862597,0,857.5530070987368,226.4338124956611
0,0,0,0,567.3669544145926,998.1239140260354,575.7962817553797,0,716.5675979014597,210.14830926893825
0,0,0,0,548.0738551156171,982.2815337125046,557.0174664963334,0,689.2805445514437,207.3754918850691
0,0,0,0,463.2219821274075,895.9610258268744,459.1207962922826,0,568.2241049793804,200.28459189484386
0,0,0,0,464.01843378689057,897.0481890431299,459.87526820114124,0,569.508142385403,200.61258236031944
0,0,0,0,473.74663216795034,866.1981148112478,464.6303880570307,0,577.8525754712969,200.71027736415937
0,0,0,0,464.5975244063475,857.887387020726,456.25449205098914,0,561.0116009221122,189.65992624931178
0,0,0,0,589.1520756616844,914.6439612849485,581.2089361703902,0,695.1999435847652,193.50726839236935
0,0,0,0,506.12089570654166,854.8591147299089,509.7741152322728,0,632.5066365667022,189.3148062255399
0,0,0,0,836.7631515079977,977.3770417780011,862.4173582200702,0,860.5801075908612,193.8505508747553
0,0,0,0,1218.4806178168228,1634.6887014016274,1258.8152772231174,0,1193.6710887121378,199.65109878729228
0,0,0,0,1253.6140334230618,1729.3692918453003,1298.8402572890814,0,1240.334933448464,193.8874607649071
0,0,0,0,1504.3874300667387,2416.046692866638,1530.8528492067735,0,1536.9866681634376,184.67072800753033
0,0,0,0,1540.7728448926423,2516.9771376907643,1570.1249516769972,0,1572.7666125023143,165.2001067423945
0,0,0,0,1730.106146732503,2956.579699352745,1734.68423609656,0,1787.209435973985,169.3806811490361
0,0,0,0,1838.1914041283342,3245.1505043828406,1848.1844675023856,0,1939.8334036550361,165.337895371828
0,0,0,0,1860.5174214396827,3287.333059050189,1869.63969705417,0,1967.408427520947,160.60402159982632
0,0,0,0,2014.975954059454,3662.875340537814,2020.691968334658,0,2176.0443154464037,191.66178500768464
0,0,0,0,2048.4234906158185,3752.257879536827,2056.247200915487,0,2226.05122770489,193.65002891518998
0,0,0,0,2119.7294247197296,3964.820545604773,2125.6270877798124,0,2332.6780835895,215.28120359191234
0,0,0,0,2118.972995483403,3969.7594845948406,2127.946822807625,0,2333.7813795377815,210.33223633245
0,0,0,0,2115.3601532571874,3966.7151797619954,2121.412409501305,0,2330.2132678813246,202.84248753185892
0,0,0,0,2100.9432337198077,3908.334187679801,2107.17931002333,0,2306.369940578698,181.1941845238473
0,0,0,0,2103.372139203358,3899.724677880096,2098.796273651879,0,2301.587931276721,128.25084163379583
0,0,0,0,2110.36277589549,3901.10054991129,2103.4203019159004,0,2307.112295892216,100.47677418056267
0,0,0,0,2109.337982847241,3931.9176389987438,2103.213254941706,0,2311.1224831414756,193.5882162150355
0,0,0,0,2107.9030752423478,3943.6296793336387,2110.3270765950374,0,2318.495241843061,209.97413746679916
0,0,0,0,2106.513513760956,3935.6648399458672,2108.0779468258415,0,2313.75608844605,209.82288675325583
0,0,0,0,2107.2529938637067,3933.379856764969,2106.2342429519495,0,2314.6816170866905,207.54067681097953
0,0,0,0,2110.6201627526334,3925.028592193553,2115.3237932044703,0,2323.5455935085347,213.23619313193987
0,0,0,0,2141.364379811508,4009.521342193948,2148.0054659524694,0,2368.9306775963055,241.5004408843468
0,0,0,0,2144.0535533357197,3991.543455386482,2140.988443633796,0,2360.2504352800197,232.59796725876387
0,0,0,0,2113.056696010024,3935.3788759232416,2116.4986642653666,0,2321.8208880886086,201.23076957062736
0,0,0,0,2045.9096864843973,3785.057317952478,2044.7811483302896,0,2230.1865410719056,161.67998194707823
0,0,0,0,2010.7932600279519,3687.6337447879528,2011.9722801356515,0,2178.1149331378174,140.82631608452363
0,0,0,0,1913.348413591855,3454.971375965778,1913.8602006829087,0,2036.9796389099774,99.95898232172277
0,0,0,0,1878.0839592068073,3368.3218055553193,1883.8740524331101,0,1978.5245005609047,94.15666141510317
0,0,0,0,1725.495212713919,2937.2828733295214,1726.119290648443,0,1731.4712927721932,86.81266999355728
0,0,0,0,1694.7439341194795,2836.556798978664,1695.0043052133456,0,1677.2440262377863,84.52759176501921
0,0,0,0,1427.2167858095067,1606.9973672192082,1426.4337458605696,0,1271.8697337738222,74.68370228649584
0,0,0,0,1026.3478910172462,875.253925254792,1006.8212108214444,0,779.1657115239004,68.2804134291148
0,0,0,0,923.971116298469,821.1323619332762,910.2597796965825,0,692.6277924754111,63.49509658044347
0,0,0,0,326.29623385427396,579.196276979491,349.83696392981074,0,382.8431878900875,53.05476203690263
0,0,0,0,297.69664589626996,527.0510413238322,317.3430016107474,0,360.35216860352284,48.55440509344099
0,0,0,0,228.12231625409143,465.1459670826256,235.4433717948564,0,288.81670165466863,48.528951181202075
0,0,0,0,219.23678837693785,442.96313715779985,223.8912411320066,0,259.82139069662617,47.23551231768154
0,0,0,0,222.35345659386667,443.91018910854814,230.90548900537502,0,266.38747022049074,47.434389508362656
0,0,0,0,199.5685022137223,427.72182258105363,209.86850543787997,0,239.79757954222578,45.561003879222326
0,0,0,0,180.3716874088181,401.1923723724128,191.15524035839928,0,226.61296400693834,42.99761622767694
0,0,0,0,229.3937875258224,430.66245911037726,244.5154213896248,0,270.00348683267754,43.2361879387769
0,0,0,0,236.87240872448328,441.8121567522455,257.77340971469505,0,288.1715606822049,43.22657400860332
0,0,0,0,497.93976894551145,595.0537142882622,749.7353567709206,0,469.0723531048566,46.99655799980421
0,0,0,0,1308.7096804661057,867.9913262570432,1336.8154821338226,0,1041.6840195090506,48.908335493358145
0,0,0,0,1350.5259702948147,886.8214972401199,1377.62183214902,0,1098.90401956204,46.823386713645554
0,0,0,0,1630.3415849885937,1921.796126599964,1655.5936329750834,0,1517.936391317658,35.46499897319797
0,0,0,0,1673.225805936494,2131.8548309698635,1699.584719142793,0,1576.0066460913995,27.61186006054117
0,0,0,0,1826.5077518985881,2772.689649789489,1845.7661220871337,0,1797.894909731178,28.56975480086826
0,0,0,0,1866.7163671216772,2896.936865059573,1879.3284698846567,0,1854.0211656079728,22.811450405274268
0,0,0,0,1964.514725461132,3322.9145150560016,1966.3120489974926,0,2027.252975092331,25.211897111062793
0,0,0,0,2008.4267787221315,3437.046103395067,2004.5019591182108,0,2103.2860122843003,24.72633956947723
0,0,0,0,2016.3936252092694,3469.5879711199304,2016.6617971408077,0,2123.2618610547183,26.17301711013721
0,0,0,0,2002.8914294903027,3464.8313756613784,1996.7675751761553,0,2123.2447801249855,48.8058387652389
0,0,0,0,2010.4275983449024,3489.043538212813,2006.819863459215,0,2143.318148373639,74.59102322312927
0,0,0,0,2013.4236733519747,3524.024082679872,2004.0820342416314,0,2153.3272323686256,97.8320628718107
0,0,0,0,2021.5636197554054,3542.3815452775734,2019.7679718385232,0,2171.6729369548702,136.19251206536518
0,0,0,0,2026.8827897456044,3561.5293938271625,2018.9354034445696,0,2180.7926132869343,172.0044143575542
0,0,0,0,2034.0897023181021,3571.0549672839534,2016.5370404056885,0,2192.037951880394,201.72056662420994
0,0,0,0,2038.4063200680646,3599.3523662551443,2025.806436848283,0,2206.9350585796983,228.7098265420533
0,0,0,0,2045.389149484793,3633.310853497943,2033.720927017877,0,2223.385149083592,246.67598750257253
0,0,0,0,2054.831030320038,3643.083223045269,2042.6349387456346,0,2239.112216395042,323.3510571260601
0,0,0,0,2062.74356348537,3681.8611290417407,2053.5032751827684,0,2256.269435502687,363.7811056602741
0,0,0,0,2060.353375438961,3711.661743251721,2048.11515836356,0,2261.9794989795196,402.70128159405
0,0,0,0,2087.186487217811,3785.0003300671788,2065.4722194813494,0,2294.4519530690677,470.3367217064647
0,0,0,0,2093.1001016019677,3777.8956373456804,2072.58369555851,0,2300.7074885839183,507.2167600118441
0,0,0,0,2064.5441551703047,3716.3745349794235,2048.9142667423116,0,2267.5753767273004,482.65462106872616
0,0,0,0,2005.006651179713,3623.816105737434,1992.928847686568,0,2217.818029659182,427.1486370251226
0,0,0,0,1874.3504731083833,3388.672643404176,1846.680203296663,0,2065.585896948403,415.52014412462086
0,0,0,0,1727.094407825238,2985.353735417288,1687.3148427829294,0,1896.5832674904032,363.496916062094
0,0,0,0,1690.7200368824429,2911.580232780182,1659.4412235875911,0,1865.240554885807,351.393678124957
0,0,0,0,1494.6325988412332,2461.6570584739356,1434.5424308201527,0,1663.1408509847354,287.7544161813225
0,0,0,0,1458.0422930882205,2404.0276344242166,1402.3905802808988,0,1622.4027464682767,255.62088537619675
0,0,0,0,1150.7105210069515,2104.23235138612,1130.879264253093,0,1338.2599185869467,239.20067231486144
0,0,0,0,851.6563065447374,1691.5220737822774,841.4350900748843,0,955.9346674328774,222.24177748228016
0,0,0,0,808.0656461452472,1558.3605433507696,803.0991021442948,0,917.4900757299188,209.42821156965795
0,0,0,0,616.8399102909405,1264.850885025909,624.7174621246916,0,791.6206605777655,188.1316553820171
0,0,0,0,594.2842428418138,1189.5238167060054,598.5037053335967,0,771.3591842608702,181.89125200037145
0,0,0,0,471.7025404770518,964.5871775927598,478.76664508148156,0,643.6332066691717,170.7361395831757
0,0,0,0,479.6425994059138,947.4964856494475,489.7715234942033,0,653.8542630815664,171.21286735198223
0,0,0,0,475.8156093854657,949.5463813311455,481.5608003628346,0,649.5095323235764,168.75722878729528
0,0,0,0,554.2814395817378,970.5581456320929,559.4484259704858,0,735.3070460642841,161.8030297494659
0,0,0,0,502.628052342231,957.7553221238945,539.9260036880412,0,712.8764939307451,149.79007597396435
0,0,0,0,803.5146533907107,1097.6353530937474,838.1369426331612,0,879.0400559184825,151.3258435551415
0,0,0,0,827.1753713738228,1149.086203847015,860.1090308441362,0,887.7679871610399,144.10981572765343
0,0,0,0,1196.9378532607452,1780.1289155739914,1219.5603381949397,0,1212.0773997711592,140.52349973602983
0,0,0,0,1493.6398779110568,2364.765117055371,1510.289219390319,0,1545.9288923518957,162.46983098136437
0,0,0,0,1522.4856247022462,2427.943971757396,1533.2925919398026,0,1559.0539177685268,147.9756965952265
0,0,0,0,1701.8983503164472,2907.2331906016693,1699.296637764174,0,1766.4630288505628,150.51030704232437
0,0,0,0,1722.5252610629273,2950.968012049846,1721.2808740886942,0,1788.4065701753825,140.4527426713957
0,0,0,0,1838.3650647819222,3298.393995770465,1828.0781389926374,0,1945.6302825505275,150.84052610590652
0,0,0,0,1856.1993471468563,3338.9299669068523,1846.0855201581317,0,1962.7886926347924,138.60710317473186
0,0,0,0,1925.8768678348551,3541.3059915210442,1917.9535953858954,0,2074.0822292689663,154.8172811354024
0,0,0,0,1937.0727629108612,3579.959359520897,1929.8954342207348,0,2111.909212902944,160.7852710446523
0,0,0,0,1944.4774016926985,3608.0602584395033,1936.486523257539,0,2129.0943638652197,176.7475633627019
0,0,0,0,1941.6045756189087,3591.2889790825666,1918.8255790725964,0,2121.345133200846,220.70730351482706
0,0,0,0,1944.3858533267867,3602.841533635691,1926.1820611621547,0,2133.78622921593,231.49231493326693
0,0,0,0,1943.8046922422438,3614.9345683794077,1926.9949200952515,0,2136.805028106602,220.99970217900173
0,0,0,0,1935.117423772976,3630.153841169776,1928.7159591209866,0,2142.4903081629845,219.72043044653125
0,0,0,0,1939.2527241666921,3625.7866943521794,1931.870564072703,0,2144.273547126352,224.3725369761558
0,0,0,0,1943.9183077776006,3630.8475011226765,1931.4939293118587,0,2147.770267632025,216.49727567047938
0,0,0,0,1950.4019504065095,3653.3833204344273,1941.0192003080917,0,2160.859621703099,239.05641460577704
0,0,0,0,1939.6386065985068,3652.4596470916285,1939.1444858143268,0,2157.0838236508894,260.0336208311981
0,0,0,0,1941.7105522145866,3689.885449622692,1943.12385359771,0,2166.994370229877,300.00044592106013
0,0,0,0,1942.580929946932,3679.06796756771,1930.8555671691774,0,2165.5381667621577,342.047611418836
0,0,0,0,1976.823895608913,3774.7946573725003,1961.4060071320541,0,2214.182173962732,435.1176021592522
0,0,0,0,1984.4694900326117,3792.6766586317735,1989.7051439777626,0,2235.9028721773166,477.62984467616343
0,0,0,0,1954.9206388764333,3720.1831638672074,1962.8635392530452,0,2200.0199595009854,453.48654200978024
