/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
88.8095052692052,121.11840919856198,306.6175893051462,485.66812586287386,98.42322701118056,306.8377014579462,105.08470472506649,485.1701412447097,233.68681681547594,85.4500126114918
88.90242422259942,118.9472750548364,308.5765385685483,483.4042662794181,97.90005630694048,301.0604198606022,103.45020905924194,483.7365009868929,232.6611520841743,85.66667548067936
87.82353193562491,118.70122185241442,289.50374073392913,482.6508522878539,97.15509298913626,285.103783903356,99.47871145260083,478.8876376542752,229.65611262734097,83.88348904661625
88.35360547063644,115.77897058854973,289.038081386194,482.0958995075269,97.48901392317626,293.41799446457287,98.19302923915998,482.4688436823932,229.53277909945106,84.33959927175835
89.30374323619189,118.60735781908986,292.5568847702293,484.3610663134774,97.7389088455898,291.0421834023186,98.70632774081787,494.8810721216668,230.14573453125251,84.67590357508553
89.01234567901238,122.02819105691049,294.65648854961864,479.32900432900465,98.20629105589836,297.58937808143,97.82259472851068,492.72115740923687,230.01919926881988,83.2870370370371
88.62500000000006,128.59710317460335,294.5736434108526,479.5353982300889,98.7581807606003,299.85336760905057,97.8257017226529,498.47390811545154,230.66023468597626,84.04545454545465
89.55696202531648,133.25141176470606,290.2343750000002,481.05381165919295,98.38236105145185,298.41431128408607,98.03089227581532,495.55799870334704,230.543460429732,83.83928571428584
89.61038961038966,129.1215461847394,291.9230769230774,482.07762557077615,98.55466819699572,296.08441150769374,98.06090221862766,494.3526245955624,230.43812785404683,84.28571428571439
89.87341772151893,123.40872427983525,292.3076923076925,481.390134529148,98.70333298389943,300.3677447566638,99.26423732232399,491.8603379169687,231.9537160918809,85.04385964912291
91.39240506329124,123.46025000000012,293.32061068702296,486.21076233183857,99.59212842913209,305.5535228016218,99.9410647866712,498.00540341902996,233.09163893840892,85.35398230088506
91.52443189325788,124.65068233973844,304.96319756063326,493.5021435692586,99.98451782051313,309.6001935967107,103.53262063303627,512.9984405352611,234.81438310006845,85.26786313569625
90.91957678654401,123.13658219528423,300.9469190078793,491.4413744847411,99.68941222335351,312.75143393100694,101.1451838963802,498.546236406065,233.77796036207803,85.135140548969
90.77380952380955,119.53343253968272,297.900763358779,489.0765765765766,99.93674382798592,312.56545569142514,100.19535358796267,498.50559166858704,233.75083486254206,85.54054054054063
90.33724340175948,117.28422055137852,304.3782629330805,488.57860932700356,99.65686247742835,315.68662418450907,102.23196575645117,511.8204069693188,234.61061377790375,86.83048039757045
89.99999999999996,113.07877510040167,307.44274809160333,487.2222222222223,100.50211911608527,315.1724179431683,101.54803791130193,504.9704153427178,234.38118883024228,86.36363636363642
90.21052631578945,118.2166232513269,307.4542389210022,483.0441640378547,101.73324448347451,317.14675653500564,99.76471610547388,506.6672774096903,234.18608383149984,87.29035938391341
89.62962962962965,116.95927203065202,300.19685039370063,484.31818181818164,100.7299350574159,314.70451900450144,99.47941888619852,497.9546726022585,234.11754936129304,86.99074074074086
89.39762046981087,112.04881094466042,290.04544113549406,476.25574320879616,99.19184513389204,304.8630535926349,97.46270973978815,487.79101778911524,231.29385648584162,86.273622035009
88.67091814168187,112.84385541995289,292.03532038638195,475.2347800333241,99.36700398398776,298.7488794631622,95.82502560056614,485.5009882508934,230.2954467236953,85.66670550969718
85.06661483560586,102.86825199013641,287.70328480227033,463.64740185142114,97.36652002723433,279.6199492880457,94.41175605477807,479.41508607733465,226.10214285958708,85.70753388181204
83.69857820882939,100.23874585921273,278.468188955483,466.990335511623,97.19832656709349,275.49376773954856,93.98033658007218,473.9105763634629,225.26610744966445,86.17922979605987
83.85135135135137,98.31234868136949,268.64971516007523,460.8695652173913,95.9876543209877,262.1794689195565,92.93017456359097,463.74189102907087,221.84449870949754,84.85436893203892
83.64859528035565,97.37461931042802,258.664253596327,460.24991312942507,95.35266454447417,250.0235092202167,92.11443275954208,459.4690608292199,219.5937580486099,84.70590189359311
85.47291438386881,96.48347478826345,254.46902192046838,456.12236702568464,94.93694266094329,247.39561156764458,91.74186049508269,447.64897992946635,217.27268670649772,84.10893166829604
83.81953167377938,96.61847203693515,248.42967474237489,452.29578314178605,93.65544717398524,246.97826852876017,90.63475196325342,446.28801966854206,215.35380521580166,82.77785910651625
81.91109335240313,96.2934349337356,248.726096832287,448.223910289406,92.35525667474421,247.6737777294632,88.85666906072521,439.1325861309307,214.05585486166353,82.28344513032161
83.49994176273866,96.26756722878284,246.82699592689661,448.3161021390901,91.01892110861016,246.39371781595122,88.42238346496319,439.4445043592957,212.96948714879932,82.57425891353338
83.44149802716262,97.26525839153403,246.89946689638563,449.2284333132303,90.96385321391797,247.07465679364304,88.77559773689003,438.33456740086865,213.4451005818163,81.9538114282753
85.35714285714283,97.65468485214006,247.52321687667057,457.4742268041239,91.41666666666674,248.86826060175613,88.30788804071236,447.28571428571445,214.9405597484186,81.45000000000009
85.49295774647884,96.61880937863009,246.91807408329186,457.19895287958144,90.48553719008268,248.17405589362178,88.40909090909092,447.20670391061446,214.2262632817488,81.63366336633672
85.63380281690146,95.48353081665357,244.8774077175698,454.5081967213115,89.22199170124478,246.76914344903076,87.63427109974421,442.8770949720671,211.8181566631213,80.42105263157903
84.56521739130447,95.38874253792605,242.26973045532648,454.2349726775957,88.82105263157902,246.24972199453563,86.84895833333333,440.71428571428544,210.2978024162888,79.68085106382986
84.85077100942743,95.19245079346993,241.65960001367623,451.83615672752444,89.01483373034293,245.62460328135853,86.54047037410584,439.6307422268611,209.96318091316,79.89474197827731
86.71427380527803,95.08813966213037,242.22940406059527,453.0726471419091,89.43617337636138,246.4456536803452,86.98683154776397,438.39773618803645,211.60873994888448,81.1289923069801
86.14282458513395,94.79397364685659,244.8674658929789,456.7307898667117,90.70378039569735,247.77647114428595,88.10740479631409,439.4229626795883,212.89532707039382,81.52627368321987
85.73527605292168,94.90944463775156,245.7722085101022,465.9342289613748,90.70392996711361,248.22128368184255,88.54924085802796,441.0325991741505,214.46209259482382,83.40210129307737
85.14284019169504,94.41375104883447,241.92619457327785,465.5739333231495,90.26970628536847,248.37370916543972,88.61620608826779,426.8847063373858,213.3233734061748,83.4042960091537
85.55555555555557,94.47552447552448,241.8463701088554,465.1129943502824,90.42443064182197,247.72116776842952,88.13672922252013,426.2177007249403,213.1759069982745,84.27083333333348
85.49295774647888,93.24137931034488,241.12708001584457,466.1267417417418,89.529288702929,247.2869140726329,89.26666666666668,426.6253646408795,213.28425771948446,85.31250000000014
84.36619718309859,91.96551724137933,238.6308605286738,470.5969696969702,90.08385744234812,245.996257253385,88.82585751978888,422.83964519749986,212.51104946471008,84.63157894736851
83.76712328767127,91.82481751824812,238.8979846948099,475.71884707287916,90.49060542797508,247.13582677165365,89.12698412698404,425.810745842211,213.0423020167251,84.94845360824752
84.65277777777777,91.33796310116082,238.76437196411936,469.2409645909645,90.47717842323667,247.8402366863905,88.46965699208448,422.1178104932277,212.03840472673653,83.75000000000004
84.52054794520546,91.63155147058825,236.94369358548417,462.61975831763954,90.01035196687387,245.92519685039366,87.99465240641713,417.5238657670038,209.77071005917225,83.22580645161295
83.56163800717121,91.50187688833309,235.9080904963643,456.29646547111315,89.39712805911788,245.49103863816103,88.11988939656541,412.2956627941454,208.492785703918,82.68812650060647
83.80275752772329,90.8289608426194,237.5588704826764,455.1333665357279,90.27956697811719,245.7059072997865,87.5951156181879,407.8416129479415,209.41351832222165,82.28720260594346
85.64280038226484,88.97764545047269,236.88348451367847,458.71126770142064,90.38225830779263,247.25900224883483,88.69312533464222,409.70297625710236,210.18616326011653,82.47369727271482
86.50684931506854,89.21374349881799,236.91325290827734,460.38324022346364,90.051652892562,247.05940594059422,88.39407855436083,406.70691110331626,210.20070245860518,81.85567010309283
85.5555555555556,89.3842298711756,235.2572884070296,458.82532113037894,89.2650103519669,246.49899396378268,87.32672101449279,402.5998717824408,207.87702429149817,80.36842105263159
85.84507042253527,90.0314562647754,235.36027910958904,455.3973827874121,88.82413087934552,245.11,87.02089497716896,400.4297093469031,206.80244399185344,79.6276595744681
87.56578947368422,91.13828873563223,235.76441891891906,460.008040123457,89.32135728542926,245.00000000000003,88.6370468611848,399.8678765957646,208.4447236180908,79.46236559139793
89.15584415584429,91.55960447530867,237.01783825136616,463.8114700374532,89.56777996070738,247.25680933852144,89.51208674902355,403.4486000093026,209.8123123123126,81.53061224489802
89.46666666666677,92.39651838991779,238.70129870129875,463.2685543278083,90.50766283524906,252.37430167597802,91.09785348443918,404.86334858420946,211.78306092124836,81.90000000000006
91.1842105263159,93.22718016975315,239.1509433962264,470.1822072072073,91.73624288425044,259.37499999999966,92.67248398609668,409.0947851406606,214.09090909090963,81.21212121212129
91.97530864197537,92.65397980779616,238.43949044585972,467.0731775426221,91.44761904761913,258.6021505376351,92.18778428970914,410.47742209239095,213.07806324110757,81.21212121212125
92.40740740740742,92.6374430114639,240.36050156739796,468.5643004115227,91.05363984674328,258.5561497326206,91.46838432452887,408.9941966806802,213.1386138613868,80.70707070707078
92.15189873417724,93.62167476053645,239.21135646687688,471.9336601307191,90.45719844357981,255.5555555555565,91.39181058478832,411.40313262650403,212.908689248896,80.59405940594065
93.59756097560984,95.241998746142,242.54687499999986,476.7741578014186,90.80340264650293,264.1025641025648,92.84128934645875,413.45573404140754,214.86090775988387,81.08910891089116
93.80964386803552,95.69077232427293,242.8773017629718,475.7905782942512,91.3915355668286,261.5887308684108,92.70771561173724,412.4341089477681,215.08673742261198,81.34988704819284
93.17659344042283,95.62865210593684,243.40968095776896,477.8649734910341,91.8546119651391,266.5386191576752,94.00232680494943,411.2928819539353,216.5880375779288,81.89309422154645
91.566265060241,95.76215426731093,240.91058493147108,472.7959056712964,92.29433272394883,264.59390862944286,95.3396384614235,412.50237822090264,216.17440225035244,81.80952380952388
91.42857142857143,96.59217506172854,242.95802818827812,475.9624636416522,92.50922509225089,262.1173469387768,95.27935399427614,407.70910373393,215.731477111846,82.11538461538468
90.81395348837202,95.93427446102834,241.40259309038814,469.1814478986761,92.09558823529419,253.1413612565456,94.14432940829991,403.87052501487256,213.99292452830275,82.28571428571435
89.02443590685294,96.63012827175459,243.55201867556,466.02351842450594,91.7241495484655,254.695703009769,94.92577251767781,400.1524009353217,214.5480590886658,83.19437264434873
91.341513066532,96.45058452613674,245.3704133265558,465.6247345470159,92.87547570154324,266.2993099316998,95.25324052059403,401.89414048356,216.57750964940075,83.97189578757855
91.64634146341466,96.81152828099836,247.96092179626592,466.8732607611015,94.99089253187609,270.9330143540684,95.75061861355469,403.8419161100853,218.9731729879744,84.62962962962973
92.82352941176472,96.94011954183391,246.99119136858695,462.32994022999765,94.731663685152,272.051886792454,96.32293432415841,403.14451700215227,218.77354157097014,85.0925925925927
91.95402298850576,96.50008259259263,247.56047495578238,461.74417707323664,94.40325497287523,265.6698564593313,95.64158360808862,402.2271465314942,217.92959703566564,84.81132075471709
90.78313253012047,95.62223013279396,244.93927535691526,463.3998656180927,93.48457350272234,263.4523809523816,94.8646192476458,397.71677947661465,215.555461161542,83.99038461538467
91.0493827160494,94.93486391223153,245.21519816645295,461.4885885808867,93.48181818181814,272.6958525345627,95.02740785596194,402.9018535659238,217.26124927074596,83.99038461538467
91.08433734939753,96.58926036036037,246.34151930808912,457.3564591813979,93.79120879120885,273.96313364055436,95.12272015867794,404.7068684111319,217.58163267835678,82.74509803921573
89.578313253012,96.31071859514694,248.76159278262384,454.84976749470735,93.68324125230208,271.34703196347147,94.56959456806004,406.9060773480664,217.57253372107704,82.28571428571433
90.06172839506173,95.41530335249041,248.14202657670688,455.26329108532616,92.81481481481481,268.1712962962975,94.7402316922964,403.9835164835165,216.7621949801066,83.07692307692312
90.35294117647054,95.42007901126658,248.73124648890087,457.00349943740673,93.57536764705884,269.3548387096788,94.2406899206569,403.6102074120529,216.94980694900272,81.76470588235298
91.68604651162805,95.46589246031742,249.30556908219347,452.64879804702605,93.35454545454552,275.2262443438926,94.50566916288301,413.13262199947565,217.49634215942734,81.08910891089114
91.82352941176487,95.92258195429469,247.60760919321496,448.7416193810209,93.1593406593407,275.4524886877841,93.51976093547455,414.06227084052364,217.1885896265539,80.51020408163268
90.8235294117647,98.14285714285705,247.36367568658818,449.7608488655809,93.6928702010969,270.89041095890536,94.48790755373072,418.8920981583383,218.30305376851254,81.58415841584161
90.23809523809521,97.3928571428572,247.46179419119716,451.9838718610693,93.74311926605509,268.1192660550469,94.38372565012126,419.737803988053,218.06367831943402,81.27450980392159
91.72839506172838,97.24999999999991,247.39333489112198,455.058908536438,94.2974452554744,269.52054794520654,94.47241066768845,423.50855725937765,219.0370181037369,81.08910891089111
92.71604938271605,96.2222222222222,244.81702677543328,455.79146091885787,93.22344322344318,263.194444444445,94.07088790290669,421.9762266395903,217.21198079258028,81.27450980392159
91.48148148148154,99.41176470588239,247.77397690090783,458.13684327172894,94.08671586715869,270.2272727272732,94.4445465278128,424.58602868453016,219.15384759626522,82.40000000000006
94.18750000000006,106.10217943706013,258.0523146111183,463.4734152801666,95.94619666048241,291.3043478260868,95.56543180797414,430.2908762081988,223.16174345001937,82.18750000000007
94.2682926829268,101.2827311585287,262.244356311901,463.4506467139512,97.23977695167284,297.521551724138,96.6279644653233,435.24802072354737,225.04221456409732,83.4020618556702
94.7560975609756,99.93737784552164,265.5546024824698,469.0441374788145,97.93843283582086,304.3933054393307,97.43120248499267,440.03740106171176,227.34861530667538,83.91752577319595
93.65384615384612,98.75939233042543,264.68241469025634,465.51179008096113,97.91198501872663,307.58196721311504,96.38751352851432,439.6296005613056,226.46508416072632,84.2708333333334
92.49999999999999,97.94549344612803,262.4027294627462,462.02649378858746,97.07779886148005,302.0042194092838,95.57946544740648,433.120519975572,224.65204932548306,83.2222222222223
93.74999999999997,97.2643045200156,261.0571114919348,462.8094862535707,97.20388349514565,299.03433476394923,95.37258792986879,432.22141799626365,225.1379680922647,83.9772727272728
92.28977513227511,98.1999290971201,264.70176600620135,463.49269950242854,96.79807692307682,301.82403433476435,94.16861566740872,431.0649229853692,224.6911455015966,83.9772727272728
91.84110433604332,100.89187317206787,266.2174739278302,464.31103467989226,96.5965583173996,302.47844827586306,94.05346096845662,427.6762978249948,224.54493081733503,83.79310344827593
90.44445105820103,102.56638848868369,254.55462775633706,460.8101991507343,97.00961538461539,304.05982905982955,94.1524668792209,429.24543273757826,223.87988714218721,84.7191011235956
90.55362784471214,98.72179532433691,264.4134033801806,458.81728301931565,97.41904761904766,306.0897435897439,93.9975084132604,430.29324688970905,224.33971033758434,84.76744186046521
89.10273662551431,98.81482238943337,259.32664185137793,456.76329241788875,97.77996070726917,300.6578947368427,92.52809449893441,430.52326182131833,223.81485998474074,84.76744186046521
89.76427297668033,98.79640876874723,265.9132383861629,459.31978486159846,98.06772908366536,310.68464730290464,93.55964917740312,434.2949749006222,225.64237430260286,85.11363636363646
89.3495473251028,99.15693570900086,259.64118649183513,456.61693191768154,98.02845528455286,305.2301255230127,92.63653515971153,432.51183608208123,223.72901808154114,85.51724137931043
90.69264727885644,99.46760692834864,261.30882269857244,457.0284136790266,97.75101033650417,300.4237269970156,92.26259357387977,431.0902922951085,223.88245609079053,86.25001871613719
90.85890352604025,99.45720638452983,265.68930132841257,457.226908343982,98.84540859359609,305.4979314586697,92.95469483411117,433.89437744086456,226.06683306075863,86.51164705837294
90.45974406991259,102.45068586706049,268.30864560754594,459.03704419855626,99.18786692759298,306.8089430894316,93.40223512003203,433.7027353197511,227.31644793014578,87.38636363636378
90.68463114870909,99.6801836812717,249.8676841714433,455.5083449287322,99.1467980813509,299.577449462177,92.58255871975562,432.76939320276574,225.55134547650346,86.5116733396612
88.41375219098188,99.83851339516008,248.79774815137048,456.42724635317825,98.34968278999833,290.45004582488593,91.58316077870609,431.8764868642396,223.83442076706507,86.56981225414071
87.60299999999997,99.32001672749428,248.05700617283946,457.43980480480514,97.04807692307693,286.30434782608705,91.36358016717338,432.0155887302428,223.1025322220217,85.8988764044945
86.46788194444439,99.23865917312749,249.34408413205534,455.7522342995168,97.12475633528257,287.340425531915,90.93641762917943,438.3987175237641,223.2544202760758,86.5555555555557
87.39281286549712,101.93395156686984,249.71608465608472,454.4529166666664,97.47582205029005,292.9324894514769,91.64831519756844,442.18924587292815,224.38556175975165,86.25000000000014
87.32900916380297,107.34953536620118,250.31244664287212,452.2563382443217,97.51450676982596,294.2226890756303,91.82872043832833,446.0914100117533,224.80416763136088,85.28089887640465
87.85126062033447,110.84017050484113,248.62439146233677,453.88715233115647,96.87619070511008,290.2957326834161,90.62417358826872,440.8306443705243,223.05687332677132,85.59527169015176
87.66139173370482,103.015590768836,245.98509486727082,452.1883487335841,97.22328367286514,282.2965036582111,90.23675801769576,439.33932181924035,221.947543590591,84.81930835857418
88.19755209415015,102.83679354964876,246.52738237516309,450.0858053935859,97.30441659569294,283.8700947225983,91.08450962380871,442.43782530134524,222.75491692343172,85.04658385093177
88.35612222222218,106.13068765197929,248.28136217948705,451.3101067168865,97.72286821705424,290.53191489361706,90.333678846154,445.7207207207208,224.86263736263783,84.05063291139251
88.00235827664392,110.68131706158903,247.98401898734178,450.221888888889,97.2318007662835,289.63675213675214,91.54985867117124,445.04405286343604,224.85915492957776,85.24390243902445
86.61292096219921,102.25917463583689,246.37820910973085,452.8964920634918,96.42034548944339,282.17391304347854,91.58732589285727,437.05752212389376,223.3053157655615,85.42168674698806
88.17859477124173,99.63882545469171,249.69378023133538,453.06133207070695,96.60231660231666,278.9581768252103,91.89610572390583,437.9955947136564,223.94110203804132,85.67901234567908
89.57732470334406,98.00141629366229,249.67564102564094,452.9471737726098,96.5302144249513,275.7724397162657,91.10918328313265,436.1233480176212,222.76741085055724,85.94936708860767
90.71403846153845,98.78335417938335,254.2485855029485,455.1775969756738,96.99211045364896,278.6311262974671,90.99506099397601,437.01298701298697,223.74995405775022,87.05128205128216
89.43745726495723,99.39500698037929,254.7863816847917,457.1204317269077,96.96252465483232,283.7623881976996,91.45092833742845,438.1637168141592,224.15078949280098,86.71052631578955
87.46979894179893,103.46851942770647,252.95454545454552,459.20359577368765,97.29729729729719,289.52248631779463,91.88837558363097,439.2241379310344,225.52336583883354,87.53246753246762
88.75295950155763,98.38274676845376,255.13392857142864,461.1036502849001,96.83397683397692,288.6193199790257,91.70171961538476,441.66666666666663,225.428324373412,86.41025641025651
85.83523364485984,96.80885612672151,245.98305084745758,452.8352592592595,95.06704980842926,263.83359306778704,90.95687968591704,435.5603448275862,220.2185995118388,86.47435897435906
85.56830246913587,96.93103448275875,245.34482758620692,454.66914003044144,93.8178294573644,258.55927152167055,90.4502361468321,432.5531914893615,219.33352583243925,84.60000000000008
85.76496969696979,97.14765100671147,247.57731958762898,451.2831254724113,94.06551059730259,252.4293150881721,89.27842602642778,435.9574468085107,219.70213287858826,85.76923076923087
85.79219164118247,96.68874172185441,251.9911504424774,454.1549657534242,94.26070038910504,249.58824633873365,89.66276982875183,437.8177966101695,220.76889358052435,86.58227848101275
86.29862862862863,95.91836734693884,250.877192982456,457.11385083713844,94.62571976967371,249.898504183071,90.30033129251713,439.8760330578514,221.74997855738178,86.19047619047629
86.44781893004117,95.8666666666667,247.98969072164945,452.27167047184184,93.90595009596933,248.91319690712118,89.38066111111124,436.4107883817426,219.63537344812238,85.51724137931043
87.58723223223228,94.66216216216228,247.75261324041804,454.71638127853896,94.16030534351151,249.37482082138035,89.4445262658229,437.81249999999994,220.0792430924757,85.59523809523819
87.89014014014018,94.00173885075907,247.05172413793107,454.6692161339424,94.35452793834304,253.05752340495016,89.99361498397451,440.3526970954355,220.94149164358072,85.42168674698806
89.240504587156,94.09439838584387,245.58219178082192,456.6010464231355,94.49612403100774,248.68023875891433,90.41714949596778,440.6882591093116,220.84463124343955,86.19047619047629
89.59062242798359,94.26914270832256,244.2268041237114,453.3679292929292,93.79844961240302,248.43395187050808,90.21585555555572,439.8148148148148,219.72081894227057,85.59523809523819
90.11481656184486,92.77146850854704,241.60839160839149,447.4897955246913,93.45930232558143,246.91804904475413,89.8854150641027,437.3958333333332,218.14580209265142,85.0617283950618
88.82821278825992,91.4355557942234,237.3767605633802,451.48655075939223,92.75490196078428,244.95678265010585,89.44983818770238,437.2384937238493,216.6040613629052,84.6341463414635
88.83329569722802,90.9186828154442,239.6551602851049,458.73279555084446,92.99805078358136,245.41262390175874,89.52457339261042,439.19502222381755,218.06265689128824,83.20989978268189
88.77992483688277,90.98918410197882,241.34121501635687,464.11803889962437,92.29936467197484,248.04007057445955,88.90588321753916,438.8501204105386,219.35225143481932,82.31738422494557
88.56272569444444,90.6105404609493,241.67844522968196,464.65517241379325,91.97029702970309,248.96349927937848,88.8157894736843,441.3090128755364,219.35825946112078,82.56410256410267
90.2589281705949,90.35116527117003,243.5263157894736,470.6896551724136,92.95677799607078,256.86316182168775,89.15309446254075,443.34061135371167,220.91384579603076,82.78481012658239
90.07077441077439,90.79019538819765,243.28125000000014,470.4697986577181,93.5305719921105,260.3005334893122,89.53074433656957,442.7489177489176,221.85876300349327,84.22077922077932
90.62504009163803,91.50141288222224,243.26855123674923,470.23809523809507,93.3005893909627,264.1278811019696,90.08116883116884,444.71982758620675,222.0162726696796,82.46666666666678
92.26519841269841,91.29369980446525,243.33333333333337,468.8333333333332,93.34355828220859,262.09743391405556,90.50324675324677,444.3722943722943,222.24716577883308,81.62162162162174
93.75632523148147,91.49566562764534,241.41379310344823,469.29530201342266,93.97959183673464,255.95092163817503,90.20000000000006,442.59656652360525,222.03463004021256,83.2000000000001
93.65647586980924,91.8449876505494,242.06185567010314,475.49668874172164,94.90890688259108,264.7052927882622,90.92281879194627,440.4008438818564,223.58775158511423,84.07894736842115
95.15768808674508,90.69320374456673,242.4241980084825,478.6183697472421,95.79360783890331,258.3520790900026,91.17449316651523,439.7058263758678,224.28184592861373,84.93508835058796
95.17165548924834,89.9206164792046,242.62537354573155,474.83439870845984,95.74995685055015,254.70013898528197,91.05172093778046,442.9024763595972,224.1665280013387,84.68356899944982
95.61191919191918,88.5161747161035,241.11301369862994,474.9999999999998,94.65447154471545,254.34640003886568,89.96563573883154,436.8534482758621,222.2989065417132,83.9102564102565
94.2034013605442,88.4099542135698,241.6780821917808,476.8835616438354,94.21212121212127,249.77220557805433,90.41379310344831,435.36036036036023,221.3649388136032,84.55128205128213
96.97648504273505,89.19203484151076,240.34602076124568,480.5172413793101,95.0,260.11563591350307,91.66107382550334,438.6061946902655,222.9258587352117,85.91463414634154
96.68269230769228,88.46450010109157,240.27874564459924,477.22602739726005,94.87755102040813,253.74726108094794,90.56506849315068,436.76004185692534,222.12839855738426,85.30487804878057
97.25966654842142,90.23627758751417,241.99655271378185,473.07671361258235,94.59267835392635,259.20495328582234,90.32760323068749,436.65090288203623,222.63521578265994,86.41171077755374
97.15691453288758,90.76060411760778,240.4546239822934,475.5355052915264,94.08081686703822,257.48937748065634,90.62070739236789,432.1292290923447,221.76182293432225,85.4650546901077
96.74999999999997,91.9209711238181,239.878892733564,479.04929577464804,94.2323232323233,264.3442622950813,91.35416666666667,433.8401029040401,223.38351088466902,85.55555555555563
97.6032039433148,91.44600361094945,240.3817545394881,472.688617531618,95.17237040764974,266.7273869346739,91.79797107705596,436.67913717773763,224.05369069303498,86.97738176833457
97.66990291262141,91.87042923253304,241.56249999999997,476.85810810810796,95.00000000000009,265.30612244897986,92.48239436619717,438.6739035528741,224.9884044526909,87.36842105263167
97.69230769230776,92.51475235189196,241.74999999999997,472.99999999999966,94.15306122448987,264.71774193548384,91.56140350877187,439.95871226534723,224.3528327959468,86.97916666666676
97.1568627450981,92.01805695265229,241.16776315789465,468.66883116883076,93.5887096774194,255.3643724696356,90.52816901408445,438.4867914208455,223.76731301939097,86.97916666666674
97.83758556316126,91.4788624297073,241.05044570502432,467.36497220015855,94.02553930076874,255.88458618071388,90.58932461873631,440.162419191919,224.55993101465972,86.74936386768456
98.6764705882353,92.51408825064684,240.91346153846155,463.6217948717946,94.1117764471059,256.6056910569107,89.76785714285717,438.9193021442494,224.01748734468475,86.9500000000001
99.75247524752471,91.28776212959264,237.42718446601936,459.50920245398754,93.37398373983747,255.6451612903217,90.24305555555551,433.52165068829873,222.59668508287274,84.69387755102048
107.05882352941136,92.64349444738565,238.6893203883496,469.6540880503145,94.54819277108444,265.9722222222215,90.61619718309862,437.716191822353,224.97016980266176,85.20408163265313
118.2142857142854,94.75875779775095,242.37785016286645,479.0880503144654,94.89754098360662,276.8339768339764,91.63763066202083,448.33000318877527,228.36683417085436,85.56701030927844
116.62711864406747,94.24972025085538,241.74561580326545,479.0347195726823,94.50205075621635,271.92993164062455,91.91105769230772,450.22212404600657,227.95292277058758,86.53749212350354
119.28571428571395,96.17070063369576,243.12903225806454,481.5406976744185,94.43415637860086,282.50376908396885,92.58928571428561,452.3269421398722,230.5084434604909,86.78571428571433
116.09090909090888,97.0328017042838,246.28571428571428,479.66101694915244,94.34560327198372,280.8350957854399,91.83823529411762,449.8831196093355,230.90791256830633,86.78571428571433
113.6842105263155,97.92625887445885,247.1543408360129,481.8918918918918,95.05102040816327,280.2855275665399,92.8066914498142,452.32115474186304,232.26389546684698,86.41414141414145
109.1666666666661,98.63250497835503,248.5922330097087,486.94444444444434,95.01014198782961,284.0842565055758,93.60594795539032,454.58628802910044,233.1741405967447,87.50000000000006
111.66666666666615,99.5378928143714,253.9215686274511,484.07821229050273,95.49900199600799,288.8109151515153,94.0257352941176,459.76752065527035,235.1882251685395,87.38317757009352
109.1666666666661,99.99550920245409,263.3663366336632,478.0555555555552,95.67594433399594,287.2686543843281,94.60573476702503,461.70532868383407,235.54686924195025,88.07339449541288
100.86538461538449,98.71324243012435,251.27551020408126,472.7272727272724,95.01980198019794,283.51564638783253,93.2437275985663,462.70422007307127,233.94418885869575,88.99082568807344
105.94339622641505,97.7447576171877,248.90127388535032,464.2647058823528,94.54365079365073,274.46676653696477,93.71428571428571,466.2870962819686,232.33444185201975,88.88888888888894
98.1140350877192,98.07041233766239,244.5541401273885,460.69364161849705,93.73267326732675,263.68413944223,92.50000000000003,460.2513732638889,229.95909697247686,88.07339449541288
99.25438596491223,97.56067000000007,248.25806451612902,466.46706586826326,94.20318725099594,268.3071693121693,93.43844241978968,462.4589349977507,231.56664084831746,86.44859813084119
98.60360360360357,96.38157894736844,249.4761904761905,465.0887573964495,94.14658634538156,266.72371419270803,93.48946728495284,463.7509982423489,231.8500057471267,86.44859813084116
99.86363636363632,95.86793107975629,249.2380952380952,463.83928571428555,93.43058350100611,267.0364749182112,93.18277397067962,462.1029252657909,231.51938079905395,86.44859813084113
99.07407407407405,95.33610259232177,251.7857142857142,464.82558139534876,93.36016096579485,268.2859546703298,92.90766103878838,461.9748384120452,231.32364716125656,85.37735849056604
97.28971962616818,94.86552007445653,249.09523809523813,462.57309941520447,92.15605749486663,256.10641865079344,92.94737899606861,460.6024667070218,229.6652747026532,84.13461538461539
96.68224299065423,95.10473891362257,250.0,459.9415204678362,92.1530612244899,262.5089995155032,92.32420012257806,457.8749615323475,229.64005196371156,83.33333333333334
96.49532710280383,96.89280911971038,251.53061224489733,459.0116279069766,92.14723926380373,264.14772737022747,93.26401689671462,458.7687088477362,230.51492063855804,84.65346534653466
97.21698113207552,98.48700192121528,266.7475728155341,458.5714285714282,92.72540983606562,263.70117071094046,93.6881382387557,462.84989497245147,232.39601239045058,84.34343434343435
97.20588235294113,98.42993236746773,258.57843137254935,458.19209039548,92.51540041067778,262.6018416988416,94.54296233822525,463.28673409405246,232.49251624775533,84.75490196078432
95.99009900990097,98.33350639228496,259.22330097087416,452.1676300578031,91.9364754098361,256.1999990310071,94.71136041098086,462.22109567901214,231.40663364044926,84.36893203883498
