/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
999.6068691320672,2029.8036898565897,1188.7576338421152,1379.6980728291264,248.05297990849309
995.8612279801317,2024.704116070494,1108.2911805660144,1351.1210970862028,250.38033871352098
1050.1921165973506,2058.447533513351,1104.5393436195106,1401.3639018690073,263.234855659588
997.5917543374645,2063.2744907337133,1076.980036130804,1377.2662374149481,275.4017022460861
1083.6759734411623,2096.615312684451,1139.8838575579105,1459.3647830190632,299.72583906525597
1085.7426687497123,2092.0856590176745,1135.710789263476,1456.243039867065,302.6621618165787
1070.2544966227106,2079.0365035325112,1128.6727327923054,1439.6377370570326,295.3231074074079
1071.9827803152143,2076.875154180054,1126.160317403065,1439.3301308814953,297.2652629629642
1076.7558232319523,2061.797947672443,1132.8336983862323,1433.9081543194561,292.6005682202045
1072.3334999339838,2074.4541348799667,1128.848440540722,1437.566022255396,292.58360139376504
1076.7787590865255,2075.2504154025064,1139.4013447550378,1440.0423586742213,287.7256230158733
1080.1592383403051,2082.4589494179486,1136.0670760444846,1444.8038240783083,288.6987156084656
1079.7145654551293,2081.586300574825,1143.877577948271,1447.856829431682,285.244919753087
1070.7544117079456,2080.6022248753507,1147.3574458218945,1446.9462305729085,286.4797021604944
1080.6646135643023,2082.0223902760035,1151.3062979127778,1450.0511180035091,283.7204814814818
1096.627143086887,2091.9167757407763,1159.8663447518843,1462.8876461888478,286.8990092592596
1105.0938635526113,2107.5540960478556,1186.9199979306231,1478.4752246395528,277.93701851851847
1110.6865833229137,2103.8612264782123,1165.0623660401293,1464.5131919357398,268.61018888888947
992.6633748057484,2077.820638275353,1029.5777820276871,1374.1678700137822,244.63591499547172
973.975294592499,2046.8590923782217,995.8351005421003,1325.8978504881802,239.19457101289902
921.84960413828,1901.4858691798263,931.8702393128773,1098.6619715641089,216.49979703558307
907.3124046500935,1842.894218245553,911.4239089905466,1030.8988896112146,213.2367679101073
824.4308658121886,1686.596907105455,830.9540932693894,927.0791748385982,197.97458764532968
808.735624195991,1599.3962030480693,819.5707936108804,900.2505773296828,189.92662596224608
741.1336835636168,1359.8033153262572,747.9180814995443,819.8968724876581,174.14171534784919
731.0364455994796,1315.9445400165803,732.6836438749577,797.2192216315718,174.7266688381158
670.3537724559143,1054.0767291704728,666.2688161833046,725.2332842484951,161.81818503399796
602.0117489601664,919.7846736946493,555.4880656395336,641.3268792454868,139.18429199450452
584.0020387339699,897.6115756682142,539.0068065446195,621.8191434917421,135.19194888546815
382.3768798480306,627.662391799501,371.8141104951975,435.909178629204,102.07841329275887
366.8477886065234,585.9640772614056,363.340297567138,426.4557360930818,98.70573158285575
239.80028142775285,461.0820476483774,242.83463621527812,333.9793481241322,92.32878974370476
238.03459454763063,461.998397502628,238.80450360139352,326.1700662074009,90.7283374618529
204.99240218201794,429.93424119940073,207.3553454478344,257.1957153374604,82.10585660789725
197.2788541710845,412.7977072450549,204.23555353149635,246.94503944225664,79.8080698803448
161.41249940533018,370.1749099946945,162.95635384301278,220.99616872087083,73.91166172099935
155.5095605938564,362.6136711913281,156.64765419684062,217.15719579294753,73.11954083275566
129.67722329993262,333.25880145448815,137.60308470914094,199.42867719146085,67.77055775853745
117.13759720393918,319.08580540818895,123.98733224610194,190.00028612184698,64.8766386703013
98.97606077815378,302.3009488004693,99.84859567078408,177.88961682770002,62.06765194060752
96.7616535829261,295.9513844151379,96.95809966331328,173.58935395501015,59.34052142832023
91.29937864548315,279.75509754722634,92.35840208377803,166.2330224096387,53.60226860993824
86.83905084502038,247.92839752176783,89.02606082664805,157.12330528248333,51.16380887216123
79.13445007769386,242.92020445922412,82.5768183619887,146.4852270651685,50.54966153765646
75.52317706530341,239.27397525166185,78.31579407516014,138.30618703381595,47.97895712061251
67.86876337944582,230.05661184004398,70.70015471584657,123.1128600750312,43.01655114096518
57.76292672833614,222.43628933375265,62.052025183850446,105.97725861306756,38.15768080720683
54.547660514616865,218.23856603100944,59.65057967121798,100.49476738283468,37.92016565584407
50.31488009279741,210.92238048581714,56.8377203088522,97.43662382084224,35.482993239332856
51.5962086357717,209.39632407587027,56.400141345072456,96.98413327713459,35.21168471034737
49.68292465419984,207.0582184646575,51.70521863921787,94.92467330261243,33.715082953186936
48.86027766980163,202.96619707651396,49.01765327884449,92.1284748306353,28.123897222222276
46.611802029549224,200.3085505186093,46.556246056290895,91.13307279103087,28.123333333333502
45.75999999999995,194.5,45.06000000000003,89.05115511551182,27.82608695652195
45.92741935483866,191.13924050632903,44.87500000000007,87.93729372937328,26.739130434782826
44.717741935483836,188.3653846153846,45.26859504132237,86.97389885807537,22.000000000000185
43.09917355371907,182.94407894736855,42.542016806722756,84.55445544554473,19.0000000000002
42.733050847457676,179.7315436241612,42.50000000000009,83.92739273927404,17.1250000000002
42.70089285714292,182.95302013422838,42.45726495726499,84.95000000000024,18.60000000000021
43.31818181818182,186.23762376237656,43.041666666666714,85.71428571428598,19.214285714285943
43.35648148148154,185.51495016611332,43.38235294117649,85.81967213114771,19.214285714285943
40.801886792452834,180.9797297297302,41.91666666666669,83.3278145695367,15.307692307692465
40.45673076923079,181.96245733788442,42.25000000000003,83.28881469115214,13.000000000000156
38.190476190476176,175.88235294117686,40.16806722689067,81.12929623567955,11.846153846154003
37.64285714285712,174.57746478873287,39.78813559322024,80.44934640522891,11.84615384615408
39.35185185185188,174.89090909090942,39.56140350877187,80.94202898550745,13.54545454545481
39.40909090909086,174.39338235294133,38.68303571428568,80.82258064516151,12.181818181818455
41.017699115044195,173.4444444444445,39.58715596330271,81.25401929260475,13.545454545454835
40.5555555555555,171.12359550561803,39.90825688073389,80.93097913322649,12.181818181818471
39.62962962962969,172.36940298507483,39.14285714285708,80.89743589743598,14.050000000000294
42.3883928571429,176.92307692307708,41.29716981132064,82.7938808373594,13.45000000000016
48.217347820807845,185.1992570707119,44.02211860225668,86.58324316606614,12.007735522343099
51.776784592242265,195.4117900756646,46.51237930476127,90.20126051516309,16.4781901899076
61.446294412423455,210.70728634774673,57.50024441933154,96.81571013879145,22.147827346685435
70.51121133007011,221.73521757948657,67.51806827950492,109.51167921826737,26.07521394775103
74.46293764834822,228.1504361835653,71.34528652598236,120.18440955587042,31.4016004608209
86.99620412373328,237.3665361114083,79.62609048809927,140.07748677268881,37.18878786597721
89.90860967033288,242.11716069478004,82.4407154615572,146.88508971007204,37.95039660740232
95.46262211157455,273.1663512850155,91.9575350661584,163.47642211089868,41.575313808932194
96.87626819733595,279.8854164007486,93.41395130172631,166.56155716305747,45.28067021937062
100.5239406636464,300.97790606096095,98.25742501190315,175.78677989539426,50.01368333248933
109.60592325433839,315.69729410254746,99.98956988809923,183.12239665982688,52.04147373090887
122.35945671355236,336.69024172940925,109.7339925271062,190.60636448212415,52.33703829813269
125.06413581881856,345.9675137436073,115.0949443978013,195.27164158088365,52.16317351702447
128.50702356435903,358.2104561166627,119.30139622776015,199.1213147928184,55.1787466810853
156.1457808701643,392.35923420737777,155.19037867158096,220.25149621593135,66.08591349073883
195.01728910473264,431.07271246032417,188.24435370416657,243.48213285891143,77.95464941820683
212.85309143871876,461.2694259992712,208.38868587117472,278.334011487445,86.23069654814856
222.75940666792243,481.3979883666906,216.9887376044665,306.092919107652,93.652030196386
224.68847810766414,484.3257193197186,221.46610488097102,315.4557184805214,95.61116159985087
229.70497677805065,492.176260348746,227.44692518588352,331.0375574623371,95.8849408529068
234.71974087883447,501.7001254252453,233.12235045609637,345.35541185118046,99.72397292863836
245.96310247837985,554.6148811536464,242.5581030036037,365.3761414976613,112.76834727016403
245.38342425901553,557.3724738419305,242.75164239133832,365.68526882930826,126.7979081680521
240.35462858360776,552.0507337393896,240.69272774698103,362.74355022433184,131.32681711292855
242.1231523224234,541.8284315014535,239.52550428776416,363.46311869462284,125.73224064320046
242.81522373112688,533.2176251632255,238.00471716416084,360.670578542584,129.94120817007848
241.64681150750235,536.2059461383074,241.79620808494082,360.0691397170337,134.0833946222433
242.0491358092337,538.114930302574,241.51862640083533,362.0693383717175,138.7017379484285
243.56114970881154,548.3509788464719,240.68454176260514,365.1896819338176,137.87190550371034
243.7436196153781,545.2284486554918,242.0921649081281,366.3733904089019,134.88161661262197
243.1146157270263,543.0667851265239,242.76461114937572,365.7607224972905,131.05454156426913
241.5957892763297,545.3468530895319,242.02639697766404,364.9864356516903,129.59052103375794
243.36786816826395,552.4111783287184,245.9898030778759,370.5837184314134,144.42997747928774
246.63755669183354,573.6443199206293,249.39709929195908,379.6197447763134,150.80664982420402
247.28192281182584,572.3570009119578,249.1360854849675,379.6805592161729,152.51690986095193
246.10053933328885,557.7019996875634,246.25070572279293,374.6344593907444,147.75935418791892
246.61899480693785,561.0421901630045,244.56195297430793,371.98335979422075,143.0661818747438
242.3265401167142,540.9011375901456,242.95645025578838,362.05796290788385,136.00379060576958
235.62391904251743,499.40424340416996,240.69759618011886,346.6865231157638,126.69619965901245
223.56208785295104,472.71661206503313,227.89924375467248,315.8301848506833,105.13610503608321
215.6482948876162,465.1238121499259,223.40791177770114,299.9290712104875,93.91010116130151
207.67466752328738,456.38400446627645,218.4361292346934,284.60076896835415,90.5342645954251
206.83595063496458,445.0357918823439,218.4069248992563,272.06242575573526,89.56584782304776
196.9730232290904,427.9651620754661,205.2788129521947,250.61725443137573,89.17373882090149
195.08043522996394,419.3196715409815,199.73134898773395,247.46742095742988,81.71113617991152
188.94422904457156,409.0332925715554,192.90419836243294,241.51278188320103,78.61185157434198
180.74218341279362,395.31305940660565,186.4950584874859,235.6985541429446,76.75996954694739
174.74480497316006,389.31972607509954,183.20620325494463,232.05442640634948,72.79964681712326
169.1715823716491,373.8984244165618,172.96547721616903,224.9064146455992,66.05447747808421
148.89352730630765,354.1605060928475,148.4092655480313,211.30783235361554,60.70235633158697
95.91211496156959,311.15852103247164,96.29309563581184,177.8193838630333,49.19731803879047
83.88685518244304,274.7111528907255,76.32308085410457,154.6952019786911,46.042270616439836
76.34649482097032,253.2152670449271,68.69195509487777,140.54311560594095,41.4088864392216
68.61970746484234,242.36542999160753,58.38649246867917,124.48771334689178,39.06094979945223
65.7305104963945,236.89569076456107,51.53252044044623,114.90931693889675,36.52525009814354
52.74984354389182,220.57188077906247,43.412160519495494,96.75289683550406,33.27346980653006
52.22113157722255,215.91497040966104,39.977331984652004,94.19608356908975,30.824520171665032
47.17475459206386,209.3997448680239,37.869220789146276,89.73569177491193,27.992639473096126
48.42955161983049,212.41293354433932,38.52615089226769,90.80941084561478,25.663124126774758
47.42224449919086,210.71216659523384,37.619336788728134,89.80223848925502,24.214383209444396
45.24834967686742,202.69645918013555,34.717620256110905,86.68385189403067,22.94845556863985
44.83083212590192,199.88171916372573,33.42897149331143,85.6861805468381,19.723709237719426
43.22500038792777,197.80312023876604,31.216900433752155,84.84228240683436,15.294641766302348
41.65846793310294,192.89490720544288,29.822004949321503,83.12301532840976,15.072746308863715
39.886326943205525,188.4449618266778,29.107064572515572,81.80195688680874,15.087700655601942
38.673952393898105,185.89685737819786,27.287979790278282,81.00792077096139,14.240079901558184
36.19851147225626,185.00471358952194,25.257532374739192,79.6256801274346,12.173490687355333
32.966486707231454,182.8708514843366,22.03019458056913,77.02577581695412,8.064290723060216
28.508173361227772,179.65095057258185,21.11846670311033,73.93427955501451,6.024095230310469
27.470112136178383,175.80775020573907,20.27921658161815,71.68553501610542,4.989238898629852
23.84853982960692,171.47133629154217,16.244091329547363,68.67459552197654,4.968147575358948
21.618492923792893,169.59397247004227,15.999218665176969,67.71272380262788,4.95863274547135
21.57234678738226,169.66525435999824,15.365500491066761,66.40755622267491,4.962324435728839
22.75820544316249,171.18234955780764,16.93278291062044,67.30820387924685,4.976500321495115
23.358688440433383,166.32925077264306,15.63362538822554,65.8808558041797,4.951130182504118
21.712279194383207,161.24650283648828,14.16001481124377,63.956509185918726,4.937432028499678
21.160890839623917,158.92230399092765,11.973723359209707,62.725071840864125,4.9286950116991655
23.514749252713287,159.13335921561878,11.136009598156646,62.54827486171942,4.923747025066617
21.86827771942246,156.47221790704515,8.280301797236003,60.9858740157831,4.907907340545543
18.761922438802515,154.06075448545172,9.047584053534262,60.161573016701595,4.910455433968304
15.676232700268255,147.3615433902743,8.635845682555964,58.570988238595696,4.9099836928985425
13.462432849633656,144.640077462368,8.576657596311865,58.02562438715108,4.907554486509953
11.124932719005537,139.6479204569093,8.630878280478795,56.63992763142285,4.9088626511484375
13.703121691059813,137.18004743402122,7.480740749120443,57.85552726526843,4.925074819866774
13.870844021354872,139.88456755220435,7.865317118701397,59.023964603484316,4.926245654580407
16.085610659743153,135.9171853143415,6.854091067190279,57.47780697606464,4.924942799637382
12.918918918918845,125.16129032258074,8.166666666666714,55.45253863134694,4.916709307541341
13.972972972973015,128.56818181818159,9.750000000000089,57.36842105263224,4.931949806591408
13.932432432432355,130.6696428571427,10.593023255814048,57.4834437086099,4.923200414826699
14.807692307692328,133.6842105263156,9.159090909091065,57.50564334085868,4.922951227518744
16.4615384615386,137.04347826086962,10.182926829268458,58.59090909090963,4.939191744779379
20.90243902439034,138.1578947368422,11.829268292683038,57.941860465116775,4.938680024852308
20.32142857142864,138.31168831168821,11.360465116279302,57.144522144522504,4.913479185300784
16.034883720930242,130.78602620087327,7.136363636363692,52.86729857819943,4.880481248435181
13.9285714285714,122.60089686098632,4.990248712353548,49.592875318066454,4.8738445614424375
14.833333333333318,125.394736842105,4.986372226660863,49.355867346939206,4.848442187077549
14.500000000000075,126.47826086956512,5.047619047619149,49.628205128205465,4.864781206773098
13.488372093023207,127.05240174672464,5.309523809523888,50.023809523810364,4.85742374679878
15.4204545454545,127.14601769911503,5.695652173913061,51.11368909512813,4.864772668632367
15.106382978723275,133.81355932203408,5.204545454545406,52.54098360655787,4.865621246701162
17.26666666666673,134.40425531914892,4.99413876486034,52.92056074766397,4.858571287781354
16.966666666666704,133.8626609442059,4.99875226226734,52.50588235294156,4.872954733430003
15.693181818181872,134.52586206896558,6.347826086956548,53.81395348837225,4.881156895278076
18.445577389294115,137.59805337759613,6.739021915252331,55.14927691560156,4.88934478731597
18.499923667155265,137.8980289115185,7.749903929857089,55.8294028419318,4.897547291645984
18.127906976744082,138.07174887892336,7.770833333333277,55.77448747152671,4.913582309558047
19.466666666666548,137.70089285714283,8.642857142857185,56.523702031603136,4.906425912900561
19.199999999999818,135.7954545454542,7.793103448275935,55.968468468468984,4.906998414995114
21.124999999999922,137.5333333333331,8.866666666666687,57.516629711752145,4.875102040816329
20.799981153592856,138.13331765804946,9.603430272676704,57.53286945812772,4.916220878653807
20.49998131552516,139.66665291550018,10.202663220461512,57.466788517560076,4.908756745639366
20.499999999999922,141.61504424778758,10.527027027027039,59.02386117136707,4.940740740740743
19.382352941176297,138.11363636363623,9.822580645161306,57.61339092872617,4.9406185567010334
19.82352941176454,136.12385321100885,10.076923076923123,57.68162393162438,4.948440748440751
18.735294117646998,135.59090909090875,10.03750000000008,57.48394004282696,4.940956340956343
18.57142857142852,134.8853211009172,10.637499999999989,57.52676659528943,4.941563786008233
19.244897959183433,136.01382488479257,9.379310344827582,57.95940170940205,4.957289527720742
17.224489795918203,135.39170506912444,8.85185185185183,57.077922077922416,4.941104294478531
15.724489795918323,135.54794520547952,9.192307692307669,56.462882096070416,4.924897959183675
13.125154089116936,134.70466011829427,8.56531230661166,55.542190886876575,4.908572558600756
13.446965958714458,132.162914705076,9.08704956844679,55.815368932010635,4.92459125185985
11.670454545454565,129.78971962616825,7.543478260869493,55.56866952789734,4.916904276985745
13.03260869565236,125.4285714285714,5.478260869565112,53.77705627705675,4.901810865191149
13.65217391304379,120.66176470588245,5.079999999999927,53.15845824411182,4.893548387096777
13.913043478261041,121.69902912621347,4.9948007663371605,53.39400428265588,4.877419354838711
13.03191489361732,118.1617647058823,4.990735276333622,52.24137931034524,4.8696177062374275
10.782608695652444,118.53365384615398,5.0,52.67167381974289,4.869879518072292
10.000000000000309,118.18840579710135,5.666666666666621,53.229613733906234,4.885714285714289
11.011627906977091,115.97014925373128,6.124999999999988,52.88503253796158,4.886973947895795
9.90476190476192,119.23267326732696,7.541666666666629,53.122270742358516,4.894989979959923
11.142857142857402,122.75862068965546,8.062499999999993,54.57974137931097,4.910400000000003
12.836956521739218,123.20895522388088,7.159090909090845,54.880952380953,4.918562874251499
12.500000000000094,119.31818181818204,8.31818181818183,53.60745614035154,4.911111111111115
11.377551020408394,116.8556701030929,7.576923076923123,51.64399092970563,4.926984126984131
10.652173913043569,121.93467336683429,6.125000000000036,52.414578587699566,4.934387351778659
8.857142857142934,118.73096446700507,6.586956521739248,51.82844243792348,4.918897637795277
9.344827586206918,119.87309644670057,7.02173913043492,52.70000000000033,4.91137254901961
10.829787234042566,118.36734693877563,8.423076923077016,53.20175438596542,4.9274161735700215
10.7660259723664,117.21709628925659,8.25026848456309,53.67921437496973,4.950594053607633
13.989465722877245,119.45579986661002,9.833600060229873,55.68052353238323,4.959520283504242
15.6739130434785,123.7559808612441,13.925531914893723,58.08421052631644,4.95284872298625
16.034090909091063,128.380281690141,15.61702127659586,58.32983193277387,4.974218750000002
15.40697674418606,128.94859813084128,15.812500000000018,58.55485232067588,4.99765166340509
15.651162790697716,129.43127962085333,14.627659574468133,57.9744136460562,7.125000000000339
15.451217402034187,125.90245711506702,13.51074605330561,57.24948471245726,7.124938233114439
14.134145365120343,122.3880849404982,13.03202300855458,55.66956731851554,4.989843380760789
15.352272727272922,122.46231155778882,12.706521739130544,56.25000000000061,4.997660818713452
16.523255813953643,120.5025125628143,11.733333333333475,55.05399568034652,4.966666666666669
16.166666666666877,122.83251231527112,10.238636363636559,54.59340659340755,4.958834951456312
15.654471544715726,122.73794996949366,10.1163610719325,54.34740484429148,4.959807228915664
16.65217391304357,124.11764705882337,11.92391304347839,55.692640692641106,4.957610789980734
16.15957446808517,123.37378640776689,11.369565217391441,54.89177489177526,4.951145038167939
16.53333333333351,125.28985507246391,12.29591836734717,55.01098901098935,4.9589353612167315
18.82954545454559,126.91387559808634,14.620000000000136,56.07456140350945,4.96641221374046
19.907009729739066,125.02432995001439,14.829936002537469,55.81876049161954,4.974095706676112
19.558173093102695,119.24237006244431,13.826466754336682,53.97122508798507,4.9510521298245695
17.193181818181788,119.26395939086288,15.125000000000075,53.099547511312664,4.95114503816794
16.98780487804897,122.09359605911345,17.16326530612257,54.382022471910595,4.95114503816794
16.90000000000015,121.59420289855082,18.820000000000107,55.19101123595572,4.943403441682602
14.618421052631769,117.26130653266374,16.989999999999917,53.34467120181455,4.936363636363637
14.905405405405574,120.54187192118272,17.619999999999933,53.43678160919599,4.943833017077799
17.42105263157902,122.79702970297075,16.82978723404249,54.28082191780871,4.951238095238096
17.846153846154,124.80198019802029,15.441860465116157,53.968253968254444,4.9128107074569805
16.45000000000021,125.70388349514576,16.06818181818188,55.29867256637193,4.9128107074569805
15.324999999999932,123.64532019704446,15.766666666666676,54.64601769911534,4.89674952198853
14.349999999999941,122.86764705882358,16.90000000000009,55.43572984749484,4.904580152671757
12.171052631578888,121.00000000000014,17.17391304347826,54.6929824561407,4.905343511450384
11.9864864864864,118.17733990147782,14.909090909090992,53.59513274336302,4.890285714285716
10.997326203208429,124.07823741007202,17.462890625000224,54.95131450827658,4.883054892601433
12.635135135135075,124.0714285714287,18.812500000000036,55.96739130434777,4.881226053639847
12.918918918918967,126.40845070422552,19.593750000000085,56.38766519823804,4.896324951644102
11.105263157894809,125.87677725118508,18.312499999999922,55.92017738359223,4.9036893203883505
12.276559865092523,123.88988361683106,16.79791666666675,55.625087498250316,4.866715239829995
11.065664422472842,128.59806580926497,17.16668762812201,55.9908894978422,4.85736128199855
8.105213159200177,129.44693449177106,15.543525754278043,55.14909018897479,4.8488342083547975
7.657894736842081,129.03669724770646,17.17391304347826,55.03448275862068,4.848249027237356
6.029411764705768,124.74299065420577,13.418604651162724,52.81542056074791,4.82558139534884
5.499999999999991,120.47393364928917,12.829545454545464,51.557377049180594,4.802325581395351
5.558823529411702,121.1805555555556,12.321428571428608,52.7272727272729,4.785575048732945
5.722222222222143,120.50458715596335,13.85227272727271,52.697674418605125,4.784735812133075
6.694415414910955,120.8755382848531,13.558087511692381,52.78421974166248,4.800780547922098
6.421024622086873,124.84578444451817,14.781205194530246,54.53302835831938,4.770427276619233
7.34210526315776,128.04347826086973,16.7641509433963,55.8163265306129,4.800391389432486
10.358695652173981,127.6973684210525,18.048076923077076,57.64069264069306,4.816046966731902
9.305555555555442,127.27876106194677,17.701923076923197,57.42980561555124,4.815324165029473
12.999999999999938,129.68562874251464,17.079268292683,57.48824017708983,4.821955788684902
14.914893617021256,136.22881355932213,17.5900000000001,58.942093541203214,4.835483870967743
14.859999999999946,135.86134453781506,16.880434782608916,59.07894736842174,4.827766599597586
13.569999999999936,135.37499999999994,16.666666666666767,58.83442265795264,4.842596348884381
13.617647058823538,133.30508474576263,17.357142857143042,58.33333333333383,4.842769857433809
15.03773584905657,138.6419753086421,18.0714285714287,60.0324675324679,4.851521298174443
15.740384615384555,138.49173553719007,18.46428571428592,60.09740259740303,4.865573770491804
16.02830188679239,140.69672131147513,16.32142857142867,59.67320261437954,4.864182194616978
15.918181818181942,143.14049586776852,14.826086956521964,59.04814004376412,4.870588235294118
15.973214285714391,140.0210084033613,13.375000000000133,58.256578947369064,4.887157894736843
15.894736842105216,141.5289256198346,15.386363636363662,59.43478260869625,4.888100208768268
14.84821428571437,137.71966527196696,13.933333333333394,58.14410480349389,4.880000000000002
13.452830188679345,135.1050420168068,13.400000000000041,57.34581497797403,4.88856548856549
13.241071428571548,134.93670886075915,11.900000000000091,55.84841628959327,4.880584551148226
13.535714285714441,133.7499999999999,10.071428571428722,56.49553571428647,4.878813559322035
12.972727272727363,133.82978723404267,9.153846153846118,55.32731376975212,4.870063694267517
12.916666666666693,135.021186440678,9.111111111111088,55.0915331807786,4.877516059957176
12.6666666666666,134.13135593220346,8.655172413793176,54.692482915718315,4.868950749464671
12.027777777777702,129.41558441558436,8.810344827586244,53.95973154362497,4.894193548387099
11.669811320754732,129.80686695278948,8.589285714285767,53.95033860045219,4.885344827586208
12.320754716981082,120.4545454545454,8.148148148148168,51.46258503401432,4.876190476190478
11.924528301886843,117.72093023255805,8.925925925925904,50.011494252874385,4.875921908893711
13.230769230769265,117.24299065420539,9.388888888888946,50.47835990888463,4.885591397849463
14.132075471698021,115.92417061611366,10.275510204081751,49.86813186813205,4.878038379530919
13.548076923076911,108.45588235294105,9.500000000000021,49.043141592920705,4.86895074946467
12.010000000000069,105.8499999999999,7.232142857142992,48.16893424036331,4.852452025586356
12.010000000000057,105.02499999999996,7.33928571428586,48.24200913242052,4.86753246753247
11.787234042553306,104.9748743718591,6.793103448275975,48.46198156682064,4.884347826086959
11.336956521739289,104.11167512690372,6.648148148148295,47.96022727272762,4.874285714285715
9.620000000000104,100.77720207253863,5.865384615384761,47.18822170900735,4.865198237885464
9.880004404855189,100.8549807530961,6.480816091043923,47.930066460149824,4.839121625177012
8.780005957849074,98.69493075740122,5.666712855600341,46.94636903265875,4.845880478139014
6.083333333333498,96.83219178082189,4.992746658288173,45.705128205128545,4.836607142857145
6.538461538461597,95.51903114186851,4.98140872238709,44.841176470588564,4.83550561797753
6.696428571428724,95.6737588652482,4.9833412584605075,44.735576923077176,4.8448430493273555
6.1296296296297115,94.94845360824743,4.990283018234109,45.09685230024245,4.847111111111113
4.9987455900396505,92.56013745704468,4.981247931762599,43.851674641148534,4.820044543429846
4.9901571790140995,91.24149659863946,4.977063111041112,43.38729016786611,4.8448430493273555
4.984636546390906,89.64163822525595,4.9749573520570305,42.51798561151114,4.817937219730943
4.982446236199884,90.05119453924917,4.977043035327094,42.65587529976045,4.808071748878927
4.9752674932553145,90.51194539249153,4.980970376495032,42.43887530562378,4.797742663656888
4.967242675203954,90.20618556701032,4.977209735282635,41.92401960784342,4.797742663656889
4.971911596867102,89.84265734265736,4.981231944599534,41.77966101694939,4.8098214285714285
4.961193436714387,88.205574912892,4.975941331403478,41.31707317073193,4.820353982300887
