/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
265.08620689655186,656.9767441860465,261.9505494505494,403.6959553695955,191.03448275862075
262.716763005781,659.68992248062,262.3626373626369,403.2348804500707,191.03448275862075
258.47953216374293,651.5625000000002,255.69444444444431,400.87290502793314,186.66666666666674
249.3926921712222,638.0447879600409,248.0568570369183,392.8530384564548,174.13151261045968
243.9298754219034,606.3846206050665,240.47364619613595,379.0098902657588,170.45254539542427
240.82477388770982,600.0369696986302,237.16390290595083,372.7734737806081,167.86968606668037
234.87021444560733,565.0708499468725,229.36755063103263,357.0739585844001,150.66825984055842
234.81921024803077,560.2722018965826,230.14082876134776,358.6552534458582,150.8549950419286
228.11856595948575,514.9538457703785,228.64201850525185,349.0742342133094,141.65831955071155
228.0897339379981,508.22941826523214,227.3529645814021,347.9111240387714,143.71505931484285
229.65346551781968,528.5445202548702,230.69764412672046,351.62209668263614,151.0297543375826
230.99781298619553,537.2081568512951,233.00432073282397,353.99921910000376,151.3333883149859
228.55790073051267,532.3056002053684,230.9669756532136,349.2670834118203,152.53424337634024
226.97757306874757,533.760631091048,225.41087944615325,344.17069285415823,144.92474846056308
225.37421347103793,494.2086933436594,221.28169014444677,331.31679216771784,146.22741980038086
216.98574424025273,487.14384771708865,216.132093215152,317.08789377860126,124.08358517739767
217.15831629015247,493.0074660234791,217.6662865617235,322.1828266443345,125.6646443362638
213.27654753054657,486.8334538120271,215.55122156029535,312.2476058868596,125.75077079392197
215.49751582745398,489.3919508930826,216.0794711346191,314.0990745932334,125.83812363784286
210.0959516151632,484.8561361088819,212.60100661291168,303.2548231935066,127.46589675512354
210.14330306909724,485.18712583344234,212.10391506089687,303.4242679104574,127.4917359038926
218.93163987531045,480.27788735883655,220.88303099784136,322.68047061676714,135.12634584497562
220.87451188733502,476.6622360036639,219.7399348406123,322.88033116410986,118.1953668962887
221.8655278635208,496.7073424604465,221.14929897630466,330.18592409742445,110.83449762110504
222.12944968855405,499.19847270473144,220.72631903724388,327.0073487618071,125.79041687112317
224.62820370591817,518.3805745438939,225.84039735077232,337.65654431103724,125.34451167448965
224.12793857044764,510.6593767858976,226.34948404029376,336.92597258731166,132.0393000855985
229.17106636226143,528.9820707649238,230.39863574074124,349.6389959029665,131.68345963267274
227.50441052551116,508.9414210820927,228.2421163419293,343.40303099756085,129.3842673952261
231.8298895133258,525.575177019277,231.3340875605248,352.65076575838214,135.02804138551824
229.90031221862392,541.6049905354021,231.11376586882542,348.7433659800786,127.43008641159764
234.74927045040224,565.2685705996979,235.01111947663333,358.95071436602217,144.65117497959335
232.513427241913,549.0749697356513,234.30596982472335,353.6560660036573,139.22870845631775
226.9233232340619,540.1472514699926,230.96292473232376,343.82106511212174,136.97681627045918
228.32547382962665,525.2238174696208,227.3189730514482,342.07792123422604,132.26654674457822
230.4456340764498,534.5325929252559,228.09048427997226,344.28734995877,135.5480186866065
229.57804936121642,545.1751878720902,229.61899027913935,346.3577974103138,133.31780449589107
226.04154054202428,521.288571520196,229.04728846182266,333.56825871294063,127.93860039179629
230.45610492869992,537.4598618120237,235.3963133145387,344.09774823191503,131.194903760637
225.0657459628576,506.1220113723924,229.09256492528456,330.5186059291054,119.23692997408168
227.57000823505777,519.2654319482668,231.07096770924628,333.9746612048655,122.03106974678158
225.6526847913263,515.5072748046005,228.35548165003783,329.19359161065535,124.23334587471403
222.93223142041126,506.83341259082005,225.98990562143652,322.23616658464215,119.07712183818647
223.55582664805706,514.0591273088273,227.05715491949684,327.33441887520195,113.64815174150668
232.58001912869577,542.2878442361459,235.11454140316866,338.72004673522576,124.16472328420703
232.942789625654,556.5109262139706,238.09880127491633,340.2288859349018,126.39442862185498
226.53242326552106,522.0773120056546,228.65174893472155,324.5328013209686,128.88845963001876
228.83757693530524,537.1948652441437,230.4717903628793,329.260148495989,130.79031534183838
220.0026009578827,492.81826331187693,219.73834600021922,311.2308708736952,118.41807727813276
223.52054213963766,496.1900045836899,222.43019408571845,316.5503260955282,120.1763190495528
215.2268527687095,488.70551922935033,218.4761517603519,303.6198617812365,116.3094255874463
202.52126916793594,475.6893802972282,217.0349731893527,290.7201469670746,101.36912165121085
199.97357604390396,470.19445136607936,213.02001634431605,282.9053496785847,98.46897037037037
191.77990000540726,452.120715770973,205.26544050256283,265.261969627384,99.39238271604954
184.55196032120963,439.4733696850642,202.41093112163776,252.61691891950835,97.07555555555558
179.2578912007258,430.07862840469767,195.90917103281345,247.9547792920377,90.3930555555555
172.20005761470122,424.7420479946424,189.5044578318848,244.62996240834622,94.22228571428548
169.1614544509654,419.2503797888255,189.3405674582942,243.6683667832015,88.44742857142849
167.8661409982381,423.1552531254555,187.78714405489194,244.80028514711486,82.74615873015853
156.9564934033763,417.7516670378392,179.7381147455776,240.5108425694485,69.59722222222221
149.93524640447143,411.126585061937,174.01241982639468,237.17170358635542,64.3750000000001
151.3727881457511,405.7147898006408,176.94465606094576,237.07624817827093,60.8826984126985
150.33183527597745,400.8691490687456,176.65586290085207,235.73493385877586,56.23984126984128
137.06939079383426,385.95881899570486,163.9080267144471,228.14936988472547,49.057878787878785
131.52536920639446,377.7794292326059,157.35194478698696,224.7884841766811,48.52898989898989
118.91719745222994,375.90909090909093,150.64192902758992,221.28329243906637,47.668480902777794
124.03726708074538,380.9684684684683,149.5833333333338,223.1278026905831,48.064516129032256
118.18750000000013,367.4549549549547,142.60989010989044,218.7986651835371,47.34375
113.29113924050657,361.3636363636367,138.00561797752863,216.18212669683246,45.78125
113.20754716981156,362.38738738738766,136.42857142857176,216.5748031496062,45.5
110.34105351371032,352.9991744049536,125.62816551912384,213.08812597502114,45.64514990472149
109.68888203120508,353.50594509273645,119.76431238343082,211.810268963915,44.66665490154554
102.22580645161293,353.8551401869157,126.27118644067788,211.33258678611418,45.5
99.96441281138793,350.59523809523836,123.70689655172423,210.28216704288934,45.5
97.35714285714283,334.4951923076923,112.58620689655176,203.96493212669697,44.66666666666667
98.61210575417992,347.4557222233215,113.82667718406128,207.06662995922957,46.20678702212133
98.34532866387535,340.91920453191216,113.41652608240113,204.8669115645991,45.92580828301921
99.87762237762237,343.19196428571394,115.08426966292109,206.51150054764514,45.769230769230774
97.81138790035587,335.73008849557505,108.67052023121408,203.42633928571433,44.60000000000001
96.97508896797154,335.17699115044246,108.06358381502888,202.83557046979857,44.37500000000001
96.7857142857143,335.28761061946904,109.85714285714292,202.77094972067016,44.1304347826087
95.67137809187288,317.68018018018006,99.64412811387895,195.94026548672582,45.21739130434783
95.62277580071179,317.0045045045045,99.1666666666668,195.40465631929055,45.41666666666667
94.98263888888886,304.4047619047621,97.39583333333344,192.15488215488233,44.37500000000001
94.45614035087726,300.485436893204,96.93661971830983,190.44267877412065,44.60000000000001
93.30357142857153,290.9547738693469,96.40845070422537,188.11651583710432,44.60000000000001
93.95683453237416,289.3782383419691,97.39726027397265,188.82943143812724,44.1304347826087
94.30107526881724,292.7835051546395,97.90209790209786,189.33333333333377,43.86363636363637
96.80505415162466,306.5326633165831,101.21387283237014,193.96570796460225,43.25000000000001
95.88129496402883,303.3163265306127,99.08273381294971,192.49158249158273,44.761904761904766
96.53985507246385,309.28217821782164,99.08088235294125,193.90134529148008,44.50000000000001
96.64233576642349,304.79797979798013,98.7638376383764,192.87234042553217,44.50000000000001
95.28776978417275,300.3886010362694,96.61172161172165,190.6514285714287,44.761904761904766
94.78494623655922,296.4659685863874,96.67896678966791,189.62155963302763,44.5
96.06761565836307,301.10294117647106,96.7962962962963,190.87129840546703,44.50000000000001
97.91366906474826,307.4390243902439,97.54578754578756,193.25198637911478,45.952380952380956
97.22014925373139,301.375,97.15355805243445,191.41542002301543,45.75
96.17100371747217,294.1099476439792,96.25939849624066,187.53864447086855,46.84210526315789
95.80524344569301,281.9148936170215,94.27238805970157,183.88157894736884,46.66666666666666
94.88281250000011,274.0540540540546,93.28897338403043,181.9314079422386,45.0
93.86718750000014,274.7326203208557,93.09615384615381,181.3872135102535,45.0
95.03773584905662,279.9479166666669,92.86516853932582,182.93062200956962,46.66666666666666
95.44776119402994,281.99481865285,92.83269961977189,183.34922526817655,46.66666666666667
92.59259259259267,250.41899441340743,91.33204633204635,178.09187279151962,46.470588235294116
93.64963503649645,256.0109289617485,91.0810810810812,180.10563380281712,46.24999999999999
93.69811320754725,257.0441988950271,91.04247104247098,180.2764705882358,46.470588235294116
94.13533834586477,258.7912087912087,91.24999999999994,180.9718969555039,46.66666666666666
93.60377358490572,253.51123595505553,91.45669291338581,179.82332155477053,46.470588235294116
92.38636363636368,249.91541353383448,91.22489959839366,178.39520958083858,47.812499999999986
93.19852941176467,248.96261682242974,90.75819672131152,177.80141843971643,49.411764705882334
92.75362318840581,249.413407821229,89.83739837398376,177.40498812351552,49.411764705882334
93.69863013698634,253.59791034715198,89.81421039417523,178.66792369121572,49.79166666666664
92.38093089482408,247.51396768849142,90.13946798770094,175.81762047202326,49.41189965874227
92.50913514454632,247.61111157590244,89.38464527060886,175.51548976690776,49.44457189992326
91.29090909090915,249.15572232645397,90.27131782945739,175.4474940334129,49.44444444444443
91.26595259799458,249.8210316996138,89.79481641468682,175.76138147566735,49.57006369426752
91.7095588235295,252.88461538461485,90.01937984496121,176.9916267942587,52.72727272727265
92.69784172661876,255.05464480874312,90.8560311284046,178.6876484560572,52.72727272727265
90.39711191335746,248.56088560885607,89.56439393939398,175.01798561151088,49.50000000000003
89.98148148148148,246.61467889908258,89.65909090909088,174.11976047904196,48.249999999999986
89.34701492537319,245.8941605839416,89.38223938223938,173.91956782713106,49.4736842105263
89.8288973384031,246.80147058823522,89.47265625000009,174.5693779904309,49.44444444444443
90.77205882352942,248.3918669131238,89.49416342412455,175.64593301435403,49.44444444444443
89.6336996336996,247.31843575418992,88.33333333333329,173.28883495145644,52.99999999999992
89.98226950354615,245.73800738007367,88.12015503875966,172.35507246376847,52.99999999999992
90.0526315789474,246.56826568265677,88.60236220472444,172.6991676575508,66.3636363636364
89.1964285714287,245.34007352941168,86.98443579766541,170.55755395683468,66.3636363636364
90.03558718861208,244.53551912568307,88.2101167315175,171.28537735849085,57.27272727272735
90.7142857142857,245.27472527472534,88.57414448669195,171.96113074204987,57.27272727272735
90.89219330855022,244.1316270566727,90.07326007326009,172.71126760563442,60.83333333333339
91.12962962962969,244.08181818181814,90.11111111111114,173.17757009345823,60.83333333333339
90.05639097744363,242.41847826086956,89.88764044943812,171.5438596491229,60.83333333333339
87.31751824817522,239.7775800711744,88.54779411764704,167.30542452830207,52.49999999999993
88.37591240875918,241.7341549295775,90.18450184501852,170.5760368663599,52.49999999999993
88.92988929889304,242.15025906735752,89.52727272727276,171.53189066059264,49.56521739130433
87.90909090909102,242.95652173913038,90.91911764705881,171.5318906605924,48.54166666666666
87.18978102189789,242.76408450704213,89.68283582089555,169.49826989619396,48.54166666666666
87.42647058823533,242.94894366197187,89.42379182156135,169.6539792387546,48.54166666666666
86.3207547169811,241.04882459312842,88.81226053639845,166.55477031802155,49.56521739130433
88.08118081180805,243.75454545454545,90.54104477611943,170.23446658851145,49.56521739130433
87.82051282051279,243.68867924528303,89.73782771535585,167.65417170495792,47.39130434782608
87.90145985401455,243.76879699248116,90.31135531135534,168.02283653846172,47.5
86.45454545454547,241.03383458646624,89.0858208955224,164.0677966101698,46.6
85.77617328519861,240.06529850746267,89.275092936803,163.4099153567115,46.45833333333333
85.25547445255481,239.8979591836735,89.57407407407405,163.54644149577823,46.45833333333333
85.14814814814818,238.1015037593984,89.20074349442383,161.1426844014513,45.41666666666667
84.69230769230768,237.83396946564886,90.62043795620441,161.5238678090576,44.375
84.30769230769229,235.96590909090898,89.32481751824818,159.32068543451675,44.60000000000001
84.44015444015446,235.90737240075612,89.67391304347828,159.6163215590743,44.375
84.79087452471478,234.71482889733852,88.62318840579721,158.01226993865035,43.33333333333334
84.0769230769231,232.88167938931306,88.62962962962973,156.45320197044342,43.04347826086958
83.06772908366543,230.705996131528,86.5225563909774,153.03909205548553,44.1304347826087
82.6209677419356,230.59686888454004,87.24334600760452,152.95685279187848,43.86363636363637
82.92000000000002,230.11764705882368,87.10227272727269,152.50952986022895,44.1304347826087
81.56000000000004,229.3186372745492,86.59259259259265,149.32203389830508,42.727272727272734
83.19607843137256,230.909090909091,86.95075757575765,152.6053639846745,43.86363636363637
83.501872659176,231.97604790419163,86.47859922178995,152.2107969151675,44.1304347826087
83.19029850746267,232.703777335984,86.51340996168588,152.26863753213394,43.33333333333334
83.34586466165408,232.28087649402397,86.36531365313655,151.7054263565897,44.60000000000001
81.96969696969705,229.52905811623256,85.9774436090226,148.43586387434596,43.60000000000001
81.1328125,228.5756385068762,85.00000000000006,148.29883570504535,43.60000000000001
79.87804878048772,228.154761904762,84.11417322834646,146.6295811518322,43.33333333333334
78.08000000000001,225.48707753479118,81.61417322834653,141.0825439783494,40.20833333333335
78.67063492063497,226.7027559055118,82.58687258687269,143.5742971887553,41.60000000000001
78.46303501945525,228.35922330097094,83.55263157894746,145.43824701195217,41.60000000000001
77.03846153846155,226.8503937007874,82.97397769516733,141.7302452316079,42.29166666666667
77.29007633587788,227.30844793713163,82.68656716417914,142.00000000000003,42.29166666666667
77.98181818181821,227.3269230769232,81.84014869888479,141.80722891566307,41.60000000000001
77.52727272727273,227.31141199226295,81.62962962962973,140.90174966352657,42.60000000000001
76.99626865671647,227.1764705882352,81.79629629629629,140.1763907734059,42.88461538461539
77.33333333333337,226.79687499999994,81.81481481481485,140.40650406504113,42.60000000000001
77.1715328467154,226.37500000000006,81.9525547445256,140.6824324324328,42.60000000000001
76.90036900369009,225.27184466019423,81.6849816849817,139.1348773841965,42.60000000000001
76.84501845018457,224.55769230769226,79.78260869565214,137.35655737704957,43.33333333333334
78.14079422382683,224.7058823529412,81.31672597864775,138.0122950819675,43.846153846153854
77.94964028776985,224.73684210526326,80.69343065693435,138.07377049180363,43.60000000000001
76.30434782608697,223.7647058823531,81.29562043795622,136.17036011080373,41.60000000000002
76.34191176470586,223.26213592233023,80.58608058608061,135.9794520547948,41.923076923076934
76.75925925925928,223.61660079051393,79.88593155893543,135.8958333333338,41.923076923076934
76.94139194139197,222.544378698225,79.13793103448285,134.58333333333354,41.25000000000002
78.27168024047472,224.42161251493957,80.53031483710674,139.99258411860654,43.04246573521126
79.13010031614724,227.6013380420951,80.36259886915359,142.51290401554422,43.04246573521126
79.13043478260872,227.26744186046508,79.42965779467691,141.4850136239785,43.04347826086958
78.99641577060933,227.58620689655163,78.12977099236642,140.97959183673527,43.04347826086958
78.54316546762583,227.89325842696638,77.32692307692311,141.72947510094266,41.59090909090909
79.06474820143882,227.65595463138007,77.50972762645915,141.6935483870968,40.750000000000014
78.18181818181814,227.45762711864418,77.20703125000003,141.113360323887,40.750000000000014
78.80434782608694,229.45283018867937,78.41796875000011,143.96900269541794,41.190476190476204
80.07220216606501,231.158878504673,79.61538461538454,147.6728723404259,41.59090909090911
79.22382671480148,231.29182156133837,78.74060150375936,145.98262032085563,41.59090909090911
79.28315412186373,230.11111111111123,78.80514705882356,144.879839786382,41.956521739130444
78.6111111111111,229.3922651933702,78.82022471910118,144.80211081794224,43.04347826086958
79.0925925925926,229.389097744361,78.71212121212125,143.98135818908148,43.04347826086958
78.22519083969472,230.43843283582086,79.7330960854093,145.00000000000037,44.1304347826087
77.72200772200769,228.91428571428574,78.69090909090907,141.9346049046327,43.863636363636374
80.1476014760147,234.21200750469035,79.28571428571426,149.27430093209088,44.761904761904766
81.0555555555556,234.7467166979363,80.07462686567165,151.25498007968156,45.00000000000004
81.48014440433207,235.19699812382743,79.50549450549455,150.7676902536719,45.0
80.52921458910059,236.1472501547587,80.23981898488191,150.37318983137507,44.13029668006603
80.8272254146279,236.19652135266406,80.77202939986802,150.3542790558156,46.30420972354428
80.59479553903336,234.94219653179206,80.58270676691734,150.16260162601668,46.30434782608695
80.46296296296296,233.54651162790708,79.57364341085274,148.3151432469309,46.13636363636364
79.45488721804509,233.22674418604657,78.44357976653701,146.58872077028923,45.0
79.54198473282443,233.52941176470586,78.48,147.05394190871388,44.761904761904766
78.99209486166009,233.75494071146264,77.92181069958843,147.04735376044593,44.5
79.76744186046523,234.8235294117649,78.46613545816732,148.30332409972303,43.25000000000001
80.80459770114945,236.3106796116506,78.99606299212607,150.75819672131195,43.25000000000001
81.17187500000004,236.3183593749999,78.46613545816743,150.76607387140947,43.57142857142858
81.59533073929967,235.2689243027889,77.75510204081635,148.76551724137943,43.86363636363637
81.24999999999997,236.6200000000002,78.60887096774204,149.49793672627257,43.57142857142858
83.22834645669289,238.3697813121272,80.26000000000008,154.13396481732062,43.86363636363637
82.45019920318728,238.08910891089124,79.6734693877551,153.6178861788619,43.57142857142858
81.69322709163352,236.1111111111112,79.16666666666677,152.23648648648657,43.25000000000001
82.10000000000005,237.14705882352953,79.22448979591834,153.02702702702737,43.25000000000001
82.02755905511813,236.93737769080252,79.71999999999993,152.9268292682928,42.500000000000014
81.21513944223108,238.87378640776708,80.68359375000006,154.32975871313675,42.500000000000014
82.02811244979924,240.03906250000003,82.17307692307689,156.4047936085224,42.500000000000014
79.73757051437477,238.1903915280917,80.66414252984391,151.27138486812638,39.11787549164976
80.1810989922417,239.26359820803606,81.00006073643706,151.45130213355057,39.72243796433589
83.23244410284317,239.85946474009893,83.09610187935371,156.37955055860056,41.579151755686624
85.79681274900398,242.61764705882368,84.52029520295203,161.90445026178017,43.25000000000001
85.26000000000002,241.21513944223122,84.5,159.8408488063663,43.57142857142858
84.66,241.279761904762,83.65168539325845,159.26000000000047,44.76190476190476
84.57489878542518,241.4285714285716,83.83763837638378,159.40000000000012,44.76190476190476
85.34557449331919,242.15573776150535,83.89298534487668,160.20009573364143,43.863572194778165
85.41671206685069,240.9880659345337,83.19187276406167,158.69311703966088,43.571361346910464
84.42913385826773,240.0000000000001,83.26996197718628,157.08955223880596,43.57142857142858
85.07782101167315,241.1871227364185,83.30152671755734,158.70094722598145,43.57142857142858
86.02713178294574,244.03030303030306,83.69230769230771,161.45552560646925,43.25000000000001
86.42295914170535,244.63447846960582,83.89298396806134,163.07956183594172,43.86361230031456
85.35859336606887,243.25309562318765,82.91352137205219,160.2436484096849,43.57140336223429
88.37301587301585,245.24242424242425,84.42748091603056,165.22696929238992,43.86363636363637
88.56000000000002,246.26506024096398,84.98127340823979,166.51655629139077,43.86363636363641
86.63223140495867,241.94388777555127,83.68029739776959,161.3052208835344,44.1304347826087
84.83263598326369,241.9300000000001,82.91044776119408,159.47510094212666,43.86363636363637
87.187455007848,245.8598394692592,84.63877783554932,165.03276612891625,43.5714537824024
87.19404722900657,243.0744531839958,83.96551668180577,162.44359488493063,43.5714537824024
85.83333333333337,242.71516393442624,83.83587786259552,160.06048387096823,42.727272727272734
86.0897435897437,243.27160493827176,84.33962264150946,160.7884097035043,42.380952380952394
87.0726495726496,244.04276985743388,84.59706959706965,162.38317757009355,43.57142857142858
89.10256410256424,245.08982035928156,86.26353790613724,166.55642023346343,43.86363636363637
87.8663793103449,244.96969696969717,85.54151624548743,164.6306068601583,43.57142857142858
87.36401673640168,246.30218687872775,86.82142857142867,166.34241245136187,45.0
87.24137931034491,245.73146292585187,86.67286245353169,165.94155844155858,45.21739130434783
86.08050847457628,243.47165991902858,87.68382352941185,163.7745740498038,43.57142857142858
86.00418410041848,243.51593625498003,87.89568345323744,164.5058517555269,43.25000000000001
86.81451612903231,245.6039603960395,87.18861209964413,165.98435462842275,43.57142857142858
85.8267716535434,242.67716535433067,87.0329670329671,163.61256544502612,42.000000000000014
86.72549019607854,243.47695390781567,86.10074626865682,162.933070866142,43.25000000000001
88.46303501945529,245.74850299401206,87.76119402985077,167.2580645161292,44.5
88.27586206896552,244.2239685658153,87.35074626865674,166.45326504481426,44.5
87.46062992125994,243.21428571428558,86.71698113207552,164.6437823834201,44.76190476190476
87.34939759036143,242.54509018036086,85.91603053435125,163.33333333333366,45.21739130434783
87.72177419354837,242.42454728370228,85.86206896551735,163.9078947368422,47.49999999999999
88.1653225806451,243.7474949899801,86.04961832061076,165.20887728459547,47.49999999999999
87.77327935222672,241.9822485207101,86.34980988593162,164.70322580645188,48.599999999999994
86.49193548387102,240.32738095238113,85.07751937984506,161.39215686274554,47.599999999999994
82.71428571428572,237.9022403258657,83.30039525691703,154.72752043596785,45.769230769230774
81.34538152610446,236.1443298969074,82.96078431372553,151.03734439834065,45.60000000000001
81.87747035573126,236.01851851851856,83.51351351351349,151.48760330578543,44.60000000000001
81.96078431372551,236.0758196721312,83.85931558935361,151.7994505494509,44.60000000000001
82.10926199890984,237.19120660196225,84.53844936267808,153.09410847553545,45.60002117721801
80.58355194080592,237.41821570500593,83.70655647190208,151.63684037451986,45.60002117721801
80.3598924371754,237.6740264177826,83.86099570030552,151.99573659622706,45.60002117721801
80.34836065573774,238.05031446540886,83.57142857142861,151.17154811715483,44.807692307692314
80.70247933884303,238.01242236024856,83.88671875000004,152.8522099447517,44.60000000000001
81.57360581090927,236.49664995829787,83.12250716331246,150.06310066947668,43.333318626931934
81.50783786549665,236.2340145173272,82.72725256223539,149.8943252114064,43.59998588185466
80.15625,232.6970954356848,81.73913043478268,145.81589958159032,45.41666666666667
78.46456692913391,231.37605042016807,80.22000000000006,141.7934002869444,44.1304347826087
79.05882352941182,233.10085836909872,81.20408163265309,143.67583212735167,43.86363636363637
80.17647058823529,232.6165254237288,82.10526315789475,145.68181818181824,43.57142857142858
80.71428571428567,231.95560253699793,81.02409638554215,144.9573863636366,43.57142857142858
80.3162055335968,230.88912133891216,80.84980237154153,144.14772727272765,43.86363636363637
80.3968253968253,233.16008316008322,80.66666666666666,146.08203677510625,45.0
81.21457489878544,234.53027139874754,81.06719367588943,148.23529411764733,46.13636363636364
81.19521912350606,233.56548856548864,80.7258064516129,147.53491620111745,46.13636363636364
80.28225806451626,233.76059322033896,80.39840637450202,145.4025423728819,45.95238095238095
81.1382113821139,233.6449579831933,80.61752988047812,146.71309192200604,46.13636363636364
81.12033195020754,233.3333333333333,79.15662650602417,144.78753541076534,44.761904761904766
81.39583333333337,233.32976445396147,79.43548387096769,145.5334281650076,44.761904761904766
81.86475409836078,236.09442060085848,79.1532258064516,147.0483641536277,45.95238095238095
81.9512195121952,236.46420824295024,79.22619047619045,146.44396551724168,45.95238095238095
80.80786026200879,234.06249999999994,78.6625514403292,143.72246696035285,46.071428571428555
80.06666666666672,235.13574660633483,78.16115702479337,142.84124629080162,46.071428571428555
80.70944112371906,238.6218873710734,80.09132826662756,148.4946712141716,46.457024463383846
78.90883316906819,239.5280251518564,80.77866099812397,147.3588428553326,46.64357450181158
78.22867418518108,237.65006017390536,79.04329369468303,143.8838043600904,45.91228055555554
79.99904388408636,237.63621048604674,79.98234113916656,145.6648092847098,46.10373733333333
79.7504727024133,236.64117723273372,79.97191139677011,144.82140310451223,45.95041666666665
80.67172615867233,237.97832841558974,79.8336174578107,146.71860704085418,44.65388194444444
81.9804193018141,240.90995768732475,81.19657465214713,150.6648812913115,44.85710178710181
84.25875523412685,244.27097165112298,81.94657362094613,156.4975737541476,47.01256206756206
84.90370375342594,244.80045510734806,82.64496973919513,157.77666918231,48.22240282865283
86.88843463750077,248.64340650623157,83.87805181541039,163.79656149425878,53.83842438271579
87.11580806887574,249.75502344227135,84.89873530934338,166.04620708106785,53.89771450617276
