/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
236.1672150608741,97.15003408247617,216.47003271156314,98.73626089985174,158.31158242706724
236.6557899311623,97.10664713716596,214.7694203926423,98.54230371688402,157.7844167754733
227.92250788054093,96.42155654627403,213.14223144134726,97.75038555757118,148.6880689040689
227.42299342856364,95.62883824978644,211.33036812465016,97.33020368182522,144.44719181990723
206.48525195674958,90.31302206910989,212.54550750527204,93.5416572124195,111.34554986850829
194.09411842874204,88.05626295958956,208.01732029599546,91.58848091846107,99.69764755430319
184.9296241103106,86.99242066271403,195.96943168265824,89.65130640134123,99.11199145847638
183.4369457181922,84.99918553667155,193.91630948400166,89.51674647403834,98.53903094062662
187.20516663411962,84.6873360730484,191.17173855649764,89.82268956936899,98.70077361302302
182.76381909547774,83.49759615384615,187.40340200972435,88.46192485505186,98.22546230440967
188.98058252427177,84.98803827751205,181.1074918566776,88.8743455497382,98.70760442699037
192.79405585650377,85.78758757359105,185.0000745081677,89.5918583612499,98.96990300921775
192.88171153774834,86.02380811927769,185.0000745081677,89.73419898272911,99.0032152840696
202.52293577981663,88.29039812646376,180.76923076923075,90.42606516290729,99.75977052707066
205.06944444444437,88.83529411764707,176.25000000000006,90.47500000000005,99.86311239193083
211.51596215603314,88.9448997401891,172.39151252250764,90.9182101666872,101.85129160817
212.77038199446065,88.8505210570624,169.7828408904892,90.90580332963457,102.33001041064773
212.33330286583407,89.12361472203912,172.63117025940545,90.77778902328369,102.02611257983814
212.33477155513464,88.91113142508624,166.66623527381685,90.97291621943549,101.6118129978153
213.04721030042896,88.66071428571428,184.166666666667,90.9290953545232,103.26373626373689
213.5714285714287,88.94911504424769,185.00000000000034,90.7823960880196,104.93464052287568
213.15796962612922,87.87941711497912,176.6089476875036,89.91395522351985,99.99918316089311
212.59658875848748,87.8018176838253,173.2355481488451,89.32565874951412,99.85571101504077
213.53450033297526,87.19483384993424,184.7061046302395,88.93225168655982,99.8330784886362
212.79733944612292,87.1394922039241,179.1665147210773,88.92585387899827,99.77084885663396
212.88469190129936,87.8674824820329,198.33153598924775,88.83795733931478,101.53354064609927
216.25010767368394,89.41314276665764,216.05109764743412,89.69862740440966,110.545760551599
217.53175889641466,89.45093194379376,216.8405771975397,90.20547887586926,112.61948465968732
228.22175732217562,92.05011389521634,233.50000000000028,92.36772486772493,129.62421711899825
230.9957627118644,92.23234624145778,232.7500000000001,92.36842105263165,130.82105263157942
240.1521350012194,92.81323579291217,239.49921290598857,93.08395179391866,137.8051131559189
245.71409974859367,93.03946697830145,246.05235190906555,93.27269732981922,142.8430359048739
251.8148614342074,91.53386885673703,265.90939210632337,93.16654509364406,142.71254043294175
249.6143935777335,91.45188755441177,272.7099650667267,92.71180816693885,140.6214662713207
247.35348195057168,90.55904919246143,244.11833204290625,92.49826196050559,132.14248037663455
250.2083333333344,90.38740920096858,244.99999999999966,92.08860759493678,130.3900709219852
254.84475374732347,90.47078164698848,224.1601562499995,91.9088729016787,127.40056818181846
249.70443349753677,89.61627906976739,218.23529411764667,91.89393939393943,122.53605769230731
253.30072532926175,89.13604342225177,218.57060274653983,92.48764367571786,123.68427531150085
280.8956529073093,89.20940312164403,225.99923774391033,92.55641213779913,129.1787245426793
277.8846153846155,89.26096997690539,221.50000000000017,93.0272952853598,129.29906542056003
273.79807692307634,89.05092592592595,231.42857142857184,93.12655086848633,129.0581395348839
274.514936104955,88.53687591913643,228.99964352186345,92.91153542279652,126.33888739271447
280.66078837917865,87.8407247803946,227.49829710334825,92.84307023064567,124.74701337519426
270.3429034369753,87.56241677498403,213.99845951164008,92.70490053348087,118.05944993828786
266.5841584158421,86.4823008849558,214.75000000000057,92.91871921182269,114.08088235294122
245.78125000000006,85.96982758620686,205.78947368421103,92.76442307692312,103.5820895522396
241.70208939285726,85.72959713827916,203.49982882010585,92.30673760195447,99.90107473582529
240.73294913475237,85.42916875772268,201.99983411432936,92.17915131549002,99.85782998275673
240.5256948123061,84.4269832125135,211.7499227733614,92.22978127291174,99.60605448532665
237.20124854085188,84.40860685938722,210.24991265291655,92.33992268690648,99.54901984014288
233.37837837837827,85.28077753779695,214.28571428571422,93.03571428571429,99.73449684366877
233.6290322580645,85.51612903225818,213.5714285714286,93.14553990610332,99.78695813264171
242.75280898876426,84.50211864406788,213.18181818181824,93.27944572748271,99.65791420118344
247.37270859521655,84.54733756640937,221.3662939130579,93.4331574006705,99.7764106059733
266.36898947994837,86.12224964407838,208.26331105235477,94.37641451180757,100.7262674052701
271.6834327556137,86.61651978771205,210.62176147818548,95.14666897846388,103.43617652146328
261.0349298144216,87.71624511965322,209.6123714631593,95.4166197457069,104.43365053475667
252.92207792207722,88.03867403314916,209.03846153846155,95.34232365145235,103.46420323325695
246.5789473684207,88.59855334538878,207.9999999999999,95.70987654320993,105.84459459459497
243.87918605908385,89.05016241436476,215.62501103038488,95.7273506757893,107.23057622919687
244.80085313365268,88.74775784605387,207.60865062796546,95.89785380017142,106.55787327121305
244.16643300737016,88.69683131259099,206.24872249511043,95.80320586482858,106.89997611225499
238.6032223245416,88.25271709569284,199.78140983673617,95.43084652812831,101.33629967074988
235.65573770491793,87.76991150442478,206.80000000000007,94.77911646586347,99.88176833447565
227.49999999999983,86.96269982238016,196.87500000000003,94.27145708582836,99.36199249402935
215.95507455926426,86.72773536143393,195.99955530667393,93.98441505038898,98.99464871504611
208.79207321354417,86.25433957965481,180.39903576784752,93.56168323821463,98.64697985028542
205.33527249797794,87.80790978099,194.4445834083421,94.598834661111,98.96119046408302
207.40340084761164,88.0114869729249,196.11161754632425,94.79662790924255,99.08690360872191
212.22513089005207,88.23966942148763,198.79310344827604,95.35104364326378,99.51713909030984
214.50261780104685,88.43333333333334,199.31034482758633,95.40540540540545,99.64569536423843
205.7142857142854,87.91379310344828,198.27586206896547,95.07905138339918,99.37146657798468
204.7619366548733,87.5437114382822,197.7591930914295,94.92016951005593,99.28834712449435
201.94057700318228,87.86664277641165,192.17556484038886,95.43044846966674,99.38119860478801
201.1533772196728,88.31045826042562,190.51644392819875,95.47156958232414,99.4550007095153
211.26865671641775,89.81896551724142,191.50000000000017,96.33466135458167,103.84221311475395
220.51724137931012,90.42881646655232,191.93548387096766,96.69678714859438,111.48676171079417
230.95581343531168,92.3043479704792,197.03181606470844,98.24697152804717,126.78139038273775
232.69186885532955,93.21184692176493,209.5473657707027,98.74242142023814,133.35884692096312
229.6025387014651,93.80599376489829,220.4420236309229,99.51776401496423,136.98291754968244
226.36792452830176,94.61538461538467,220.0000000000001,99.11214953271028,136.24999999999963
230.76555023923436,94.72312703583069,224.1666666666667,99.40585009140767,138.93911439114368
233.05288461538456,95.67810457516343,221.2499999999999,99.77355072463769,142.91139240506328
232.68118035148407,96.88802345163002,222.14239036603357,103.06603283426833,146.51059424806107
232.60871707761063,96.97019491115292,218.7138396830988,104.856431442408,146.55535344566795
234.13044582894122,97.22921913008486,218.28527084773202,105.25579128943602,148.11617598064657
243.7624412458702,97.92180317189585,224.4116877706623,106.81761499549032,154.04849225736652
249.02994690766033,97.94209718601093,225.7352190142179,109.36035948698726,156.3172363333873
244.58536585365815,98.56488549618314,227.05882352941182,108.45864661654184,156.8045774647887
238.6405821482393,98.48394323005427,219.9998131693044,108.1109504454281,153.87908499166025
234.50179899880933,98.38905963054782,237.72928273002992,102.24263619564972,153.72077440648147
234.9999175021005,98.29592232366014,237.64915594054588,101.18953191903805,154.10711410389987
230.2917592513844,98.01337172083413,239.54560817676378,103.3335789132224,153.1361062291714
231.71232876712315,97.99253731343282,240.29411764705864,111.51162790697647,154.7883597883601
232.52293577981618,98.15396113602398,229.74999999999986,111.39097744360923,155.3645833333333
240.93023255813955,98.62222222222226,232.80487804878064,110.93984962406012,159.84347826086983
241.5217391304348,98.28635014836794,225.58139534883713,110.37593984962417,157.21052631578948
238.93556036682,97.36071282908034,222.19627973124437,100.69701354177678,150.20804351466091
234.92714409275638,97.0772704519845,217.80609630044967,99.7049018010641,147.20120017658377
232.6354679802957,96.78519593613936,213.4615384615385,99.49447077409164,143.72928176795514
234.55509831462862,97.17508552023033,224.13640733627904,99.28137883263211,146.62816997811055
235.5852392696405,96.96925523803112,222.6251207757885,99.41638965530984,146.74026162527156
235.8910891089109,96.60714285714289,215.60975609756102,98.87301587301589,143.56472795497206
236.2683369589747,95.95778777872509,213.8460155528877,98.87621712715341,141.76915980805498
233.44794421791738,96.16178540418983,214.6152500346892,98.75601429078573,141.16338745263408
227.31707317073156,96.02877697841727,213.84615384615392,98.74605678233439,137.8571428571426
232.33173076923094,96.69957686882931,225.38461538461527,98.9767441860465,144.0131578947367
237.34597156398115,97.3413258110014,224.2307692307693,99.10077519379848,148.9444444444443
239.1433710648019,98.03543287481251,227.29667904657742,99.15362938170983,151.66077831578656
237.101777377698,97.83098165230109,228.10757957528523,99.13685539565105,149.5112464206837
225.60656157570054,97.81770151658857,232.4286855235734,98.98340671240325,143.40942643101414
217.57142857142867,97.72413793103455,228.57142857142864,98.70481927710844,138.7477638640427
212.84717367467198,96.60891603350217,226.61779820260023,97.65694292526877,130.13492456961632
210.71140521102748,96.36492897360786,217.27295628042404,97.29521318146985,126.69981869366374
211.16749511717893,96.53116541774253,213.6172391941949,96.9392774144831,125.9901198029346
210.8604651162792,95.29914529914541,202.42857142857156,96.22480620155042,118.77757352941161
209.6527777777781,95.20000000000005,200.4545454545456,96.1526479750779,117.51381215469651
202.97674418604683,94.45791726105568,200.3125000000001,95.51083591331273,109.47817836812139
202.15639781888052,93.99148630752201,199.37519301073226,95.34883368017532,105.9241712853995
196.65852240922834,92.73181743088224,197.27290843896986,94.75757060130564,99.7364489143498
192.26829268292693,92.23646723646723,197.27272727272725,94.5694864048339,99.50341956586382
182.42654856147124,91.81688967572084,196.61779484486345,94.47288357827179,99.23112134856629
176.25624600876802,91.84516046789778,195.29426909769995,94.39253891531285,99.10784332032162
176.15942028985555,91.77953890489917,190.4687499999999,94.32411674347159,99.05357142857144
177.6614830947798,92.48555233263673,192.3410894654994,94.01096514107958,99.15848400051752
184.10584461347466,92.12385522938442,189.99665774099628,93.73806716045485,99.19267996846982
190.60128047789675,92.48129068661586,179.83581881578894,93.95166244515228,99.41492518692571
202.32984293193726,92.73716951788495,183.99999999999994,94.09836065573775,99.71592673082893
204.83957219251343,92.87660256410265,180.17241379310323,93.71644295302016,99.72230987693277
203.31555452243845,92.18138175503455,178.2144005041751,92.89966409246597,99.43693279005333
200.23065104390662,91.4042363364916,166.87434930799895,92.40488027756746,99.16772365964941
200.85410440044888,91.73879778778343,166.52105664780515,92.69234391980467,99.29586641312183
203.16173731764215,92.20874015257439,167.17396908534812,93.20578265488845,99.5963415185395
203.47084819986355,92.23577477684384,165.8696152547751,93.27645122110363,99.65086878115105
203.02030456852776,92.93300653594778,176.87500000000006,93.57638888888896,99.79458598726117
203.35820895522383,92.99509001636665,176.87500000000006,93.68739205526778,99.87408351928596
199.24886639421425,93.68848117004003,147.14332530023307,94.06914817396125,99.8475704968399
198.47165948964192,93.90875329692744,147.8576158161328,93.96825231831315,99.84473999354532
198.98530147439482,93.74178718674457,145.75048173410158,94.10052861970809,99.93494186199842
198.91081462277478,94.00002675852932,148.57104280070206,94.00523934741452,99.97931991487077
195.79890455048937,93.47153351474887,144.28534772348854,93.36007923988103,99.67897525978601
193.69109947644014,92.96654929577466,143.50000000000026,93.22727272727278,99.52711426726923
193.5245901639348,92.51351351351346,125.26315789473651,93.25471698113213,99.39052287581697
190.1648351648354,92.13248638838473,132.36842105263133,93.47091932457789,99.29905011464132
190.93220338983087,92.6448598130842,154.16666666666663,93.8162878787879,99.50066137566137
201.6209875521677,92.59330434120679,162.36840932002087,93.79277583719345,99.7757524797584
201.61028104847085,91.58656578166793,152.89477203993744,93.23819285336586,99.50219297929723
197.81065088757362,91.38728323699432,158.33333333333277,92.63944223107576,99.22521008403362
199.5028542230931,91.61187584849333,169.47370131860228,92.67857040740316,99.24047057503967
212.01296162231284,92.43773429359223,169.7508135856858,93.10177055945128,99.57262525996828
214.47380863003244,92.45279078086156,172.00076063787247,93.3463833619868,99.62213319746976
223.90410958904116,93.72093023255817,178.5294117647058,93.98989898989903,101.85273159144897
223.87417218543072,93.909626719057,176.7647058823528,94.25311203319501,105.594405594406
227.5485741001888,93.6679672023639,174.16748798092635,94.28117402685983,107.91475172649592
228.4195197198188,93.73278401185871,175.83388886710355,94.2241275096249,108.4332369023078
234.07407412786552,95.06049188542914,184.4734710860469,95.24946443410684,121.27839113730177
236.26506024096406,95.79797979797983,192.3684210526314,95.59782608695656,126.919642857143
247.4428847871825,97.12425156632675,211.74981116891752,96.23114537199109,140.1832441191619
257.227758953459,97.76134069560649,216.05240083817603,96.72790159179871,145.22437698116244
275.58139534883753,98.8967611336032,212.8947368421056,97.01086956521742,152.28305785123996
263.9885946463483,99.52815735433946,228.2476760089444,97.44563304059895,154.28271537139076
246.1054975075349,99.2366959543273,233.69442540388968,97.59329094400016,150.38534612956963
235.16547859153678,98.65067054786681,230.43544350808173,97.633083800253,144.06075394885295
219.58563535911634,98.38652482269505,228.74999999999977,97.58188824662815,136.40718562874306
216.70329670329687,98.81443298969076,238.91304347826065,97.96261682242991,137.36790606653614
216.91891891891913,98.95189003436428,237.6086956521736,97.9591836734694,138.40820312500014
211.27887044432737,99.24112887242234,235.00150744617451,98.13298137457491,135.00000573286027
207.42761585496345,99.19078358521662,233.12654697033062,98.32124335575506,134.13594351695863
200.27795970069627,98.95050910910174,257.50047648404126,97.84786603478105,129.3649618311375
200.21490497897236,98.89365093734678,252.50051177915623,97.88497164038523,129.72786335255506
201.77914110429415,98.91379310344833,248.04347826086914,97.52777777777777,128.7755102040817
201.86689867296238,98.84747705136057,246.0879906091515,97.46691710763476,127.82595884755564
201.24980699494404,98.05270631544461,265.91283400441574,96.79774686827912,124.12749876195286
200.18490476748642,97.44424116102233,263.6382013819076,96.69480321644672,121.88574476861635
200.71398612137153,97.05216546650686,283.33490206229027,96.7251379398522,119.49001193291124
201.39610389610368,96.50519031141872,324.99999999999864,97.15485074626868,119.7879464285717
205.85443037974656,96.96521739130432,341.0714285714278,97.4196597353497,124.53362255965342
205.28301886792417,97.09930313588846,339.2857142857138,97.51901140684407,125.65874730021585
203.66863905325442,97.52577319587631,325.0000000000001,97.292817679558,126.55532359081417
201.5988372093021,97.4486301369863,329.6874999999992,96.8131868131868,125.15337423312857
189.21965317919077,96.13522537562604,268.3333333333324,96.19485294117644,112.54149377593347
178.0701754385965,96.46218487394961,284.99999999999966,96.08856088560884,109.17355371900817
178.3727810650885,96.1083333333334,328.1249999999992,96.4760147601476,109.8329853862218
176.77514792899407,95.6521739130435,311.666666666666,96.43772893772896,106.65624999999999
174.29420818439877,95.66161017770364,308.3312743402397,96.39601480674466,105.4376033667703
156.98272658758458,95.30397546587099,326.5593747707429,96.47876401603992,99.94289047988383
155.82853787311308,94.99141946063313,324.9988050767683,96.20369796428733,99.82544139937222
167.1428571428571,95.53846153846158,317.8571428571427,96.8494423791822,105.03164556962065
170.92592592592587,96.36440677966104,317.8571428571427,96.98694029850748,109.26004228329846
169.59632887200675,97.71005009342855,316.07207062867974,97.6465198463518,115.69307292904354
171.68664584831728,98.34201659938864,323.3373529691113,97.79443191645419,119.44097959410678
182.35419090284046,99.26752155866924,311.67014921626867,97.56146051025436,124.29763628828822
192.76315789473665,98.86518771331058,304.9999999999991,97.90170132325144,126.59090909090926
189.79020979020936,98.59693877551024,253.57142857142736,97.87735849056605,122.84518828451826
182.34042553191483,97.4484536082474,248.39285714285677,97.41573033707868,115.3205128205128
164.3341909903831,96.34583854393239,247.41627190169825,97.09599413638544,103.26533430005168
162.8098441107802,95.29918703713508,237.1466807600357,96.80199557308435,99.84248185600899
155.31181355496634,94.93919102335784,236.73260503950604,96.71754389403651,99.64543481714648
156.01562500000045,94.66117216117215,233.26923076923097,96.14604462474647,99.57666666666665
155.31250000000037,94.50184501845018,233.84615384615418,95.86032388663972,99.4983333333333
177.581967213115,94.55179282868535,222.30769230769226,96.43013100436686,99.94636678200695
189.51219512195092,93.74497991967871,223.26086956521732,95.72869955156949,99.85824291214563
191.8146931010494,93.00404697814575,227.17346670499506,95.52572411718094,99.76534531627559
192.55831208889353,93.16997471815267,216.08646481551767,95.175820280382,99.74107361757629
189.5384615384614,93.03643724696349,206.80000000000007,95.76837416481067,99.79957805907176
189.88461538461564,93.06680161943328,205.0000000000001,95.67415730337078,99.78398314014754
182.44094488189015,92.29729729729728,201.25000000000006,96.16628175519631,99.62287535410765
182.4407820685633,92.31882822378654,201.87544886108816,96.16966879611331,99.62106525751713
178.99179654754818,91.15043855042606,191.30484323926163,95.56200909344273,99.31340052881512
178.37500000000034,90.81291759465486,191.95652173913047,95.47393364928907,99.2146690518783
180.28688524590186,91.24719101123597,182.17391304347848,94.70297029702967,99.22938422758371
174.4915254237289,91.30484988452659,178.12500000000009,94.48621553884709,99.12996389891697
167.30434782608725,91.17990654205606,178.75,94.41031941031937,98.97768178545718
166.76976005300455,91.45013367657147,180.2175764426667,94.34468485545949,98.96706246700865
162.36092815540462,91.46854927121241,193.1252343677622,94.65434739744313,98.97542666026403
164.72222222222172,92.35915492957753,181.8181818181817,95.20833333333336,99.1736136281261
171.57894736842078,92.41258741258748,182.5,95.95180722891564,99.42169540229881
173.1249999999995,91.40000000000006,169.54545454545448,95.89928057553956,99.23312883435582
175.40871934604928,91.72444183313755,154.39058171745165,95.38133692238674,99.2218218669069
175.77223024647031,91.9991544936941,170.01880208513407,95.38381165017948,99.33146691368975
177.73725515885633,91.94636270013831,172.24275648332815,95.5544249299002,99.35958339650547
175.49684344363578,92.77331683806904,161.11277128939753,95.45591162313515,99.31464051900889
172.12483890681943,92.81889578558156,163.7506711761862,95.69649063526015,99.28888493297718
139.7560975609752,90.87475149105364,155.0,94.5918367346939,98.28757951121528
131.46341463414612,89.8129921259843,153.88888888888886,94.06,97.8872305140962
119.7839303776883,88.33010334378608,151.96445624260022,93.22647501995124,97.30905713877863
111.78517664071678,87.52847525090527,147.67879598798316,92.87151081149428,96.99216103243371
99.88483146067416,86.60886319845855,135.1923076923075,92.6506024096386,96.59540006478782
99.62416481069042,86.41762452107278,146.6666666666664,91.91468253968259,96.32442870936595
99.4632899235002,85.8479610415585,138.75014705507505,91.63345256031653,96.08308999678445
99.55465899544035,85.61173705822497,124.40675614001731,91.66349780556558,96.07717832067183
99.64787604016496,85.78236517500758,117.14140788721636,92.08323923610382,96.14389545804397
99.79343626691548,85.58816317529316,122.82471429316925,91.90609727856389,96.17777655279396
99.78818283166109,86.08411214953273,139.78260869565244,92.21893491124263,96.31113256113258
99.74430239021677,86.09345794392524,138.47826086956525,92.38188976377953,96.3173940949936
99.14092555922619,85.42202603520226,140.43510685094054,91.06929691191284,95.66329999916397
99.03575662853052,85.58932705468416,150.00035293027702,91.39762936397298,95.7149648219342
98.74593432954782,85.38461027433101,151.2499313772582,91.80118114703555,95.61946208813771
98.75403024959161,85.1412500574636,157.5004460927958,91.85658668261466,95.62381343710118
98.55603448275863,84.42638623326971,147.14285714285703,91.03883495145631,95.2304292929293
98.63809007053717,84.19694072657748,147.14285714285703,91.03281853281857,95.22165927802408
98.59772473392074,84.55146252374607,154.28647895346563,91.03352731891923,95.19636325921587
98.61426256077795,85.81651376146786,161.3043478260871,91.34301270417424,95.45327102803738
98.72457394172622,86.8,167.79999999999998,91.8440366972477,95.76196473551639
98.83042247687422,87.16685649202735,170.2493765586034,92.04898240772681,95.92309364317194
99.54337899543378,88.67700729927009,176.87500000000006,93.17669172932335,96.76042677012609
99.67067583046963,89.0127970749543,181.8750000000001,93.14606741573039,96.89543541599221
136.69752469012678,91.89612114377292,190.60084669778678,94.62982368193812,98.23823660793582
141.06661835384608,92.04979524952584,202.0012488917285,94.68675194573521,98.35303814536856
158.90624999999977,91.28136200716848,201.73913043478268,95.38759689922485,98.49441157133465
159.99999999999943,91.45945945945951,210.8695652173912,95.25193798449618,98.5319289005925
157.166666666666,93.83636363636376,218.12499999999994,95.22417153996102,98.94387246761872
161.81358060185855,94.51464084518366,224.99819130414323,95.56419797984702,99.20080083918438
178.2612727308171,95.32748223192577,223.7562434525934,96.40250753764141,99.62379483559181
176.79655978795762,95.32251358656673,226.44096736447352,96.55536884978238,99.68946321649786
180.8586866153716,94.8206489150694,226.60416985290396,96.26393695483796,99.66789905481389
181.68239672124588,94.54786987448591,228.12536950811628,96.04717448315098,99.63799281638745
190.2678571428564,94.57038391224864,239.375,96.03969754253313,99.80634390651086
189.99999999999935,94.8048327137547,240.62500000000003,96.24045801526717,99.88579106483037
192.8906959612067,95.15677216007323,243.86416689617897,96.76305170768285,100.61946461920171
193.57876415682364,95.24158020734498,247.2732304582316,96.96493534177266,102.41933772663855
188.30188679245248,95.0368324125231,249.99999999999974,96.56192236598892,99.87153820487154
182.86407766990237,94.20475319926871,233.5,96.58964879852132,99.57601854918848
171.44329896907166,93.48263254113348,232.74999999999983,96.30952380952382,99.21468554494567
170.39547255357306,92.8937862475309,238.75185952496503,95.90166781478337,99.07353526085865
171.7641451796641,93.09873426085355,239.5018661419385,96.15599233888751,99.18087102439836
169.51923076923032,93.04387568555757,243.24999999999991,95.38251366120224,99.02618657937808
164.45544554455415,92.93198529411765,242.49999999999991,95.27322404371591,98.8843515191114
171.17924528301828,92.74401473296498,227.50000000000003,95.57142857142861,98.97852960312295
175.80369019165764,92.7163879109021,227.8926139149608,95.4991017388685,99.07400195719183
182.49981320778602,92.44505950387034,234.2484634991075,95.72300256945093,99.22387638662812
181.88484246320937,92.44059554784903,219.21100587942107,95.49139005629061,99.13558328402951
181.885245901639,92.71929824561408,216.42857142857144,95.63439065108516,99.16454081632651
183.4838291731137,92.83362461148471,214.99925766149377,95.96637254690654,99.25896170036842
185.9758174517239,93.86171518850601,220.6810943930008,96.75877462144055,99.63329540745698
184.83606557377067,94.84426229508205,225.45454545454544,97.00663349917082,99.81959564541211
184.25123716043242,95.5288046441245,232.11611272616722,97.51652725915557,101.67561073743084
189.51561790006912,95.82800716817508,231.54396363872706,97.92015332093682,107.17847259160004
193.13787513405927,95.64516535212536,232.60499968012294,98.22300198507929,108.94735026046314
187.4999999999998,95.47376093294467,236.20000000000007,98.17683881064164,105.389447236181
184.9248120300747,95.28097982708937,240.9999999999998,98.13664596273293,103.51385390428256
148.4444444444445,94.44367176634219,231.87500000000017,97.2972972972973,99.27023945267959
142.7777777777776,94.2916666666667,230.62499999999991,97.48125937031487,99.19818026727324
102.66401920607589,92.0166434518734,222.60493151245652,96.32658328475638,97.9921480158236
99.82036995664618,91.6230797920094,201.7360069996982,95.97269254757074,97.66884388656496
99.5623356356048,91.03261492413361,184.13061991713985,94.9645679631812,97.1703564038274
99.49113341240397,90.77078176684758,167.82614700015358,94.97881256518505,97.03502904507074
99.51296007126203,90.33817941052673,166.13628306849313,94.78777912531385,96.894161132703
99.71518542695885,89.54722135141125,164.77283267336082,94.77300256483747,96.83980967989937
99.60484304656242,88.94420480327977,155.90788464743784,94.14431464742916,96.52449983734027
99.47259486641718,88.8969244795158,154.54355405485182,94.00717645758918,96.41191135071956
99.51973412041045,88.52049393745584,147.24974178577142,93.7464578025294,96.37028368969487
99.28062906909338,88.00975518113485,140.0007651349905,93.75211036130489,96.14197409592674
99.33111450744799,87.84284753234692,128.33370913853702,94.02626552520647,96.205054385048
99.60825093810482,87.70443732904985,130.83371894215094,94.35582018431876,96.38528652414789
99.66529351184346,88.20605187319885,146.6666666666672,94.42457231726283,96.56771275091886
99.69953775038519,88.43081312410843,148.947368421053,94.53616352201257,96.65444287729196
99.96879875195008,89.09090909090908,146.57894736842118,94.82087227414331,96.97614991482112
125.61946902654864,89.85673352435523,154.7500000000002,95.40372670807457,97.5
142.29729729729712,91.18233618233613,162.25000000000017,95.98270440251572,98.0431009545849
145.8336051273472,91.67372472649716,162.9988264289292,96.242230648353,98.19970372815101
144.575762860621,91.68790898920886,161.49883525276016,96.14728244939998,98.15865020247291
182.28971962616862,93.7727910238429,197.14285714285722,97.01996927803381,99.1931718704406
194.05405405405455,94.01685393258428,200.2272727272727,97.13846153846157,99.44314527915813
190.27467414293903,94.1016665953908,190.57888021080635,97.08718493716142,99.35309777771461
183.69994847857825,93.84451772723119,185.50019337803315,96.88572596353671,99.13331232465421
170.92352399185017,93.74283009143986,176.57964654913377,96.78907922543522,98.88725313406991
