/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
3404.042506991437,5526.917960922077,3188.980782570753,4203.528788115298,1706.9976104039342
3427.5893733999083,5603.141440700811,3218.5938964905404,4215.934007216649,1714.5249228160071
3066.962080913495,4943.749010027112,2889.3587861388314,4060.0999325994417,1507.3650227492617
3100.2635162575875,4953.1615846710565,2926.871654307944,4074.9285946195496,1520.0303902932837
3124.791652792057,4933.3765028464695,2949.427600163918,4046.631867960037,1469.9606291347545
3155.524999954109,4942.058802454936,2983.127820302798,4061.563158070456,1481.7080933781249
3138.8166688590345,4960.480657682732,2947.769796952146,4069.808395704379,1538.8301878565162
3142.408005978744,4977.16543204164,2939.836477707228,4028.709436010683,1549.3430787531806
3169.9039601031923,4985.800631856239,2970.645314576102,4043.9277125014196,1559.298829440915
3055.045992103902,4956.7420307859065,2799.0106479153715,3942.8155031344613,1403.7572783770504
3082.343300453827,4965.268851149545,2831.2231994460326,3959.3671357686294,1416.7604379146128
3021.8245671010104,4933.253217762114,2770.224353750463,3897.046403180023,1348.7884529968355
3048.641684288374,4941.173709712864,2801.842479287272,3914.876549111466,1362.2549753104909
2992.6348423264567,4903.635978958466,2677.550791656562,3817.7220075890264,1176.338142890388
3025.6410256410227,4913.427561837454,2765.734265734264,3850.5154639175234,1225.0000000000007
2848.275862068966,4876.508000000001,2636.861313868613,3778.725314183126,1042.8571428571424
2836.2068965517255,4879.09090909091,2638.686131386862,3765.709156193897,1042.8571428571424
2836.2068965517255,4879.09090909091,2638.686131386862,3765.709156193897,1042.8571428571424
2473.0853391684896,4677.226027397261,2421.4130434782614,3530.6513409961685,952.6315789473686
2473.0853391684896,4677.226027397261,2421.4130434782614,3530.6513409961685,952.6315789473686
2414.0043763676154,4527.482269503546,2352.0624442596395,3289.6659707724434,922.2222222222224
2414.0043763676154,4527.482269503546,2351.670378619154,3289.6659707724434,922.2222222222224
2349.6703296703295,4409.926470588236,2286.0070844350557,3020.930232558143,888.2352941176473
2343.736263736264,4401.6544117647045,2279.5851528384273,2996.511627906978,888.2352941176473
2276.111038489801,4293.819853750398,2224.2974355225865,2684.7545219638278,873.3333333333334
2271.3836477987425,4278.492647058823,2221.7543780629876,2664.7286821705447,873.3333333333336
2271.3836477987425,4278.492647058823,2221.1134453781515,2664.7286821705447,873.3333333333336
2224.213836477987,4185.039370078741,2198.3252389355675,2478.6956619444054,853.8461538461543
2224.213836477987,4185.039370078741,2196.1290322580644,2478.6758732737617,853.8461538461543
2181.035521637361,4106.59561082985,2156.959625150656,2434.2998512604518,841.6666666666671
2179.7566371681423,4102.127659574468,2152.32591937535,2433.8709677419356,841.6666666666671
2118.8055448921364,4019.555688464107,2086.38269503586,2362.146410206029,781.8181818181821
2116.1184210526317,3987.442922374431,2071.3392173091315,2357.6577615744213,781.8181818181821
2116.1184210526317,3987.442922374431,2068.013856812933,2357.4939564867045,781.8181818181821
2073.5054747356417,3833.5640487954875,2034.593921296974,2316.0937601077703,760.0000000000003
2072.6218097447804,3832.4999999999995,2027.518427518428,2315.1589242053788,760.0000000000003
2051.4584375442228,3704.632631903563,2016.4720665306018,2279.534660352473,710.0
2047.862232779097,3680.7909604519764,2007.334731208371,2277.4898785425107,710.0
2038.2644890489237,3501.258513102332,2002.8635990893931,2249.9017439388554,677.7777777777779
2029.7794117647056,3464.2857142857147,1998.8805970149263,2246.246973365617,677.7777777777779
2001.455904553733,3415.0000000000005,1978.7710048868985,2232.784880870232,677.7777777777779
1990.6332453825858,3406.666666666667,1972.0457631654374,2235.2941176470586,677.7777777777779
1990.6332453825858,3406.666666666667,1971.6710182767624,2235.2941176470586,677.7777777777779
1929.29935548315,3066.406250000002,1929.7343547737569,2183.871956149954,585.7142857142859
1926.612903225807,3066.406250000002,1923.9999999999998,2182.4378508420214,585.7142857142859
1832.6850969590337,2516.055045871559,1841.270362366381,2120.2932033874777,514.2857142857141
1825.443786982248,2516.055045871559,1828.5294117647054,2116.598023064251,514.2857142857141
1771.5403957742815,2463.830106886252,1767.829342088196,2087.031388875668,485.9375
1760.5769230769233,2463.686701412533,1744.1176470588239,2080.893617021277,485.9375
1678.4788195211565,2399.8378299801207,1655.8841675615577,2031.3194996090606,472.0588235294118
1665.9574468085107,2397.4292939900224,1621.1111111111118,2023.5526315789484,472.85714285714295
1665.9574468085107,2397.1938775510207,1621.1111111111118,2023.5526315789484,472.85714285714295
1606.766917293233,2390.366567220096,1575.096525096525,2006.7796610169494,472.0588235294118
1606.766917293233,2390.01677852349,1575.096525096525,2006.7796610169494,472.0588235294118
1572.200772200773,2386.2764514121686,1534.860557768925,1999.7779751332155,471.3235294117647
1572.200772200773,2385.8518388779285,1534.860557768925,1999.7779751332155,471.3235294117647
1407.918552036201,2344.4789777645237,1351.650943396225,1944.3977591036419,469.53125
1407.918552036201,2343.7749775853317,1351.650943396225,1944.3977591036419,469.53125
1308.1280788177346,2340.961693248297,1302.94117647059,1921.3870029097964,468.3333333333334
1308.866995073892,2339.8551849667415,1297.794117647059,1925.9808612440193,468.3333333333334
1308.866995073892,2339.1849529780566,1297.794117647059,1925.9808612440193,468.3333333333334
1235.8247422680417,2334.001971053486,1206.0526315789484,1900.1485148514867,468.3333333333334
1235.8247422680417,2333.0724323188947,1206.0526315789484,1900.1485148514867,468.3333333333334
1045.2662721893482,2319.9775723997177,1079.7687861271709,1870.8248472505095,467.24137931034494
1045.2662721893482,2318.9573690952107,1079.7687861271709,1870.8248472505095,467.24137931034494
990.8205140512131,2301.016600267867,996.9307788319229,1838.7500000000005,460.00000000000006
989.7097437082385,2292.572521032624,995.7507682541051,1822.4522292993627,458.62068965517244
986.0676195186313,2284.455160319417,994.609999561982,1800.8724100327156,454.62962962962956
993.1372549019609,2292.09903705554,999.2718446601941,1829.9270072992701,454.62962962962956
993.1372549019609,2291.6535433070867,999.2718446601941,1829.9270072992701,454.62962962962956
978.9809919733461,2285.1131076534457,987.6866242054837,1808.1827842720504,452.0
978.8870703764322,2284.0277777777783,987.6633986928103,1808.1827842720504,452.0
976.5541544432449,2283.002494904493,981.5069115252152,1798.6616702355454,452.0
976.3371150729338,2281.441717791411,981.4263322884011,1798.6616702355454,452.0
956.6250003467869,2269.6398004151943,960.9144831914488,1747.451868629672,442.0
956.2898089171972,2269.0539141656686,960.501567398119,1750.3370786516857,442.0
938.8789302587063,2260.9417496034325,938.8618089559118,1696.2765957446811,450.00000000000006
938.638995926603,2259.9215497191344,937.5312551289297,1696.0992907801415,450.00000000000006
938.4036144578315,2258.8410104011887,937.5186846038864,1696.0992907801415,450.00000000000006
935.7250755287009,2235.773539073771,930.5514157973175,1674.9114521841805,436.95652173913044
935.7250755287009,2234.447674418605,930.5514157973175,1674.9114521841805,436.95652173913044
928.5185185185185,2237.608069164265,922.7672035139094,1656.6787003610107,434.0909090909091
928.5185185185185,2237.608069164265,922.7672035139094,1656.6787003610107,434.0909090909091
928.4444444444443,2236.8534482758623,922.5806451612901,1657.0828331332536,434.0909090909091
927.5187969924813,2229.6898079763664,920.689655172414,1638.3763837638376,442.85714285714283
927.5187969924813,2229.6898079763664,920.689655172414,1638.3763837638376,442.85714285714283
925.188536953243,2225.7078986587185,919.2018072289156,1625.0000000000005,440.0
925.188536953243,2225.7078986587185,919.2018072289156,1625.0000000000005,440.0
929.1284403669724,2228.803545051699,925.5742725880552,1649.1535671100364,433.3333333333333
929.1284403669724,2228.803545051699,925.5742725880552,1649.1535671100364,433.3333333333333
923.7717908082409,2221.558245083207,918.7898089171973,1621.0559006211176,425.0
924.4075829383885,2219.457013574661,919.2857142857142,1623.8509316770192,425.0
917.3419773095623,2205.0079491255965,913.0541871921182,1572.0472440944884,420.0
917.4400000000003,2208.450704225352,913.1621187800965,1577.7922077922071,414.28571428571433
917.4400000000003,2208.450704225352,913.1621187800965,1577.7922077922071,414.28571428571433
920.6349206349205,2204.265402843602,913.4894991922457,1574.0572171651488,419.99999999999994
920.6349206349207,2204.265402843602,913.4894991922455,1574.0572171651493,420.0
927.5729646697391,2204.7244094488187,919.4006309148267,1589.8076923076915,425.0
927.5729646697391,2204.7244094488187,919.4006309148267,1589.8076923076915,425.0
924.960380348653,2195.8333333333335,915.9902597402597,1561.3095238095239,414.2857142857142
929.8076923076923,2211.3601236476043,919.612403100775,1601.327433628319,420.0
922.6457399103141,2209.6625766871166,906.1032863849762,1574.9027237354085,419.99999999999994
920.2435312024352,2208.6314152410578,903.7974683544306,1560.8267716535433,420.0
920.2435312024352,2208.6314152410578,903.7974683544306,1560.8267716535433,420.0
918.1114551083592,2213.0934150076573,900.7328990228013,1571.2062256809331,407.6923076923077
918.1114551083592,2213.0934150076573,900.7328990228013,1571.2062256809331,407.6923076923077
912.3088685015293,2216.3141993957706,897.7671451355662,1563.1372549019613,402.08333333333337
912.3088685015293,2216.3141993957706,897.7671451355662,1563.1372549019613,402.08333333333337
911.1367127496162,2216.4414414414414,896.48,1562.8906250000002,400.00000000000006
911.7199391171995,2214.133738601824,897.9332273449918,1554.664914586071,400.00000000000006
903.2334384858045,2201.6535433070867,889.8489932885907,1510.7829670329675,379.9999999999999
904.3035993740218,2204.225352112676,889.057239057239,1516.598360655738,390.9090909090909
904.3035993740218,2204.225352112676,889.057239057239,1516.598360655738,390.9090909090909
902.4844720496893,2206.3084112149536,889.2026578073089,1514.726027397261,390.9090909090909
902.4844720496893,2206.3084112149536,889.2026578073089,1514.726027397261,390.9090909090909
902.3349436392914,2207.175925925926,893.4188034188036,1538.1174899866492,379.16666666666674
902.3349436392914,2207.175925925926,893.4188034188036,1538.1174899866492,379.16666666666674
892.1875000000002,2194.202898550725,880.2101576182137,1469.444444444444,368.18181818181824
892.3263327948303,2196.3942307692305,882.679180887372,1468.963068181819,388.46153846153857
892.3263327948303,2196.3942307692305,882.679180887372,1468.963068181819,388.46153846153857
890.6655844155846,2190.212071778141,880.7093425605538,1449.348769898697,403.33333333333337
890.6655844155846,2190.212071778141,880.7093425605538,1449.348769898697,403.33333333333337
895.7377049180327,2199.041533546326,883.6236933797904,1488.3916083916088,393.75000000000006
895.7377049180327,2199.041533546326,883.6236933797904,1488.3916083916088,393.75000000000006
895.5298013245033,2199.7607655502393,881.754385964912,1489.3854748603355,385.0
898.4527687296418,2203.066037735849,887.0242214532873,1509.3835616438362,385.0
882.916666666667,2194.1653160453807,870.9363957597176,1435.4625550660794,376.78571428571433
890.4306220095691,2204.21875,881.208053691275,1480.8016877637149,376.78571428571433
890.4306220095691,2204.21875,881.208053691275,1480.8016877637149,376.78571428571433
893.1496062992128,2212.883435582822,882.587064676617,1502.9655172413795,386.66666666666674
893.1496062992128,2212.883435582822,882.587064676617,1502.9655172413795,386.66666666666674
895.0858034321375,2210.9133126934985,883.9966832504147,1500.8333333333344,395.3125
895.0858034321375,2210.9133126934985,883.9966832504147,1500.8333333333344,395.3125
901.4136904761908,2224.336283185841,890.5362776025237,1547.1523178807956,416.17647058823536
892.059748427673,2212.5,882.089552238806,1497.7653631284911,410.9375
892.059748427673,2212.5,882.089552238806,1497.7653631284911,410.9375
888.8888888888888,2216.616084977238,880.3921568627452,1498.333333333334,407.81249999999994
888.8888888888888,2216.616084977238,880.3921568627452,1498.333333333334,407.81249999999994
887.720706260032,2211.39534883721,882.5581395348839,1489.5511921458615,413.23529411764696
887.720706260032,2211.39534883721,882.5581395348839,1489.5511921458615,413.23529411764696
882.1370309951062,2199.7576736672054,879.8646362098139,1443.8416422287382,409.375
885.7936507936508,2202.8436018957345,883.4431630971997,1464.2241379310349,403.33333333333337
883.2792207792209,2198.8,881.7803660565726,1450.6540697674416,407.81249999999994
882.9011345218803,2197.3600000000006,882.5907590759077,1447.3837209302326,407.81249999999994
882.9011345218803,2197.3600000000006,882.5907590759077,1447.3837209302326,407.81249999999994
888.0452342487882,2191.3651315789475,882.3931623931624,1440.308370044053,409.375
888.0452342487882,2191.3651315789475,882.3931623931624,1440.308370044053,409.375
887.5404530744338,2184.7245409015027,882.9966329966331,1420.3125000000005,419.44444444444446
887.5404530744338,2184.7245409015027,882.9966329966331,1420.3125000000005,419.44444444444446
888.6762360446571,2196.116504854369,884.7107438016532,1449.1316931982628,427.5
887.7813504823152,2189.3914473684213,885.1081530782033,1435.242290748899,427.5
887.2186495176848,2187.107438016529,884.3594009983358,1426.1061946902664,426.25
892.0278637770898,2197.106109324759,890.1273885350315,1457.5539568345341,426.25
892.0278637770898,2197.106109324759,890.1273885350315,1457.5539568345341,426.25
899.8447204968943,2213.106796116505,899.5207667731629,1502.3206751054836,438.75
899.8447204968943,2213.106796116505,899.5207667731629,1502.320675105486,438.7499999999999
908.7264150943399,2216.2884927066452,913.2183908045979,1549.056603773587,438.7499999999999
908.7264150943399,2216.2884927066452,913.2183908045979,1549.056603773587,438.7499999999999
911.0939907550078,2219.743178170145,916.64,1560.947930574099,438.7499999999999
913.5811836115327,2222.3809523809527,918.4251968503935,1571.8997361477568,435.52631578947364
913.5811836115327,2222.3809523809527,918.4251968503935,1571.8997361477568,435.52631578947364
911.3803230543317,2225.2755905511813,918.3257918552039,1565.0466045272976,440.0
911.3803230543317,2225.2755905511813,918.3257918552039,1565.0466045272976,440.0
908.5168869309837,2225.829383886256,918.8427299703264,1556.7114093959726,442.8571428571429
908.5168869309837,2225.829383886256,918.8427299703264,1556.7114093959726,442.8571428571429
907.2065378900446,2220.8064516129034,918.2706766917295,1541.3934426229519,442.8571428571429
910.4105571847507,2223.4076433121018,919.6721311475411,1555.9892328398387,442.8571428571429
909.7777777777777,2218.66028708134,920.0000000000002,1552.8975741239888,441.66666666666663
912.2627737226279,2215.220949263503,924.2402315484803,1540.8219178082206,441.66666666666663
912.2627737226279,2215.220949263503,924.2402315484803,1540.8219178082206,441.66666666666663
927.8774289985056,2237.375415282392,944.7136563876652,1618.482490272374,444.31818181818176
927.8774289985056,2237.375415282392,944.7136563876652,1618.482490272374,444.31818181818176
941.9330289193305,2244.728171334432,960.0294985250738,1671.6992665036669,435.86956521739125
941.9330289193305,2244.728171334432,960.0294985250738,1671.6992665036669,435.86956521739125
941.5765069551777,2239.075630252101,959.0840840840843,1659.9255583126555,434.0909090909091
942.4698795180723,2240.7718120805366,959.8214285714287,1662.1588089330044,436.95652173913044
942.4698795180723,2240.7718120805366,959.8214285714287,1662.1588089330044,436.95652173913044
940.6015037593983,2242.821782178218,956.8584070796458,1662.592592592593,430.95238095238096
940.6015037593983,2242.821782178218,956.8584070796458,1662.592592592593,430.95238095238096
944.4283646888566,2255.83596214511,960.9285714285713,1697.3933649289102,432.95454545454544
944.4283646888566,2255.83596214511,960.9285714285713,1697.3933649289102,432.95454545454544
943.1818181818185,2255.8306709265175,960.9510086455334,1691.8660287081332,430.95238095238096
943.832599118943,2258.39874411303,961.3669064748201,1703.7780401416767,430.95238095238096
936.1669242658422,2243.8538205980067,956.1847988077496,1656.296758104738,429.7619047619047
937.8195488721807,2251.3600000000006,957.6419213973802,1679.4545454545453,430.95238095238096
937.8195488721807,2251.3600000000006,957.6419213973802,1679.4545454545453,430.95238095238096
941.8070444104135,2255.952380952381,958.8757396449705,1696.6587112171846,438.1578947368422
941.8070444104135,2255.952380952381,958.8757396449705,1696.6587112171846,438.1578947368422
949.0895295902883,2260.1404056162246,961.7429837518466,1718.3294663573079,429.41176470588243
949.0895295902883,2260.1404056162246,961.7429837518466,1718.3294663573079,429.41176470588243
949.1564417177915,2257.1653543307084,961.4985163204747,1713.7266355140189,426.5625000000001
946.6666666666667,2248.78640776699,959.5679012345681,1694.04052443385,426.5625000000001
946.6666666666667,2248.78640776699,959.5679012345681,1694.04052443385,426.5625000000001
929.3460925039872,2224.3781094527358,941.7050691244239,1614.9425287356316,410.9375
929.3460925039872,2224.3781094527358,941.7050691244239,1614.9425287356316,410.9375
920.0793650793652,2219.4029850746265,927.8366111951589,1574.0346205059934,398.2142857142858
920.0793650793652,2219.4029850746265,927.8366111951589,1574.0346205059934,398.2142857142858
917.622950819672,2214.8489932885905,924.2211838006233,1561.6419919246305,398.2142857142858
914.0336134453781,2213.4290540540546,921.5530903328051,1551.35685210312,390.3846153846155
913.6593591905564,2209.9659284497443,919.9677938808375,1542.8278688524592,388.46153846153845
915.6779661016951,2210.44142614601,921.1165048543693,1551.8292682926833,368.18181818181813
915.6779661016951,2210.44142614601,921.1165048543693,1551.8292682926833,368.18181818181813
932.6342281879195,2219.4871794871797,934.8287112561175,1602.3407022106644,372.727272727273
932.6342281879195,2219.4871794871797,934.8287112561175,1602.3407022106644,372.727272727273
927.3265651438242,2215.2849740932643,929.7716150081569,1578.486055776892,398.2142857142858
927.3265651438242,2215.2849740932643,929.7716150081569,1578.486055776892,398.2142857142858
927.7684563758393,2218.8793103448274,929.0584415584417,1579.1114058355442,398.2142857142858
921.6549295774646,2212.239583333333,922.1070811744389,1563.7096774193558,390.3846153846155
924.8299319727892,2217.2384219554033,922.1476510067118,1569.6404793608522,390.3846153846155
904.468802698145,2192.3857868020305,899.0740740740741,1487.0762711864404,370.4545454545456
904.468802698145,2192.3857868020305,899.0740740740741,1487.0762711864404,370.4545454545456
886.43216080402,2185.2292020373516,881.7880794701987,1409.152798789712,341.6666666666667
886.43216080402,2185.2292020373516,881.7880794701987,1409.152798789712,341.6666666666667
887.4579124579125,2182.731958762887,881.3856427378967,1402.7397260273951,357.5000000000001
887.4579124579125,2182.731958762887,881.3856427378967,1402.7397260273951,357.5000000000001
889.0468227424751,2184.412265758092,883.4437086092717,1415.3323262839867,357.5000000000001
898.2112436115846,2183.734939759036,892.039800995025,1446.4653902798236,357.5000000000001
898.2112436115846,2183.734939759036,892.039800995025,1446.4653902798236,357.5000000000001
897.250859106529,2180.1047120418853,889.9501661129573,1431.7841079460266,381.2500000000001
897.250859106529,2180.1047120418853,889.9501661129573,1431.7841079460266,381.2500000000001
911.7940199335549,2181.3485113835377,901.534733441034,1469.2139737991256,390.3846153846155
911.7940199335549,2181.3485113835377,901.534733441034,1469.2139737991256,390.3846153846155
910.8877721943047,2181.315789473684,900.655737704918,1469.2419825072884,390.3846153846155
918.1380417335472,2189.690721649484,910.3610675039249,1504.795486600847,396.42857142857144
917.5040518638573,2184.5279720279723,908.6956521739131,1492.703862660944,394.6428571428571
928.7337662337663,2194.5876288659792,923.5714285714286,1552.3648648648634,412.4999999999999
928.7337662337663,2194.5876288659792,923.5714285714286,1552.3648648648634,412.4999999999999
931.4102564102564,2196.354166666667,926.7772511848342,1556.0135135135135,420.0000000000001
931.4102564102564,2196.354166666667,926.7772511848342,1556.0135135135135,420.0000000000001
941.8981481481483,2197.931034482758,935.483870967742,1584.8425196850403,425.0000000000001
941.8981481481483,2197.931034482758,935.483870967742,1584.8425196850403,425.0000000000001
943.9509954058194,2199.4818652849735,936.5296803652968,1590.735873850198,426.5625
951.206636500754,2210.1522842639597,944.2451420029897,1629.999999999999,438.3333333333334
951.206636500754,2210.1522842639597,944.2451420029897,1629.999999999999,438.3333333333334
956.2403697996918,2225.819672131148,950.8258258258259,1671.195652173913,445.58823529411774
956.2403697996918,2225.819672131148,950.8258258258259,1671.195652173913,445.58823529411774
956.7073170731708,2226.470588235294,953.7946428571429,1677.5240384615395,448.61111111111114
956.7073170731708,2226.470588235294,953.7946428571429,1677.5240384615395,448.61111111111114
957.6523031203565,2236.7924528301887,954.9645390070923,1697.6051401869165,450.0000000000001
951.017214397496,2221.8905472636816,950.9803921568628,1656.112469437653,452.5000000000001
951.0077519379846,2222.2039473684217,950.8184523809524,1656.6828675577153,452.5000000000001
935.3035143769969,2201.5384615384614,934.8784194528873,1582.1100917431186,450.0
935.3035143769969,2201.5384615384614,934.8784194528876,1582.1100917431195,450.0000000000001
933.8815789473684,2200.257731958763,931.8037974683543,1578.8815789473679,444.1176470588237
933.8815789473684,2200.257731958763,931.8037974683543,1578.8815789473679,444.1176470588237
933.4150326797387,2201.79180887372,932.9133858267716,1583.311518324607,445.58823529411774
933.4150326797387,2201.79180887372,932.9133858267716,1583.311518324607,445.58823529411774
938.9871382636655,2215.340909090909,939.1538461538462,1630.5590062111796,462.5
943.3497536945813,2211.4808652246256,941.6018662519441,1628.4644194756556,464.47368421052636
945.0244698205547,2223.2428115015973,942.522658610272,1656.1138014527837,467.8571428571429
942.9284525790349,2213.884297520661,940.9018987341772,1634.6583850931675,467.8571428571429
942.9284525790349,2213.884297520661,940.9018987341772,1634.6583850931675,467.8571428571429
936.9527145359019,2209.0150250417364,937.8029079159935,1618.8679245283015,465.0000000000001
936.9527145359019,2209.0150250417364,937.8029079159935,1618.8679245283015,465.0000000000001
924.6913580246917,2199.9999999999995,926.4851485148515,1570.277410832232,466.25
924.6913580246917,2199.9999999999995,926.4851485148515,1570.277410832232,466.25
922.9874776386405,2196.107266435986,924.9163879598664,1558.6000000000008,466.25
919.3577981651379,2193.989547038327,922.3570190641246,1551.0738255033561,464.47368421052636
919.3284936479129,2194.010416666666,922.2126929674102,1548.393574297189,465.0000000000001
905.2141527001863,2185.3982300884954,909.4138543516874,1497.6890756302516,463.15789473684225
905.2141527001863,2185.3982300884954,909.4138543516874,1497.6890756302516,463.15789473684225
910.0746268656717,2196.404109589041,908.3041958041958,1528.6784741144409,463.15789473684225
910.0746268656717,2196.404109589041,908.3041958041958,1528.6784741144409,463.15789473684225
903.6496350364963,2194.397283531409,898.8013698630136,1501.046025104602,441.25
903.6496350364963,2194.397283531409,898.8013698630136,1501.046025104602,441.25
904.249547920434,2193.181818181818,899.6592844974448,1504.8476454293618,442.8571428571429
890.5430711610488,2188.832487309645,889.4599303135886,1468.8571428571427,436.84210526315786
890.5430711610488,2188.832487309645,889.4599303135886,1468.8571428571427,436.84210526315786
877.3786407766991,2197.0247933884298,881.2056737588653,1466.5710186513638,438.15789473684214
877.3786407766991,2197.0247933884298,881.2056737588653,1466.5710186513638,438.15789473684214
869.7445972495088,2187.185929648241,869.1666666666665,1424.1150442477856,429.7619047619047
869.7445972495088,2187.185929648241,869.1666666666665,1424.1150442477856,429.7619047619047
857.5604838709678,2157.9892280071813,852.9126213592233,1315.7512116316636,422.36842105263156
857.5604838709678,2157.9892280071813,852.9126213592233,1315.7512116316636,422.36842105263156
850.2105263157896,2149.0774907749073,847.4257425742575,1278.820598006645,418.05555555555554
852.3858921161827,2153.1760435571687,845.3815261044178,1295.5810147299505,418.05555555555554
852.3858921161827,2153.1760435571687,845.3815261044178,1295.5810147299505,418.05555555555554
865.4690618762477,2159.749552772809,856.9306930693069,1345.8990536277613,410.9375000000001
865.4690618762477,2159.749552772809,856.9306930693069,1345.8990536277613,410.9375000000001
867.9961089494165,2167.96875,858.6785009861933,1374.6543778801856,418.05555555555554
867.9961089494165,2167.96875,858.6785009861933,1374.6543778801856,418.05555555555554
868.543689320388,2166.086956521739,859.980430528376,1373.1538461538466,414.7058823529412
866.5354330708658,2160.4424778761068,857.2709163346615,1354.843750000001,414.7058823529412
868.3752417794974,2163.6203866432343,860.0980392156865,1362.0930232558144,413.2352941176471
874.3947858472998,2166.6374781085815,863.6276391554703,1371.4064914992268,418.05555555555554
874.3947858472998,2166.6374781085815,863.6276391554703,1371.4064914992268,418.05555555555554
865.3564899451555,2158.776595744681,851.5533980582522,1312.1359223300963,398.52941176470586
865.3564899451555,2158.776595744681,851.5533980582522,1312.1359223300963,398.52941176470586
869.360568383659,2154.1964285714284,852.3032629558539,1300.4885993485352,384.99999999999994
869.360568383659,2154.1964285714284,852.3032629558539,1300.4885993485352,384.99999999999994
872.1830985915492,2152.445652173913,853.8160469667318,1301.2274959083484,378.5714285714286
876.1578044596914,2164.9046793760835,859.3572778827978,1348.7441130298273,378.5714285714286
876.1578044596914,2164.9046793760835,859.3572778827978,1348.7441130298273,378.5714285714286
875.8147512864493,2170.4116638078904,861.5601503759399,1363.1211180124226,376.7857142857142
875.8147512864493,2170.4116638078904,861.5601503759399,1363.1211180124226,376.7857142857142
874.8704663212436,2162.5,863.2596685082876,1339.398734177216,356.24999999999994
874.8704663212436,2162.5,863.2596685082876,1339.398734177216,356.24999999999994
875.5593803786571,2165.104166666667,864.4301470588239,1350.2358490566044,345.4545454545455
875.5190311418687,2167.7280550774526,865.9380692167576,1361.3104524180972,345.4545454545455
867.9509632224166,2160.0,859.1588785046729,1320.048309178746,345.4545454545455
861.711711711712,2149.820143884892,851.8482490272376,1282.1192052980132,345.4545454545455
861.711711711712,2149.820143884892,851.8482490272376,1282.1192052980132,345.4545454545455
851.3537906137185,2139.391143911439,839.8797595190381,1210.5769230769233,327.50000000000006
851.3537906137185,2139.391143911439,839.8797595190381,1210.5769230769233,327.50000000000006
