/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
2016.4541482128986,1989.1558870689835,1909.2368702043727,2011.9625731522124,96.2947832188361,1909.5973126285924,
2008.3128224553227,1981.3697225831556,1900.0449977753397,2004.6519779265172,96.01853555752986,1900.3350763664316,
1948.2406010681511,1896.9186594090577,1818.6756365989936,1930.2790006514697,95.1235637545469,1814.8866580301046,
1939.94575844479,1888.2332532528449,1808.7908779315824,1922.059036788252,94.90265322264919,1804.8895619555233,
1827.0099334366214,1787.8694810538286,1671.0239609824125,1818.9473906056946,92.42427990521938,1676.9741148699193,
1817.0595652148975,1777.7575146776062,1659.2827105741474,1809.373108624573,92.22850929848514,1665.193862177393,
1683.6581314738946,1662.5367019210344,1555.258477673906,1704.5181458771958,90.40130009900463,1531.5098172809605,
1671.7666681546016,1651.3458253290237,1543.3623582534733,1694.7300896996344,90.2246490344044,1518.6155364333686,
1450.8588600211124,1431.1027431535747,1335.969500048076,1498.4505506991773,88.85123002494674,1274.321656552973,
1436.9953688663509,1418.1551334412995,1322.6556804389604,1487.3541972213498,88.70725741020311,1259.541517878162,
1421.0979322973405,1397.6056792374225,1303.304948654568,1467.6605352095617,89.16628517881199,1237.6578590090617,
1066.99132316704,1011.1708677209906,994.1702494438247,1152.6428226206976,86.71639205055831,979.9016845153421,
1045.3829611780914,1025.7889398104578,995.669907536469,1169.1687742971837,86.52200643597641,980.6372063152461,
963.4404067091491,945.6570057074407,956.4739196125915,977.1803962623882,84.15863101687135,935.8336965411646,
962.3678621738978,944.0523599773173,955.4596853326535,975.8837051076773,84.0926194829342,934.5534897814744,
926.5692916507085,874.0391139803053,923.6220814724339,911.255157461479,82.07767406858642,886.599698919247,
925.941309895105,873.1925334015361,923.0894678603727,910.788282621064,82.0392252671726,885.906917916539,
901.6388767578321,847.0990225032842,910.6165531258621,879.964250480532,81.59313902983742,862.1198214795999,
901.1640334018182,847.1698113207547,911.8670423254615,880.5285169529068,81.56818852501027,862.2981366459626,
904.3307487511777,836.8697478991598,901.6335883144897,878.4991297106432,81.61707942543305,860.3405161511935,
904.3147168019191,836.8697478991598,901.6087205156286,878.5084689011592,81.6160215462611,860.3497356649045,
906.1664953751285,838.259958071279,908.5922519351589,882.631289843737,82.01851851851853,864.44,
906.1664953751285,838.259958071279,908.57026073226,882.6430603857095,82.01851851851853,864.44,
905.8912386706947,836.411889596603,909.2943247434442,880.579216354344,82.15094339622641,864.5519429024584,
905.8912386706947,836.411889596603,909.2742566574263,880.579216354344,82.15094339622641,864.5519429024584,
906.9402228976699,844.1056910569102,919.4717305973774,885.0993377483442,82.36742424242425,869.7245927075252,
906.9402228976699,844.1056910569102,919.4679161638321,885.0993377483442,82.36742424242425,869.7245927075252,
905.9330628803245,861.2781954887217,935.5139489562707,900.8527131782946,82.06439393939391,879.8766816143498,
905.9330628803245,861.2781954887217,935.4835943161629,900.8527131782946,82.06439393939391,879.8766816143498,
906.6834170854272,876.9162210338684,944.3933823529412,910.4103343465047,82.732342007435,888.1254532269761,
906.6834170854272,876.9162210338684,944.3933823529412,910.4103343465047,82.732342007435,888.1254532269761,
910.1562499999999,891.1111111111111,951.067615658363,919.6193265007322,83.26642335766422,896.478626489138,
910.1562499999999,891.1111111111111,951.067615658363,919.6193265007322,83.26642335766422,896.478626489138,
911.753371868979,899.9097472924188,960.4562737642585,933.9285714285716,83.73646209386283,903.4767025089604,
911.753371868979,899.9097472924188,960.4562737642585,933.9285714285716,83.73646209386283,903.4767025089604,
913.7653736991488,893.6708860759492,952.4953789279115,920.5128205128206,84.13120567375887,898.685145700071,
913.7653736991488,893.6708860759492,952.4953789279115,920.5128205128206,84.13120567375887,898.685145700071,
909.1337099811678,888.2917466410747,959.2278719397361,918.1747269890795,83.33935018050545,896.569872958258,
909.1337099811678,888.2917466410747,959.2278719397361,918.1747269890795,83.33935018050545,896.569872958258,
909.8484848484848,892.6335174953958,958.3018867924529,920.6766917293232,83.24175824175825,898.3178239083752,
909.8484848484848,892.6335174953958,958.3018867924529,920.6766917293232,83.24175824175825,898.3178239083752,
910.4684512428299,884.601113172542,960.3703703703704,915.9332321699542,83.85159010600705,896.4260057471265,
910.4684512428299,884.601113172542,960.3703703703704,915.9332321699542,83.85159010600705,896.4260057471265,
914.2233009708738,886.9328493647913,961.4901256732498,918.1409295352321,83.99647887323943,899.4117647058824,
914.2233009708738,886.9328493647913,961.4901256732498,918.1409295352321,83.99647887323943,899.4117647058824,
915.8823529411767,890.9807355516637,963.0017452006982,919.868035190616,83.44890510948903,901.8798313422349,
915.8823529411767,890.9807355516637,963.0017452006982,919.868035190616,83.44890510948903,901.8798313422349,
919.6515004840272,870.4152249134947,952.2727272727274,907.823613086771,82.82196969696972,894.3693693693692,
919.6515004840272,870.4152249134947,952.2727272727274,907.823613086771,82.82196969696972,894.3693693693692,
916.875,864.4991212653782,947.3063973063972,905.3191489361702,82.21568627450978,891.1795048143053,
916.875,864.4991212653782,947.3063973063972,905.3191489361702,82.21568627450978,891.1795048143053,
915.8364661654136,857.8268876611415,948.214285714286,904.2263610315188,82.40963855421688,889.9585205668857,
915.8364661654136,857.8268876611415,948.214285714286,904.2263610315188,82.40963855421688,889.9585205668857,
915.5924170616115,873.0357142857146,955.9221658206432,911.7142857142856,82.79069767441862,895.9394356503784,
915.5924170616115,873.0357142857146,955.9221658206432,911.7142857142856,82.79069767441862,895.9394356503784,
916.6015625000002,892.1979865771812,969.949494949495,923.0392156862747,82.25999999999998,905.4644808743171,
916.6015625000002,892.1979865771812,969.949494949495,923.0392156862747,82.25999999999998,905.4644808743171,
917.1206225680934,902.066772655008,981.4029363784665,932.9744279946165,81.97999999999999,912.8609359442419,
917.1206225680934,902.066772655008,981.4029363784665,932.9744279946165,81.97999999999999,912.8609359442419,
916.9103313840155,898.9396411092986,975.2508361204013,929.2649098474344,81.85039370078744,909.7025016903312,
916.9103313840155,898.9396411092986,975.2508361204013,929.2649098474344,81.85039370078744,909.7025016903312,
918.4793070259864,905.295138888889,976.3888888888889,933.6257309941524,82.10629921259846,912.4521739130435,
918.4793070259864,905.295138888889,976.3888888888889,933.6257309941524,82.10629921259846,912.4521739130435,
920.3259827420903,891.1602209944751,971.4416058394161,928.1391830559755,81.81451612903226,907.7101967799646,
920.3259827420903,891.1602209944751,971.4416058394161,928.1391830559755,81.81451612903226,907.7101967799646,
919.45788964182,881.7095588235293,975.3597122302157,921.8796992481202,81.53688524590166,905.0214438884918,
919.45788964182,881.7095588235293,975.3597122302157,921.8796992481202,81.53688524590166,905.0214438884918,
919.3302427717458,865.9333567992492,962.7176721716661,907.5884678430239,81.25687352710132,896.2139899069902,
919.45788964182,868.2815356489946,964.6299483648882,910.0149476831091,81.52263374485597,898.2685512367491,
921.2282398452612,878.2882882882883,966.2326388888891,917.9148311306899,81.33891213389123,903.0393534785665,
919.6551724137931,878.6885245901642,965.4867256637165,917.6730486008834,81.20253164556962,902.0299145299145,
919.8019801980199,873.0841121495328,958.1705150976909,914.3721633888049,81.51639344262294,898.4651498736007,
921.3193116634801,876.582278481013,954.5534150612964,915.7121879588838,81.54958677685951,899.8421606453876,
920.548604427334,879.2105263157891,953.8593481989708,916.4511494252874,81.76113360323886,900.2770083102491,
919.5098039215687,880.1903114186849,953.833049403748,917.0243204577971,81.76113360323886,900.1386962552009,
917.1713717199356,875.7021090591193,948.2562506706729,908.9377289377289,81.44444444444451,895.0661945812808,
918.0351906158357,867.7158273381294,939.8214285714287,902.0361990950228,81.57142857142857,890.3640256959316,
918.0351906158357,867.7158273381294,939.8214285714287,902.0361990950228,81.57142857142857,890.3640256959316,
913.4803921568626,864.022140221402,942.844677137871,900.3067484662579,81.4574898785425,888.5898815931109,
917.5189393939394,870.3014184397164,945.3625632377743,906.1674008810573,81.94444444444444,893.9011748445059,
915.8959537572255,866.420664206642,946.0950764006792,905.0746268656715,81.77734375,892.4973582247271,
915.8959537572255,866.420664206642,946.0950764006792,905.0746268656715,81.77734375,892.4973582247271,
912.8902316213495,879.4007490636704,961.4795918367345,916.7938931297713,81.97674418604653,899.6209386281587,
912.2423664122139,885.8857142857147,962.0890264730999,918.6059852758394,82.25860420650098,900.9910377677943,
913.0479102956167,897.5177304964542,967.1428571428571,922.8358208955223,82.12890625,906.0142348754453,
911.0824742268042,897.3309608540925,971.4759535655057,924.9255952380954,81.70542635658917,906.9112931955824,
909.572192513369,901.6323024054983,971.8241042345278,928.0701754385966,82.2243346007605,908.3303730017759,
908.4330794341677,891.0142348754448,969.2561983471072,921.9219219219219,82.5471698113208,903.6155523255815,
909.5642933049947,885.4464285714284,963.8752052545153,915.8646616541353,82.57518796992485,900.3423423423425,
907.4501573976916,879.6992481203011,957.6732673267326,913.4762633996936,82.84386617100373,896.6836734693879,
908.5392051557465,871.5127701375242,949.4027303754265,906.5495207667732,82.98479087452472,891.9871794871797,
906.9640914036997,865.3061224489793,941.6083916083917,901.52,82.81853281853284,887.2026093630086,
907.9202586206895,862.065439672802,938.6643233743407,897.8190630048465,83.12030075187972,885.2399232245682,
907.7956989247309,860.8606557377046,938.5087719298249,897.829581993569,83.28996282527882,884.9808429118775,
906.5645514223194,861.3265306122448,938.6481802426341,899.7603833865815,83.15094339622641,885.2512466436515,
904.2229729729729,847.459349593496,928.6440677966102,888.968253968254,82.88167938931296,876.9230769230769,
906.3256325632562,842.3306772908369,925.2542372881358,884.501557632399,83.41509433962266,875.1418842224743,
904.5997485331097,848.3989850169163,928.1898011002966,883.631205673759,83.99677493665055,875.8781294727705,
905.3650442477876,851.6190476190477,930.2852348993291,886.9207772795216,84.13284132841329,878.1922791388267,
903.6764705882354,847.920792079208,921.8274111675128,884.0277777777778,83.87037037037035,874.2960426179602,
905.2071668533035,851.5414258188825,921.5986394557822,884.9923430321594,84.29602888086643,875.6502073124766,
904.1477272727275,848.5408560311287,918.3937823834199,882.4534161490681,83.85608856088561,872.9843332059613,
905.1454138702461,848.5408560311287,913.5398230088497,880.2959501557634,84.4139194139194,871.7399617590825,
900.5793742757821,831.1475409836064,910.7207207207211,866.393442622951,84.19475655430713,862.5,
904.3771043771044,837.449799196787,914.3478260869567,872.1958925750394,84.17293233082708,867.9630342703119,
903.4675615212527,843.9306358381504,917.8510998307954,875.2721617418349,84.2145593869732,870.7026822818286,
901.4915885384598,837.8727634194829,921.4765100671143,873.0221518987341,84.42528735632183,869.226350057449,
900.1711972874496,833.1262939958591,920.5172413793105,869.5261437908496,84.15019762845847,866.9275929549902,
900.0139072935513,826.5151515151517,923.0964467005078,863.3790737564325,84.13725490196082,865.0159744408943,
900.8754810945093,831.7128096436616,927.7846598534119,868.4394937768019,84.2558425584256,868.9410667844352,
898.9587139744333,842.8137651821864,930.4451510333868,874.9203821656051,83.42105263157896,872.2627737226277,
898.9458471212284,842.8137651821864,930.4451510333868,874.9203821656051,83.42105263157896,872.2627737226277,
899.9571322904217,870.2010968921388,934.2635658914728,896.2664714494879,83.125,884.1450018308315,
899.9446620877461,870.2010968921388,934.2635658914728,896.2664714494879,83.125,884.1450018308315,
898.7027881595425,872.1326164874552,931.4843750000002,896.1262553802006,82.47844827586206,883.2174231332356,
898.6890745334441,872.1326164874552,931.4843750000002,896.1262553802006,82.47844827586206,883.2174231332356,
894.3331733867067,851.5887850467287,916.051364365971,878.5714285714287,81.91964285714286,869.3018867924527,
894.3199758611523,851.5887850467287,916.051364365971,878.5714285714287,81.91964285714286,869.3018867924527,
887.5969211704087,835.8674463937624,908.8576158940399,868.6908517350158,81.38248847926268,859.365141955836,
883.6010380175783,831.3570755675228,907.9568681960475,863.7921659749738,80.54784331797237,855.3374950333788,
879.4720466900847,816.3063493673994,897.3623848106602,849.1662532632894,78.52230071862911,844.1441520549713,
877.525672642758,813.7123966838528,895.7942600487416,846.8075449279062,78.55627357271584,842.0285470976766,
868.777281456238,803.9944032290032,892.6999332711845,838.6169427613818,76.31287076567808,833.3960880779066,
866.9031890852766,803.9985674709483,891.2582307251971,839.169143658162,76.09514069517552,832.4515219899173,
856.7477520350095,791.4683760025266,886.6064748446529,827.5758165885388,74.5876368469888,821.6712918831862,
854.769174960787,788.629571023178,884.7871360706713,824.8656199797745,74.6313410149771,819.1718141464004,
842.894452343333,778.2225673631172,882.8668847641493,814.6373832564773,71.92710905524197,809.484588248021,
841.054609300794,776.4148101361809,884.0770179237585,813.9666824658331,71.39372397466572,808.526719888745,
834.9955172160338,776.9320960686869,891.002648284107,808.1215421328313,68.92651339939928,806.5106960800147,
833.185462528055,775.1306634899372,890.3553117861322,806.4027759631326,68.63563110520673,804.9033091724907,
826.0099589221988,770.8355582016577,896.9326893622845,798.7069877422527,65.73842331032498,800.8241851971037,
824.2173124046467,769.0183929626062,896.481712282763,796.9207702012386,65.43316815872318,799.2767879687874,
808.245758938077,752.5624223355431,894.2574273347146,779.9342649190266,60.155679383317626,785.1421246534637,
806.3866836488778,750.5636562128906,893.6626577034561,778.1159748563242,59.82167896634393,783.497020227826,
787.2675713290286,743.0677390267338,897.8239150825185,773.0575067064631,54.829192381442176,776.5800176523578,
785.3503863020649,741.2193160445478,897.5491574196838,771.4560441856163,54.46349071364129,775.1532474081181,
757.0322779697572,720.8312928612797,894.1648096437618,745.523498296021,49.724128614008805,755.7075887820666,
755.0215143352008,718.7589231774672,893.8031143118105,743.6065094583579,49.616915124304406,754.153510524133,
717.2300322076208,750.080230058922,906.7642598757882,770.5893284733944,49.10477341505028,760.9765007948143,
714.9173540144667,748.488561746793,906.5113316231987,769.147584093768,48.985850956152895,759.5981678079638,
659.3739297480677,753.5413435398065,917.7238985932037,775.4253649632271,47.30968220966776,753.7437558816791,
657.0382123699078,752.0386921593404,917.5278499243052,773.9291184680117,47.18976216823556,752.4341932996673,
607.8250262689596,754.5389671526942,927.3610183460135,783.4326157625526,46.38549194177886,749.1544621463865,
605.5323328037867,753.150179337074,927.3693081256288,782.1581533601491,46.2806911911525,748.0121241319473,
516.7328250771444,722.0721684536171,924.0401474104851,752.5883375128266,44.886489366696225,715.3529120437177,
514.5904040867687,720.6078634873314,924.0299066813675,751.2951383855566,44.808885411245186,714.2204437322573,
471.95041597381953,641.1392962378961,923.9011187296255,677.3936041299996,42.944358243837236,647.7434392680669,
471.72246293180586,640.0915282046019,924.0349318114548,676.5809930943435,42.873844775141684,647.0606485137582,
449.98677770744246,574.4696642094414,921.3517550975354,596.8249464816391,39.97815292758652,581.8308672032554,
449.94840920660357,573.6119199745326,921.4296025791939,596.3749439198082,39.921832290493214,581.5065708298239,
448.03655272765513,575.4253603849711,930.3622349642467,608.4782546623559,39.17241248813082,587.4838273754065,
447.9910931467247,574.5586413748063,930.2746452225217,607.6896083830449,39.12528440560393,586.978604745153,
443.8096544475837,564.6522818429652,934.7258979199762,596.1943936599334,39.206675089767,577.1347845875091,
444.684081569592,567.379918192919,935.4477482454392,598.7701064153773,39.305555555555536,579.7293596107235,
436.2296533404823,549.2717251046361,926.4573773764458,582.3530582018659,40.64159292035398,553.6162837966989,
436.2253271542739,549.2550781805265,926.5225014570497,582.2829670048233,40.64159292035398,553.6457319055676,
437.4085240989291,566.2016167471826,933.304137348659,593.5311786857387,42.14601769911506,566.2637616215065,
437.4045043230499,566.1864569690473,933.3599232277232,593.4647980508965,42.14601769911506,566.2998617785595,
435.35093763833703,524.623287037037,931.172839506173,558.8905066712088,42.96875000000003,543.7420001472426,
435.3472204917701,524.6078586125817,931.172839506173,558.8359815685475,42.96875000000003,543.727146817253,
440.5540257533447,530.3372229522558,933.6634615384619,554.6324512445469,44.15846994535519,549.7396413847425,
442.5936889038121,523.9453546099294,929.2569659442723,549.363118304827,44.3220338983051,543.9499861782612,
435.71878298468897,506.28415300546453,916.3076923076927,525.3649509613205,43.90756302521011,521.2255003263892,
435.71571881051386,506.28415300546453,916.3076923076927,525.3028914728908,43.90756302521011,521.2096388989053,
436.0092006900519,523.7941081256073,914.1485734792751,552.8492139260187,44.11553211888784,540.9343005380476,
435.64899451553947,517.4479166666673,911.9999999999998,541.304600469882,44.17938931297712,535.6388684643073,
435.24955436720137,556.6985645933019,916.7979002624675,580.2548050810876,44.488636363636374,565.9000702568454,
433.7789661319074,577.6497695852538,911.7948717948723,595.4105222472248,45.01798561151078,573.9192050260235,
432.07043174880073,592.3384870237437,910.3345184227537,621.0551480505158,45.301035822183856,579.6101359674807,
431.6840277777779,606.1702127659566,913.7157107231918,626.0306717418044,45.2604166666667,589.8335098875067,
431.6460382947214,631.6930137684863,923.6956185167985,654.9505991170906,45.392156862745125,608.0164101335563,
430.99489795918356,645.098039215687,926.6584766584766,657.8073089700993,45.60457516339872,614.1981132075471,
431.10367892976603,590.434782608696,910.6280193236718,633.3898305084747,45.98039215686275,588.9264990328828,
431.9421487603305,585.9574468085109,907.3809523809529,620.2380952380953,45.860389610389625,584.3390804597703,
429.3902439024388,535.9813084112154,890.2709359605913,597.3498233215547,45.70000000000003,550.9081735620586,
428.68122977346286,520.7142857142856,878.8749999999998,554.3726235741449,46.14379084967323,526.3020833333339,
422.79771615008167,498.7500000000003,865.2010050251256,525.1984126984125,45.7594936708861,499.87192622950846,
423.8835725677831,492.43295019157136,861.0696517412937,498.1527093596059,45.750000000000014,496.8797372410311,
426.2034161490684,490.6250000000002,862.5307125307125,499.33252427184453,46.541916167664695,497.48875562218905,
424.8034591194969,489.12213740458,858.4367245657571,497.9368932038835,46.35416666666668,495.9994952044423,
428.1994047619047,493.0755395683451,844.9367088607595,493.5206422018349,46.341463414634156,493.5448841698843,
428.1994047619047,493.0755395683451,844.9367088607595,493.5206422018349,46.341463414634156,493.5448841698843,
427.3127753303966,488.9285714285713,841.6879795396421,489.8972602739726,46.90058479532168,490.9865578492557,
425.6015037593984,487.2321428571431,837.5000000000002,489.3103448275864,46.52941176470593,489.85172581429254,
426.4639639639639,481.35888501742176,829.5039164490859,483.05555555555554,46.40988372093027,486.80488974113166,
423.71212121212113,482.1167883211682,830.7387862796835,481.29370629370646,46.30882352941177,485.6004901960787,
428.6397058823529,470.4545454545454,813.8586956521741,474.3103448275865,46.6317365269461,481.090515166105,
428.6397058823529,470.45454545454567,813.8586956521741,474.31034482758616,46.63173652694614,481.090515166105,
428.79793510324475,475.72202166064983,824.005305039788,474.9999999999998,46.25000000000004,483.662876915472,
428.79793510324475,475.72202166064983,824.005305039788,474.9999999999998,46.25000000000004,483.662876915472,
423.53395061728395,475.37735849056617,835.2480417754571,474.0482233502537,45.54140127388535,484.00725764644875,
423.53395061728395,475.37735849056617,835.2480417754571,474.0482233502537,45.54140127388535,484.00725764644875,
422.4576271186439,523.2394366197185,853.4653465346533,512.1568627450988,44.67105263157895,498.16369359916047,
422.4576271186439,523.2394366197185,853.4653465346533,512.1568627450988,44.67105263157895,498.16369359916047,
418.91679748822594,608.3665338645425,873.8770685579198,594.96644295302,43.8666666666667,550.8079847908748,
418.91679748822594,608.3665338645425,873.8770685579198,594.96644295302,43.8666666666667,550.8079847908748,
422.5543478260869,636.8821292775672,885.8156028368794,632.3437500000002,44.45578231292523,578.5123966942155,
422.5543478260869,636.8821292775672,885.8156028368794,632.3437500000002,44.45578231292523,578.5123966942155,
420.42968750000006,630.6772908366536,882.2033898305085,626.5175718849835,44.68978102189784,568.8563327032138,
420.42968750000006,630.6772908366536,882.2033898305085,626.5175718849835,44.68978102189784,568.8563327032138,
423.5842171840032,606.490066225166,876.9022185702547,595.2080156828575,44.41197866149369,542.8143523773496,
423.2758620689656,612.1794871794871,883.4656084656087,604.1379310344828,44.68750000000003,548.3350151362259,
422.2222222222223,593.3035714285714,875.0688705234161,571.9330855018579,45.00000000000003,525.9767687434003,
423.95833333333337,571.8309859154936,865.6521739130436,559.7701149425287,44.83606557377052,507.72179627601275,
424.38220757825377,545.5223880597014,859.5808383233536,535.0202429149803,44.82456140350881,497.4585635359116,
425.53017944535077,512.0320855614968,852.9051987767583,520.9205020920501,44.397321428571466,493.3516483516479,
426.3386470468015,527.7035830618893,853.2911392405063,508.68102288021527,43.95556837853435,493.0555555555553,
426.2540453074433,526.1780104712049,850.7812500000003,516.737288135594,43.33333333333338,492.9465776293822,
423.7437185929649,529.427083333334,852.7863777089785,517.7966101694919,42.870370370370416,493.55435401252157,
428.43295638126006,529.5336787564764,851.5432098765431,517.7215189873416,43.09734513274336,494.438233650084,
429.55259026687577,534.4559585492228,850.786163522012,517.2995780590719,42.86363636363636,493.68024553571445,
429.7488226059654,531.9371727748693,846.2903225806447,515.6779661016953,42.72727272727275,492.4280177187154,
427.290996784566,529.2105263157891,846.3141025641021,518.1434599156125,41.96261682242991,492.3626681614346,
428.7844036697248,512.0218579234979,835.3618421052635,495.70422535211276,43.55504587155967,487.7197655833778,
428.90151515151524,492.0652173913044,828.6440677966106,488.0136986301369,43.522727272727295,483.15217391304344,
429.62249614792,487.1767241379307,819.5729537366548,484.80392156862735,44.50854700854697,480.6848582129482,
429.7021943573669,494.2222222222221,825.3496503496502,487.7450980392158,43.94396551724133,483.34686147186153,
433.51226993865043,507.4712643678163,835.5218855218857,491.3407821229051,44.29824561403508,488.01240560949316,
430.824088748019,498.94859813084133,832.2635135135135,491.5191740412983,44.05405405405402,486.81792873051234,
433.2565284178188,499.54545454545496,840.3846153846154,490.9470752089137,45.26548672566368,489.2972972972974,
432.3732718894009,533.2417582417579,850.6079027355623,518.1034482758619,45.157657657657644,496.04626143087717,
425.6767515923567,588.3838383838381,859.4879518072293,572.9411764705882,44.64912280701751,511.28848346636266,
422.96747967479683,585.929648241206,860.0303951367787,580.9615384615385,44.64912280701751,511.56036446469227,
424.36507936507945,628.9954337899542,861.8840579710144,621.3541666666665,45.19067796610169,543.5106382978726,
424.48412698412693,643.2735426008971,857.3529411764706,638.9455782312922,44.39655172413795,549.3128964059201,
427.93445121951225,666.9565217391302,869.5783132530116,663.6065573770502,44.915966386554615,567.1011470281538,
426.2383900928795,653.6036036036039,865.3153153153149,646.0884353741502,44.555084745762706,554.8404255319145,
429.35606060606074,601.5151515151509,851.7741935483871,596.7181467181473,44.758064516129025,510.3828306264512,
428.82308845577234,586.1979166666662,840.1666666666671,582.2000000000012,44.94000000000001,498.01014957264994,
427.0673813169985,523.2352941176481,825.5932203389831,522.1238938053096,44.583333333333314,488.6752136752136,
427.43055555555566,497.2107438016533,812.8424657534254,498.84196185286106,44.26923076923076,484.7606382978724,
430.1329394387001,488.9240506329116,801.254480286738,490.1832460732985,44.887218045112775,480.1516736401674,
430.45252225519266,491.18257261410747,800.0000000000002,489.4101876675604,44.67307692307692,479.67105263157885,
433.72262773722605,483.5685483870965,796.5517241379316,481.82414698162717,44.847328244274856,477.03896103896136,
430.57206537890033,477.5303643724693,784.1085271317837,476.1243386243385,44.34108527131785,473.33856619570906,
427.017937219731,479.39453125000017,779.2134831460678,480.41775456919066,44.46969696969697,473.6602497398542,
426.6092814371258,480.17578125000006,779.4339622641511,481.62337662337666,44.30451127819548,473.61474124411916,
424.85007496251876,485.20000000000016,776.6283524904211,479.77748691099475,44.999999999999986,472.6985796948975,
422.25111441307564,482.7620967741937,766.5369649805446,478.24074074074076,45.10344827586204,470.0497642744891,
421.89327485380113,482.16297061524335,758.8582677165355,475.1308900523561,44.65753424657534,468.48051948051943,
422.3032069970846,472.5810947022973,759.2369477911652,469.423076923077,44.65753424657534,465.82640332640347,
423.4826589595376,457.5587806026365,749.7907949790797,460.0888324873097,45.051369863013676,461.4010282776352,
424.39971751412446,456.94042950513546,745.3191489361704,459.6249999999999,45.83333333333332,460.42835288118323,
421.42857142857144,454.82526004728106,734.8017621145377,458.66834170854275,45.664335664335646,458.33761562178825,
419.35007385524375,455.4435144927536,738.4279475982537,459.9747474747477,45.71942446043164,458.65033871808237,
422.69784172661866,459.6785428436913,742.1739130434783,464.21446384039893,46.312056737588634,460.8706852138073,
421.6521106259096,459.46358543417364,748.0769230769239,464.2412935323383,45.567375886524815,461.060684647303,
419.4113263785394,458.48418615984406,770.1612903225803,463.64213197969536,44.99999999999998,461.9811320754718,
416.215170278638,475.7741751576904,781.2015503875969,474.0909090909091,44.85401459854014,467.18663721700705,
413.1269592476491,501.3420896853665,801.9434628975268,493.35937500000034,44.05769230769228,476.67700112739544,
413.7596899224808,510.44761984625865,807.7060931899641,501.93965517241463,44.05769230769228,478.65406320541774,
411.46153846153857,518.6793971866502,814.2857142857139,534.7222222222218,44.122137404580116,480.1516002245928,
412.5191424196017,542.7327477702066,827.0609318996424,552.3622047244095,44.73684210526312,484.47501403705786,
408.60849056603763,570.1420102218201,827.9629629629635,598.3576642335769,43.74999999999997,488.3410005750433,
412.20930232558146,546.7701941926083,821.3178294573647,578.326996197718,44.0037593984962,484.51631368059554,
414.75720789074364,503.0081491252947,815.4150197628466,551.97628458498,43.58208955223884,479.5054007959069,
416.8998527245949,499.6884661835751,813.1474103585664,539.6761133603244,43.740875912408804,477.8954802259889,
411.80769230769215,474.2410650281622,789.1111111111115,494.15760869565236,43.57954545454549,465.5377906976745,
414.82602118003024,469.6746085858588,775.4545454545453,486.9302949061665,44.025735294117666,463.7202043132805,
415.76980568011965,450.9571464646465,747.9357798165145,471.45776566757496,44.621212121212096,456.7264573991034,
415.76980568011965,450.9260732323231,747.9357798165145,471.45776566757496,44.621212121212096,456.7264573991034,
416.6786226685798,452.91666666666674,750.6666666666672,473.4375000000001,45.14814814814814,458.23320589841626,
416.6786226685798,452.88533384301746,750.6666666666672,473.4375000000001,45.14814814814814,458.23320589841626,
420.31463748290025,463.1133008008011,769.6506550218345,484.986595174263,46.542968749999986,463.77277599142576,
420.31463748290025,463.08159409409416,769.6506550218345,484.986595174263,46.542968749999986,463.77277599142576,
415.9340659340661,463.5635385385391,762.6666666666672,482.07282913165267,46.0975609756098,460.82974137931035,
415.9340659340661,463.5327452452456,762.6666666666672,482.07282913165267,46.0975609756098,460.82974137931035,
414.32806324110663,458.76814475025515,744.9999999999999,480.68820224719116,45.95703125,457.2734499205088,
414.32806324110663,458.73710499490323,744.9999999999999,480.68820224719116,45.95703125,457.2734499205088,
421.78526841448183,441.6444060419865,722.3880597014925,467.83746556473824,46.125954198473266,453.14586543400117,
421.78526841448183,441.6132232462876,722.3880597014925,467.83746556473824,46.125954198473266,453.14586543400117,
423.43749999999994,435.6402027027028,713.3165829145732,466.71122994652427,45.75000000000003,451.6616314199396,
423.43749999999994,435.60927177177183,713.3165829145732,466.71122994652427,45.75000000000003,451.6616314199396,
424.1676575505351,440.93886462882097,734.634146341464,470.9530026109662,47.28000000000003,454.2832167832172,
424.1676575505351,440.93886462882097,734.634146341464,470.9530026109662,47.28000000000003,454.2832167832172,
425.5102040816326,468.06167400881037,799.3119266055048,496.83288409703505,46.86046511627908,466.57260133401735,
425.5102040816326,468.06167400881037,799.3119266055048,496.83288409703505,46.86046511627908,466.57260133401735,
425.44964028776985,528.1609195402302,850.9578544061305,594.1509433962262,46.007751937984494,484.8952879581153,
425.44964028776985,528.1609195402302,850.9578544061305,594.1509433962262,46.007751937984494,484.8952879581153,
422.4909310761791,562.2340425531904,856.4338235294119,622.7112676056338,45.784671532846716,489.2494658119656,
422.4909310761791,562.2340425531904,856.4338235294119,622.7112676056338,45.784671532846716,489.2494658119656,
426.86074429771895,576.4248704663215,849.0458015267172,626.4808362369336,45.92391304347827,490.531914893617,
426.86074429771895,576.4248704663215,849.0458015267172,626.4808362369336,45.92391304347827,490.531914893617,
431.3148788927337,525.2873563218386,847.9166666666663,600.743494423792,47.086206896551715,484.3701600413011,
431.3148788927337,525.2873563218386,847.9166666666663,600.743494423792,47.086206896551715,484.3701600413011,
431.0451977401131,491.4096916299558,817.456896551724,546.4435146443527,47.26027397260275,475.25201612903237,
431.0451977401131,491.4096916299558,817.456896551724,546.4435146443527,47.26027397260275,475.25201612903237,
