/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
199.965034965035,477.94561933534766,208.45762711864404,300.49019607843167,96.85185185185185
203.9636363636365,479.9684542586752,211.8133802816901,305.77956989247326,97.6
205.00000000000017,482.5949367088606,212.73684210526324,308.3778966131914,98.6
195.83928571428555,474.3527508090616,198.61010830324895,284.10404624277487,98.36956521739127
186.8727915194344,457.772435897436,190.3202846975086,257.7485380116965,96.19565217391302
180.99999999999997,453.7660256410258,185.98214285714266,248.95929694727099,94.99999999999997
178.42857142857156,451.22324159021406,182.03636363636366,248.68470149253733,94.0
180.05263157894763,454.02985074626895,185.7829181494663,252.7351247600766,93.75000000000003
181.49647887323943,455.2898550724639,184.56989247311844,258.1920903954802,93.60465116279072
182.31707317073176,455.2898550724639,184.53571428571442,258.05084745762775,93.88888888888891
174.13357400722026,438.1538461538462,173.4558823529411,243.0131208997189,90.66666666666669
167.77173913043487,433.4615384615388,169.0774907749077,239.52112676056356,89.78260869565219
171.1443661971831,438.4969325153375,169.47955390334562,241.1344537815129,90.86956521739131
169.32142857142856,437.6911314984713,168.57142857142844,240.89335827876536,90.66666666666669
164.5772058823531,430.9413580246912,164.36781609195415,237.9545454545456,91.59090909090911
163.44444444444449,428.68589743589763,162.5482625482627,235.94900849858385,91.1904761904762
164.03409090909102,427.41935483871,162.0158102766801,236.4928229665075,92.19512195121952
154.64285714285734,416.96721311475414,153.76543209876561,231.29793510324515,92.3809523809524
150.4713114754101,413.98026315789485,148.02521008403363,229.42136498516348,92.3809523809524
149.89795918367363,406.39730639730635,145.12987012987006,227.17710371819965,92.67441860465115
147.20588235294133,401.79180887372013,139.97767857142838,225.37623762376236,93.83720930232558
146.8750000000002,403.8720538720537,140.02242152466388,226.0207100591718,94.76190476190476
146.1250000000001,403.5593220338983,139.56422018348619,225.97922848664723,94.76190476190476
139.17030567685592,397.9591836734697,133.13953488372098,222.58673469387756,94.63414634146342
135.02262443438903,395.87628865979394,132.30232558139528,221.61372950819677,94.63414634146342
130.6338028169016,392.0454545454542,132.53521126760563,220.5268595041323,93.41463414634148
124.28571428571439,382.46402877697847,125.54455445544565,216.57455683003133,92.3809523809524
127.6315789473685,385.42402826855124,128.66336633663366,219.0302398331596,92.19512195121952
121.88775510204103,381.04089219330865,121.99999999999997,216.38592750533064,90.97560975609758
121.09137055837574,379.13533834586474,120.53846153846142,215.23961661341883,91.1904761904762
120.99999999999973,373.33333333333337,123.62694300518143,214.13254310344826,89.75609756097563
116.03723404255307,369.20000000000016,123.8743455497383,212.59075907590795,89.50000000000003
120.76315789473676,375.7000000000003,126.4248704663214,214.34589800443476,88.25000000000001
119.65240641711215,376.48809523809507,124.39473684210529,214.94475138121578,88.53658536585368
123.96825396825423,380.4435483870968,132.95336787564776,217.56845564074501,88.53658536585368
126.32812499999986,379.75708502024287,132.26562500000017,217.36553238199798,88.25000000000001
129.28947368421055,384.1942148760328,135.92307692307662,219.23369565217428,88.53658536585368
129.68085106382975,372.19827586206907,134.92307692307705,216.7100977198698,87.31707317073173
124.56756756756747,365.19396551724117,128.57894736842132,214.3709327548806,86.66666666666669
110.0819672131145,343.58407079646014,109.58333333333343,205.3260869565218,84.10256410256414
100.26315789473661,336.92660550458714,105.65714285714289,203.14364640884006,84.10256410256414
99.2285714285714,332.75462962962945,101.3005780346822,200.59617547806533,84.04761904761905
99.15451895043725,328.1690140845069,99.658273381295,199.63193657984144,84.4186046511628
97.19476744186038,325.70754716981116,97.53623188405797,196.88668224299082,84.8780487804878
97.39002932551313,322.61904761904765,96.61870503597132,195.39089848308072,84.5
95.51169590643269,306.4999999999996,94.71428571428577,190.08875739644986,85.00000000000003
95.72254335260116,301.41025641025624,94.80286738351256,189.80633802816945,85.00000000000003
95.53314121037465,302.5380710659896,95.24999999999996,189.28909952606654,83.71428571428574
95.08695652173914,295.077720207254,94.47463768115941,187.7088305489263,83.71428571428574
94.63126843657815,292.83919597989893,93.10469314079424,186.29474940334157,83.71428571428574
93.9614243323442,288.3928571428566,92.01818181818183,183.84191176470625,84.16666666666669
94.18918918918918,292.1391752577326,92.21611721611733,184.70479704797089,83.24324324324324
93.8567073170731,288.48167539266996,91.56363636363645,183.1614906832301,82.77777777777777
93.57142857142858,285.7894736842102,91.49446494464948,181.77478580171407,82.77777777777781
95.09063444108756,285.0,92.14814814814814,184.09574468085142,82.28571428571428
94.27914110429445,271.50837988826845,91.2820512820513,180.1152912621363,82.28571428571428
93.62121212121212,276.53631284916196,90.33928571428581,179.76014760147638,81.75675675675673
92.96352583586625,275.9562841530054,89.43462897526507,178.11042944785305,79.28571428571425
92.38601823708207,274.99999999999994,89.14930555555567,178.75451263537923,76.57142857142858
91.94528875379939,272.8260869565219,88.55172413793113,177.36077481840232,76.57142857142858
92.62839879154083,273.5135135135138,88.59375000000014,178.66945107398567,76.57142857142857
93.90577507598783,279.4973544973545,88.2142857142858,179.6706586826346,76.57142857142857
93.7962962962963,280.5851063829786,88.19587628865992,179.79066985645952,78.0
93.94984326018806,280.2419354838707,88.81118881118886,180.5291319857314,77.3529411764706
92.85046728971963,275.54347826086934,88.64726027397259,178.34326579261034,78.82352941176477
92.77777777777777,287.50000000000017,88.48958333333336,179.22382671480162,78.82352941176472
93.06962025316452,288.4020618556699,88.20557491289202,179.91039426523315,78.8235294117647
91.5079365079365,284.11458333333303,86.08540925266911,176.65655339805852,80.00000000000001
92.26984126984127,287.755102040816,86.70774647887322,178.23741007194263,80.54054054054055
91.53225806451613,280.4123711340202,84.76277372262777,176.0338573155986,80.54054054054055
90.4207119741101,269.4736842105261,84.26258992805758,172.18058968058992,79.42857142857144
89.99999999999997,270.94240837696333,83.82978723404253,171.50684931506885,78.82352941176472
88.7582781456954,259.81182795698925,81.64310954063609,167.56603773584933,79.42857142857144
87.90540540540539,257.9427083333336,81.27240143369178,167.27611940298547,80.29411764705883
86.70000000000002,254.8177083333333,80.19642857142858,165.25094102885856,80.99999999999997
86.88333333333334,254.29687499999963,81.07773851590105,166.35118306351205,81.52777777777774
87.04467353951883,253.3505154639176,81.85964912280708,166.46875000000017,81.52777777777774
86.52397260273969,250.1308900523559,81.89045936395763,165.7142857142859,82.91666666666664
86.61016949152537,254.92227979274594,82.31316725978655,165.92803030303057,81.91176470588232
87.81786941580758,264.3401015228419,83.3802816901409,169.9560853199501,82.42857142857142
87.77397260273973,256.9010416666663,83.05653710247354,169.04494382022506,80.99999999999999
86.53284671532853,249.2003676470588,82.74368231046935,167.3875000000004,81.91176470588235
86.50909090909096,247.5364963503649,82.69784172661879,166.72284644194767,81.91176470588235
85.49616352463038,246.20936530773153,82.98583895350748,165.6598581575425,81.52790322060251
85.95925792433547,247.10382413452322,83.16723713847729,166.47117344623808,83.37854044208683
87.93893129770993,254.58115183246053,85.19503546099293,173.26642335766417,84.30555555555557
87.83203124999997,249.46332737030403,85.37366548042712,172.85714285714306,84.30555555555557
87.91666666666669,251.88172043010783,85.72695035460997,173.50000000000028,83.85714285714286
86.7600000000001,249.97330960854086,85.76923076923084,172.47596153846155,81.91176470588236
86.84210526315789,248.79159369527144,85.93856655290108,172.2808056872039,81.36363636363637
86.87755102040813,247.98941798941797,85.23972602739734,170.9058402860548,81.91176470588236
86.60569105691064,247.6964285714285,84.37074829931976,169.1454545454545,79.84848484848487
84.3388429752066,247.2150735294117,84.51048951048958,166.8710888610766,81.00000000000001
84.24050632911393,248.47504621072102,83.97111913357412,167.59422110552768,81.00000000000004
83.46311475409843,247.85315985130123,84.31654676258998,166.13979848866532,80.78125000000003
82.69387755102045,244.61466165413538,83.47826086956528,162.423076923077,80.16129032258065
83.66255144032921,244.6346153846154,84.83394833948347,162.65943877551,80.16129032258065
83.94628099173553,244.66918714555763,84.65073529411762,163.6885245901641,80.16129032258065
84.1525423728814,245.57330827067662,86.16104868913861,166.61875000000026,79.50000000000001
83.9330543933054,245.07421150278287,86.70411985018731,167.2592592592595,82.83333333333334
84.0946502057613,244.20074349442368,86.45220588235298,165.96654275092953,81.7741935483871
84.49999999999999,244.4662921348314,85.66914498141264,165.75909661229636,83.38709677419354
84.87755102040818,243.8775510204082,84.82824427480918,165.7721046077212,82.34375
83.19672131147541,240.37683823529412,83.97003745318356,162.06766917293254,81.7741935483871
82.32067510548522,240.19444444444449,84.15730337078656,161.32075471698153,81.77419354838712
82.70042194092824,240.7,84.94339622641513,163.90334572490752,82.24137931034483
82.94605809128639,239.94594594594602,84.29118773946365,163.574074074074,81.60714285714286
81.44067796610172,239.4475138121547,83.4630350194553,160.58343789209542,82.24137931034483
81.56652360515027,241.3200723327306,83.79844961240319,163.37037037037047,83.96551724137933
80.73593073593074,240.61818181818177,83.61660079051391,162.07920792079233,83.96551724137933
81.89427312775335,242.0848708487085,84.54901960784322,163.9041095890414,82.24137931034483
82.45575221238937,242.4859813084112,85.03921568627453,164.6922110552767,83.39285714285714
82.64573991031392,244.88764044943818,86.00790513833995,167.07865168539337,84.33333333333336
84.77777777777787,247.1121495327102,86.41176470588239,169.8212083847106,84.33333333333336
85.54112554112562,246.04823747680896,85.4563492063493,169.15847665847696,84.33333333333336
86.66666666666673,248.7569060773481,86.48000000000002,172.8284671532851,84.83870967741937
85.79741379310343,248.00718132854573,87.26923076923079,172.70734597156425,86.00000000000003
85.84051724137933,247.11849192100541,86.16731517509729,171.45486935867007,85.51724137931036
86.8803418803419,247.8152753108347,86.98841698841704,173.26315789473716,86.00000000000003
86.96652719665272,248.08170515097697,86.38461538461544,172.93529411764723,85.31250000000003
86.67372881355935,249.0941385435168,86.531007751938,173.73239436619747,87.27272727272728
85.51650074457618,252.51284622636246,86.11996473513202,173.11829617630247,84.83868322312627
84.73468346258305,249.64604041902004,85.75394256552761,171.3225242407589,84.33331868171028
85.12295081967217,250.42372881355894,85.05952380952377,171.50735294117675,83.22580645161293
85.45081967213116,252.8409090909091,85.01968503937009,171.5909090909094,82.0689655172414
84.33734939759037,247.7155963302753,83.63999999999999,168.46201743462063,83.22580645161293
84.96047430830043,247.67097966728275,83.30578512396693,168.32294264339197,83.75000000000003
86.30859375000007,247.63888888888903,83.01724137931043,169.36802973977726,86.5714285714286
85.9143968871596,248.2628676470589,83.44155844155844,170.1726263871767,86.17647058823533
85.43478260869571,247.64014466546115,83.59243697478993,170.16483516483527,84.83870967741937
85.95238095238108,247.5401069518717,84.34599156118158,171.5606242497002,85.31250000000003
85.21825396825409,246.7486338797814,84.12765957446817,169.6088019559905,86.45161290322582
85.52845528455292,245.89445438282647,83.54077253218884,170.00000000000006,84.83870967741937
86.77551020408166,245.7562277580071,84.44915254237281,172.1230398069967,85.90909090909092
86.97916666666674,246.2636363636362,84.23728813559329,172.2475369458133,87.42424242424244
85.8823529411766,246.8598130841122,83.21888412017171,169.5676691729325,87.42424242424244
84.91341991342,246.6320754716982,83.33333333333333,169.27933673469403,85.9090909090909
86.42543859649132,248.76172607879937,84.8068669527897,173.03030303030323,84.3939393939394
87.22943722943734,255.12048192771164,86.47826086956525,176.00871731008738,84.3939393939394
86.70305676855904,252.7439024390251,86.13043478260866,175.05646173149339,83.90625000000003
86.36363636363645,250.62111801242227,86.74568965517244,174.16243654822352,82.83333333333334
87.11790393013109,256.9277108433731,86.94805194805187,176.50000000000045,81.60714285714286
87.21491228070172,258.030303030303,87.38197424892704,176.49621212121258,81.60714285714286
86.7748917748919,256.48148148148164,88.29113924050634,176.10266159695854,82.83333333333334
87.37068965517255,257.515337423313,87.56249999999999,176.66456494325377,83.38709677419354
87.59414225941431,262.7245508982038,88.09917355371903,177.52531645569667,82.83333333333334
87.10084033613455,254.0372670807454,87.8512396694216,175.78244274809194,81.16666666666667
86.68067226890767,248.29222011385207,86.9537815126051,173.22744599745894,80.51724137931035
85.93220338983062,244.86767485822318,85.14893617021278,169.4394904458602,81.16666666666667
85.36324786324793,243.44106463878347,85.42735042735052,167.55725190839726,78.79310344827587
84.00423728813563,241.88336520076493,83.51293103448285,164.113842173351,78.03571428571429
83.83966244725737,241.5229885057473,83.26180257510737,163.51105331599504,77.22222222222223
83.46808510638306,242.35687022900774,84.39330543933055,164.28294573643416,75.37037037037035
83.17021276595747,241.35838150289035,83.75000000000003,162.54901960784332,72.49999999999999
83.45188284518835,240.49418604651174,83.62660944206007,162.22222222222234,73.5185185185185
83.9539748953975,241.97265624999994,85.80851063829797,164.97357992074018,76.25000000000003
83.85245901639357,240.57312252964425,85.59426229508196,162.61044176706852,73.39999999999998
84.44897959183686,240.14792899408295,85.53719008264468,162.84000000000046,71.08695652173911
84.60416666666674,239.00398406374518,85.48117154811712,161.60213618157556,70.20833333333331
84.75000000000014,239.00398406374518,85.89958158995812,161.89494680851078,71.39999999999998
83.74485596707825,237.95857988165685,86.57676348547717,160.68897637795283,71.39999999999998
82.18106995884779,235.0892857142858,85.55327868852466,156.1258278145697,72.49999999999999
82.28395061728403,235.3267326732675,85.67901234567898,156.5918097754297,73.5185185185185
84.01209677419351,239.0236686390534,87.1541501976284,161.6029023746703,73.51851851851853
83.47560975609753,238.306613226453,86.90661478599219,159.75871313672957,72.49999999999999
83.43999999999997,240.04024144869229,87.11026615969578,160.18169582772578,69.39999999999995
83.60323886639677,241.790744466801,86.77480916030532,161.33064516129048,71.66666666666666
84.98000000000008,244.93939393939388,87.3461538461539,164.33422103861548,71.66666666666666
84.74206349206356,244.26113360323887,87.03773584905656,162.97587131367305,68.65384615384612
84.94071146245068,244.58762886597944,86.43939393939395,162.0027247956407,68.65384615384612
84.74206349206355,245.41067761806988,86.1026615969582,162.1341463414637,68.46153846153845
82.08502024291496,242.9735234215887,84.65384615384623,157.5339673913045,66.53846153846153
82.9674796747968,241.17647058823542,84.37743190661485,157.6219512195128,68.46153846153845
82.92338709677429,241.64979757085027,84.13127413127418,157.6390773405703,68.46153846153845
82.90650406504076,242.1101871101872,83.7549407114625,156.2500000000001,67.19999999999999
81.07594936708858,240.745341614907,82.76470588235296,153.480055020633,68.4615384615385
81.19246861924695,239.1390041493777,82.00772200772201,151.3037447988906,65.20000000000005
81.72268907563021,239.2588726513571,82.94921874999996,153.13807531380763,67.20000000000007
82.39669421487604,238.14968814968827,81.91999999999993,152.219140083218,67.20000000000007
82.30612244897955,239.05405405405403,82.11155378486058,152.70833333333363,67.20000000000007
81.73469387755102,238.25949367088614,81.41129032258064,150.30898876404524,67.20000000000007
81.54471544715449,236.5539112050739,79.69387755102039,147.35835694051036,65.20000000000007
80.51867219917014,236.46496815286613,78.79746835443036,146.50214592274693,63.750000000000085
81.05263157894738,237.02531645569616,79.56066945606693,147.72340425531917,65.20000000000007
81.5277777777778,237.68750000000006,80.53278688524587,149.32167832167852,68.92857142857149
81.23015873015879,239.66804979253124,81.01659751037344,151.38966480446928,70.00000000000006
81.62055335968387,240.96875000000009,80.68548387096774,151.9507042253523,70.71428571428577
80.18292682926835,238.85983263598325,80.2419354838709,149.346590909091,72.50000000000004
80.32258064516128,239.22268907563037,80.97999999999999,149.93589743589786,72.50000000000004
79.77459016393445,238.8284518828452,80.67346938775512,149.98579545454564,73.33333333333339
79.28571428571436,237.06131078224098,79.40082644628099,146.68103448275906,73.33333333333339
80.483193277311,239.4776119402986,81.12499999999997,151.48414985590819,73.33333333333339
79.00000000000014,239.8614072494669,79.35684647302897,148.45481049562707,70.38461538461542
78.68200836820091,240.09677419354844,79.21487603305773,147.6754385964915,71.20000000000002
78.14345991561183,241.18995633187782,78.86554621848734,147.2222222222226,71.20000000000002
77.25321888412013,240.1324503311258,78.89583333333327,145.3148425787114,71.20000000000002
77.41452991452992,240.38043478260877,79.28571428571432,146.62946428571473,71.20000000000002
77.98245614035095,243.04157549234134,79.50413223140501,150.03007518797045,69.99999999999999
77.47826086956533,241.0197368421053,78.61702127659582,147.7004538577913,67.27272727272727
77.18061674008815,241.9867549668873,79.27038626609445,148.60816944024222,65.71428571428565
77.87946428571429,242.89301310043672,80.72340425531911,151.83035714285737,63.999999999999936
77.45454545454552,239.97816593886455,79.9565217391305,149.0989660265879,63.999999999999936
76.89252336448607,238.16810344827599,79.12162162162167,148.69501466275716,63.999999999999936
76.57534246575351,235.68181818181827,79.27927927927932,146.0132158590312,65.71428571428571
76.68181818181823,234.07838983050846,78.76126126126134,145.84905660377422,62.10526315789475
74.69907407407418,230.5031446540882,77.66968325791862,142.2368421052637,62.10526315789475
74.02777777777783,229.8286937901498,77.27272727272725,139.58395245170922,64.0
74.58715596330282,231.30620985010682,78.37053571428575,141.48888888888914,68.69565217391303
74.79357798165142,230.2183406113538,77.99549549549549,139.49025487256387,67.27272727272727
75.0688073394495,229.9006622516557,77.70454545454547,138.7688821752264,67.27272727272727
74.13636363636363,230.16447368421058,77.47747747747752,137.78366111951576,66.52173913043478
75.42600896860985,231.30820399113094,77.4311926605505,139.1920731707319,66.52173913043478
74.12556053811662,230.17505470459537,76.43192488262915,137.7051671732521,69.19999999999999
74.44933920704842,233.44827586206915,76.62037037037044,140.753012048193,69.19999999999999
73.03571428571432,232.16738197424908,76.94444444444449,138.8444444444447,70.38461538461537
72.5339246467216,231.86961402673174,77.93575817126509,138.20219604248942,71.48147954497531
73.28766446294068,232.5870103214275,80.02183531740329,140.9436723359226,73.33335076188932
73.1797235023041,234.02597402597405,82.24137931034487,144.18502202643214,75.18518518518519
74.26886792452834,235.35714285714295,83.08510638297878,147.41581259150882,77.85714285714286
75.48387096774188,236.50641025641025,83.81856540084394,149.7982708933723,77.03703703703704
74.48356807511738,234.18122270742361,82.65822784810138,145.7500000000004,78.07692307692307
73.79000897397552,233.10849834983497,82.8020945220194,144.9056778250419,76.43410852713177
75.28640757300724,232.7318133275843,83.5555188860952,148.0293618277155,76.64578017664653
74.99651160230206,232.93328642756518,83.45513077497752,148.6214667693837,77.67801939490545
76.02778887936618,233.52358059494193,84.82724098511717,149.8317710506173,75.94858489724935
77.22857277358159,234.05444905696814,85.43518896352569,151.81429035126388,75.03345496596992
77.78227154204843,235.19461727351307,85.80364585259551,154.66089555805533,75.31172441288125
78.85312642985518,235.7903931343678,87.5314117433808,155.70948239281734,75.36053871797303
80.64617060319084,237.71656636619707,88.84594957812864,158.80467095804397,75.6306047326331
78.60154490401452,233.29531333074152,87.16417758521415,152.55628162795747,78.257186555608
80.08516302427942,235.26083597815483,87.20588288719895,154.78033269559302,79.22341456085266
81.35768553141838,237.85801635096956,88.23115917242815,159.96541942245858,77.62819150646385
82.34682620027445,237.52705376619926,88.28262193684054,160.79379121255522,77.6900404515967
83.26465777420569,239.80211500641667,90.42292862934022,163.17018217516167,79.3178040520287
84.09643034173021,241.8388567356891,91.06649592944818,165.70338381313667,79.37622144716318
83.30122832604042,240.06863167476777,89.7362016068121,162.8687706533495,79.61792073659828
84.04919540889854,242.17140333198483,89.73125318428353,165.46968194249513,80.86387708127023
85.01167428078178,243.07572868344036,89.9488395751263,167.12049194684124,81.6387447188013
83.76795628033494,243.2469891955415,89.21224917076934,165.42166627617092,81.68544554007076
83.3326260328594,245.25798253113072,88.65915320208757,166.23913198063462,81.39615730342899
83.49649783483866,245.7142902718998,88.54296205525388,166.49922380753674,79.64595973632122
83.55607050629506,246.64063058061342,88.3830419498334,166.47387118668735,79.95490915409331
87.71222065651648,272.5667828304262,90.14748980052703,176.93191273905813,83.04174407114132
89.32157807960179,288.35750012062914,90.61104048389937,181.13640990047034,83.80947863462544
91.22327553150244,288.2836943956248,92.60702601475603,186.2284779111768,85.3249724899714
92.59790460811858,301.0017291664119,93.71297425704131,190.86455535315014,86.28504658142396
95.9333289412054,307.595899046648,96.5120041900677,197.9146523545209,87.5221861646169
98.7477333369588,324.1997345049257,98.28308524535234,203.60780393688714,89.36745136327472
99.69454101446263,333.54526334512735,99.43282982109534,205.38939191374664,87.14121734500365
107.66520118167111,328.04556749026085,102.11425500219323,207.0887917434992,88.25598854915052
119.86643669498413,335.31641036416136,109.22231846260671,210.7438465027708,90.62428725407648
118.68778729376541,334.58187361198753,110.20575249952289,209.34458027325985,89.3310867424367
136.38092986488465,363.2805498429374,120.27534062693424,216.88370188917622,90.40780992831708
141.9522861084539,374.1376912667986,123.55879208577068,219.87917247703723,91.96187464532576
148.11815470303532,374.04004681324375,120.84582147243704,220.18384496998354,89.60118234437611
135.95743863083058,361.69376685183795,113.49877923404702,213.8265009605742,88.30930622405124
143.38083507359815,371.3569229116579,116.50370008978513,216.74154761685375,87.53035916899168
140.13257388643694,371.7469557801585,116.28113945514073,217.71785229403486,88.4125888085251
147.06291707487958,380.09598856349857,125.7488538293611,221.6010644470665,87.5228643877729
143.19987633179687,380.3668552756244,119.64364420037438,220.3185155122262,87.5168890051969
146.20066314122695,383.3172600764671,121.22236403703303,221.4942707057026,87.74949089046724
153.1178698427711,391.3273860948096,126.07807048457153,224.62911408042768,87.99941384454104
150.5934034312949,389.1311194688007,119.1396571844108,222.77808163815644,87.99375351738887
155.630650500602,396.78159501042535,123.50786896286061,225.80701707162396,88.17774987423964
162.00087106627157,406.3782962873344,122.25561898433473,229.22315654205465,87.91946217916248
161.00311979694328,407.9026735363543,118.15188303514579,229.06677587937978,88.042331632828
154.2485219435946,403.752429630478,113.69415464543904,226.38846692108945,87.14278369643957
169.52721485735717,408.91025049839925,125.640043253673,231.55205764621843,86.50166874507173
170.66651287493914,416.908159462109,122.81843797255078,233.01545642839224,86.07844549227906
172.07979010782833,420.6897421203913,129.2554038398291,234.5090347956367,86.47213634507628
174.94821887846524,422.4371255196164,128.11538084264356,236.10636549982783,87.68379157055804
168.05163997051937,413.6160357832961,125.5328807162334,232.09599299243095,88.29903645996012
170.7334865856964,413.9297291864132,122.4864988839536,232.3901441760758,88.91323571300366
172.84196895210238,409.1885765765991,127.54576999359074,231.55087680834205,89.42484185746636
177.8543353325461,412.705924264132,131.07944722047677,233.12470586297934,89.43280929576449
173.73362698567306,404.7227069323248,129.60147527056716,229.1207398884919,90.08983257494617
179.5963070486502,409.67528731160803,132.95507205262584,231.19574981628742,90.63208372337223
176.24090537573423,403.22801044160224,132.66115627255613,228.79178529282714,91.47232797455993
186.30797032025316,409.90580632700824,143.51629820143205,233.4918069178365,92.33713700619408
179.4310532887788,399.3305999775646,136.63871765063675,229.34453973835215,91.62971425646055
174.16085824868992,394.807041380402,140.7415767514474,228.91936504722855,90.95029708151546
165.9693817760142,385.75867297530135,132.16521924462188,223.57256198920834,90.27070527548574
162.97737375302387,378.30650105748947,129.0352148799039,220.1647988381271,89.08866819636435
156.51755282726805,370.0430865713059,121.64206642066425,215.95692909690354,88.63952013176343
134.5583110445105,365.28551370640685,118.00137413499522,211.49595194661654,88.33785431650202
