/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,Unnamed: 6
170.8102907168813,222.49921196413482,282.5034387895456,232.78907418693487,3.0613051359516623,182.27156207991226,
171.0786973104491,228.2224494706447,282.503438789546,239.2464956507282,3.053734061930783,187.05760057186498,
170.48212994015907,259.03431584807635,304.39718482252147,269.9209028162626,3.0557994100294987,210.89331250165137,
169.9952111089016,270.3232168373418,305.86426914153134,275.5160017973939,3.0550207468879664,217.79269383438208,
169.0199048401451,302.7497092379273,358.67078189300395,307.4882037656329,3.053940105695831,244.82394607172228,
170.89740282077747,321.9765349968937,379.79693486590054,331.8207940426563,3.050232281119714,269.02066519436653,
173.81743432636094,343.5084469686047,437.10682189542473,356.67919551598993,3.0518348082595876,297.3672290012097,
174.57410784524063,369.65936957952,458.8373316498314,373.30918558043857,3.057334891876096,312.1723089147086,
188.15929861488544,379.08556924975466,486.39006406545644,381.5061306943969,3.0376971034792333,320.8378491044835,
196.79799226913113,376.4630675193778,488.9834472126747,380.5823994368735,3.022634118008985,320.6447697922902,
192.16287105107895,373.14976602539014,495.1376738351253,373.57921694547156,3.015304013797763,317.7692089380143,
173.7676679017246,350.71825350056497,497.65625000000006,348.65784655922573,2.9985748698653545,301.18451017113244,
172.7181784580622,347.75059500669664,484.53124999999994,347.4941098875501,2.997928747446673,297.48093340388857,
170.76159736941742,336.14473943872787,467.044739583334,339.415790489003,2.9910516860970335,285.792215953279,
170.69277916461755,335.32285916645384,484.6349739583333,335.8166716492632,2.9904427941801233,285.61773958437334,
174.12658227848104,353.6510791366903,494.37499999999994,349.70833333333314,2.965846153846155,306.4058524173027,
222.1333333333327,376.18881118881103,497.4242424242429,382.63803680981664,2.961428571428572,329.3870192307696,
255.37790697674393,381.99312714776624,499.54545454545445,386.92073170731754,2.9542131979695427,336.51704545454567,
280.7869127516771,390.201511335013,508.49056603773647,397.1859675594114,2.974161220043573,346.01528689096773,
278.52672870901466,393.3381979690493,503.78207649417476,408.68178018215235,2.974744519574046,348.99618903793066,
300.5025920294828,404.64324656305826,502.34716579609216,430.873105175334,3.0054032345509785,367.0322617364591,
306.4782608695649,409.4444444444441,503.3823529411763,433.40425531914843,3.014757281553398,371.99212598425254,
322.47983870967767,418.8262195121955,510.41666666666634,441.24999999999994,3.0151219512195127,385.78828828828875,
322.8399999999997,418.7195121951227,512.3611111111109,446.07142857142884,3.0168627450980403,387.46996996996904,
323.1395413417824,416.55409267382845,513.3331503300268,444.71653484384433,3.038198439505466,385.2119307918229,
325.9535936018179,399.6115077058393,515.2780096974642,437.49948860132196,3.0333392899832217,374.81180364061794,
328.8152228523008,386.29144398326525,510.0003529245681,426.9224063011956,3.024408454442167,364.82222939144,
365.2891436640853,396.28816123778495,511.38464444444463,423.62268376068386,3.0327654606441556,380.04838418679554,
381.81486005817214,398.9265940860211,509.5565555555556,426.48377656344866,3.036593982840696,385.19661807157,
429.1161204651638,414.24702464930135,525.0,449.6846330057521,3.0421081821483846,410.8516430589597,
437.7775638345801,414.85093996367306,525.914362811036,449.14394558919867,3.045738577635227,412.89325763858886,
458.6348871673296,432.8782630733913,534.859508739979,458.89111504318566,3.036616276967539,429.3954686129425,
469.2702092557617,447.9240119230772,541.2771502549025,469.6427006378563,3.0181036439373994,442.4607127326758,
488.1375891691045,475.96621504953185,553.1487757616735,493.54170744355474,3.0078774170189697,468.5642219598632,
489.6445817106353,482.8089352005838,532.1278865472259,499.0264375052062,3.0025528166412077,472.7910763122521,
484.5539481284147,484.6527957910888,536.361298076455,506.9414648052878,3.013918484879743,474.9854212193451,
467.68766431201436,486.77312658077585,539.4217394826348,510.6471046459017,3.02862705187775,474.389796190752,
459.48968004785036,485.64544944494276,537.0868528651839,509.7783660791509,3.026583601531921,471.98214755765844,
443.39638211560094,487.19999734848284,542.9378023676293,514.5430900354097,3.0493751360093353,471.4564521184049,
444.5702929624981,487.4316413706082,542.99637577022,512.5565063736778,3.0510053311636636,470.92219561626933,
441.1608083521462,480.03425489603006,544.2867297017426,505.438410380655,3.0496512328974683,464.75941240395906,
442.3222466999343,478.617587254274,541.1333063185392,501.66276725928134,3.044729041592313,463.1215062899083,
443.73408850977427,473.96751793568234,516.7172192930286,493.7071549976609,3.0411142206064676,456.34527613383034,
426.89947568315137,467.29046361942966,509.69540737285723,481.76905420775813,3.0393681735783518,445.22361747233913,
409.4721968302888,456.3290491801839,472.2952441660542,467.6936701491825,3.038951655779034,430.00834054472307,
377.6098745895573,417.4996148784459,442.4235111321596,447.5422200661644,3.0387408228297823,397.17136013259966,
370.3255834151613,409.94334486287715,432.7287271075154,436.21300600951594,3.040003728202509,388.3650458320177,
337.3277410347099,393.58349333477764,376.8736082509017,411.61107318292795,3.0529012707285674,362.549182266708,
320.28726138032306,377.2640644442999,374.17992874109274,401.8779225495981,3.064791029561672,346.12157406132724,
307.48354134499897,367.44929367394167,358.3393033596839,395.11278712576177,3.056644026932463,337.3071029763652,
307.6051316692403,368.89934366920284,367.44596199524955,397.3048496737991,3.095034478778961,338.3610533094045,
307.96990264196234,366.6951825427744,360.71199524940585,400.94172125593,3.1133569924117825,338.50788554018897,
298.4723456006769,355.7598929917259,343.19763967732285,387.46288645752935,3.113541044245269,328.7672054176605,
270.421517693206,324.50038609454015,338.71733377439625,353.6561946701776,3.1053300924761813,301.74856456334686,
249.02657208257776,303.00131158228123,329.5416827479738,329.38848547717845,3.1093980659167153,279.976326079302,
231.13413762905608,286.81324110672017,319.51772049939586,318.48737266553536,3.1289653071960566,264.60506767103476,
211.46809236543456,261.2230441486333,309.62182982504913,287.18743568211335,3.127330300072878,238.63338336596743,
210.49951470806033,257.1902490547012,309.3773595960595,281.73046280005593,3.126913363605978,234.6774836122716,
178.89658579853594,236.79226504313155,302.77379077227846,251.92313487239966,3.1059477498301193,209.21342177190243,
174.3758988519562,227.15758947654757,299.8284210526314,249.44196428571425,3.102390164924123,201.50453229945964,
171.51509375683457,205.53178086895514,287.89183741087226,235.28144424450537,3.115450401212393,180.24731877660076,
170.88135702856567,207.05001426711146,288.6876302903713,234.46283411256505,3.109081296522061,178.78450654421908,
170.21556364758584,213.83732639446902,294.25762774063844,233.7492110311899,3.0964605471276383,181.70099634968835,
171.5033926303581,245.9663127821001,303.0106069426689,261.84810731725287,3.100075076695661,208.3122840402416,
173.4452947985012,278.4518214277045,325.2927782382196,291.8109275272898,3.088822144625503,237.5774842201,
169.60991026535976,311.0262026197628,371.0151253068044,325.99962857095704,3.0864951406920933,259.1081883537367,
169.0028215921053,315.8993915144485,392.83809365016765,332.56090371668205,3.0776482687594933,263.65236024844046,
166.85368835380368,329.5350068446437,411.3293684422665,340.94050221091265,3.070277470518833,269.3589622799062,
166.30044031483212,336.9256190067861,417.6383639646517,345.0043811223373,3.0656955700254525,274.23553631846914,
164.70919139210721,347.0658902520881,422.5366208452801,355.62894025818036,3.0555830408913343,281.8308049255878,
165.42100949060742,341.46534873247623,418.5373628126649,364.1985675442835,3.0597375882490017,283.8952179776524,
165.0967350378219,329.7271891286531,429.9515857152992,346.8146065411439,3.0744972045675927,275.76078024500987,
162.5502675620078,307.33824736100445,422.95853922198864,323.83473720567207,3.0727054802014164,253.13390685600626,
161.65301047872973,295.29152215483515,407.98774565402925,311.9634578459781,3.062432136930519,241.49480381649994,
158.52509073844578,275.8128733941246,381.65439277777847,296.79954815733566,3.053310612554082,219.30380109782817,
157.95998923002767,270.5430098162881,384.6673716666673,288.094702704483,3.051674080814766,212.6678172509484,
157.1246677037211,253.51525937745427,382.54077037037104,264.80384751467665,3.021425169177647,192.52443662409362,
157.34718165439207,252.87344397367627,384.11756444444507,266.7459068976122,3.0203762645516354,193.19507295182188,
157.97602060450026,254.73538577719592,368.1636388888892,266.65142167852474,3.024526123163941,192.56476381738426,
160.85133900858472,270.63432095974883,383.2292333333335,284.42756103466724,3.0245936661689927,211.96984906947674,
165.29376132786416,283.19731413612635,424.1512500000001,307.93539999999956,3.0213056967013805,236.41616307758042,
167.57954375403315,301.226426666667,464.83162962962956,320.07170505050453,3.0259105074916377,255.93216889503287,
170.2755943325751,318.81519726248,487.442197712418,341.4138279727092,3.040461844342304,278.1586075093892,
171.14733840304183,322.738693467337,482.5757575757571,342.6315789473682,3.0355140186915883,280.7220873786409,
170.30471698113203,318.9285714285716,477.2727272727266,336.56249999999994,3.0504225352112675,274.62530712530753,
170.5460288808664,306.7105263157894,469.21875000000045,322.68691588785015,3.0640182648401826,261.6708229426431,
172.5126582278481,310.066489361702,481.2499999999997,329.85849056603763,3.0633027522935787,269.4125000000001,
201.720430107527,333.5349462365588,462.241379310345,351.4000000000001,3.067853881278539,293.0272952853594,
221.54639175257802,336.80327868852504,487.6666666666675,356.62162162162207,3.026355140186917,299.9875311720703,
225.0000000000004,336.03825136611965,486.4999999999997,348.5714285714282,3.0083568075117366,298.20175438596533,
230.35714285714266,335.337837837838,485.3333333333331,349.2929292929289,3.004716981132076,299.5895522388059,
237.37623762376236,335.8870967741939,478.33333333333286,349.82500000000016,2.9984466019417466,301.41277641277685,
250.72115384615412,341.4814814814819,484.3548387096771,356.8581081081083,3.022046511627908,308.5326086956525,
258.36363636363694,344.31937172774934,478.7096774193545,361.6666666666673,3.0182938388625593,312.15212264150983,
273.08823529411796,362.7499999999997,484.35483870967727,376.3057324840767,3.0036966824644535,325.46875000000006,
280.93085106382966,377.42407925909947,482.653465346535,396.4881407804129,2.998105134474328,336.58387568070134,
284.6421755725191,414.16441005802704,504.09090909090924,424.67557251908414,2.9922439024390246,360.6290969572451,
282.2368421052634,423.5628742514967,503.38235294117686,432.4734042553189,2.988932038834951,367.73972602739656,
283.2060118992883,439.036845033253,502.9999737809484,444.71644834646423,3.0030003730657144,382.3352560757081,
285.6577912175204,445.84020906707553,506.5277453696713,452.1858481068876,3.019594202150747,390.50780496414154,
287.60834485938267,458.5434126718067,506.29725085910667,458.4685661195418,3.0279090334807326,399.7587776902202,
272.94573643410894,446.59217877094926,495.8333333333334,444.4102564102564,3.0238578680203037,383.2142857142857,
255.58467741935533,431.0901162790705,464.7222222222219,420.9308510638294,3.028200000000001,359.5744680851066,
242.52083333333363,413.19148936170245,434.8484848484846,400.3611111111111,3.027676767676768,341.33732534930164,
244.58000000000035,405.10869565217365,433.7878787878787,388.8218390804602,3.0267005076142133,335.5208333333334,
235.84127383302987,382.38620242519266,372.0836948574024,346.97050081347675,3.0589998814138846,313.662567496114,
229.98044457116706,363.43288588241035,363.46187225231705,337.62191978455854,3.0655171608044123,301.9871300592113,
220.97222222222186,332.7900552486186,348.33333333333326,315.9051724137931,3.101379310344827,280.078828828829,
209.04296875000043,319.8382352941176,339.5000000000003,294.1891891891892,3.0923529411764705,262.82634032634024,
198.5199999999998,306.74528301886795,329.4117647058828,282.37864077669906,3.108543689320387,248.595297029703,
187.56048387096786,305.80128205128227,317.18750000000045,282.52577319587624,3.0917241379310347,243.35241730279915,
187.27822580645199,310.31847133758015,310.6250000000011,283.0670103092782,3.09495145631068,245.0000000000003,
187.27822580645199,323.63782051282067,327.0312500000007,292.3737373737374,3.0964705882352943,253.46202531645557,
188.26612903225794,327.2943037974688,325.9374999999997,295.73232323232327,3.099405940594058,256.5931989924439,
194.15354330708675,329.4753086419757,328.12500000000045,299.26767676767645,3.107184466019416,260.46410891089187,
192.77559055118118,328.93518518518533,322.6562500000001,298.7373737373739,3.107184466019416,259.4678217821783,
192.36220472440948,323.3124999999999,321.5624999999999,291.13636363636425,3.123024390243902,254.96890547263652,
175.27559055118124,288.5197368421053,308.00000000000006,259.464285714286,3.1216585365853655,225.8035714285712,
171.7214580467675,235.22413793103442,253.75000000000014,205.0842696629213,3.1288995215311006,177.3863636363637,
170.11329715061058,197.518382352941,214.6666666666672,177.95180722891553,3.126666666666666,170.51268255188313,
168.2743243243243,172.20000000000005,174.75390625,165.83425414364638,3.112511848341232,165.78029141104295,
