/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
38.965517241379324,114.14948453608268,39.20068027210883,67.40471869328533,24.99999999999997
39.21875000000001,116.51515151515201,39.697986577181155,67.83273381294985,24.99999999999997
38.63793103448276,118.43283582089603,39.89864864864861,68.32740213523164,24.99999999999997
38.953900709219816,119.5297029702972,40.28333333333327,68.29422382671503,27.499999999999897
38.695652173913075,120.54187192118256,40.48013245033109,68.63963963963984,29.999999999999886
37.81021897810221,118.07500000000053,40.39999999999993,67.83662477558369,27.499999999999897
36.296992481203,116.10294117647078,39.594594594594504,67.15315315315318,24.999999999999947
35.91417910447767,111.80693069306953,38.84999999999998,65.89673913043498,24.249999999999947
34.88372093023264,112.77227722772324,38.8651315789473,65.86363636363652,22.74999999999995
33.26000000000009,112.9850746268658,38.40460526315789,65.31135531135558,22.631578947368368
34.071969696969674,116.32352941176514,38.16225165562911,65.41133455210256,22.631578947368368
33.023255813953476,115.28985507246404,36.9006849315069,64.6025878003697,21.842105263157848
33.43511450381691,111.67487684729073,37.585034013605444,64.18047882136287,19.47368421052628
34.507299270073034,112.36585365853682,37.55102040816327,64.47706422018364,18.684210526315756
34.000000000000064,113.31707317073176,37.533783783783754,64.23290203327181,19.47368421052628
34.43014705882362,115.07246376811602,37.34482758620688,65.12704174228688,20.2631578947368
35.57142857142863,112.56157635467956,36.936619718309814,64.90909090909108,21.842105263157848
36.528776978417255,114.56097560975613,37.90816326530606,65.63848920863327,21.666666666666618
36.89285714285719,113.89705882352924,37.315436241610705,65.52678571428578,21.052631578947324
38.44202898550729,112.25247524752461,37.431506849315056,66.2300884955754,22.583333333333268
37.940140845070474,109.31818181818181,36.80555555555553,64.7657657657659,22.583333333333268
38.12949640287772,106.28272251308876,35.56985294117651,64.53237410071952,22.441176470588168
39.49652777777783,110.02631578947387,36.62408759124079,65.95744680851097,22.583333333333268
38.61301369863018,107.02127659574505,36.2408759124087,64.87455197132643,23.416666666666625
39.34182363013704,107.02550513415048,35.77124034529755,64.95649263721569,23.59868421052625
39.60069444444444,111.87500000000006,35.18382352941171,65.23465703971127,24.20588235294113
40.36713286713292,114.16243654822355,35.54347826086957,65.96050269299835,28.749999999999897
40.08928571428578,109.17098445595866,34.999999999999986,64.9818840579713,27.115384615384507
39.08928571428577,99.55298013245029,33.38652482269501,62.23048327137568,25.19230769230759
37.664233576642324,99.83277591973248,32.90209790209789,61.31379962192825,25.19230769230759
37.95620437956201,99.078947368421,33.209219858156,61.57699443413746,24.035714285714228
38.676470588235276,102.38095238095214,33.53571428571426,63.58856088560914,25.208333333333222
39.61397058823528,105.7812499999997,33.38768115942024,63.8754646840151,25.208333333333222
39.50367671865966,108.1185821902936,33.453222232736294,63.70054678486237,25.208409723270602
38.93116142188759,106.2500312506433,33.866890037019814,63.49339086155463,24.156285294948066
38.54014598540145,102.7567567567567,33.60294117647066,62.57115749525639,22.28124999999995
38.46830985915496,98.83445945945945,31.67279411764705,60.4606525911711,22.099999999999945
38.369565217391305,98.37248322147657,31.109022556390936,60.451923076923265,19.749999999999943
37.91044776119405,97.6109215017065,30.469924812030033,59.20077972709592,18.678571428571324
37.22222222222219,97.04391891891886,29.942748091603093,58.54492187500032,18.678571428571345
37.25746268656716,97.0446735395189,28.98854961832061,57.818725099602005,18.678571428571345
36.66044776119409,96.62671232876714,28.91221374045798,57.35470941883796,17.60714285714276
37.7255639097744,96.74740484429068,29.7592592592592,57.785571142284844,15.88461538461529
38.65107913669069,96.93771626297578,29.671532846715273,57.95362903225823,16.535714285714217
39.07534246575344,97.52631578947366,30.177304964539005,57.89795918367389,17.6071428571428
38.116438356164416,98.0034722222222,30.23722627737228,58.238289205703104,18.099999999999945
39.10000000000001,98.66782006920423,29.408396946564896,59.29591836734731,19.468749999999964
38.9638157894737,98.59649122807024,29.07692307692309,58.72950819672161,20.676470588235258
38.38435374149662,97.3951048951049,29.302325581395362,58.29243353783284,20.676470588235258
39.44444444444445,97.67241379310354,30.600775193798466,59.770459081836705,21.92105263157891
39.6546052631579,98.70748299319732,30.394736842105246,60.36779324055695,21.324999999999967
39.45364238410596,99.91582491582494,31.102941176470598,61.37351778656173,21.324999999999967
39.8322147651006,101.81034482758612,30.974264705882355,62.33855185910019,22.928571428571395
40.64516129032252,99.83164983164983,32.056737588652496,62.221135029354585,23.64285714285711
39.56953642384105,100.4464285714287,31.773049645390063,61.22489959839398,22.824999999999974
39.271523178808,102.04142011834348,30.7222222222222,61.1507128309576,22.824999999999967
39.056291390728475,100.78947368421113,30.387596899224803,61.13729508196754,23.574999999999964
37.549342105263115,112.61363636363694,31.884328358208982,61.29707112970726,21.84210526315784
37.993421052631525,116.17318435754187,32.518382352941174,62.28690228690264,22.74999999999995
37.83112582781462,118.70967741935488,32.22826086956523,62.56198347107467,22.74999999999995
37.566666666666706,119.75806451612934,32.53649635036495,62.57261410788413,22.74999999999995
