avg,unknown
888.1580127410921,888.1580127410921
888.1571821976186,888.1571821976186
875.5477560166252,875.5477560166252
875.5469746786896,875.5469746786896
871.3052830843196,871.3052830843196
871.3045773330033,871.3045773330033
871.3038556433104,871.3038556433104
873.5215780362244,873.5215780362244
877.352932006226,877.352932006226
876.900103087162,876.900103087162
874.5902876760731,874.5902876760731
869.3517134136039,869.3517134136039
864.8044177586376,864.8044177586376
863.7658076716937,863.7658076716937
854.9645935621088,854.9645935621088
853.8413088735084,853.8413088735084
832.9323641702622,832.9323641702622
827.3194069434328,827.3194069434328
811.7021839929376,811.7021839929376
809.8177645020435,809.8177645020435
803.6271721520366,803.6271721520366
803.3286993406155,803.3286993406155
795.3056676344379,795.3056676344379
787.7522933763623,787.7522933763623
781.8066123117262,781.8066123117262
773.2434339134659,773.2434339134659
764.3831361873272,764.3831361873272
750.4514565116184,750.4514565116184
741.0921695482587,741.0921695482587
690.4797657149347,690.4797657149347
681.7932391030109,681.7932391030109
663.84016763799,663.84016763799
648.7454566988102,648.7454566988102
647.9653370994587,647.9653370994587
641.547413138798,641.547413138798
625.9885273905448,625.9885273905448
589.4335070003865,589.4335070003865
598.5315357199149,598.5315357199149
559.9275774356184,559.9275774356184
552.2008074106585,552.2008074106585
548.7974352794051,548.7974352794051
530.1390566135191,530.1390566135191
523.3690712918672,523.3690712918672
482.9737812119837,482.9737812119837
482.9812275149178,482.9812275149178
447.5869694286379,447.5869694286379
434.6331177685067,434.6331177685067
430.2427147088566,430.2427147088566
417.05995068724496,417.05995068724496
413.3029578112071,413.3029578112071
389.3033384939532,389.3033384939532
385.3372500067992,385.3372500067992
383.4378242436912,383.4378242436912
365.9193848223371,365.9193848223371
361.0192407585223,361.0192407585223
331.6150975530927,331.6150975530927
318.65992278194636,318.65992278194636
281.10912354995435,281.10912354995435
249.13353188397983,249.13353188397983
246.20912622719237,246.20912622719237
244.85095757912376,244.85095757912376
242.500557358374,242.500557358374
242.02604682623715,242.02604682623715
241.66304661800237,241.66304661800237
241.97679362301002,241.97679362301002
242.54725259947102,242.54725259947102
243.5609274900616,243.5609274900616
245.09927805253034,245.09927805253034
245.09858920843698,245.09858920843698
244.85381398525712,244.85381398525712
244.5345177518203,244.5345177518203
242.78207952853026,242.78207952853026
240.37524778508813,240.37524778508813
241.33753734343668,241.33753734343668
242.00267543189395,242.00267543189395
238.62909156669312,238.62909156669312
237.195530719099,237.195530719099
237.38164333093525,237.38164333093525
237.59283322643057,237.59283322643057
238.40474087613094,238.40474087613094
238.10118487891123,238.10118487891123
238.12566598791307,238.12566598791307
236.27984240429043,236.27984240429043
236.112279577071,236.112279577071
236.3956597293762,236.3956597293762
235.90883564057728,235.90883564057728
236.31148277173645,236.31148277173645
236.39098980598484,236.39098980598484
237.81418642681948,237.81418642681948
237.18270799347468,237.18270799347468
237.06006493506504,237.06006493506504
235.52212101496417,235.52212101496417
234.72986247544193,234.72986247544193
234.5573607427058,234.5573607427058
235.12926748425608,235.12926748425608
235.4488903833222,235.4488903833222
235.83841463414646,235.83841463414646
236.76531897337915,236.76531897337915
236.88022284122567,236.88022284122567
237.88380281690144,237.88380281690144
241.20935330654007,241.20935330654007
242.73713235294125,242.73713235294125
242.94972067039114,242.94972067039114
243.8284753363228,243.8284753363228
244.29254302103257,244.29254302103257
244.1188918814929,244.1188918814929
243.03177063153817,243.03177063153817
242.11893764434186,242.11893764434186
241.02637614678898,241.02637614678898
241.05847953216355,241.05847953216355
240.60372550605987,240.60372550605987
239.11977918671474,239.11977918671474
238.58794541319173,238.58794541319173
238.03646031143182,238.03646031143182
238.1894256371244,238.1894256371244
237.87694644891747,237.87694644891747
237.44133232399687,237.44133232399687
