/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
145.343689186526,377.51293296583805,135.83344497189654,222.08164904551361,94.94228444353081
144.38201674489488,379.3076262939635,145.09701919279752,223.46023476660838,95.42027006145915
143.58596029846694,381.25382529048704,149.48862864818645,224.20206990919343,94.19356576095522
135.4310819000078,378.4005912311925,139.87669453582265,220.91777917796054,95.54183345504887
136.29456095753096,380.8690425161863,142.37562047660546,221.6887675253604,95.41673631921613
136.06598854161098,377.0779856804336,142.88078822832748,221.43402934184417,96.04177499030267
137.65652466945045,376.5635207103475,143.19921703655604,221.0977750111524,95.9703057739552
138.60168776348326,376.68763625208766,142.12369248208722,221.3532059565707,98.1147357773208
138.56961664955452,381.4588964810849,143.7054257465512,223.09829203801377,98.67191656520336
144.03673786893262,380.5784172058852,142.97022666223313,223.84452685056337,98.55744066476765
138.2737207286621,367.9454425927964,132.05059106966206,217.48408561117787,94.81640294490366
139.24007809673114,370.5784403162967,135.49986817939615,218.5144840463126,94.89152254600889
141.750599533102,374.66100573128205,137.63055584555994,219.10855750985036,94.9750174208643
142.33763506774352,376.91126881828916,137.69016466341296,220.38576628764923,95.02240678298865
139.76293103448296,368.6491935483871,138.0714285714288,218.0084745762712,95.34883720930233
139.76293103448296,368.6491935483871,138.0714285714288,218.0084745762712,95.34883720930233
139.6336206896553,365.12345679012327,139.71830985915494,217.45098039215696,93.75
143.60169491525454,368.3943089430893,144.7272727272728,219.06771799628956,93.75
145.06382978723397,376.9076305220883,147.88990825688091,221.49295774647896,94.87179487179486
149.89406779661033,377.2448979591838,148.06976744186062,222.34153263954587,95.1219512195122
144.42060085836926,371.90082644628103,145.49065420560754,220.12735849056628,93.90243902439025
147.43589743589746,382.7309236947791,148.33333333333337,222.6985645933017,95.1219512195122
149.24892703862702,387.109375,147.60563380281695,224.4726749760307,95.1219512195122
150.74468085106392,383.6382113821138,144.4258373205741,223.2204198473283,95.23809523809524
151.21794871794884,383.93574297188763,145.4265402843605,223.64244741873802,95.1219512195122
153.8461538461541,392.21311475409834,150.4545454545457,226.09510086455316,95.1219512195122
152.2900559850708,386.12486965589136,148.8725637181411,224.39725040523524,95.50304878048783
148.91592920353995,379.1313559322033,147.65550239234446,222.93666026871432,94.04761904761904
148.91592920353995,379.1313559322033,147.65550239234446,222.93666026871432,94.04761904761904
138.11004784689015,367.84140969163013,140.14705882352968,218.5398230088499,93.58974358974359
141.31944444444417,367.0353982300884,140.56650246305452,218.83381924198272,93.58974358974359
143.66829897388916,366.8498116863793,143.03379540584893,220.05761421001947,96.28172551319156
138.77358858061677,359.6485822615625,133.7310032289729,216.71354218129653,96.37468237536177
142.00000000000034,371.0470085470081,139.34782608695681,219.65014577259493,96.25
143.57466063348454,370.6382978723402,142.92857142857144,220.07218479307048,96.15384615384615
145.66666666666686,372.0338983050842,144.64622641509445,221.02175969725673,96.25
143.57466063348406,380.76923076923055,149.1095890410961,223.2436260623232,97.56097560975608
137.43119266055052,371.70781893004107,145.41095890410975,219.82922201138518,97.49999999999999
131.83098591549333,360.62231759656646,136.7924528301889,215.20408163265324,96.15384615384615
128.06220095693809,357.1581196581194,133.75000000000037,214.4186046511632,96.05263157894737
125.36764705882382,358.9743589743592,132.4285714285715,214.16019417475752,94.87179487179486
125.588235294118,363.970588235294,133.142857142857,214.92149165848883,94.73684210526315
125.522388059702,358.11688311688295,130.51980198019808,214.1246290801189,94.73684210526315
121.71641791044786,358.5836909871243,127.53731343283599,213.12252964426904,95.83333333333331
116.43939393939387,349.6651785714283,123.03571428571456,210.12450199203204,92.85714285714286
118.10606060606082,349.00000000000034,125.07575757575789,210.96153846153848,92.85714285714286
116.06060606060655,345.51569506726446,124.0298507462687,209.23267326732662,92.91666666666666
111.26943005181377,342.7130044843053,121.33165829145727,208.8964843750001,92.91666666666666
111.26943005181377,342.7130044843053,121.33165829145727,208.8964843750001,92.91666666666666
113.00531914893615,343.7500000000003,115.97989949748771,209.07766990291293,91.8918918918919
117.17616580310894,345.62780269058294,116.88442211055266,209.77669902912623,93.24324324324324
115.78534031413629,343.922018348624,115.84615384615405,209.48393378773144,93.24324324324324
113.80319148936172,342.7083333333339,113.03664921465992,208.930323846909,93.24324324324324
112.74193548387156,346.4932126696834,112.48691099476467,209.22619047619077,93.42105263157895
110.56451612903263,347.54464285714306,107.58064516129048,208.62637362637372,93.58974358974359
109.25531914893597,335.34090909090946,102.1657754010695,205.7072691552065,92.30769230769232
99.55497382198953,325.0000000000001,100.63829787234057,202.39705882352968,91.8918918918919
99.29708222811672,322.8571428571428,101.0263157894737,201.46534653465375,91.8918918918919
99.01617250673854,319.7619047619051,105.00000000000026,200.7205882352943,90.27777777777779
99.14438502673798,324.31192660550505,106.666666666667,202.0760233918131,89.1891891891892
99.03439153439155,320.4976303317538,109.97536945812837,201.2137330754352,89.18918918918921
98.90501319261213,319.4312796208532,107.80000000000037,201.21022179363555,89.74358974358975
98.92950391644915,324.052132701422,108.03030303030306,201.97957198443618,90.00000000000001
98.51315789473685,313.78504672897236,101.07142857142875,199.37500000000023,89.74358974358975
97.90106951871651,308.2125603864732,98.68894601542424,197.1294466403165,88.75000000000001
97.33595800524938,300.0,97.67716535433073,194.6246246246247,88.75000000000001
97.63157894736844,303.06372549019625,97.57812499999996,195.20500000000007,88.75000000000001
98.56777493606137,315.47619047619054,98.27272727272728,197.89395441030734,90.2439024390244
98.38961038961033,319.9074074074074,98.43421052631582,199.07425742574287,90.2439024390244
98.27367661313781,316.6666476023768,98.61109985409037,198.26306320199677,87.68263412568001
98.45270274214573,312.7934566765817,98.48283983418918,197.52189954428167,87.37469997882201
95.48717948717949,292.3076923076922,96.4621409921671,192.31563421828926,86.58536585365852
95.16971279373367,297.76995305164326,96.68407310704963,192.92284866468862,87.49999999999999
94.63350785340316,290.8653846153844,96.12694300518139,191.41650099403586,87.20930232558138
95.10335917312662,278.7878787878786,95.55412371134024,189.55179282868545,85.36585365853657
95.46875000000003,273.84020618556673,95.24421593830331,189.6600985221677,85.36585365853657
95.34438775510205,277.17948717948684,95.31088082901559,189.04000000000025,86.16279069767441
95.84615384615387,276.28865979381425,95.57591623036656,189.27419354838725,86.27906976744185
95.40816326530611,270.87628865979354,95.40897097625337,188.52112676056373,86.82926829268294
95.49367088607599,264.21052631578925,95.18766756032176,187.61261261261282,86.82926829268294
95.08928571428571,271.95767195767155,95.01340482573734,189.08224674022074,86.82926829268295
95.80357142857144,288.7626262626268,95.1347708894879,192.26953907815638,86.82926829268295
97.73657289002558,298.6714975845413,95.98143236074272,195.0442477876109,87.9268292682927
98.09523809523813,300.71428571428567,96.45669291338588,196.43881453154887,87.02380952380955
98.18877551020415,302.64423076923083,96.34816753926705,196.70825335892545,87.02380952380955
98.31202046035813,305.56872037914684,96.27937336814625,197.102217936355,87.02380952380955
97.61964735516376,298.69047619047615,95.53619302949062,195.78034682080943,87.02380952380955
95.37974683544311,286.6586538461536,94.93523316062183,192.21789883268508,85.48780487804879
95.37974683544311,286.6586538461536,94.93523316062183,192.21789883268508,85.48780487804879
95.15037593984971,285.33653846153834,95.3002610966058,191.68604651162804,86.47727272727275
95.21356783919605,288.6255924170616,95.64432989690728,192.60115606936444,87.32558139534888
95.41772151898742,287.0813397129189,95.2902374670185,192.7961165048545,87.32558139534888
94.859693877551,276.46341463414626,94.45910290237472,191.00387972841935,87.02380952380955
94.84654731457798,280.86124401913855,94.55764075067029,191.52046783625755,87.02380952380955
96.19230769230771,288.5817307692309,94.92997198879556,194.2372047244097,87.32558139534886
96.10969387755105,285.4878048780486,94.73389355742297,193.43069306930704,87.32558139534886
95.32745591939553,285.2722772277228,93.22625698324023,192.08669354838725,88.21428571428574
95.91259640102831,296.1822660098519,93.45505617977528,194.49230769230775,87.92682926829272
94.97422680412369,285.0765306122442,92.87709497206707,191.18750000000034,87.9268292682927
95.1291989664083,287.5628140703517,93.06722689075636,191.98963730569972,87.62500000000003
94.6727748691099,276.710526315789,92.78846153846158,190.12320328542103,87.62500000000003
93.63517060367454,273.9361702127659,92.34072022160666,188.70447450572345,86.97368421052634
93.04289544235927,278.23834196891204,91.97802197802204,189.09280500521407,86.62162162162164
93.56568364611256,293.96984924623143,92.87087912087921,192.01257861635227,86.62162162162164
92.79166666666669,280.69948186528484,92.57575757575759,189.87341772151916,86.62162162162164
93.34269662921346,279.4594594594592,92.87878787878782,189.10543130990462,84.86111111111114
94.59770114942526,300.2617801047118,93.62880886426595,194.0544871794873,87.63888888888891
94.37321937321933,304.9222797927459,93.50274725274724,194.95161290322596,88.38235294117649
94.388750887154,304.6133853151395,93.1380431063975,194.60870735482166,87.30418943533698
95.52706552706555,308.98437499999983,94.4803370786517,196.66489925768838,86.91176470588238
95.37249283667627,304.38829787234005,93.87955182072832,195.0320512820516,86.09375000000003
95.9475218658892,310.9210526315788,93.46368715083803,195.89055793991446,86.51515151515153
95.66568047337276,315.07731958762923,93.84078212290507,196.59871244635218,86.51515151515153
96.11436950146627,320.2564102564103,95.068870523416,198.11764705882388,87.65625000000003
96.20426829268297,312.4338624338624,94.78319783197836,196.69527896995743,87.93103448275863
96.09422492401218,319.8979591836735,94.68668407310707,197.70744680851087,87.75862068965517
96.17378048780486,316.1082474226803,94.21465968586392,197.34984193888346,86.93548387096776
96.23437499999999,316.9689119170983,93.83202099737534,195.65101387406634,85.32258064516131
95.14150943396227,302.7925531914892,93.45430107526884,191.8201516793064,84.83333333333336
95.14150943396227,302.7925531914892,93.45430107526884,191.8201516793064,84.83333333333336
92.62195121951218,307.71276595744655,92.54742547425472,189.86409966024922,82.14285714285711
93.60429447852758,312.50000000000017,93.47826086956523,191.4147727272728,82.14285714285717
93.84146341463409,315.32663316582904,93.53825136612028,192.8917700112743,80.76923076923079
94.76780185758508,327.15736040609124,94.52185792349732,195.34636871508405,80.76923076923079
95.58641975308637,330.3299492385782,95.32876712328775,196.54060066740857,82.00000000000001
96.15853658536585,328.9340101522843,95.1540616246499,197.43421052631612,82.69230769230771
96.70245398773005,331.1557788944726,94.62603878116343,197.63186813186843,83.33333333333336
98.19444444444441,331.3750000000004,94.2837078651686,200.11475409836095,80.00000000000004
99.02476780185754,336.6421568627453,94.58217270194994,201.27440347071618,80.00000000000004
99.41358024691355,334.8039215686271,94.739010989011,200.98387096774215,80.00000000000004
99.23547400611616,335.97560975609787,94.75138121546968,201.43243243243285,80.7692307692308
98.70662460567821,333.3333333333335,94.72299168975076,200.16866158868334,81.25000000000003
97.04968944099372,325.49261083743824,93.84615384615392,196.88177874186547,81.25000000000003
99.6556886227545,335.3571428571433,94.98644986449871,202.50519750519766,81.48148148148151
104.40677966101678,336.7224880382778,96.39344262295089,204.22600619195066,82.14285714285717
103.33333333333307,329.18660287081366,96.05121293800545,202.91120080726554,82.14285714285717
104.78021978022016,326.5700483091788,95.78804347826087,202.5025227043394,82.7586206896552
107.13114754098356,329.8543689320388,96.03591160220996,203.42828077314346,82.7586206896552
104.16666666666666,329.326923076923,95.9322033898305,203.05954825462027,83.33333333333336
106.47540983606538,331.4593301435408,96.28169014084506,203.32307692307705,83.8709677419355
112.14673913043458,323.54368932038795,96.82719546742209,203.90798786653227,85.00000000000001
112.14673913043458,323.54368932038795,96.82719546742209,203.90798786653227,85.00000000000001
107.1229050279333,325.5980861244012,96.71469740634016,203.0133470225873,85.48387096774195
113.34254143646399,331.0141509433961,97.53602305475508,205.63959390862942,87.50000000000001
110.44198895027624,317.45283018867894,96.59824046920825,201.4769230769229,84.84848484848484
110.60773480662994,321.6435185185184,96.90615835777129,201.8891170431213,83.8235294117647
103.68571428571431,311.72985781990536,95.13274336283179,198.75523012552307,85.29411764705881
113.77717391304348,317.54587155963304,96.00583090379007,201.60000000000025,84.84848484848482
113.93442622950838,309.99999999999966,96.47492625368736,200.52169421487645,84.37499999999997
112.44505494505508,305.7783018867924,95.94955489614244,199.28941908713733,84.84848484848482
112.11538461538456,304.40476190476215,95.59880239520953,198.856548856549,84.84848484848482
108.67977528089838,303.4198113207546,94.69230769230774,198.55125523012583,82.35294117647058
112.34806629834209,312.6146788990824,95.10903426791285,200.6386292834894,82.85714285714283
115.6486486486486,307.27699530516395,93.9649681528663,199.51295336787575,82.85714285714286
114.91891891891882,309.72222222222194,93.9772727272728,199.61939520333698,82.35294117647058
113.61413043478277,302.08333333333337,94.08945686900961,199.286447638604,84.28571428571426
118.66847826087007,308.10810810810796,95.84112149532712,201.76049129989784,84.7222222222222
122.04918032786914,307.64840182648425,95.79439252336455,202.32749742533483,86.11111111111113
118.83333333333329,298.6904761904764,94.63722397476343,199.5026178010472,86.11111111111113
115.33898305084759,300.0000000000002,94.0694006309149,198.32802547770711,86.11111111111113
115.34090909090881,307.7464788732396,95.23364485981305,200.88888888888897,86.48648648648651
116.55172413793085,304.7235023041478,94.66049382716051,200.97444089456877,88.15789473684212
113.68421052631555,304.8863636363635,94.17177914110427,199.87567567567606,87.49999999999999
114.127906976744,305.6818181818186,94.10216718266257,199.69055374592855,87.17948717948715
106.01744186046466,299.65116279069804,94.24050632911394,196.99566160520627,86.48648648648646
109.05172413793062,306.76605504587184,94.65944272445824,197.89387308533938,86.48648648648646
102.51497005988013,298.92857142857144,94.44267515923572,195.50000000000028,86.11111111111109
102.73529411764724,302.25118483412325,94.51768488745984,196.2555309734518,86.84210526315786
105.76923076923036,307.75462962962956,95.83870967741933,199.00000000000026,86.48648648648646
112.34285714285731,312.55813953488365,96.79487179487175,201.27429805615586,87.17948717948715
113.90449438202253,311.2149532710278,96.65064102564108,201.2378902045213,87.17948717948715
100.98214285714305,305.0,94.95098039215692,196.94877505567956,86.84210526315786
99.23287671232876,291.13300492610887,93.00986842105269,192.6182432432433,86.84210526315786
99.3885869565218,293.22660098522175,92.59136212624591,192.2329545454549,88.58974358974362
98.76693766937674,291.666666666667,92.96357615894046,191.94097616345104,88.5897435897436
98.66047745358097,296.67487684729093,93.8651315789474,192.935153583618,88.87500000000003
99.10569105691062,299.019607843137,94.9676375404531,194.26155580608827,90.12500000000001
99.11684782608698,296.5346534653464,94.62662337662341,193.55442176870753,90.12500000000001
97.66483516483513,289.9497487437187,92.87337662337669,189.863325740319,88.87500000000001
97.26648351648348,285.1282051282053,92.71986970684043,189.1628701594535,88.87500000000001
97.54716981132071,285.60606060606057,91.75241157556272,189.42502818489334,88.5897435897436
97.00808625336923,284.7989949748746,91.53721682847899,188.1462585034015,86.97368421052633
96.5977961432507,270.05494505494465,90.63517915309453,187.3728813559324,87.30769230769232
96.52588555858318,265.58988764044966,90.13071895424841,186.44557823129267,86.97368421052633
97.09239130434784,269.02777777777806,90.42207792207792,186.91873589164805,86.02564102564105
95.72010869565221,256.25,89.42307692307696,182.77713625866085,85.27027027027029
96.75342465753427,261.83431952662716,90.04823151125409,184.25714285714324,86.02564102564105
98.18428184281841,276.9553072625701,92.6996805111821,189.61920529801364,86.70731707317077
98.82113821138216,280.4644808743172,93.40062111801248,191.52762730227536,86.70731707317077
98.3746556473829,274.17127071823217,93.1192660550459,190.22850924918404,86.02564102564105
98.3746556473829,274.17127071823217,93.1192660550459,190.22850924918404,86.02564102564105
98.2571428571429,281.048387096774,93.5778443113773,190.24834437086113,86.70731707317077
98.20512820512825,277.6098901098899,94.03560830860539,190.29637760702573,88.21428571428574
98.16091954022995,287.76881720430123,94.48224852071007,191.73841059602677,89.6511627906977
97.04678362573111,268.5672514619887,92.70149253731344,187.28333333333364,88.87500000000001
96.08504398826986,253.16265060240994,92.31927710843371,184.42668136714474,87.62500000000003
95.94752186588924,259.6491228070172,92.21068249258164,185.9891304347828,89.14634146341464
96.10778443113773,258.5798816568045,92.61627906976749,185.89285714285734,89.14634146341464
96.7024539877301,250.15527950310593,92.00000000000003,183.86802575107316,87.9268292682927
95.82066869300915,249.60461285008236,91.50297619047623,182.84864864864886,87.62500000000003
96.69096209912539,257.82208588957036,92.76657060518737,185.26063829787245,88.5897435897436
96.74855491329484,263.62275449101776,93.90625000000001,186.47619047619037,89.14634146341464
96.91520467836256,272.2543352601163,95.25280898876403,188.57293868921795,91.78571428571429
96.35174418604646,266.02941176470597,94.74576271186436,187.15738758029988,92.8048780487805
97.06647398843931,271.9999999999999,95.24657534246577,189.15694591728544,92.97619047619048
96.20689655172416,263.1578947368421,94.65940054495917,187.36702127659618,92.43589743589745
96.40804597701155,267.1428571428571,94.22764227642278,187.28858350951407,92.625
95.92219020172908,266.6666666666671,93.3066666666667,186.51757188498436,92.23684210526316
95.5780346820809,271.73913043478296,93.39947089947091,187.06417112299482,92.36842105263159
95.51169590643272,269.39890710382485,94.14209115281504,186.90095846645406,92.36842105263159
95.77151335311572,276.46276595744683,94.45187165775405,188.07324840764346,92.36842105263159
97.00000000000003,289.0624999999999,95.56603773584911,192.0469083155652,92.10526315789474
97.72036474164135,294.5431472081216,95.60209424083774,193.2108626198086,92.3076923076923
98.03892215568868,298.66504854368907,94.71576227390184,193.78563885955654,92.10526315789474
99.63126843657824,309.9765258215962,97.14102564102565,197.95502092050242,93.42105263157895
99.73529411764713,310.798122065728,97.23076923076927,198.23590814196257,93.42105263157895
99.09604519774017,310.86448598130875,97.99242424242428,198.4599375650364,93.42105263157895
99.38920454545455,322.0183486238531,98.63184079601994,200.79568788501052,93.58974358974359
98.90489913544673,322.2477064220185,98.7686567164179,200.44087136929494,93.75
98.63505747126445,317.4418604651164,98.26354679802954,199.4409937888201,93.75
98.10541310541315,321.17903930131,99.76885644768859,199.94897959183697,93.58974358974359
98.64285714285721,322.72727272727263,100.8638743455499,201.08629441624385,93.58974358974359
97.8530259365995,324.67948717948707,102.86082474226825,201.33027522935794,93.58974358974359
98.09192200557104,325.851063829787,106.51515151515154,202.4800000000003,93.75
96.33333333333336,319.36170212765944,101.09374999999994,200.63444108761337,93.58974358974359
95.00000000000001,310.7300884955754,97.85539215686273,196.64241164241193,94.59459459459458
94.69653179190755,308.8495575221242,97.39024390243901,196.10937500000045,94.73684210526315
96.06232294617567,320.1965065502182,98.85749385749386,198.88773388773438,95.0
95.5056179775281,318.5840707964603,98.46534653465352,197.9958027282268,95.0
95.53867403314919,313.0090497737558,98.39195979899503,197.80437044745094,94.87179487179486
