/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
341.7460734053611,124.69321944328007,153.43412230707452,108.16396059167842,181.34122456018713
334.22541329621646,123.99674937552791,151.55156207849973,99.99873932726445,178.6529293795166
338.5520625104783,152.88277183746865,183.9877969261625,125.94458559163766,196.23990097829
343.4684684684686,164.93670886075947,190.0,152.411764705883,207.3924050632919
348.36530325765204,170.40526773651106,198.86096174330402,164.76370315748989,212.1732805958409
334.31864031785625,178.41239951423063,204.99756163293608,174.2849556332353,215.4768437246394
285.51401869158906,154.17647058823525,195.45454545454538,152.14285714285737,192.00495049504912
246.33587786259562,134.58823529411816,186.4285714285714,132.1666666666667,172.23300970873774
237.95620437956208,127.05357142857163,179.5,125.8333333333335,165.9277108433735
237.28260869565227,116.82926829268303,172.74999999999994,119.16666666666679,160.40048543689355
233.86146619048927,104.23350356257278,169.711004742302,111.592280893913,154.00778673257344
229.2954725430065,102.59337741982628,166.18313167316882,99.9177030890514,148.9639904434904
214.61263625466978,94.72825923872391,136.5637738446063,96.78217051410292,124.53848283950441
206.94244604316555,93.26785714285712,129.11764705882334,95.28428093645485,114.22077922077904
204.13043478260897,92.57785467128022,129.11764705882374,94.1973244147157,108.26923076923072
205.35698248765178,91.90049305244285,131.8000000000004,94.35945663531868,108.67786529496871
210.00000000000034,93.741935483871,134.73684210526315,94.43333333333331,113.15270935960558
210.00000000000034,93.741935483871,134.73684210526315,94.43333333333331,113.15270935960558
216.3800182481753,96.78461833525131,130.6498194945845,95.04994903160048,121.41484982466841
212.55319148936172,96.64133738601817,124.70588235294106,94.527687296417,119.16666666666673
223.0419580419578,98.77906976744191,141.24999999999983,95.49050632911391,130.17564402810314
233.32167832167858,99.91525423728822,157.27272727272717,96.69811320754714,139.3663594470051
247.58741258741287,114.5384615384613,154.54545454545487,98.21646341463412,152.78781038374711
234.04929577464773,99.16201117318437,135.45454545454533,95.03086419753086,132.60416666666683
232.3679727427601,95.81512461590987,132.63157894736835,94.68386973909732,123.86521739130447
244.48921016341077,98.81933532721321,149.56394846273054,94.9225763544985,138.62697154289287
248.03395621937898,100.51082461444273,165.6241618041504,95.82277569159763,145.75119896727685
301.47058823529335,118.26470588235385,187.4999999999996,99.85148514851494,173.50000000000006
309.90566037735874,125.50000000000026,189.3999999999997,108.76623376623458,180.01176470588268
310.6793642511911,135.05718822872748,191.73064288429137,116.5190267578165,183.27463273926318
305.2497132403547,134.11432563482595,192.2221031249099,123.13260138367414,181.95548105872354
281.56565656565687,120.79545454545467,187.69230769230768,108.35227272727334,170.56818181818193
263.1313131313134,114.99999999999969,179.61538461538478,99.328125,162.99327354260086
272.64150943396237,136.0000000000001,173.84615384615358,113.8829787234046,176.56182212581342
298.4090909090909,143.92265193370156,176.73076923076917,128.22580645161344,186.99353448275878
293.42143206137536,152.13591241972415,185.55867397074485,145.30538260455023,193.1136462582378
293.9658731202013,153.58361258399452,186.1142082220124,149.95065314881538,194.67251573079605
261.2156077885028,124.77196424221172,159.99822007995334,124.95188732866859,173.13747671416453
248.63024484571415,120.44865928461877,158.6154597179621,117.48195733765772,167.4952059839128
228.84380345507486,98.35913282648457,139.54751983023456,97.7025839493098,140.88772740051562
230.14189267240823,98.20169084194713,142.3932099624324,97.70762296233707,141.52794224452845
230.79670329670307,97.62168141592923,130.00000000000009,98.27195467422099,141.71673819742466
230.79670329670307,97.62168141592923,130.00000000000009,98.27195467422099,141.71673819742466
233.483146067416,100.54878048780493,146.30434782608745,100.4545454545455,153.79310344827553
233.483146067416,100.54878048780493,146.30434782608745,100.4545454545455,153.79310344827553
243.1016042780746,115.55555555555544,171.08695652173947,112.12121212121251,168.1847133757962
245.13513513513516,117.6687116564413,172.39130434782635,114.24242424242456,169.79787234042564
259.37552886386266,127.6177757341849,178.74967646043814,122.5757709001904,178.18099006564816
264.5837745247988,129.3896407316041,178.1246862646671,124.70586973291796,179.55861983195086
268.6936936936937,136.2571428571427,179.5652173913045,128.86792452830215,184.15506958250515
277.87610619469035,132.8012048192773,179.37500000000017,127.23300970873782,185.0203665987781
273.6111111111113,124.48387096774192,176.9565217391305,123.48484848484857,181.78343949044546
267.61904761904816,115.61643835616375,177.04545454545462,119.17525773195908,177.0999999999995
261.4077669902905,109.36170212765943,176.36363636363626,122.65306122449007,175.6711409395969
253.46534653465406,99.72972972972977,181.87500000000023,116.57894736842081,171.4220183486238
252.22772277227745,99.77220956719817,182.79999999999984,112.74193548387063,171.07798165137598
245.85937499999974,106.2142857142865,192.14285714285717,126.96969696969724,174.07079646017684
245.85937499999974,106.2142857142865,192.14285714285717,126.96969696969724,174.07079646017684
276.0775862068975,145.616438356164,219.3478260869568,155.1428571428569,199.81250000000006
276.0775862068975,145.616438356164,219.3478260869568,155.1428571428569,199.81250000000006
300.0005451642779,145.3090519981659,220.59975098017438,173.07367413580562,207.28906969413293
289.9994464987408,144.19022535166354,229.37648909262936,172.56839721623533,205.7931100396704
274.60256632920874,138.19112559829054,220.00197336967045,156.01857273688591,196.85130037373085
260.1626016260162,130.09933774834462,206.30434782608705,148.88392857142824,190.51102204408858
248.2310734029675,114.80123051449694,204.3182755218542,139.72231405750935,181.63281516113
264.9192384246105,138.1456595766671,210.71440896261916,149.75973913807792,195.1724073623585
293.21705426356584,151.3576158940403,216.2500000000001,161.39175257731983,207.42331288343536
323.2824427480923,173.14935064935057,240.25000000000037,182.1938775510206,223.48049281314195
332.25190839694716,180.32894736842093,249.2500000000004,191.6836734693876,229.59627329192529
351.15384615384664,178.36538461538476,253.57142857142935,206.03960396039622,234.20081967213142
336.90476190476227,181.05769230769232,285.71428571428555,200.14285714285717,231.12016293279038
350.00000000000045,193.0000000000001,312.49999999999943,206.76470588235316,238.71975806451616
350.00000000000045,193.0000000000001,312.49999999999943,206.76470588235316,238.71975806451616
372.3219111956138,224.1299724396713,386.1069568491289,244.85343920714573,277.7630992338891
372.3219111956138,224.1299724396713,386.1069568491289,244.85343920714573,277.7630992338891
395.5474356492441,242.54056367049256,399.9970257124353,268.09345591162463,308.7399682429508
396.28371696582883,248.23411138073675,402.78616119034484,280.44775349286397,315.7395850166534
401.3162528021389,263.52598807625117,411.1182852758694,292.6650932483665,327.55176682413156
408.9402619136103,269.99917853397733,422.22447339010535,304.79336129341584,335.8459794658595
413.5483338456464,281.878582800819,420.4563684100773,332.98535031951246,348.06164259261175
406.2500000000002,265.51724137931086,372.72727272727263,298.263888888889,331.11842105263094
395.63758389261795,244.21195652173995,286.36363636363734,282.6388888888905,310.46666666666795
390.5172413793108,240.08333333333377,259.0909090909094,266.91176470588243,301.23626373626445
387.6763574176997,243.0294430649163,267.45810055865945,270.5128205128213,304.15660572611233
398.7762237762238,253.34507042253537,272.9166666666677,307.74647887323897,320.9918478260872
412.3264456166862,255.67224016428938,287.49725533249733,328.8163566450741,332.1123788980921
437.05155409889727,300.1720013349553,364.28607446680576,377.6652206928785,369.16869482657137
444.06469480211325,313.36737191456797,367.85782710555236,388.14049040817844,379.39964517634576
461.55172413793116,351.0067114093961,367.85714285714397,410.80246913580163,405.2699228791771
461.55172413793116,351.0067114093961,367.85714285714397,410.80246913580163,405.2699228791771
492.33333333333326,388.6792452830178,367.8571428571433,452.3255813953483,439.36430317848385
492.33333333333326,388.6792452830178,367.8571428571433,452.3255813953483,439.36430317848385
495.3125000000001,396.2025316455704,308.333333333333,454.87804878048723,441.72979797979775
495.3125000000001,396.2025316455704,308.333333333333,454.87804878048723,441.72979797979775
479.52898550724694,376.0135135135141,277.0833333333331,440.9374999999999,424.40476190476204
475.91240875912456,363.682432432433,246.470588235294,422.15189873417796,413.39999999999975
469.23078176190523,364.5558259761542,250.00029413494903,404.2768122883616,405.1193191184069
464.28581032929463,353.84519225678446,227.50062870698127,402.24412318275796,396.8326720125814
449.9995922261804,337.0129900139105,212.498274683463,373.459428969436,376.57996700567105
450.6298696843844,337.0129900139105,212.498274683463,375.30752845789334,377.1920986025999
452.1013877039195,334.45519517665264,212.89479260092216,371.03588250226386,375.27255821716426
450.0005129845166,322.9033221518671,205.789529446754,359.5231137259336,368.78316090506604
439.2592592592588,321.2499999999996,218.4210526315788,339.6067415730337,360.921717171717
433.4586466165406,323.312883435583,191.49999999999983,341.57303370786417,357.44949494949566
440.90909090909156,321.8181818181816,185.71428571428552,341.11111111111046,358.0402010050261
423.4126984126983,307.68072289156567,164.73684210526326,285.67415730337143,331.5856777493614
418.8492063492064,291.26506024096454,156.84210526315803,275.0000000000009,320.0767263427115
419.0839694656494,297.4550898203596,144.11764705882342,273.36956521739137,323.06250000000057
419.0839694656494,297.4550898203596,144.11764705882342,273.36956521739137,323.06250000000057
433.4586466165417,293.9024390243899,130.9375000000002,259.1397849462364,323.1875000000007
433.4586466165417,293.9024390243899,130.9375000000002,259.1397849462364,323.1875000000007
426.5755041571695,287.42387823541134,121.00070588866518,279.9989300099901,320.91681098517967
440.0813112090301,299.0870867961338,118.99700109381259,286.1699689514559,331.32980212135413
431.1461864179469,312.6542055081711,123.43415485268315,293.6877879028106,333.1644423226729
414.3480559901964,299.22855790039307,129.99929404534808,283.3334392594988,319.1859558677405
399.1981225906238,280.2405471025345,112.74085845456032,264.20478111177033,299.6364858754283
422.12319970950534,298.69968937134166,137.50039703313342,295.24817635715596,325.3294765969169
443.1998327085633,336.95598866222167,165.62622418549392,326.71474032198967,359.03959708232054
453.48837209302326,343.05555555555515,164.99999999999983,334.4660194174752,367.6904176904173
456.62878787878776,344.29012345679104,171.47058823529414,333.0097087378634,369.2073170731712
442.6923076923074,319.31818181818153,170.00000000000045,307.9896907216491,349.10941475827053
428.90337388347416,310.94679297914894,162.50047064729662,290.8865100453977,336.1810439054543
412.49784207490586,287.9943458440805,113.23933685273312,270.92116286915984,313.78863321081
414.14783348751894,280.5206794437607,116.76388281034151,267.44803286540156,311.1188850660938
427.9856834126639,296.5413023810015,135.83264054461011,282.5518353073709,327.1824247079819
427.9856834126633,296.54130238100055,135.83264054461011,282.55183530736997,327.1824247079811
405.7692370342304,268.7490402797679,152.10490338367674,270.0520717171122,306.2176625152974
396.70533678661985,252.19472869577748,146.57849178476408,250.52606225418813,291.7313008629726
391.4728682170538,245.50847457627117,134.4117647058824,246.71052631578968,284.0078328981722
391.4728682170538,245.50847457627117,134.4117647058824,246.71052631578968,284.0078328981722
377.8195488721807,237.33870967741922,141.6666666666665,236.5929203539821,268.8144329896907
377.8195488721807,237.33870967741922,141.6666666666665,236.5929203539821,268.8144329896907
355.4932785981761,217.75453079779948,120.29509580718148,216.6674945084678,243.12296901194492
349.4238257884402,210.49221990540937,113.12597604265598,206.87569354312933,237.60116038382773
343.7500551490052,197.4142982395857,107.99924389073158,194.17499402041256,230.0827869950465
350.9541695420868,198.10997293195396,107.99924389073158,194.7935429188827,232.34352422587943
354.545303228777,200.76461018277925,101.07160684723125,197.41796121858346,235.03225891169538
360.71406114801243,212.04246964898502,119.68749172772198,201.6474292385743,240.01101655402243
363.73873873873873,210.43750000000034,105.29411764705868,209.0449438202248,239.36542669584225
340.4017857142854,201.89655172413742,116.8750000000002,203.06930693069356,231.33401221995896
304.42477876106125,190.84269662921383,131.99999999999991,205.2830188679247,223.5643564356435
329.38596491228054,203.70270270270228,167.941176470588,224.07894736842084,235.5780346820811
339.43965517241367,210.5263157894738,171.66666666666657,227.30769230769204,239.88636363636357
321.1538461538459,210.18041237113425,179.1666666666668,225.75000000000014,236.011235955056
321.1538461538459,210.18041237113425,179.1666666666668,225.75000000000014,236.011235955056
291.6666666666665,193.53846153846166,165.00000000000017,208.07377049180312,221.32518796992497
291.6666666666665,193.53846153846166,165.00000000000017,208.07377049180312,221.32518796992497
248.61611906742738,166.302977303472,163.94772771494416,173.4991533514092,199.65248525022005
248.61611906742738,166.302977303472,163.94772771494416,173.4991533514092,199.65248525022005
241.78565321908522,142.72983110389796,164.50014824017723,159.49970410615924,186.18685391298524
241.08480793819618,141.41252377605633,158.42075545513111,158.99113983250552,185.50528647334195
240.9003753783349,139.31266031667366,154.99968631879997,152.69180507926566,183.4087507819737
234.18912215423424,141.02818733010037,134.73764384756043,149.58718611512825,180.5123349584474
226.49567617991153,136.58855451897398,131.57985861698316,150.93057820486172,175.61554786420038
230.7707219288748,150.15736307835954,142.74941284350786,167.96795720311587,186.38226350492053
231.7302341423172,161.67431793556716,143.33271028892483,172.79416183116479,191.81111476622544
234.4104803493451,171.4572864321604,133.5294117647054,180.15625000000045,197.4345549738219
233.99553571428572,172.81407035175874,134.41176470588215,181.49606299212599,197.77777777777789
233.30296306414147,170.80015775579756,145.83427444337298,190.11923435015888,198.76106367157183
232.7125795515245,179.7251271022502,143.33397812638935,190.7143150377255,201.85171033087641
222.03939086394988,158.10537672866562,153.24963998644643,184.2399221131846,189.62696152419696
222.03939086394988,158.10537672866562,153.24963998644643,184.2399221131846,189.62696152419696
226.1276007321835,144.23787093703982,142.63213864457433,162.32734084182277,183.19939424055366
226.1276007321835,144.23787093703982,142.63213864457433,162.32734084182277,183.19939424055366
230.86865873713364,147.44250514084342,151.3165104810024,172.65212180792778,189.2529901037463
232.69230769230737,149.61538461538515,152.8947368421054,178.10344827586218,192.00743494423813
235.45258620689634,162.65243902439093,172.6315789473685,183.64406779660996,199.34333958724216
233.76631411009842,160.46149222777626,166.6688015978001,187.73058353203515,198.67271766343526
227.03531498277903,158.39758519843485,171.8442560020609,190.12252638789587,195.73227060497362
234.40477298089195,169.50014884547642,191.43205224095345,196.84918958395411,203.81485409093193
239.5593386744865,175.69324393389195,187.27686810245396,204.2156643217187,209.0404442144403
232.7805316393465,176.3717640686885,186.5918764737121,202.10709684576233,205.66989586068308
231.1160714285716,174.49720670391082,185.2272727272723,200.48951048951088,203.78521126760603
223.127659574468,150.2209944751384,183.18181818181836,188.64583333333368,190.41237113402093
218.3401639344264,139.13407821229066,184.28571428571433,176.2676056338031,182.7303754266212
220.43749999999991,137.59259259259306,187.49999999999994,176.0384615384613,184.49640287769765
222.0171052631576,134.39375750300184,181.8571428571425,175.28471528471502,184.256274464656
223.52564102564105,139.155844155845,186.08695652173867,169.652173913044,185.40874524714866
223.05084745762701,132.76315789473801,185.2272727272723,171.91964285714303,184.19540229885087
218.58369098712447,119.76351351351381,175.0,169.56896551724162,177.5961538461541
217.44541484716132,120.00000000000053,173.6956521739129,163.68421052631635,175.29069767441888
226.2446128567633,142.36560794445364,211.52028741182065,181.48504559744723,191.83471786159367
226.2446128567633,142.36560794445364,211.52028741182065,181.48504559744723,191.83471786159367
235.66686060638764,165.71463832177983,227.17452353890212,199.95445925884763,207.13880679844658
235.66686060638764,165.71463832177983,227.17452353890212,199.95445925884763,207.13880679844658
236.62895927601812,162.85714285714283,231.42857142857162,200.714285714286,206.7365269461074
236.95658111760903,166.4146218759262,237.7270131292433,198.97301494365988,207.96512412896456
233.28393457064612,161.70897739593983,235.68153670755038,197.10505459041906,204.26413574796524
230.8441558441558,149.38311688311666,236.42857142857167,182.981651376147,196.58252427184507
222.39999999999995,124.8275862068965,220.00000000000034,161.21212121212167,181.06122448979667
218.61798041388852,123.44961011004422,220.75374188398112,145.30690351929314,176.2908370326203
217.09211802335858,122.23297641541319,220.00344143963952,147.40068957013415,175.70395518935348
226.22873615151826,139.02108599010865,225.62297618032267,161.81722351310557,188.65504503376732
234.75661095564564,147.60463558611917,228.12384883089572,170.49966480548687,197.529321817842
232.69288874429193,153.10033166229417,233.74956629788767,163.89416265992958,196.37167139557573
230.74007573570123,142.67754283946516,234.37381007935113,161.29736212333296,191.74470511508304
226.6597510373442,143.94904458598717,232.95454545454552,164.90654205607484,189.74383301707783
221.89956331877747,145.47770700636852,232.1428571428572,161.8224299065426,186.4688715953307
219.8098636795269,147.35826790269493,235.00303224609235,162.00179811737243,186.81678480269989
215.74853232104465,143.39659809218392,226.92015547817894,156.88009710997937,182.55034310232656
212.99999999999994,135.3846153846157,234.34782608695647,149.20560747663552,177.93726235741434
213.25910931174076,129.06250000000074,230.80000000000004,147.361111111111,175.9444444444441
217.54986890124547,134.27229645603893,237.40306312615073,143.83614214070099,179.83295324341952
220.8927381443025,130.09763230684746,260.0146532406176,146.39420821071099,182.18439074716008
220.8927381443025,130.09763230684746,260.0146532406176,146.39420821071099,182.18439074716008
223.11904661046867,127.7841657532218,289.07307171853864,138.76592160896516,182.44126300459857
236.86770428015595,162.96178343949074,314.06250000000006,170.54945054945063,205.1138519924099
249.25655738358412,184.42050043076273,312.5004963103906,209.10574556980748,222.70651531991717
247.94907782236876,185.18159384196971,306.2504411647931,211.5821217009588,222.14718014033275
245.58185399161343,169.01992278199845,271.6465317438659,194.43455062584798,210.85786608870745
243.87084980287693,166.7648130528405,260.69138747941764,183.7572474838752,206.98606482254843
237.10522107823982,158.82057453187798,220.000264698097,181.46793464482153,199.00576225312534
233.2968725758444,155.99464760264803,215.83357352234768,173.66069385934694,194.79449214383166
231.00858369098748,145.8571428571425,208.3333333333335,161.85714285714297,188.50282485875704
228.4615384615387,143.255813953488,211.31578947368422,158.82352941176498,186.5559772296017
214.1021140569886,112.84330921416792,162.36821377086218,136.9240209498762,164.63708054260871
208.20928517731335,107.13766895627249,150.0001045822725,127.67108441111635,157.5870435677062
213.5,107.32558139534902,142.50000000000023,134.0099009900994,161.5819209039544
213.5,107.32558139534902,142.50000000000023,134.0099009900994,161.5819209039544
218.4279100010574,130.43021863689808,146.6661633730348,143.14455605433074,171.83465630004747
218.4279100010574,130.43021863689808,146.6661633730348,143.14455605433074,171.83465630004747
226.4473684210526,150.14044943820213,181.31578947368396,164.45945945945942,186.66977611940285
226.4473684210526,150.14044943820213,181.31578947368396,164.45945945945942,186.66977611940285
230.44303797468373,158.02631578947404,184.74999999999991,174.2500000000001,192.67195767195807
230.44303797468373,158.02631578947404,184.74999999999991,174.2500000000001,192.67195767195807
213.9472568783935,123.60600218257024,162.81113916827616,141.50915910000958,166.51917647263792
213.9472568783935,123.60600218257024,162.81113916827616,141.50915910000958,166.51917647263792
202.2223095551186,105.81499295578048,154.70451204089585,129.4840928604108,152.1161743907277
198.88877221003722,99.62851523539382,153.82250719708557,119.8690314553881,145.94835070114343
192.76490559572886,97.64937190829866,140.83369268440904,103.18699785674036,134.04103156271756
193.81803827183836,97.51932036264301,140.00260766594835,100.53583172809924,134.0490217769899
196.6361418437226,98.23861409770728,141.05381786858123,112.07933201786852,139.139568052082
198.63230987426476,99.32531151957834,132.49957844294494,123.14665515649872,144.4798902172367
199.54569817375943,101.263993765135,144.16633661036735,122.90189075817854,147.17615835759585
210.21739130434787,121.63934426229574,143.3333333333332,137.04347826086988,160.83173996175964
218.2775119617225,141.06557377049216,151.17647058823502,147.50000000000028,173.65200764818394
208.61809045226113,125.90163934426255,123.82352941176467,143.15789473684222,161.75438596491216
195.72164948453639,111.76136363636427,99.81343283582089,133.0263157894734,148.41317365269472
195.75096759877593,115.00002991178431,99.75837218011144,129.7297815523021,148.6744564687367
196.9996629660509,116.66666339852613,99.5895628928769,132.65487430534932,150.14854819638452
183.8500157232501,100.58681601653096,99.53875896034086,117.32753180828806,136.2231790218275
169.32635440475036,97.52437739541146,99.17280532973524,102.63142349942157,118.68901165732674
163.10837643013275,96.20724935911346,99.90641600366422,97.3325805628904,105.07336982526779
163.10837643013264,96.20724935911352,99.90641600366422,97.33258056289037,105.0733698252674
177.28560952378209,98.74976892031705,145.8253149588919,99.24353764243602,126.88248284185707
177.28560952378209,98.74976892031705,145.8253149588919,99.24353764243602,126.88248284185707
173.71854518409572,97.27106272332705,145.83309313019024,98.43884511222359,118.49997588172872
173.71854518409572,97.27106272332705,145.83309313019024,98.43884511222359,118.49997588172872
186.01449275362327,98.58540925266904,165.52631578947364,100.70093457943904,133.68209255533228
187.54807692307708,99.78339350180504,174.99999999999972,111.11111111111104,140.54455445544565
191.08695652173907,109.6857142857142,168.33333333333343,124.29203539823,147.80701754385998
