/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
234.9068322981366,383.13953488372056,497.7272727272731,427.92207792207785,3.257142857142855,354.6474358974365,
234.9068322981366,383.13953488372056,497.7272727272731,427.92207792207785,3.257142857142855,354.6474358974365,
234.9068322981366,383.13953488372056,497.7272727272731,427.92207792207785,3.257142857142855,354.6474358974365,
240.39215686274497,410.2564102564109,547.6190476190483,461.9863013698635,3.1846153846153835,394.718309859154,
240.39215686274497,410.2564102564109,547.6190476190483,461.9863013698635,3.1846153846153835,394.718309859154,
248.71428571428558,446.62162162162224,533.3333333333334,495.71428571428635,3.066666666666669,432.32142857142946,
248.71428571428558,446.62162162162224,533.3333333333334,495.71428571428635,3.066666666666669,432.32142857142946,
384.3750000000001,518.7500000000006,695.2380952380947,561.0687022900761,3.0999999999999956,516.8582375478925,
384.3750000000001,518.7500000000006,695.2380952380947,561.0687022900761,3.0999999999999956,516.8582375478925,
497.7272727272731,579.2857142857146,765.2173913043475,619.366197183098,2.7600000000000033,588.421052631579,
497.7272727272731,579.2857142857146,765.2173913043475,619.366197183098,2.7600000000000033,588.421052631579,
496.428571428572,581.4285714285718,771.7391304347825,613.7323943661979,2.639999999999999,585.7894736842101,
496.428571428572,581.4285714285718,771.7391304347825,613.7323943661979,2.639999999999999,585.7894736842101,
496.428571428572,561.1940298507463,757.1428571428569,588.0597014925378,2.333333333333333,564.7058823529411,
496.428571428572,561.1940298507463,757.1428571428569,588.0597014925378,2.333333333333333,564.7058823529411,
496.428571428572,561.1940298507463,757.1428571428569,588.0597014925378,2.333333333333333,564.7058823529411,
445.65217391304384,534.3750000000006,734.2105263157899,553.599999999999,1.8000000000000016,528.5433070866144,
445.65217391304384,534.3750000000006,734.2105263157899,553.599999999999,1.8000000000000016,528.5433070866144,
389.4230769230769,495.16129032258084,708.3333333333335,488.11475409836095,1.6666666666666612,470.7031250000007,
389.4230769230769,495.16129032258084,708.3333333333335,488.11475409836095,1.6666666666666612,470.7031250000007,
342.3913043478255,523.8095238095249,713.1578947368419,487.8571428571431,2.0400000000000014,473.703703703703,
342.3913043478255,523.8095238095249,713.1578947368419,487.8571428571431,2.0400000000000014,473.703703703703,
470.4545454545467,590.9722222222229,772.9166666666666,583.58208955224,1.6222222222222227,570.5882352941178,
470.4545454545467,590.9722222222229,772.9166666666666,583.58208955224,1.6222222222222227,570.5882352941178,
451.9999999999985,546.4285714285718,699.9999999999995,508.5185185185186,1.8444444444444443,511.2962962962961,
451.9999999999985,546.4285714285718,699.9999999999995,508.5185185185186,1.8444444444444443,511.2962962962961,
326.9999999999992,545.7142857142857,661.904761904762,505.2238805970141,1.9999999999999971,483.6538461538455,
326.9999999999992,545.7142857142857,661.904761904762,505.2238805970141,1.9999999999999971,483.6538461538455,
326.9999999999992,545.7142857142857,661.904761904762,505.2238805970141,1.9999999999999971,483.6538461538455,
313.54166666666845,510.00000000000017,642.5000000000006,454.1139240506335,2.6363636363636362,443.66438356164315,
313.54166666666845,510.00000000000017,642.5000000000006,454.1139240506335,2.6363636363636362,443.66438356164315,
316.0000000000017,473.3870967741934,594.4444444444457,424.6575342465755,2.800000000000001,411.94852941176384,
316.0000000000017,473.3870967741934,594.4444444444457,424.6575342465755,2.800000000000001,411.94852941176384,
391.40625000000165,496.09374999999943,642.1052631578956,458.333333333334,3.727272727272727,451.013513513514,
391.40625000000165,496.09374999999943,642.1052631578956,458.333333333334,3.727272727272727,451.013513513514,
387.87878787878765,446.55172413793207,608.3333333333344,432.66666666666754,3.8000000000000034,426.15894039735105,
387.87878787878765,446.55172413793207,608.3333333333344,432.66666666666754,3.8000000000000034,426.15894039735105,
342.1874999999998,405.555555555555,556.2499999999997,392.80303030303014,3.9230769230769234,383.333333333334,
342.1874999999998,405.555555555555,556.2499999999997,392.80303030303014,3.9230769230769234,383.333333333334,
320.13888888889005,381.7307692307693,491.6666666666664,372.1014492753617,4.000000000000001,359.65517241379405,
320.13888888889005,381.7307692307693,491.6666666666664,372.1014492753617,4.000000000000001,359.65517241379405,
320.13888888889005,381.7307692307693,491.6666666666664,372.1014492753617,4.000000000000001,359.65517241379405,
337.1428571428576,367.5925925925934,557.8947368421052,347.5694444444451,3.857142857142858,354.36241610738364,
337.1428571428576,367.5925925925934,557.8947368421052,347.5694444444451,3.857142857142858,354.36241610738364,
248.99390243902445,272.11538461538373,409.61538461538487,277.2058823529405,3.959999999999999,269.3661971830988,
248.99390243902445,272.11538461538373,409.61538461538487,277.2058823529405,3.959999999999999,269.3661971830988,
249.47058823529434,264.42307692307764,369.99999999999983,254.7101449275363,3.959999999999999,255.87248322147624,
249.47058823529434,264.42307692307764,369.99999999999983,254.7101449275363,3.959999999999999,255.87248322147624,
245.95092024539883,265.38461538461587,371.66666666666623,266.9014084507048,3.942857142857142,256.12244897959243,
245.95092024539883,265.38461538461587,371.66666666666623,266.9014084507048,3.942857142857142,256.12244897959243,
247.9936305732485,381.0606060606068,451.4705882352944,368.2926829268301,4.050000000000001,341.0294117647057,
247.9936305732485,381.0606060606068,451.4705882352944,368.2926829268301,4.050000000000001,341.0294117647057,
247.9936305732485,381.0606060606068,451.4705882352944,368.2926829268301,4.050000000000001,341.0294117647057,
294.0789473684207,469.04761904761847,601.9230769230763,435.1010101010104,4.013333333333332,419.6517412935324,
294.0789473684207,469.04761904761847,601.9230769230763,435.1010101010104,4.013333333333332,419.6517412935324,
278.67647058823695,466.0714285714289,607.6923076923076,434.8484848484853,4.04,419.2893401015233,
278.67647058823695,466.0714285714289,607.6923076923076,434.8484848484853,4.04,419.2893401015233,
336.02941176470637,454.87804878048746,625.925925925926,433.59375000000057,3.942857142857142,427.33160621761704,
336.02941176470637,454.87804878048746,625.925925925926,433.59375000000057,3.942857142857142,427.33160621761704,
281.06060606060674,410.0000000000001,568.1818181818184,378.4883720930238,4.114285714285713,374.425287356322,
248.3720930232559,375.7142857142859,543.1818181818185,350.0000000000006,3.942857142857142,343.10344827586334,
248.3720930232559,375.7142857142859,543.1818181818185,350.0000000000006,3.942857142857142,343.10344827586334,
299.9999999999983,368.7500000000007,543.1818181818185,369.93670886075955,3.9250000000000034,363.3435582822085,
299.9999999999983,368.7500000000007,543.1818181818185,369.93670886075955,3.9250000000000034,363.3435582822085,
302.4193548387097,372.7272727272734,545.4545454545462,369.6202531645573,3.959999999999999,366.06060606060646,
302.4193548387097,372.7272727272734,545.4545454545462,369.6202531645573,3.959999999999999,366.06060606060646,
312.5,375.8064516129034,596.0000000000002,382.7702702702706,3.5714285714285716,377.68987341772197,
312.5,375.8064516129034,596.0000000000002,382.7702702702706,3.5714285714285716,377.68987341772197,
303.22580645161435,375.8064516129034,591.9999999999994,381.0810810810814,3.7764705882352962,374.8407643312103,
303.22580645161435,375.8064516129034,591.9999999999994,381.0810810810814,3.7764705882352962,374.8407643312103,
303.22580645161435,375.8064516129034,591.9999999999994,381.0810810810814,3.7764705882352962,374.8407643312103,
244.6511627906978,347.49999999999903,574.9999999999994,346.527777777778,3.422222222222223,335.17241379310383,
244.6511627906978,347.49999999999903,574.9999999999994,346.527777777778,3.422222222222223,335.17241379310383,
240.1879699248121,301.7857142857143,564.5833333333336,284.6774193548388,3.56,279.5454545454551,
240.1879699248121,301.7857142857143,564.5833333333336,284.6774193548388,3.56,279.5454545454551,
249.25619834710776,342.5000000000009,585.9999999999994,337.6811594202899,3.2749999999999986,331.7708333333344,
249.25619834710776,342.5000000000009,585.9999999999994,337.6811594202899,3.2749999999999986,331.7708333333344,
238.27731092436974,290.00000000000006,590.0000000000005,292.4603174603171,3.186666666666668,283.3955223880597,
238.27731092436974,290.00000000000006,590.0000000000005,292.4603174603171,3.186666666666668,283.3955223880597,
224.61538461538447,269.35483870967806,500.0,281.24999999999983,3.470588235294117,248.9405204460966,
224.61538461538447,269.35483870967806,500.0,281.24999999999983,3.470588235294117,248.9405204460966,
224.61538461538447,269.35483870967806,500.0,281.24999999999983,3.470588235294117,248.9405204460966,
233.19444444444457,330.3030303030313,563.0434782608692,364.9305555555556,3.4250000000000007,323.46938775510193,
233.19444444444457,330.3030303030313,563.0434782608692,364.9305555555556,3.4250000000000007,323.46938775510193,
217.33644859813091,320.4545454545458,607.6923076923076,387.32394366197184,3.5333333333333337,319.93006993006975,
217.33644859813091,320.4545454545458,607.6923076923076,387.32394366197184,3.5333333333333337,319.93006993006975,
223.82352941176453,344.73684210526335,616.6666666666661,400.32894736842036,3.5894736842105277,345.9935897435895,
223.82352941176453,344.73684210526335,616.6666666666661,400.32894736842036,3.5894736842105277,345.9935897435895,
219.10891089108918,309.09090909090907,620.3703703703712,349.3055555555554,3.352941176470589,304.75352112676177,
219.10891089108918,309.09090909090907,620.3703703703712,349.3055555555554,3.352941176470589,304.75352112676177,
219.10891089108918,309.09090909090907,620.3703703703712,349.3055555555554,3.352941176470589,304.75352112676177,
210.81081081081078,217.45283018867894,457.142857142857,238.49315068493144,3.588235294117646,225.94339622641513,
210.81081081081078,217.45283018867894,457.142857142857,238.49315068493144,3.588235294117646,225.94339622641513,
210.94827586206895,218.01886792452837,460.71428571428567,240.06493506493473,3.6736842105263166,226.57608695652172,
210.94827586206895,218.01886792452837,460.71428571428567,240.06493506493473,3.6736842105263166,226.57608695652172,
207.9508196721311,228.52941176470588,443.7500000000005,249.11764705882433,3.9052631578947383,230.3125,
207.9508196721311,228.52941176470588,443.7500000000005,249.11764705882433,3.9052631578947383,230.3125,
225.88000000000002,256.0344827586217,495.3125000000001,322.5409836065569,3.9600000000000017,261.417322834646,
225.88000000000002,256.0344827586217,495.3125000000001,322.5409836065569,3.9600000000000017,261.417322834646,
225.88000000000002,256.0344827586217,495.3125000000001,322.5409836065569,3.9600000000000017,261.417322834646,
217.21428571428578,235.0,506.8181818181816,253.947368421053,4.0,236.59677419354858,
217.21428571428578,235.0,506.8181818181816,253.947368421053,4.0,236.59677419354858,
217.90209790209798,233.58490566037776,494.64285714285734,253.947368421053,4.0285714285714285,235.5787781350485,
217.90209790209798,233.58490566037776,494.64285714285734,253.947368421053,4.0285714285714285,235.5787781350485,
224.31654676258995,231.388888888889,453.8461538461537,236.5517241379308,4.009523809523811,232.7955271565498,
224.31654676258995,231.388888888889,453.8461538461537,236.5517241379308,4.009523809523811,232.7955271565498,
226.45833333333348,231.32075471698104,451.9230769230778,238.96551724137942,3.8705882352941186,234.5297805642635,
226.45833333333348,231.32075471698104,451.9230769230778,238.96551724137942,3.8705882352941186,234.5297805642635,
231.7253521126761,246.5384615384612,469.2307692307703,256.04838709677597,3.666666666666665,243.50318471337593,
231.7253521126761,246.5384615384612,469.2307692307703,256.04838709677597,3.666666666666665,243.50318471337593,
222.95620437956217,310.81081081081055,529.5454545454551,353.04054054054063,3.588235294117646,287.5850340136052,
222.95620437956217,310.81081081081055,529.5454545454551,353.04054054054063,3.588235294117646,287.5850340136052,
222.95620437956217,310.81081081081055,529.5454545454551,353.04054054054063,3.588235294117646,287.5850340136052,
217.64285714285714,312.1794871794877,543.4782608695659,351.1904761904758,3.823529411764705,284.23566878980864,
217.64285714285714,312.1794871794877,543.4782608695659,351.1904761904758,3.823529411764705,284.23566878980864,
215.07462686567163,339.20454545454487,541.3043478260871,373.4042553191498,3.8444444444444463,309.7701149425297,
215.07462686567163,339.20454545454487,541.3043478260871,373.4042553191498,3.8444444444444463,309.7701149425297,
219.34306569343062,355.8510638297876,536.9565217391305,391.74999999999966,3.866666666666666,330.434782608695,
219.34306569343062,355.8510638297876,536.9565217391305,391.74999999999966,3.866666666666666,330.434782608695,
220.1013513513513,359.78260869565247,523.8095238095237,373.6559139784944,3.8444444444444463,314.26553672316436,
220.1013513513513,359.78260869565247,523.8095238095237,373.6559139784944,3.8444444444444463,314.26553672316436,
225.1,352.65957446808494,478.8461538461542,347.95918367346997,3.775,300.5494505494504,
225.1,352.65957446808494,478.8461538461542,347.95918367346997,3.775,300.5494505494504,
227.7054794520549,365.3409090909091,485.4166666666673,367.8947368421054,3.933333333333335,318.16860465116224,
227.7054794520549,365.3409090909091,485.4166666666673,367.8947368421054,3.933333333333335,318.16860465116224,
227.7054794520549,365.3409090909091,485.4166666666673,367.8947368421054,3.933333333333335,318.16860465116224,
234.2207792207793,354.6875000000002,448.2142857142857,358.51063829787245,4.010526315789473,316.07142857142884,
234.2207792207793,354.6875000000002,448.2142857142857,358.51063829787245,4.010526315789473,316.07142857142884,
245.13793103448282,389.2857142857142,481.666666666667,393.4210526315795,3.9555555555555557,359.0314136125661,
245.13793103448282,389.2857142857142,481.666666666667,393.4210526315795,3.9555555555555557,359.0314136125661,
245.7718120805371,389.2857142857142,481.666666666667,391.57894736842127,3.9882352941176484,359.2931937172776,
245.7718120805371,389.2857142857142,481.666666666667,391.57894736842127,3.9882352941176484,359.2931937172776,
239.9655172413794,342.4418604651165,443.7500000000002,345.73170731707353,3.821052631578947,308.83233532934196,
239.9655172413794,342.4418604651165,443.7500000000002,345.73170731707353,3.821052631578947,308.83233532934196,
239.9655172413794,342.4418604651165,443.7500000000002,345.73170731707353,3.821052631578947,308.83233532934196,
226.26712328767144,300.00000000000057,368.7500000000002,293.74999999999983,3.8000000000000003,248.7,
226.26712328767144,300.00000000000057,368.7500000000002,293.74999999999983,3.8000000000000003,248.7,
224.99999999999994,300.00000000000057,360.41666666666697,294.3750000000002,3.7764705882352927,248.6933797909407,
224.99999999999994,300.00000000000057,360.41666666666697,294.3750000000002,3.7764705882352927,248.6933797909407,
225.76923076923094,332.2222222222221,392.8571428571431,337.35632183908086,3.705882352941175,282.47126436781605,
225.76923076923094,332.2222222222221,392.8571428571431,337.35632183908086,3.705882352941175,282.47126436781605,
218.58108108108118,368.75,430.8823529411761,368.93203883495187,3.9200000000000004,310.4497354497355,
218.58108108108118,368.75,430.8823529411761,368.93203883495187,3.9200000000000004,310.4497354497355,
217.53424657534254,394.9999999999999,462.49999999999955,394.90740740740773,3.8999999999999986,336.0406091370557,
217.53424657534254,394.9999999999999,462.49999999999955,394.90740740740773,3.8999999999999986,336.0406091370557,
210.59859154929575,375.55555555555566,448.61111111111074,380.8823529411767,3.863157894736843,311.621621621622,
210.59859154929575,375.55555555555566,448.61111111111074,380.8823529411767,3.863157894736843,311.621621621622,
211.51724137931035,357.3170731707314,393.75,342.66304347826116,3.8222222222222255,274.26035502958604,
211.51724137931035,357.3170731707314,393.75,342.66304347826116,3.8222222222222255,274.26035502958604,
211.51724137931035,357.3170731707314,393.75,342.66304347826116,3.8222222222222255,274.26035502958604,
215.14084507042264,375.65789473684197,365.0000000000003,362.9870129870138,3.673684210526318,284.3959731543626,
215.14084507042264,375.65789473684197,365.0000000000003,362.9870129870138,3.673684210526318,284.3959731543626,
226.35761589403964,369.8529411764714,367.3076923076924,359.8591549295777,3.640000000000001,289.2857142857143,
226.35761589403964,369.8529411764714,367.3076923076924,359.8591549295777,3.640000000000001,289.2857142857143,
220.95744680851055,347.65624999999955,352.0833333333341,333.45070422535167,3.5894736842105277,261.21323529411853,
220.95744680851055,347.65624999999955,352.0833333333341,333.45070422535167,3.5894736842105277,261.21323529411853,
215.77181208053688,281.45161290322744,304.1666666666662,285.0000000000005,3.647619047619048,237.90625000000023,
215.77181208053688,281.45161290322744,304.1666666666662,285.0000000000005,3.647619047619048,237.90625000000023,
221.54109589041093,272.4137931034475,289.58333333333366,301.86567164179115,3.7454545454545443,241.8611987381706,
221.54109589041093,272.4137931034475,289.58333333333366,301.86567164179115,3.7454545454545443,241.8611987381706,
221.54109589041093,272.4137931034475,289.58333333333366,301.86567164179115,3.7454545454545443,241.8611987381706,
212.80000000000004,236.02272727272765,248.0263157894737,246.34146341463364,3.6857142857142846,225.30254777070087,
212.80000000000004,236.02272727272765,248.0263157894737,246.34146341463364,3.6857142857142846,225.30254777070087,
209.44078947368442,203.2558139534882,233.1707317073171,224.10714285714272,3.660000000000001,211.89062500000014,
209.44078947368442,203.2558139534882,233.1707317073171,224.10714285714272,3.660000000000001,211.89062500000014,
199.17197452229306,176.07142857142838,222.625,193.89610389610377,3.5142857142857147,194.0822784810128,
199.17197452229306,176.07142857142838,222.625,193.89610389610377,3.5142857142857147,194.0822784810128,
198.96103896103904,179.09090909090895,223.75000000000006,195.06493506493513,3.563636363636364,194.6190476190477,
198.96103896103904,179.09090909090895,223.75000000000006,195.06493506493513,3.563636363636364,194.6190476190477,
198.96103896103904,179.09090909090895,223.75000000000006,195.06493506493513,3.563636363636364,194.6190476190477,
201.25000000000003,225.23255813953529,235.69767441860475,244.57831325301206,3.5333333333333337,216.306990881459,
201.25000000000003,225.23255813953529,235.69767441860475,244.57831325301206,3.5333333333333337,216.306990881459,
209.6583850931677,317.18750000000017,243.18181818181822,317.1428571428578,3.6,238.9337175792506,
209.6583850931677,317.18750000000017,243.18181818181822,317.1428571428578,3.6,238.9337175792506,
208.26923076923083,367.56756756756795,246.42857142857144,358.5443037974683,3.6,249.82507288629728,
208.26923076923083,367.56756756756795,246.42857142857144,358.5443037974683,3.6,249.82507288629728,
209.08227848101285,326.5151515151516,239.68750000000006,311.1111111111111,3.834782608695653,238.84507042253514,
209.08227848101285,326.5151515151516,239.68750000000006,311.1111111111111,3.834782608695653,238.84507042253514,
219.0445859872612,277.3437499999988,232.5000000000001,286.02941176470637,3.723809523809525,236.03448275862067,
219.0445859872612,277.3437499999988,232.5000000000001,286.02941176470637,3.723809523809525,236.03448275862067,
219.0445859872612,277.3437499999988,232.5000000000001,286.02941176470637,3.723809523809525,236.03448275862067,
228.51351351351346,282.50000000000057,234.06250000000009,303.51562500000034,3.8,242.78761061946915,
228.51351351351346,282.50000000000057,234.06250000000009,303.51562500000034,3.8,242.78761061946915,
237.63513513513507,331.2499999999999,241.99999999999997,334.6153846153848,3.781818181818182,268.84328358208927,
237.63513513513507,331.2499999999999,241.99999999999997,334.6153846153848,3.781818181818182,268.84328358208927,
237.05479452054809,334.37499999999983,285.0000000000012,345.0757575757578,3.7652173913043483,280.514705882354,
237.05479452054809,334.37499999999983,285.0000000000012,345.0757575757578,3.7652173913043483,280.514705882354,
228.32258064516142,275.00000000000034,274.9999999999999,271.4843750000005,3.7090909090909094,240.9654178674353,
228.32258064516142,275.00000000000034,274.9999999999999,271.4843750000005,3.7090909090909094,240.9654178674353,
228.32258064516142,275.00000000000034,274.9999999999999,271.4843750000005,3.7090909090909094,240.9654178674353,
231.2244897959185,324.2187499999992,314.9999999999994,311.7187500000004,3.88695652173913,254.00763358778607,
231.2244897959185,324.2187499999992,314.9999999999994,311.7187500000004,3.88695652173913,254.00763358778607,
231.61290322580638,258.9285714285701,308.3333333333337,248.75000000000006,3.8,239.09909909909894,
231.61290322580638,258.9285714285701,308.3333333333337,248.75000000000006,3.8,239.09909909909894,
242.5517241379311,319.82758620689674,349.99999999999915,327.23214285714346,3.7428571428571424,279.83193277311005,
242.5517241379311,319.82758620689674,349.99999999999915,327.23214285714346,3.7428571428571424,279.83193277311005,
230.49999999999994,265.17857142857116,313.8888888888884,259.4339622641516,3.699999999999999,240.46774193548407,
230.49999999999994,265.17857142857116,313.8888888888884,259.4339622641516,3.699999999999999,240.46774193548407,
230.49999999999994,265.17857142857116,313.8888888888884,259.4339622641516,3.699999999999999,240.46774193548407,
234.11764705882365,282.7586206896553,352.77777777777754,284.4827586206901,3.5555555555555545,246.99059561128544,
234.11764705882365,282.7586206896553,352.77777777777754,284.4827586206901,3.5555555555555545,246.99059561128544,
232.59541984732817,380.9210526315793,420.454545454546,385.5072463768122,3.4941176470588236,323.776223776224,
232.59541984732817,380.9210526315793,420.454545454546,385.5072463768122,3.4941176470588236,323.776223776224,
233.06818181818196,403.48837209302394,470.83333333333314,423.2876712328758,3.705882352941175,356.5359477124183,
233.06818181818196,403.48837209302394,470.83333333333314,423.2876712328758,3.705882352941175,356.5359477124183,
233.4265734265733,425.00000000000045,497.91666666666697,453.1645569620249,3.826666666666669,381.60377358490587,
233.4265734265733,425.00000000000045,497.91666666666697,453.1645569620249,3.826666666666669,381.60377358490587,
233.4265734265733,425.00000000000045,497.91666666666697,453.1645569620249,3.826666666666669,381.60377358490587,
232.64285714285708,387.5000000000009,482.6923076923075,420.370370370371,3.746666666666667,354.3209876543221,
232.64285714285708,387.5000000000009,482.6923076923075,420.370370370371,3.746666666666667,354.3209876543221,
225.58394160583947,309.2857142857142,446.15384615384585,358.2236842105269,3.9142857142857146,285.7382550335579,
225.58394160583947,309.2857142857142,446.15384615384585,358.2236842105269,3.9142857142857146,285.7382550335579,
227.7551020408162,249.76562499999986,427.0833333333336,313.0597014925374,3.95,247.97994269340975,
227.7551020408162,249.76562499999986,427.0833333333336,313.0597014925374,3.95,247.97994269340975,
226.13138686131376,249.51612903225814,435.4166666666672,311.5671641791048,3.657142857142857,248.01538461538473,
226.13138686131376,249.51612903225814,435.4166666666672,311.5671641791048,3.657142857142857,248.01538461538473,
