/ && GET,/setCurrency && POST,avg
234.55602536997893,0.18535031847133795,117.61896186440681
193.49441624365483,0.18250000000000038,97.0844020356234
193.49441624365483,0.18250000000000038,97.0844020356234
193.49441624365483,0.18250000000000038,97.0844020356234
180.42323232323233,0.1884268537074141,89.94318410462778
180.42323232323233,0.1884268537074141,89.94318410462778
184.91017964071858,0.1810810810810807,92.684107946027
184.91017964071858,0.1810810810810807,92.684107946027
189.21592039800993,0.19414101290963257,94.61108349900596
189.21592039800993,0.19414101290963257,94.61108349900596
189.21592039800993,0.19414101290963257,94.61108349900596
192.9752964426877,0.2046719681908545,96.87656095143706
192.9752964426877,0.2046719681908545,96.87656095143706
191.9448275862069,0.20078817733990076,96.07280788177341
191.9448275862069,0.20078817733990076,96.07280788177341
194.08814741035857,0.20796019900497334,97.09980089596816
194.08814741035857,0.20796019900497334,97.09980089596816
194.08814741035857,0.20796019900497334,97.09980089596816
190.75907258064518,0.20079999999999928,95.09728915662653
190.75907258064518,0.20079999999999928,95.09728915662653
189.78554884189325,0.20830830830830685,94.71142068273093
189.78554884189325,0.20830830830830685,94.71142068273093
163.59647117296223,0.19719438877755618,82.22297904191616
163.59647117296223,0.19719438877755618,82.22297904191616
163.59647117296223,0.19719438877755618,82.22297904191616
143.03691919191917,0.18906882591093044,71.68521233569261
143.03691919191917,0.18906882591093044,71.68521233569261
139.9253556910569,0.1865656565656573,69.84359169199594
139.9253556910569,0.1865656565656573,69.84359169199594
139.9253556910569,0.1865656565656573,69.84359169199594
139.09641775983854,0.16123991935483944,69.59379727685325
139.09641775983854,0.16123991935483944,69.59379727685325
160.74370558375634,0.16664974619289488,80.45517766497463
160.74370558375634,0.16664974619289488,80.45517766497461
162.07809667673715,0.1768378650553899,81.12746727089626
162.07809667673715,0.1768378650553899,81.12746727089626
162.07809667673715,0.1768378650553899,81.12746727089626
166.30596790371112,0.17753768844221252,83.32515060240964
166.30596790371112,0.17753768844221252,83.32515060240964
170.07228315054834,0.1677966101694926,85.12003988035892
170.07228315054834,0.1677966101694926,85.12003988035892
170.07228315054834,0.1677966101694926,85.12003988035892
172.52482621648457,0.17132867132867313,86.60557768924303
172.52482621648457,0.17132867132867313,86.60557768924303
178.72413793103448,0.17124631992149345,89.27212389380531
178.72413793103448,0.17124631992149345,89.27212389380531
193.92204568023834,0.1548707753479118,97.08658718330848
193.92204568023834,0.1548707753479118,97.08658718330848
193.92204568023834,0.1548707753479118,97.08658718330848
193.16599799398193,0.1659181636726547,96.42458729364681
193.16599799398193,0.1659181636726547,96.42458729364681
184.20996978851966,0.17434607645875178,92.14584801207853
184.20996978851966,0.17434607645875178,92.14584801207853
184.20996978851966,0.17434607645875178,92.14584801207853
185.314459049545,0.16251256281406926,92.45851814516129
185.314459049545,0.16251256281406926,92.45851814516129
176.83789260385004,0.15642201834862274,88.76648882113822
176.83789260385004,0.15642201834862274,88.76648882113822
174.06082474226804,0.1545548654244299,87.28734504132231
174.06082474226804,0.1545548654244299,87.28734504132231
174.06082474226804,0.1545548654244299,87.28734504132231
173.90164778578784,0.16572164948453422,87.07843894899537
173.90164778578784,0.16572164948453422,87.07843894899537
170.07621009268794,0.17616580310880642,85.38946280991735
170.07621009268794,0.17616580310880642,85.38946280991735
149.41989795918366,0.17964102564102527,74.99061381074169
149.41989795918366,0.17964102564102527,74.99061381074169
149.41989795918366,0.17964102564102527,74.99061381074169
144.1317395727365,0.18678278688524702,72.41643695763143
144.1317395727365,0.18678278688524702,72.41643695763143
133.9828801611279,0.1775551102204416,66.91220492214967
133.9828801611279,0.1775551102204416,66.91220492214967
133.9828801611279,0.1775551102204416,66.91220492214967
135.69740777667,0.18739959839357392,68.17966483241621
135.69740777667,0.18739959839357392,68.17966483241621
143.70679320679318,0.19380619380619382,71.9502997002997
143.70679320679318,0.19380619380619382,71.9502997002997
164.47673267326732,0.20380059230009942,82.21846267918933
164.47673267326732,0.20380059230009942,82.21846267918933
164.47673267326732,0.20380059230009942,82.21846267918933
173.68033596837944,0.19758144126357496,86.89612345679012
173.68033596837944,0.19758144126357496,86.89612345679012
179.3639489194499,0.21345029239766258,89.43811154598826
179.3639489194499,0.21345029239766258,89.43811154598826
179.3639489194499,0.21345029239766258,89.43811154598826
200.9825750242014,0.21838803088803266,100.45492991783472
200.9825750242014,0.21838803088803266,100.45492991783472
214.71804619826753,0.2194072657743786,107.10865707434053
214.71804619826753,0.2194072657743786,107.10865707434053
214.71804619826753,0.2194072657743786,107.10865707434053
217.0688156638013,0.2143744030563522,108.64159503342883
217.0688156638013,0.2143744030563522,108.64159503342883
225.7902173913043,0.21393826005612793,112.41878232251996
225.7902173913043,0.21393826005612793,112.41878232251996
231.2198219306467,0.21646511627907214,115.28676470588238
231.2198219306467,0.21646511627907214,115.28676470588238
231.2198219306467,0.21646511627907214,115.28676470588238
218.3735457063712,0.21481994459833761,109.29418282548477
218.3735457063712,0.21481994459833761,109.29418282548477
220.49449074074073,0.2246562786434467,109.80154306771072
220.49449074074073,0.2246562786434467,109.80154306771072
220.49449074074073,0.2246562786434467,109.80154306771072
216.24566020313947,0.20550416281221057,108.325415896488
216.24566020313947,0.20550416281221057,108.325415896488
205.89350467289722,0.2194106641721228,103.10453482935954
205.89350467289722,0.2194106641721228,103.10453482935954
198.46171802054155,0.2111988847583643,99.10561248253376
198.46171802054158,0.21119888475836432,99.10561248253377
198.46171802054158,0.21119888475836432,99.10561248253377
198.39185393258424,0.2166821994408201,99.07286314806164
198.39185393258424,0.2166821994408201,99.07286314806164
188.62793979303856,0.208591549295776,94.32972274436091
188.62793979303856,0.208591549295776,94.32972274436091
188.62793979303856,0.208591549295776,94.32972274436091
188.9076343072573,0.20579439252336348,94.15823557015486
188.9076343072573,0.20579439252336348,94.15823557015486
190.79232927970068,0.20476190476190578,95.40948598130844
190.79232927970068,0.20476190476190578,95.40948598130844
190.84967919340056,0.18988919667589993,95.87058417663293
190.84967919340056,0.18988919667589993,95.87058417663293
190.84967919340056,0.18988919667589993,95.87058417663293
195.7442502299908,0.18811700182815289,97.65236130215499
195.7442502299908,0.18811700182815289,97.65236130215499
200.28447488584473,0.17198001816530295,99.95484972677596
200.28447488584473,0.17198001816530295,99.95484972677596
200.28447488584473,0.17198001816530295,99.95484972677596
216.9379562043796,0.16736745886654514,108.65164383561645
216.9379562043796,0.16736745886654514,108.65164383561645
225.78133453561767,0.17747302158273254,112.8270373705538
225.78133453561767,0.17747302158273254,112.8270373705538
244.9011576135352,0.17423698384200784,123.02999552972733
244.9011576135352,0.17423698384200784,123.02999552972733
244.9011576135352,0.17423698384200784,123.02999552972733
251.65652557319225,0.17816399286987653,126.58617021276596
251.65652557319225,0.17816399286987653,126.58617021276596
257.2865367581931,0.18052863436123318,128.3928445229682
257.2865367581931,0.18052863436123318,128.3928445229682
257.2865367581931,0.18052863436123318,128.3928445229682
258.830255057168,0.1822779243623555,129.50626649076517
258.830255057168,0.1822779243623555,129.50626649076517
260.1131993006993,0.18807017543859778,130.37823992994748
260.1131993006993,0.18807017543859778,130.37823992994748
260.9638971315529,0.19257425742574436,130.64275111331025
254.92341166231506,0.18924825174825335,127.83406018316616
254.92341166231506,0.18924825174825335,127.83406018316616
254.10262008733625,0.19086918349429452,127.48025394045534
254.10262008733625,0.19086918349429452,127.48025394045534
263.91409691629957,0.18935512367491358,132.22622408469343
263.91409691629957,0.18935512367491358,132.22622408469343
263.91409691629957,0.18935512367491358,132.22622408469343
253.5864197530864,0.20140350877193178,126.55963060686015
253.5864197530864,0.20140350877193178,126.55963060686015
248.11149779735686,0.19192273924495043,123.93366314863677
248.11149779735686,0.19192273924495046,123.93366314863677
248.11149779735686,0.19192273924495046,123.93366314863677
243.98360000000002,0.19210526315789342,122.30494211932324
243.98360000000002,0.19210526315789342,122.30494211932324
247.0149233543733,0.19747116237799403,122.61274597495527
247.0149233543733,0.19747116237799403,122.61274597495527
284.65273473108476,0.1898825654923206,141.77597549909257
284.65273473108476,0.18988256549232063,141.77597549909254
284.65273473108476,0.18988256549232063,141.77597549909254
310.6529384756657,0.19090909090908958,153.86961363636362
310.6529384756657,0.19090909090908958,153.86961363636362
320.56163949275356,0.19181654676258764,159.7984431407942
320.56163949275356,0.19181654676258764,159.7984431407942
320.56163949275356,0.19181654676258764,159.7984431407942
312.44941756272397,0.18382616487455003,156.31662186379924
312.44941756272397,0.18382616487455003,156.31662186379924
317.85153015301535,0.18568202348690088,159.30504959422902
317.85153015301535,0.18568202348690088,159.30504959422902
322.3277727682597,0.18340847610459676,161.25559062218213
322.3277727682597,0.18340847610459676,161.25559062218213
322.3277727682597,0.18340847610459676,161.25559062218213
326.65566458519174,0.1780803571428578,163.48971441320836
326.65566458519174,0.1780803571428578,163.48971441320836
337.53330333033296,0.18254759746147067,169.4674119241192
337.53330333033296,0.18254759746147067,169.4674119241192
337.53330333033296,0.18254759746147067,169.4674119241192
316.2276386404293,0.19450450450450582,158.77845601436263
316.2276386404293,0.19450450450450582,158.77845601436263
304.0204626334519,0.20040797824116147,153.54290525370453
304.0204626334519,0.20040797824116147,153.54290525370453
290.94668458781365,0.21392632524707866,145.77595334230597
290.94668458781365,0.21392632524707866,145.77595334230597
290.94668458781365,0.21392632524707866,145.77595334230597
292.73741007194246,0.2132643884892083,146.47533723021584
292.73741007194246,0.2132643884892083,146.47533723021584
292.1263489208633,0.21024150268336247,145.77558295964124
292.1263489208633,0.21024150268336247,145.77558295964124
292.1263489208633,0.21024150268336247,145.77558295964124
290.77976723366163,0.22217275155832428,145.11183035714288
290.77976723366163,0.22217275155832428,145.11183035714288
285.0437109723461,0.22152406417112075,142.5691261703076
285.0437109723461,0.22152406417112075,142.5691261703076
285.0437109723461,0.22152406417112075,142.5691261703076
272.92188879082084,0.21681376875551278,136.56935127978818
272.92188879082084,0.21681376875551278,136.56935127978818
260.90734265734267,0.2152041702867047,130.16370370370373
260.90734265734267,0.2152041702867047,130.16370370370373
254.1278162911612,0.21514629948364733,126.73294473229706
254.1278162911612,0.21514629948364733,126.73294473229706
254.1278162911612,0.21514629948364733,126.73294473229706
248.9296200345423,0.20646404109589164,124.03338349097162
248.9296200345423,0.20646404109589164,124.03338349097162
256.2619254119688,0.20654044750430292,127.73650107991362
256.2619254119688,0.20654044750430292,127.73650107991362
256.2619254119688,0.20654044750430292,127.73650107991362
251.52318460192478,0.2062228024369023,125.53575479930194
251.52318460192478,0.2062228024369023,125.53575479930194
249.36798245614037,0.21064572425829253,124.46233595800524
249.36798245614037,0.21064572425829253,124.46233595800524
250.41432337434094,0.22154115586690337,125.0984649122807
250.41432337434094,0.22154115586690337,125.0984649122807
250.41432337434094,0.22154115586690337,125.0984649122807
251.72433628318583,0.22282704126426947,125.47479065667694
251.72433628318583,0.22282704126426947,125.47479065667694
252.31376875551635,0.22108540925266904,126.77004873726186
252.31376875551635,0.22108540925266904,126.77004873726186
252.31376875551635,0.22108540925266904,126.77004873726186
255.64964476021314,0.2138591800356513,128.15900800711742
255.64964476021314,0.2138591800356513,128.15900800711742
255.61613475177305,0.2106791778373548,128.42489986648866
255.61613475177305,0.2106791778373548,128.42489986648866
240.24122807017545,0.20848134991119005,120.96635039717562
240.24122807017545,0.20848134991119005,120.96635039717562
240.24122807017545,0.20848134991119005,120.96635039717562
240.46488147497806,0.2127978817299209,120.65607394366197
240.46488147497806,0.2127978817299209,120.65607394366197
239.98775153105862,0.21414096916299497,120.52197102721686
239.98775153105862,0.21414096916299497,120.52197102721686
239.98775153105862,0.21414096916299497,120.52197102721686
241.8875110717449,0.21727353463587729,121.21314855875832
241.8875110717449,0.21727353463587729,121.21314855875832
239.84003496503496,0.2209147424511545,120.98050660792951
239.84003496503496,0.2209147424511545,120.98050660792951
239.84003496503496,0.2209147424511545,120.98050660792951
234.4073083778966,0.21349693251533933,116.32726469288555
234.4073083778966,0.21349693251533933,116.32726469288555
263.17430368373766,0.2267567567567574,131.8779577147998
263.17430368373766,0.2267567567567574,131.8779577147998
324.4727699530517,0.22628865979381513,162.1974437148218
324.4727699530517,0.22628865979381513,162.1974437148218
324.4727699530517,0.22628865979381513,162.1974437148218
417.6432835820895,0.22225519287833898,208.31160714285713
417.6432835820895,0.22225519287833898,208.31160714285713
452.44438827098077,0.2105289421157692,224.85105474635859
452.44438827098077,0.2105289421157692,224.85105474635859
452.44438827098077,0.2105289421157692,224.85105474635859
491.2115971515769,0.1979612640163125,245.95478615071283
491.2115971515769,0.1979612640163125,245.95478615071283
512.2905337361532,0.1918439716312079,257.01709595959596
512.2905337361532,0.1918439716312079,257.01709595959596
515.4417773237998,0.18510101010101196,256.3741747079736
515.4417773237998,0.18510101010101196,256.3741747079736
515.4417773237998,0.18510101010101196,256.3741747079736
521.3093093093094,0.17781186094069676,263.511330298432
521.3093093093094,0.17781186094069676,263.511330298432
488.40039643211094,0.17078817733990184,243.5619318181818
488.40039643211094,0.17078817733990184,243.5619318181818
488.40039643211094,0.17078817733990184,243.5619318181818
422.7737089201878,0.17537593984962438,211.57379051197748
422.7737089201878,0.17537593984962438,211.57379051197748
368.87477396021706,0.18482542524619583,183.61761133603238
368.87477396021706,0.18482542524619583,183.61761133603238
367.35612153708666,0.18863025962399188,183.9365831842576
367.35612153708666,0.18863025962399188,183.9365831842576
367.35612153708666,0.18863025962399188,183.9365831842576
355.0184139784946,0.20260141093474268,176.19124444444444
355.0184139784946,0.20260141093474268,176.19124444444444
353.32185283687943,0.2076248904469776,175.75317320405463
353.32185283687943,0.2076248904469776,175.75317320405463
353.32185283687943,0.2076248904469776,175.75317320405463
372.73569565217394,0.20582822085889443,187.20248799650807
372.73569565217394,0.20582822085889443,187.20248799650807
389.6716204506066,0.2175710594315233,194.35578833693307
389.6716204506066,0.2175710594315233,194.35578833693307
391.7744854202402,0.20795551753635463,195.73967880085655
391.7744854202402,0.20795551753635463,195.73967880085655
391.7744854202402,0.20795551753635463,195.73967880085655
400.9603330486763,0.20826198630136827,200.84129970072678
400.9603330486763,0.20826198630136827,200.84129970072678
421.0974678111588,0.21520797227036267,211.6545493747305
421.0974678111588,0.21520797227036267,211.6545493747305
421.0974678111588,0.21520797227036267,211.6545493747305
433.5656518010292,0.22067348678601906,216.24471996579737
433.5656518010292,0.22067348678601906,216.24471996579737
485.687338501292,0.21300174520069678,244.52843519722583
485.687338501292,0.21300174520069678,244.52843519722583
485.687338501292,0.21300174520069678,244.52843519722583
507.8773913043478,0.1938266199649709,254.92161867364746
507.8773913043478,0.1938266199649709,254.92161867364746
530.4458740017747,0.19669747275320315,263.6847222222222
530.4458740017747,0.19663402804297583,263.6847222222222
533.5244661921708,0.1928210984946619,266.6216
533.5244661921708,0.1927895009791906,266.6216
533.5244661921708,0.19275809637277258,266.6216
559.9492049469965,0.20844117930637165,280.822497785651
559.9492049469965,0.20841841885615597,280.822497785651
565.7126436781608,0.213187383559776,282.4637908208296
565.7126436781608,0.21317009496350817,282.4637908208296
565.7126436781608,0.21315285090066222,282.4637908208296
536.6138316151203,0.2189459582989329,268.07121407121406
536.6138316151203,0.2189319901325586,268.07121407121406
545.7787381158169,0.21899118148460678,272.41071582578695
545.7787381158169,0.21897965587629944,272.41071582578695
551.1128048780487,0.2090946228761014,274.58542299349244
551.1128048780487,0.20908513541377372,274.58542299349244
551.1128048780487,0.20907566258040394,274.58542299349244
535.7984361424848,0.2205809259485678,266.1610871440897
535.7984361424848,0.2205722393793232,266.1610871440897
516.2047781569967,0.22548605240913241,257.0100849256901
516.2047781569967,0.22548605240913241,257.0100849256901
516.2047781569967,0.22548605240913241,257.0100849256901
518.5097715736041,0.23375209380234538,258.062984006734
518.5097715736041,0.23375209380234538,258.062984006734
533.9489699570814,0.22261306532663408,263.8051504874947
533.9489699570814,0.22261306532663408,263.8051504874947
533.9489699570814,0.22261306532663408,263.8051504874947
567.9327834179356,0.21820857863750806,283.23745255166597
567.9327834179356,0.21820857863750806,283.23745255166597
586.8715669755686,0.21454316848281552,292.80357142857144
586.8715669755686,0.21454316848281552,292.80357142857144
567.4382569558101,0.3770157938487094,286.1291134020618
567.4382569558101,0.3770157938487094,286.1291134020618
567.4382569558101,0.3770157938487094,286.1291134020618
529.9584067253803,0.3846030473135514,265.3836738782052
529.9584067253803,0.3846030473135514,265.3836738782052
550.2147864625301,0.38333333333333247,273.8666332665331
550.2147864625301,0.38333333333333247,273.8666332665331
550.2147864625301,0.38333333333333247,273.8666332665331
592.9306412337663,0.3817408906882583,296.2959059586543
592.9306412337663,0.3817408906882583,296.2959059586543
620.0566801619433,0.37715551974214284,309.46609450726976
620.0566801619433,0.37715551974214284,309.46609450726976
620.3748987854251,0.3915725806451622,309.7569898989899
620.3748987854251,0.3915725806451622,309.7569898989899
620.3748987854251,0.3915725806451622,309.7569898989899
647.1411564625851,0.39091282894737023,318.3584239130435
647.1411564625851,0.39091282894737023,318.3584239130435
700.1807228915662,0.40067114093959916,345.8316057774001
700.1807228915662,0.40067114093959916,345.8316057774001
700.1807228915662,0.40067114093959916,345.8316057774001
734.9321888412018,0.24055884843353276,365.081031543052
734.9321888412018,0.24055884843353276,365.081031543052
752.4686695278971,0.23856900931414365,373.78846973572035
752.4686695278971,0.23856900931414365,373.78846973572035
753.1394472361809,0.23981481481481756,377.6378673383711
753.1394472361809,0.23981481481481756,377.6378673383711
753.1394472361809,0.23981481481481756,377.6378673383711
746.1316889632106,0.24453711426188704,372.72096033402926
746.1316889632106,0.24453711426188704,372.72096033402926
753.7311516155759,0.26201680672268846,379.6684605757197
753.7311516155759,0.26201680672268846,379.6684605757197
753.7311516155759,0.26201680672268846,379.6684605757197
763.2758051197357,0.24983319432860504,383.66246887966804
763.2758051197357,0.24983319432860504,383.66246887966804
726.7062252180809,0.254785077047849,367.55842020850037
726.7062252180809,0.254785077047849,367.55842020850037
726.7062252180809,0.254785077047849,367.55842020850037
699.0639323990107,0.2377978635990122,349.0756995884774
699.0639323990107,0.2377978635990122,349.0756995884774
758.4147058823529,0.24185277088503015,379.0144660596026
758.4147058823529,0.24185277088503015,379.0144660596026
751.3604200988468,0.2517695473251011,375.6514820913956
751.3604200988467,0.2517695473251011,375.6514820913956
751.3604200988467,0.2517695473251011,375.6514820913956
756.8686573311368,0.24834847233691013,379.0265154639176
756.8686573311368,0.24834847233691013,379.0265154639176
736.6037835638731,0.2527147487844382,367.68083637840033
736.6037835638731,0.2527147487844382,367.68083637840033
736.6037835638731,0.2527147487844382,367.68083637840033
725.4550283860503,0.23770096463022566,361.23607186112235
725.4550283860503,0.23770096463022566,361.23607186112235
718.9368400000001,0.2553901850362033,360.605094263939
718.9368400000001,0.2553901850362033,360.605094263939
714.1901913875598,0.2614956245027835,356.7993628036639
714.1901913875598,0.2614956245027835,356.7993628036639
714.1901913875598,0.2614956245027835,356.7993628036639
696.066844919786,0.27082689335394183,350.17362658470995
696.0668449197861,0.27082689335394183,350.17362658470995
637.50487987988,0.263257575757573,320.32579185520365
637.50487987988,0.263257575757573,320.32579185520365
637.50487987988,0.263257575757573,320.32579185520365
628.8817843866171,0.25071482317531896,316.44697083021697
628.8817843866171,0.25071482317531896,316.44697083021697
623.609783420463,0.2412978244561124,312.6254303892215
623.609783420463,0.2412978244561124,312.6254303892215
640.8321865443424,0.2468844984802429,319.5630335365854
640.8321865443424,0.2468844984802429,319.5630335365854
640.8321865443424,0.2468844984802429,319.5630335365854
687.2503881987577,0.2481110254433316,342.5533075435203
687.2503881987577,0.2481110254433316,342.5533075435203
733.2206225680934,0.23549141965678738,367.15636930268795
733.2206225680934,0.23549141965678738,367.15636930268795
733.2206225680934,0.23549141965678738,367.15636930268795
755.8698201720093,0.2312251392203671,381.32813485804417
755.8698201720093,0.2312251392203671,381.32813485804417
767.8879377431907,0.23320189274448005,386.6164120642382
767.8879377431907,0.23320189274448005,386.6164120642382
767.8879377431907,0.23320189274448005,386.6164120642382
755.7742699289661,0.23205928237129625,375.7801098469988
755.7742699289661,0.23205928237129625,375.7801098469988
784.5464933018125,0.24319433516915845,392.086062992126
784.5464933018125,0.24319433516915845,392.086062992126
776.7191142191141,0.24749804534792894,389.69370615744344
776.7191142191141,0.24749804534792894,389.69370615744344
776.7191142191141,0.24749804534792894,389.69370615744344
782.6443768996959,0.26957364341085555,395.35984267075975
782.6443768996959,0.26957364341085555,395.35984267075975
759.3426838514025,0.2565399239543729,380.3759870918755
759.3426838514025,0.2565399239543729,380.3759870918755
759.3426838514025,0.2565399239543729,380.3759870918755
727.4195535026944,0.24981315396113604,358.4574326886613
727.4195535026944,0.24981315396113604,358.4574326886613
788.5745268138801,0.23964588144726795,389.64698091156987
788.5745268138801,0.23964588144726795,389.64698091156987
858.0000000000001,0.23008298755186873,420.76956429780046
858.0000000000001,0.23008298755186873,420.7695642978004
858.0000000000001,0.23008298755186873,420.7695642978004
1062.8321799307957,0.23851468048359142,531.0761452031114
1062.8321799307957,0.23851468048359142,531.0761452031114
1119.5738434163702,0.2236634531113065,555.698101545254
1119.5738434163702,0.2236634531113065,555.698101545254
1119.5738434163702,0.2236634531113065,555.698101545254
1194.1935920577619,0.2410793933987495,593.7356437864513
1194.1935920577616,0.2410793933987495,593.7356437864513
1225.2690562613432,0.23376220053238267,605.8815388066398
1225.2690562613432,0.23376220053238267,605.8815388066398
1253.6852355072463,0.24805956678700394,625.8333408679927
1253.6852355072463,0.24805956678700394,625.8333408679927
1253.6852355072463,0.24805956678700394,625.8333408679927
1292.394033837934,0.25190562613429995,652.4207191011236
1292.394033837934,0.25190562613429995,652.4207191011236
1219.3117495711836,0.2731728288907956,610.5775869471876
1219.3117495711836,0.2731728288907956,610.5775869471876
1219.3117495711836,0.2731728288907956,610.5775869471876
1167.386807181889,0.2724741447891792,589.3479117415287
1167.386807181889,0.2724741447891792,589.3479117415287
1019.511923076923,0.265076923076922,509.8884999999999
1019.511923076923,0.265076923076922,509.8884999999999
981.1810344827586,0.26348314606741574,490.53849756463103
981.1810344827586,0.26348314606741574,490.53849756463103
981.1810344827586,0.26348314606741574,490.53849756463103
966.4114778694673,0.2664068299925777,480.8154291044776
966.4114778694673,0.2664068299925777,480.8154291044776
968.3344494047618,0.24397905759162358,485.5530399104812
968.3344494047618,0.24397905759162358,485.5530399104812
968.3344494047617,0.24397905759162353,485.5530399104812
956.2976900149032,0.2586813186813163,474.2166974510528
956.297690014903,0.25868131868131633,474.2166974510527
954.7412152269397,0.2652859237536646,477.8528754578754
954.7412152269397,0.2652859237536646,477.8528754578754
954.7412152269397,0.2652859237536646,477.8528754578754
961.9572153734589,0.2585777126099726,483.7374043018592
961.9572153734589,0.2585777126099726,483.7374043018592
957.4476573938507,0.2596196049743975,478.6785217709477
957.4476573938507,0.2596196049743975,478.6785217709477
968.5125091979396,0.25933823529411953,484.20787054064
968.5125091979396,0.25933823529411953,484.20787054064
968.5125091979396,0.25933823529411953,484.20787054064
975.7142319277108,0.26689933872152694,482.00511342506513
975.7142319277108,0.26689933872152694,482.00511342506513
1033.0342620481927,0.27738095238095045,513.5637350299401
1033.0342620481927,0.27738095238095045,513.5637350299401
1033.0342620481927,0.27738095238095045,513.5637350299401
1070.9272175890828,0.29110854503464173,539.6986822001528
1070.9272175890828,0.29110854503464173,539.6986822001528
1099.248484848485,0.28035576179427685,555.4422120168389
1099.248484848485,0.28035576179427685,555.4422120168389
1096.2852713178295,0.27343032159264963,544.9018104776579
1096.2852713178295,0.27343032159264963,544.9018104776579
1096.2852713178295,0.27343032159264963,544.9018104776579
1108.342868338558,0.2742169595110791,547.2357640232109
1108.342868338558,0.2742169595110791,547.2357640232109
1134.6986831913246,0.2719162141194725,567.925
1134.6986831913246,0.2719162141194725,567.925
1134.6986831913246,0.2719162141194725,567.925
1151.3517080745341,0.28092105263157807,574.924011627907
1151.3517080745341,0.28092105263157807,574.924011627907
1165.948971820259,0.2708139534883724,588.259834805993
1165.948971820259,0.2708139534883724,588.259834805993
1117.8345836459114,0.24942748091603192,563.9047483919787
1117.8345836459114,0.24942748091603192,563.9047483919787
1117.8345836459114,0.24942748091603192,563.9047483919787
1086.9163540885224,0.2316483516483522,537.1296145292811
1086.9163540885224,0.2316483516483522,537.1296145292811
1086.9645786726326,0.22228381374722972,541.1730697847069
1086.9645786726326,0.22228381374722972,541.1730697847069
1086.9645786726326,0.22228381374722972,541.1730697847069
1080.0880177514791,0.22738007380073963,539.5593276690062
1080.0880177514791,0.22738007380073963,539.5593276690062
1085.9578090303478,0.22176644493717476,542.6882581360948
1085.9578090303478,0.22176644493717476,542.6882581360948
1085.9578090303478,0.22176644493717476,542.6882581360948
1085.924219910847,0.22911439114391063,541.2678452425027
1085.924219910847,0.22911439114391063,541.2678452425027
1084.6981412639404,0.22233651726671727,539.2541019955654
1084.6981412639404,0.22233651726671727,539.2541019955654
1108.7242401779095,0.23558692421991112,555.0968831168831
1108.7242401779095,0.23558692421991112,555.0968831168831
1108.7242401779095,0.23558692421991112,555.0968831168831
1138.6221547799696,0.23359550561797918,565.7805691669807
1138.6221547799696,0.23359550561797918,565.7805691669807
1149.595736724009,0.2350488354620589,576.2077773613194
1149.595736724009,0.2350488354620589,576.2077773613194
1149.595736724009,0.2350488354620589,576.2077773613194
1131.982912332838,0.25280442804427994,564.2323398741206
1131.982912332838,0.25280442804427994,564.2323398741206
1132.9113970588237,0.2519061583577715,565.7500367107195
1132.9113970588237,0.2519061583577715,565.7500367107195
1154.5691685062545,0.2634701492537308,581.4792701000371
1154.5691685062545,0.2634701492537308,581.4792701000371
1154.5691685062545,0.2634701492537308,581.4792701000371
1150.497052321297,0.2645756457564562,575.8049410029498
1150.497052321297,0.2645756457564562,575.8049410029498
1170.417838638046,0.2736329588014976,588.8309009679821
1170.417838638046,0.2736329588014976,588.8309009679821
1170.417838638046,0.2736329588014976,588.8309009679821
1160.4674401197606,0.28189269746647005,579.0749813293502
1160.4674401197606,0.28189269746647005,579.0749813293502
1120.8035062089116,0.2823054331864891,561.9789454412303
1120.8035062089116,0.2823054331864891,561.9789454412303
1100.0804681784932,0.28151537335285726,550.3821990486645
1100.0804681784932,0.28151537335285726,550.3821990486645
1100.0804681784932,0.28151537335285726,550.3821990486645
1128.7412663755458,0.2655198204936438,572.2041682036148
1128.7412663755458,0.2655198204936438,572.2041682036148
1121.1291635825312,0.2705089820359265,563.8283959806474
1121.1291635825312,0.2705089820359265,563.8283959806474
1121.1291635825312,0.2705089820359265,563.8283959806474
1092.223404255319,0.25274926686217275,546.0378621195453
1092.223404255319,0.25274926686217275,546.0378621195453
1060.434989043097,0.25130909090909176,529.184056122449
1060.434989043097,0.25130909090909176,529.184056122449
1059.4985454545454,0.24188896899783707,527.5691527878347
1059.4985454545454,0.24188896899783707,527.5691527878347
1059.4985454545454,0.24188896899783707,527.5691527878347
1060.0799565846596,0.22734487734487632,529.3878612716762
1060.0799565846596,0.22734487734487632,529.3878612716762
1093.8581818181815,0.2513052936910813,546.2605482933914
1093.8581818181815,0.2513052936910813,546.2605482933914
1093.8581818181815,0.2513052936910813,546.2605482933914
1111.3656387665196,0.2554181818181797,553.1717939349652
1111.3656387665196,0.2554181818181797,553.1717939349652
1072.9778664731493,0.2757779349363513,529.7111210601719
1072.9778664731493,0.2757779349363513,529.7111210601719
1072.9778664731493,0.2757779349363513,529.7111210601719
1088.5125358166188,0.2774748923959836,544.7850537634408
1088.5125358166188,0.2774748923959836,544.7850537634408
1110.1594890510949,0.27851959361393,553.6034570596797
1110.1594890510949,0.27851959361393,553.6034570596797
1124.1486191860465,0.2770378457059677,562.6215090909092
1124.1486191860465,0.2770378457059677,562.6215090909092
1124.1486191860465,0.2770378457059677,562.6215090909092
1108.0977633477635,0.2711594202898556,555.3860086767896
1108.0977633477635,0.2711594202898556,555.3860086767896
1088.515335235378,0.2870639534883695,549.4937005039596
