/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
282.35294117647123,211.64670658682698,361.11111111111063,215.36082474226777,230.33834586466187
328.123668670093,225.2290181471156,380.56106801371067,230.77760740699023,244.60173771151594
335.61495259769833,212.29138855674748,392.5044974662412,225.66139746184808,238.7504772519098
331.9999999999999,198.4530386740334,339.9999999999996,216.9444444444443,229.55188679245302
325.96153846153834,216.1475409836067,345.0000000000004,222.43243243243256,237.95774647887356
323.7179487179494,215.10869565217365,287.4999999999999,218.94736842105345,235.41763341067306
338.9310673737121,204.75010260381254,250.00160139510984,208.15770024933374,228.65137103246917
337.50276670076306,198.3873566592704,267.50100888168913,198.2895144638495,222.72142880753708
394.56521739130403,203.06451612903257,304.99999999999926,198.91891891891908,231.6666666666665
415.3604061947201,200.38037916089587,286.1165821399327,194.46136111914524,231.31176795605768
415.3604061947201,200.38037916089587,286.1165821399327,194.46136111914524,231.31176795605728
363.7093692787821,174.4171877385246,226.00013409566577,168.57242744092875,206.67120244985009
365.3225806451591,172.71186440677968,228.43749999999983,166.63461538461536,206.38625592417083
381.53847128454856,187.698425602592,244.70544880268088,181.80553425285436,218.02722336847918
389.77291099960644,189.68566665207211,262.49889705337466,188.2892733117198,221.1047845383307
400.00014486803684,193.0478894959998,275.0001764749481,195.12800939270528,225.69179967384696
416.79104477611963,199.7656249999999,324.99999999999943,208.0769230769231,233.71145374449344
444.9998890776427,219.0719793100463,425.00082351391103,222.38948028373062,250.77201654696512
457.1428115254374,220.69212945701668,441.6674182859159,229.10728724994422,262.6878548420838
397.14285714285694,212.00000000000034,397.91666666666697,219.31818181818244,242.0627802690582
375.7142857142861,208.61538461538515,387.5000000000004,219.72972972972988,238.40449438202288
441.78571428571524,220.74585635359128,385.41666666666663,229.4285714285716,260.1744186046513
471.0144927536233,216.5116279069765,341.6666666666667,229.60000000000042,263.29365079365186
395.7622319390366,166.6232850674968,261.3628390706985,192.23368856710337,215.96592631383538
355.3568108476617,141.79334631669695,237.1424951935731,162.96558435957883,195.11090543516255
441.5164501432332,164.66186437498177,276.9217733250073,180.51751362048776,216.7675844858846
509.8776608036407,185.5643154697225,309.1236351228392,192.33179124543324,234.95386191135256
531.6666666666681,181.946308724832,301.9230769230768,203.14606741573004,238.1062670299722
534.1666666666671,181.2171052631582,326.78571428571485,198.3928571428575,238.48360655737758
537.5000000000011,183.2692307692314,311.53846153846166,196.45348837209326,237.10242587601127
526.6671127326358,191.18178067186676,317.85612547582843,200.5790387590295,238.68349619064736
504.74167398813415,180.30474199888297,282.1414796265641,190.00001671779404,228.24037423849833
471.0224769033016,154.44829003479077,274.9998739472496,161.1794352999778,205.0813147664744
481.63198463987254,153.0055759393913,271.42054832973156,164.82313798551152,210.43526302498358
461.47106347726276,156.03342883902775,249.8934037346636,165.24569263340297,209.66391268517998
426.17243694849515,149.22291939302937,239.77148213905446,159.79175137053605,202.28889249268946
356.72380894800625,110.83480935339963,208.3453196721315,116.13680446648058,173.47227542645913
350.33431680774095,110.017935360433,217.96875409836068,114.3124867192276,174.88681991347522
270.7801464619066,119.11676942448517,240.64631576447005,134.43565902904865,179.74189229547676
243.75368850555907,108.9571558104717,241.8937044851661,119.53145385210405,169.71218396230188
227.7153252515353,99.37182682606056,235.48242505527685,99.78073822884726,151.52116508854027
216.1579242339988,98.81972434077306,237.63326698874818,99.04054498000264,142.6988147857228
197.05406927014434,97.894652319922,239.77039009287924,97.96211703949336,129.8451044521408
188.11282365898853,97.07218676489842,233.8618707327765,97.5405050220227,123.0993806694897
164.4457124815483,95.70316951551041,220.98318953082813,96.90564353863195,107.60896354865429
151.1375954040504,94.11827040110975,213.2036103211308,95.91279717836025,99.76205643652361
157.47340881570483,95.20197069275386,224.8022482347077,97.00030403565532,105.5481153980574
160.49553774262296,95.72550313198235,222.68585152342143,97.63310496194953,109.18918352650769
151.29659767203964,93.33563461519111,212.41369127063155,95.87714029787635,99.64707604533814
152.48217863299627,92.63210304840837,221.89640035118484,95.54804980147684,99.49970459863152
169.88797727989888,95.48253691318547,226.63740122914845,96.6253355490222,109.65037883126848
172.75978400166497,95.32143834403732,214.51148180242615,96.33492458040237,109.61582575853758
170.1665720647955,94.50409047944999,212.4143985952589,95.76945287904474,104.92207234724071
148.31732295369827,90.2816446715434,158.60985263207104,92.56902940971256,98.50815225808083
159.42024124930123,91.38816023775288,168.16502505719214,94.11648221108834,99.15048586611084
209.50591344279366,112.08834533531915,234.5621351125934,113.29751511081291,154.69944364765396
211.96226660312766,112.66526549549955,233.81150959132577,104.9110141034261,153.96770048112293
183.17123319318054,99.58601687036197,232.587480982395,98.50990240893047,130.5805842031954
195.90913256655816,111.55266835366635,252.3888888888891,99.41684535380057,143.99859760514113
210.55872400280444,137.45491473444736,255.72283737404234,130.62736842947774,167.24938320249277
225.14002730659735,142.7465973625502,280.36507434449453,149.58797281911635,178.42205101026877
219.23798782568645,131.78293082190515,267.64610656329984,152.65307593047808,172.87674360206933
231.08915178758463,155.05919143314398,259.69451446657195,159.99097825252224,186.80990587091057
249.63809408536468,174.88401287868038,281.1238061227347,185.62212287474014,207.41717156313706
296.9637199529257,182.42694725935553,291.84540795690543,203.56439285916224,219.39229420172813
329.3777837267343,181.84947532404448,297.2026048336582,209.94100022758852,223.85801487335652
356.2950196666578,185.6210401469578,315.72474319657175,205.47129331112214,229.16459577159586
348.91428964975375,189.15197489154772,309.0581549631235,210.88617231011244,229.2620990851896
345.02426234640365,192.56087053642705,319.4270833333331,214.55150320354846,229.82632879282335
334.194654604421,189.0787161096177,317.11633441574634,209.62619346458203,225.38924983897164
327.31392475070254,189.0221637673987,331.14116772954407,204.025476883912,223.1215845061102
415.3500013716931,222.71517769681316,412.92030981011897,245.91725430533185,274.25870894794093
424.7055880511879,228.24897932207895,397.026368594627,249.90829600177892,286.8165989894896
391.8854311118256,202.8760491786444,364.06278514908166,218.33303527334112,238.6800674141319
391.4728682170538,245.50847457627117,134.4117647058824,246.71052631578968,284.0078328981722
377.8195488721807,237.33870967741922,141.6666666666665,236.5929203539821,268.8144329896907
377.8195488721807,237.33870967741922,141.6666666666665,236.5929203539821,268.8144329896907
355.4932785981761,217.75453079779948,120.29509580718148,216.6674945084678,243.12296901194492
349.4238257884402,210.49221990540937,113.12597604265598,206.87569354312933,237.60116038382773
343.7500551490052,197.4142982395857,107.99924389073158,194.17499402041256,230.0827869950465
350.9541695420868,198.10997293195396,107.99924389073158,194.7935429188827,232.34352422587943
354.545303228777,200.76461018277925,101.07160684723125,197.41796121858346,235.03225891169538
360.71406114801243,212.04246964898502,119.68749172772198,201.6474292385743,240.01101655402243
363.73873873873873,210.43750000000034,105.29411764705868,209.0449438202248,239.36542669584225
340.4017857142854,201.89655172413742,116.8750000000002,203.06930693069356,231.33401221995896
304.42477876106125,190.84269662921383,131.99999999999991,205.2830188679247,223.5643564356435
329.38596491228054,203.70270270270228,167.941176470588,224.07894736842084,235.5780346820811
339.43965517241367,210.5263157894738,171.66666666666657,227.30769230769204,239.88636363636357
321.1538461538459,210.18041237113425,179.1666666666668,225.75000000000014,236.011235955056
321.1538461538459,210.18041237113425,179.1666666666668,225.75000000000014,236.011235955056
291.6666666666665,193.53846153846166,165.00000000000017,208.07377049180312,221.32518796992497
291.6666666666665,193.53846153846166,165.00000000000017,208.07377049180312,221.32518796992497
421.42878478835456,229.5199832931329,352.28198059268595,237.9642784438852,283.3727090145356
400.7983006858473,226.09534657767955,322.6310949103805,235.6536688313837,269.4867767655529
337.035065288276,212.63736303602423,308.3380304287964,225.36644490335726,240.05173782385674
243.82502558731804,189.44064334079138,298.0763070725115,191.71871114159248,208.83923716677032
233.649955494861,176.89860922771578,282.69134008191713,174.9997845239133,196.23310043616357
226.95860686029772,176.32888809883354,278.8449356265868,176.11682995153637,194.18678138315238
212.41347108956666,181.1643855083093,243.2502042546577,173.66696853037251,190.74346993935592
226.23578904068202,185.62517748562453,243.68446666864847,181.89693398203724,198.58423602527986
318.8529682793783,211.65339848284685,241.6664117657054,215.59970607147588,233.14249053703142
342.6238772641191,216.1016552295767,247.49981372514412,216.95918360380765,238.9445186809002
410.24614875936965,224.72040035456382,249.1708994705726,222.2044179334186,255.56246325615464
438.0954927890501,226.76501146157017,246.47502713341143,221.80441511214497,268.2360424682237
347.8616978371958,187.4246205053227,191.40771939919182,172.75100038841617,216.1978175925498
331.3605080601331,168.37052432433717,188.92686051724536,163.8466407375068,202.45853593287165
384.70366201519573,182.44381782358494,185.99959357497988,180.25587293368937,219.40454588453494
418.5717411919181,194.43738210835974,188.0011577124356,183.8132016750344,229.37023323220458
381.9229865630305,177.0323573011145,158.92880372578387,161.32912218080895,208.2515390784514
350.3969441129743,166.87913973163714,172.1876447637976,156.11113886926515,198.4189534173762
338.7681159420291,161.37195121951217,185.31249999999966,150.75581395348803,194.18032786885232
309.4155844155843,155.46511627906938,204.99999999999974,133.37078651685414,185.68062827225134
316.5625000000001,163.35294117647106,214.37500000000017,146.03448275862098,194.77806788511748
294.23076923076883,154.7633136094676,201.47058823529423,134.53488372093096,186.13402061855638
254.4871794871783,134.82142857142873,199.9999999999999,118.96551724137925,169.59079283887473
256.2500000000002,132.24999999999966,208.00000000000006,114.81707317073149,170.00000000000003
254.72915349696368,122.84800218414502,211.81802429865155,112.15175757200255,167.86111363649974
279.1655473307511,125.74351869502865,223.40874742900434,114.02580686170147,172.99186957528917
261.9225557864698,117.76602185470779,222.60847013906138,104.37568485529023,166.53852579039216
295.56373996377994,127.85714971715359,244.13012119928698,120.37086296828704,176.9157611093387
377.41935483871055,147.0689655172411,274.99999999999983,141.81249999999974,198.37016574585667
371.3709677419357,151.88356164383555,272.5000000000002,141.89024390243833,198.78453038674076
375.40322580645307,152.0890410958908,267.50000000000017,141.9277108433734,198.90883977900535
370.564516129032,152.08904109589037,274.9999999999999,142.1084337349398,198.8598901098905
372.1774193548382,151.57534246575386,272.5000000000004,141.74698795180817,199.25271739130454
377.3437500000008,154.76973684210571,252.50000000000057,138.13253012048273,199.58556149732624
378.90625000000057,157.40384615384642,250.00000000000094,145.1724137931035,201.77461139896386
363.46050147677994,145.6987861367572,244.00274787982062,132.85421103321482,194.40842258250885
368.18070602907915,132.05389378242404,237.25289083310574,115.56687362879389,186.71535542556023
390.0000000000003,148.84868421052659,232.00000000000023,132.74390243902457,199.0314136125657
396.2323840608352,148.67762125118392,233.5714213684267,138.96365582925142,201.9232053161495
404.6047709535797,155.43493210732075,240.00077312672886,151.68631298490195,208.32490652160539
409.81012545120507,172.89618757237474,243.5722281140804,169.5922796540869,220.14756555305576
359.61604132628304,158.15741174955315,243.18161691095315,158.33285662967603,204.2767715171973
359.61604132628304,158.15741174955315,243.18161691095315,158.33285662967603,204.2767715171973
256.8746047051953,138.98139543186102,247.2720767967401,131.12683081255932,178.1124484070565
246.83027986673358,139.65379993323134,239.77218508720227,129.98142497195926,175.9965287106241
229.99953689459483,132.4146662452299,239.31416975606547,132.29420060907955,168.63863486002742
226.351091834868,134.1592253612127,234.05801274054332,141.97934704631723,170.32762971759723
231.48753817589198,158.39441194529132,239.12961396010314,162.04580836225253,187.12390865445315
231.11768448647553,159.04893779889045,237.11273646187846,161.2636761282019,187.6113505132784
216.50529143340594,153.86520517478218,291.20885986502157,147.32718997566354,179.26634827878968
205.81614580142465,144.7100167435347,277.7125486990707,142.63719827843855,171.82555731527546
199.1749036739563,126.30353217429007,279.4642012553659,122.68108965140199,160.45642126035756
198.24680851063823,120.91558441558433,264.58333333333616,121.81920480120002,157.55644402634096
167.14652956298247,98.98447796163421,225.77986938148308,99.31870011402506,128.14505672609388
153.70925110132183,98.3362483602973,210.22089896273553,99.1015771686068,118.72211445198869
125.94296228150883,96.00186862153222,190.89081519734424,97.33713964807183,99.70086970613657
125.80166821130682,95.66285886066431,185.9489051094893,97.27453580901853,99.62688813485113
125.57924003707161,95.83936547050662,186.57126392623934,97.07230533179901,99.64772978347324
132.45556987565624,98.4344007719123,185.94934086861716,99.44366421351268,109.94457079591047
142.4832066590153,99.73315752868655,181.51068242043993,108.90653495311888,119.5199182648899
139.304952215465,98.74693075789821,155.0418935902805,104.02529302899391,113.35261353898916
146.3476070528971,98.19544652877973,138.37474949899809,113.06174957118327,115.59053497942365
138.35475578406215,98.4256165473349,122.14228456913843,110.53979025293006,112.07021276595722
115.01304590358619,95.38251824949117,122.79083050555826,99.1310383106687,99.48664292959683
134.65328653189425,95.80559391845094,120.42859240869078,107.94513280233053,103.18758938288097
147.76902887139101,98.44399677679284,127.21617092584833,119.33756805807575,117.51725625539255
174.96117342536658,108.78632175761895,138.02727621974634,135.7231040564373,137.91516745087196
198.5531914893617,121.04805725971342,152.34152900499427,153.71452420701223,154.9229841950176
199.18265221017518,128.64804660726548,163.1516911513495,162.87862219792228,161.20546318289814
209.66722511986626,140.3274668230541,167.86896348946794,175.21880341744867,172.5753148872919
206.10252719175747,139.887760717221,167.2959524669264,176.4184451581,171.13236116224186
209.14218340665013,151.81413623845503,167.23882274244198,190.92422177282134,180.17393332128285
198.85957446808501,144.04416722859088,168.18332718554058,182.23110865968033,171.63545816733085
192.78924216370672,131.97165487871655,163.40630889926285,171.68603597391848,162.32521987285782
184.50421701840892,131.67436301519285,147.86868115991274,163.0952193380821,156.61074371947103
185.80375449745964,133.32679590387144,147.86574356734099,161.40190629514717,157.35664166476417
179.51682484900772,115.34263959390837,140.32264529058168,148.34331935290598,145.29308405960043
178.6351706036744,109.3819599109127,133.32425638877274,145.4764813683566,141.7869440459113
182.21667390360435,99.96192482177571,129.42992874109285,142.01142131979685,138.90851781263746
190.57492027215446,114.08227797937002,143.50484198561102,151.82003754578145,150.5186236072182
209.53969207398148,146.00060203873394,168.46609965111844,159.22035624961723,170.18657711549517
204.55557167913992,140.9895337647007,171.49254640474973,150.758966878418,165.10483703484914
212.4857002688176,119.40020883534163,170.84748611111104,145.24394047619052,156.56045469255702
227.7898822449613,131.79363072320837,188.90493204754782,160.43244331349894,170.42822396869067
242.85353331365914,140.9073480113396,170.71258768203606,172.67971788399603,181.37900576611764
244.99629992027343,141.47415991981228,167.4982568349133,172.81179614000135,181.62719025797082
360.41629533330945,159.3894918983602,201.99978822968794,201.36371949654333,208.40901785114974
371.5384615384612,168.09659090909076,215.71428571428535,204.3939393939392,214.91764705882423
395.7196645000581,171.0498281571599,221.97197012193664,209.96241906459147,220.01982155596102
387.5011630381647,167.7672227588428,223.56969998453854,209.5916268327399,218.72558105801815
418.8604240282687,175.91956267083174,230.74193548387092,216.2816353017522,229.4878124035794
407.7464788732394,168.3544303797466,230.26315789473662,211.22340425531874,224.3073047858947
410.2115454399347,166.87072607146501,229.16594554885123,210.54342547071514,224.12588607922262
388.1940377802821,148.354988766675,227.50041908735,189.82370062128444,210.5408374102684
367.5365025920011,140.75657809193285,224.41287600931233,171.02426391006264,200.47240725688505
389.16666666666765,138.16326530612275,346.4285714285712,166.56249999999946,201.90217391304338
358.65473654038937,133.05884460299148,364.28432179339575,144.21058106280245,189.71157597879724
336.27618165551047,123.49991655246578,335.7106002910003,136.51333729376677,182.60290238639874
412.98233839980855,145.79022617199908,317.8497236858114,161.6225700392919,203.77770642629656
324.5105187092188,135.96047420051423,299.9950838848902,139.0852563877375,188.06875710252407
289.63490099009886,125.8641975308645,300.43859649122743,134.1236654804269,180.082009226038
219.9598501070665,105.28504072010303,275.21551724138106,99.90785569264409,150.86299892125126
216.2173913043481,102.87671232876698,257.1428571428574,99.67499999999998,146.90201729106633
185.37383177570126,97.43792325056435,234.1666666666666,97.26506024096383,114.67492260061938
187.83533061335095,96.88029618283164,234.16529258105487,97.06446826224777,112.40795868394333
187.3985988324829,94.91174651576323,239.05308120772125,95.8392599669528,99.97223249402091
181.2022064900242,93.37716041718468,231.99825277159266,95.43110710368344,99.45938688611332
198.22089568550572,94.885649050918,243.2560972237828,96.0281420754587,103.99985189720046
206.9112388775009,95.08095076979937,284.402063616959,96.37773579043957,109.15611599531644
211.51533918699556,95.08308633470158,275.0063965722686,97.15662291274467,113.44525434839575
214.0322580645161,95.03597122302159,271.8750000000001,96.60049627791562,111.0625000000007
217.41935483870998,95.30660377358497,281.25,97.16545012165452,114.58588957055113
230.102040816327,96.04895104895112,308.33333333333474,97.74390243902442,124.79228486646778
216.4356834230021,93.58139937274356,247.856555806543,96.92212682428553,108.06362714514108
216.4356834230021,93.58139937274356,247.856555806543,96.92212682428553,108.06362714514108
188.8118811881188,89.56572769953057,221.66666666666669,95.20833333333336,98.85323063756951
184.37499999999994,88.99527186761239,216.47058823529434,94.76543209876549,98.54618986802893
152.81914893617056,85.64039408866994,208.74999999999994,92.10858585858587,97.11340206185571
137.732533678584,84.01968115025103,181.56147635304276,90.99245682943925,96.41038462366915
118.74789617431746,82.19366913998356,171.2445095986467,90.05148444677228,95.73772349417095
117.9975072777934,81.72588985893377,168.4332380284236,90.31788253075656,95.74569911591854
99.086859688196,78.31151832460736,131.76470588235298,88.16666666666663,94.10646387832699
98.84074074074073,77.61718750000001,115.88235294117666,88.19693094629153,93.81423757371525
99.0472978112596,78.41309672065432,118.3330718790196,88.30772232668227,94.02257620164687
98.85968210310942,78.05063695847865,126.99970351057583,87.55972647783193,93.8506691563462
98.46013167520117,76.56578947368422,119.49999999999986,86.06557377049177,93.26022775200337
98.45528455284553,78.02139037433159,126.99999999999983,86.20833333333331,93.55740503627828
98.54402935547085,78.66934742442136,135.99996823462158,87.01430142644507,93.8449915244045
99.09717054839453,81.2954374874021,162.25063447505843,89.2961090562338,95.07524552775567
99.78173367160205,85.39024988234274,191.57880559305494,92.8547681663714,96.78779786144668
99.59396751740138,81.70245398773012,126.24999999999987,90.5555555555556,95.74006395614437
99.59767677490117,78.77389687238377,122.50052942772571,89.3301087256805,95.21549686110983
99.31573185169398,76.91459367795335,114.06312869403729,88.44267963840784,94.62803122657914
99.32918603480641,77.74292204017434,102.14303902019572,88.01988846262105,94.62895780943097
98.78104998345228,73.81986333442602,99.37983833321317,84.61154467836971,93.20009392108021
98.90930414386239,74.797507788162,99.57198443579767,85.57627118644069,93.56412639405207
99.2823221407726,77.28915284396382,99.84127390200179,87.58341146119682,94.30771100060858
99.24551742016033,77.61834503598207,99.7480715081704,87.35101330706034,94.29721273419455
99.24195741200678,78.25713820415663,99.41635169950432,88.19865376881313,94.38218565658119
99.22951475709996,78.85273783141096,99.41632855607516,87.36507593049166,94.33656774762363
99.04702172747783,79.23281055727554,99.33380478117644,87.93947972225507,94.35715121763403
98.9798293250582,78.80681818181824,99.08914728682171,87.06779661016944,94.15451230628994
98.84675527756059,78.41569767441865,99.03846153846153,87.32394366197181,94.11628980156897
98.33843797856048,74.97084548104964,98.68217054263565,85.14652014652006,93.05045871559633
97.85392742807666,71.15369390602464,98.2452900757159,81.98894277190992,91.85909281889013
97.68422601505674,70.36751088698455,98.26336549581816,80.60163499748522,91.46042930417423
97.65799256505576,69.49554896142442,98.0566037735849,79.76744186046517,91.30839002267575
