/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,/setCurrency && POST,avg,unknown
218.5796766743651,384.5132743362829,616.2162162162164,357.5221238938045,4.281620839363243,261.49999999999943,
213.95881006864997,368.8034188034177,607.0175438596483,355.45454545454436,4.289331436699859,248.95153774464097,
211.54545454545456,372.45762711864415,606.4655172413786,363.5135135135124,4.277492877492877,248.51800554016603,
209.72501091226533,392.02235772357744,622.2514466070505,382.47701460248686,4.275298768981939,263.3062062671133,
208.32191780821915,379.47154471544616,602.4793388429755,375.21739130434696,4.277568740955138,255.72792362768482,
202.2787610619468,349.59677419354864,584.8360655737702,340.2542372881346,4.2758321273516655,245.34482758620717,
203.03769401330368,354.43548387096723,600.8130081300818,339.8760330578507,4.2789699570815465,247.10958904109606,
202.38687782805425,357.4999999999995,610.2459016393443,341.86991869918785,4.281258941344779,249.4166666666662,
205.41284403669727,374.9999999999994,624.5967741935482,348.01587301587347,4.278499278499279,263.8172043010738,
205.38461538461559,355.25210084033597,652.0161290322576,331.3043478260868,4.268489208633094,253.71004566209916,
205.21226415094338,347.4358974358969,654.0000000000002,319.0909090909076,4.265697674418606,249.94328922495245,
211.37323943661985,363.9380530973441,693.4959349593506,342.1171171171164,4.260714285714286,268.7349397590357,
216.58767772511848,377.0270270270265,725.7936507936519,366.74311926605424,4.25550527903469,291.6461916461913,
219.13669064748194,397.8448275862073,748.1617647058829,387.0454545454549,4.248868778280543,314.69512195121786,
222.04225352112678,409.6982758620684,762.0437956204396,394.8113207547157,4.27147147147147,322.1662468513842,
220.97122302158272,420.4166666666662,759.5588235294125,421.42857142857196,4.276047904191617,336.7788461538457,
220.96428571428567,437.015503875969,756.9343065693429,431.04838709677426,4.2790273556231,347.55813953488297,
214.71248876909283,429.28190198932487,725.1818181818182,412.96062594649095,4.291955339249929,326.1984311446849,
209.52494061757716,391.47286821705336,701.0714285714289,398.7804878048783,4.291376701966716,300.00000000000057,
208.07971014492765,392.69230769230677,700.0000000000002,395.83333333333303,4.28430769230769,299.82758620689714,
212.593052109181,400.55970149253693,691.3907284768214,400.37313432835856,4.288615384615387,313.72549019607897,
214.04411764705887,407.1691176470582,691.503267973856,398.87218045112826,4.290045941807046,320.00000000000057,
212.7892030848328,387.08333333333337,686.5131578947364,394.465648854962,4.296636085626911,310.2549889135262,
215.17857142857142,377.7777777777778,683.0065359477121,387.40157480314963,4.302469135802469,307.81250000000006,
223.02955665024638,374.11504424778707,690.822784810126,382.6612903225807,4.306416275430362,316.367713004483,
223.2846715328469,365.1785714285713,683.2278481012654,370.76612903225765,4.307788161993769,308.22147651006594,
217.48786407767022,322.42990654205585,633.2191780821918,351.63934426229457,4.319384615384615,268.90951276102044,
215.19559902200487,307.85714285714147,618.9655172413793,336.6379310344837,4.323358778625954,251.96428571428464,
210.41984732824415,287.13592233009643,593.4782608695646,307.74336283185824,4.3189024390243915,244.24000000000024,
209.92366412213732,286.65048543689215,581.1111111111111,307.07964601769953,4.320606060606062,242.86797502230152,
212.81990521327015,300.67567567567585,582.8358208955225,327.64227642276427,4.324629080118694,246.0763293310463,
212.92253521126764,303.31858407079625,583.3333333333337,339.7999999999997,4.323952095808384,248.01767676767676,
212.48226950354626,311.85344827586135,598.5915492957743,339.37007874015774,4.308814589665653,250.90090090090007,
212.44705882352963,318.12499999999915,608.6206896551724,351.5037593984968,4.310510510510511,260.3938730853396,
202.88732394366204,298.3870967741933,587.8289473684216,323.69402985074606,4.284902840059791,246.4419171405363,
200.4302325581396,274.60317460317555,573.7341772151906,314.7388059701499,4.303812316715543,243.91794046661346,
198.9014146772768,249.52707715133548,560.5104501607711,291.23143267848656,4.299495986559641,240.75749097013787,
196.87788018433196,234.63414634146383,560.1851851851845,251.00806451612934,4.300900900900902,235.6746987951808,
197.15753424657527,233.96875000000045,554.037267080745,244.7109826589599,4.300900900900902,234.93999999999994,
200.61833688699363,235.45454545454575,558.5889570552151,236.2711864406779,4.314540059347182,234.81595092024546,
200.4458598726115,233.17919075144545,553.7037037037034,234.4101123595507,4.313095238095239,233.92857142857147,
199.34945231098044,229.1448801742922,534.8686789494321,230.31941031941014,4.30617145000938,230.4757440824935,
198.55809128630713,224.94117647058857,506.01265822784836,225.62499999999977,4.313505311077391,226.68020679468236,
195.81325301204822,217.8197674418609,495.5089820359286,225.11363636363683,4.333135215453195,224.8701298701303,
194.401317601544,220.3469657328499,490.9480472417045,226.9365076612683,4.33982287694953,225.40865113379687,
191.17244423373342,235.0002373456094,496.1954779152851,237.79675371415746,4.343151595122616,228.91986959370928,
189.15492957746466,245.7017543859651,482.44680851063856,244.01685393258464,4.343108504398828,229.67532467532496,
186.53614457831333,242.29050279329653,476.97368421052613,246.16847826087007,4.358832116788323,228.55169971671427,
182.61999999999995,239.30939226519357,466.1917098445598,238.64864864864893,4.365853658536587,225.16549295774666,
184.0963855421686,241.88524590163954,463.2124352331607,243.3776595744683,4.367146974063402,226.46186440678008,
187.39393939393932,257.6298701298701,464.6464646464648,255.79470198675517,4.3636098981077165,231.13523131672625,
190.21736367103085,249.28860294117686,467.0012547051448,256.37024369388666,4.374871656309107,231.69777637168943,
190.85365853658527,241.390532544379,476.0256410256415,256.5140845070427,4.371428571428574,231.37219406227376,
194.43661971830988,240.26315789473696,472.3076923076927,249.35483870967752,4.367441860465117,231.4368231046929,
197.40890688259105,238.5087719298247,476.9633507853403,249.25414364640878,4.369481481481483,232.44008714596941,
195.03929273084472,236.60714285714263,463.68715083798895,245.55865921787685,4.373938506588579,228.43549536707016,
193.02884615384605,225.6249999999998,452.7298850574708,234.3142857142853,4.366568914956013,223.8394109396911,
193.21011673151753,226.3607594936709,454.29447852760677,239.91228070175404,4.352855051244509,223.8486140724944,
201.3212927756656,246.90322580645207,480.97484276729574,266.4772727272732,4.358002936857563,232.43954480796583,
202.0793950850662,249.4117647058829,486.09374999999943,272.13740458015275,4.343574593796161,233.8412473423101,
198.17399617590826,254.471544715448,482.69230769230694,282.67716535433243,4.345562130177516,232.80383795309186,
197.25527831094044,265.6746031746033,488.4493670886076,286.3095238095243,4.345022288261515,233.77066858375264,
203.83522727272742,298.308270676692,512.0129870129869,318.56617647058897,4.334534534534535,242.0746590093323,
205.4502814258913,306.48148148148164,517.307692307692,322.84172661870497,4.334328358208957,243.76955903271667,
206.22676579925647,311.678832116788,554.7619047619045,322.4637681159417,4.348301329394388,247.3578947368421,
207.54237288135602,313.2352941176465,572.2857142857142,318.1985294117648,4.336322869955158,249.5263157894736,
209.83946049176433,312.893154486586,581.0363059569963,307.3323685479984,4.33663723535555,253.61363353650805,
211.59655831739965,305.30303030303014,585.8333333333335,300.1953125000003,4.332522796352583,256.9526627218926,
213.27290076335896,297.7099236641218,588.4615384615377,308.66141732283427,4.330275229357797,262.76803118908344,
213.5527416079323,300.1072449952346,583.5416666666663,302.44238476953916,4.336170212765959,263.01444700740495,
215.09842519685049,323.4251968503938,603.3333333333327,325.6048387096773,4.337248840803711,279.5634920634927,
219.8511904761906,348.6111111111114,597.142857142857,340.74803149606237,4.329153605015673,295.2970297029711,
223.77976190476195,384.3511450381678,634.1807909604513,380.6390977443606,4.326813880126183,328.4466019417481,
223.96620278330022,393.5661764705883,636.2359550561791,397.26277372262734,4.32792511700468,337.59505703422127,
223.71227364185097,401.74825174825276,648.9130434782603,415.4109589041092,4.32550231839258,349.63099630996277,
222.93067226890756,405.236486486487,655.3191489361698,421.0526315789475,4.326250000000001,355.5353901996374,
222.23684210526318,422.14765100671264,665.8031088082898,436.2179487179494,4.347893915756632,369.57885304659396,
222.13815789473705,433.0065359477132,670.1030927835048,449.53125000000006,4.352469135802469,378.1249999999993,
221.44495412844037,424.4966442953028,655.7894736842106,445.2922077922076,4.336419753086419,371.1849192100527,
221.1456592874623,412.2417866898516,648.6622789011951,435.4313278085888,4.329576823219937,362.202981245742,
221.7665664620958,400.91291776000475,641.2080085485889,418.334384364422,4.328503301044553,349.71660976584167,
221.45161290322602,381.11510791366976,633.9887640449426,405.2447552447552,4.3225,337.97709923663984,
223.6533957845434,377.8409090909091,642.0329670329659,406.6666666666668,4.315905511811023,340.91796874999983,
228.83990719257542,378.5185185185192,644.3243243243231,406.7028985507251,4.310366826156299,348.5741444866909,
227.00934579439257,377.7777777777789,637.2282608695638,401.60714285714323,4.294003241491088,343.1083650190108,
217.89285714285722,320.12195121951214,572.5146198830412,357.81250000000034,4.2956381260096945,286.7556468172484,
215.03623188405805,319.3089430894324,562.7218934911235,342.0634920634921,4.293506493506493,274.84276729559576,
221.3503649635036,342.1259842519692,560.1796407185624,354.09836065573757,4.276190476190475,291.05263157894706,
222.0714285714286,355.85937500000057,566.3690476190467,361.1111111111112,4.27699836867863,298.39544513457616,
223.14285714285708,369.27480916030567,563.2530120481919,376.2295081967217,4.27077922077922,306.9387755102025,
222.36276849642,369.8473282442758,557.9268292682916,377.52100840336186,4.2785714285714285,305.8282208588951,
222.8915662650603,386.00746268656786,567.7710843373497,395.76612903225924,4.279207920792079,320.60878243512946,
221.71232876712332,375.1851851851867,559.4117647058825,383.6693548387109,4.283472454090149,310.2385685884696,
213.98617511520735,322.57462686567237,542.307692307692,335.2941176470587,4.291181364392678,275.63850687622767,
212.29452054794535,315.67164179104554,538.1081081081078,314.0086206896554,4.28643216080402,265.9448818897624,
209.63133640553002,295.7692307692317,536.9680851063831,296.52173913043583,4.272849915682968,258.0409356725144,
208.47222222222223,279.7619047619059,540.4761904761913,276.521739130435,4.2893401015228445,249.98830865159783,
202.55813953488376,251.04166666666697,531.4516129032265,247.76785714285703,4.2929432013769375,244.71830985915506,
203.32167832167835,254.71311475409902,524.1758241758246,257.6388888888889,4.297945205479451,245.54502369668236,
206.25937362152627,255.92864637985278,512.0782483847822,270.1917489831493,4.281806282722513,246.4941544043538,
205.86124401913878,256.4655172413793,511.0465116279075,290.9090909090908,4.275485008818341,246.70343137254906,
203.9492753623188,294.6280991735551,529.8295454545466,331.40495867768607,4.274825174825175,257.39436619718373,
202.6699029126214,323.80000000000064,548.8888888888897,354.9212598425198,4.27958115183246,272.25548902195646,
205.44444444444446,366.7968750000009,579.5698924731183,398.9285714285709,4.297222222222222,306.63064833006075,
210.410447761194,392.24806201550405,616.4062499999998,427.79720279720345,4.28787346221441,336.11650485436974,
210.62962962962965,384.7014925373139,598.9417989417994,425.3401360544214,4.28612099644128,331.9523809523818,
205.1815980629541,363.0514705882359,590.7407407407413,410.0694444444442,4.304929577464788,312.21264367816207,
202.08633093525174,337.40601503759467,550.2702702702711,381.1151079136695,4.331216931216931,282.2896281800393,
202.38663484486864,332.03125,541.9889502762433,371.32352941176526,4.327629233511585,274.4500000000001,
201.83252427184487,309.2975206611574,529.0960451977401,346.6000000000006,4.336216216216217,254.66457023060627,
201.83252427184487,298.4513274336292,520.930232558139,337.80991735537134,4.333815551537071,249.04411764705895,
202.92253521126776,274.324324324324,506.6265060240958,313.46153846153777,4.3247771836007125,244.46731234866834,
203.48591549295782,256.30841121495456,500.0000000000009,289.15929203539804,4.320508166969146,241.5487804878049,
204.65675057208244,248.77049180327904,496.0365853658541,278.7610619469018,4.3243636363636355,239.36032388663966,
204.96575342465763,249.51219512195166,493.59375000000057,280.7522123893806,4.327007299270072,239.05896607431356,
207.13318284424372,246.57480314960654,495.0949367088614,285.84070796460185,4.330895795246801,239.70846645367422,
212.5,284.9537037037034,498.01829268292636,312.60869565217416,4.327579737335836,246.37726913969993,
213.28159645232813,299.55357142857076,496.68674698795166,323.516949152543,4.347874306839187,248.0031323414252,
206.887029288703,302.2651473040579,493.5150375939854,316.06648199445993,4.345726296123306,245.1826393369396,
206.5859030837003,293.58407079645934,490.56886227544953,314.91228070175436,4.353222836095764,244.2862776025237,
207.67167381974252,305.34188034188037,496.00591715976424,313.8888888888899,4.356586270871985,245.80046403712313,
206.91897654584213,296.98275862068914,490.75144508670576,312.60683760683685,4.3768656716417915,244.98466257668682,
202.5949367088606,257.24299065420604,478.0585106382981,276.5217391304338,4.379816513761467,239.47126436781568,
200.4872881355931,249.0163934426231,480.7989690721656,261.3043478260859,4.392779783393502,238.34226646248035,
192.65864332603945,225.1680672268916,472.3958333333336,238.81656804733777,4.387387387387387,230.73426573426568,
190.53571428571428,217.50000000000085,481.7258883248736,235.46296296296327,4.37826887661142,230.5298804780879,
188.59589041095893,208.45132743362757,493.03482587064707,229.3750000000003,4.363401109057303,230.28776978417267,
188.57615417805263,202.8907563025208,494.5050722410085,228.8102583879676,4.371918199474465,230.21535533630492,
187.12765957446817,207.14285714285688,491.74999999999994,227.26415094339643,4.346520146520148,229.64720194647188,
187.4186046511629,208.81818181818147,481.72588832487327,229.30379746835436,4.350000000000001,228.79435483870952,
188.76712328767132,238.10344827586195,491.9270833333336,257.14285714285785,4.357971014492753,234.78137651821865,
190.50448430493265,253.86363636363558,494.9742268041236,282.83582089552397,4.357685352622061,238.6538461538463,
198.6931818181818,317.27642276422773,547.3544973544973,333.33333333333314,4.336216216216216,258.6327345309375,
201.95899772209555,351.77165354330714,543.5828877005347,342.64705882353076,4.326545454545454,277.756286266925,
196.70068027210885,339.0000000000001,548.6842105263153,334.0000000000004,4.32785046728972,259.4635627530376,
194.79591836734704,328.76984126984104,542.592592592592,334.1503267973857,4.3328385899814466,252.02020202020262,
199.86577181208062,330.0000000000001,546.6850828729281,326.4598540145993,4.347289719626168,251.8201284796583,
202.19817767653754,323.06034482758577,537.2781065088766,313.75968992248124,4.351515151515152,248.26264274062,
199.77827050997786,267.592592592592,493.2228915662653,256.7391304347831,4.336416184971098,237.65974440894607,
197.8741865509763,243.5321100917436,466.4634146341465,235.38461538461587,4.341491395793499,230.73971518987364,
198.91630901287573,237.59090909090926,464.32926829268365,229.1558441558446,4.3335877862595416,229.51854775059215,
203.05921052631578,249.73214285714351,478.35365853658527,237.21153846153877,4.315503875968993,234.53162530024048,
204.20879120879113,248.79464285714354,479.4207317073174,236.7763157894741,4.307961165048543,234.8911290322582,
203.06236080178167,250.72115384615392,477.7950310559011,232.6623376623381,4.286486486486487,233.99521531100459,
206.10986547085213,263.72549019607925,476.5060240963851,240.8783783783787,4.285106382978724,237.25961538461536,
214.9441964285715,303.8990825688074,502.9585798816559,286.4000000000006,4.283846153846156,247.57405924739794,
215.36423841059613,320.04504504504445,521.2643678160925,298.0468750000014,4.271595330739302,251.0089686098659,
215.83150984682726,335.86956521739097,520.2857142857148,309.6153846153849,4.26875,260.3752759381904,
217.17105263157907,347.0338983050844,533.9887640449442,319.6969696969696,4.261111111111112,273.10606060606113,
219.04814004376377,369.00826446280945,549.7252747252751,340.6250000000002,4.270775347912524,291.8789808917203,
220.80357142857144,386.788617886178,568.108108108109,351.71232876712276,4.275999999999999,309.7448979591848,
222.21854304635775,372.0085470085465,589.5287958115191,340.2097902097901,4.272874493927126,309.89690721649316,
220.60267857142867,354.9107142857137,605.5837563451787,325.71428571428527,4.274549098196392,301.63847780126673,
225.11210762331856,349.06542056074727,629.310344827587,327.30496453900724,4.2696356275303655,314.08523908523887,
226.9230769230771,353.5377358490565,657.5829383886262,324.99999999999966,4.264929859719439,325.6185567010299,
228.63736263736283,358.0188679245281,680.9302325581394,333.0291970802921,4.253333333333333,338.72448979591985,
229.04605263157902,351.6826923076918,689.6396396396394,327.3897058823526,4.260678642714571,340.1329243353795,
230.04080021058184,388.4383561643836,703.5111594991837,351.2914334911755,4.228116643321025,358.4091192226243,
229.7113402061857,386.5217391304348,708.0851063829786,349.65753424657544,4.232258064516129,357.4999999999996,
230.94911937377694,418.1102362204719,713.1914893617021,369.4805194805199,4.236363636363636,374.9524714828892,
231.2356321839081,435.2611940298505,715.0627615062757,386.4906832298137,4.260655737704918,385.8394833948335,
232.05555555555569,442.7007299270066,710.8974358974363,394.0119760479045,4.266400000000001,386.7458866544796,
231.7738970588236,455.61594202898584,709.6566523605156,403.6337209302324,4.257606490872211,391.8931159420292,
231.9133574007221,453.6496350364961,702.0089285714294,398.51190476190476,4.268993839835729,385.15625000000045,
231.9892473118281,455.83941605839414,699.1071428571432,396.4285714285719,4.271690427698575,383.11688311688414,
231.7914438502674,448.3333333333337,696.2053571428576,389.176829268293,4.267741935483871,377.51865671641787,
230.84403669724776,427.4999999999992,684.9315068493156,364.83333333333326,4.286530612244897,357.2420634920637,
228.1147540983607,420.1550387596893,676.1682242990653,354.5918367346932,4.28987854251012,345.0201207243458,
221.79303740423632,353.6047149122802,646.3376296762019,304.06590801327695,4.298825880589556,284.5663087435493,
222.6861702127659,346.17117117117016,629.336734693878,290.2343750000006,4.2942115768463065,273.80681818181927,
226.6895368782162,368.04347826086865,633.8383838383834,315.3543307086609,4.295533980582524,298.5523385300676,
227.16949152542364,370.94017094017045,625.8706467661689,300.96899224806197,4.29923076923077,294.38325991189436,
225.78859060402704,368.2773109243695,616.7464114832537,291.91729323308306,4.286756238003839,287.1781115879841,
223.7092264678472,354.9304840370748,603.1158142269259,284.5134764732754,4.281773751341042,273.63348296804895,
223.99999999999994,378.83211678832043,617.6470588235303,305.66666666666697,4.280300187617261,295.5479452054795,
228.28618968386033,390.14084507042185,626.6816143497759,312.98701298701326,4.277443609022557,311.80952380952385,
225.81980519480527,375.35714285714226,626.7123287671233,307.38255033557095,4.284803001876172,298.31406551059706,
223.78009630818616,369.2857142857141,618.1395348837216,299.14965986394554,4.292764378478664,286.83953033267915,
227.2885722946347,388.61037818821416,623.1354415274476,326.72270651722704,4.3197913043478255,309.6561161351737,
229.4543973941367,400.8680555555551,622.9665071770346,336.65540540540576,4.310654205607477,321.43527204502936,
224.88924050632914,389.58333333333337,629.0697674418604,313.75000000000006,4.301886792452829,305.0095419847331,
223.37442218798157,369.3262411347513,618.2464454976302,286.1940298507455,4.303007518796992,285.63829787234073,
226.24018838304556,376.2323943661971,630.6451612903223,304.25925925925964,4.302641509433961,305.48204158790196,
230.09523809523802,389.51048951048926,647.9820627802688,323.3695652173925,4.309433962264151,330.23679417122065,
228.35714285714292,373.76760563380265,639.9103139013448,302.03703703703843,4.284250474383302,317.03499079189646,
226.09968354430376,356.9642857142857,628.7671232876714,283.20610687023,4.284369114877588,300.74487895716925,
223.54889589905366,355.17857142857144,623.7327188940095,275.4065040650422,4.280451127819548,292.2709923664134,
221.97492163009414,368.79310344827604,590.2912621359217,303.2442748091609,4.281647940074906,291.0747663551411,
220.16431924882622,374.9999999999998,581.9512195121952,311.74242424242436,4.267542213883678,290.8878504672907,
215.70422535211267,369.4827586206895,568.6893203883501,326.89393939394006,4.279999999999999,276.70565302144337,
214.4761904761906,368.2291666666668,564.0776699029124,324.23664122137444,4.285981308411215,272.4901574803136,
212.7205882352943,391.88741721854365,551.7326732673262,352.64084507042287,4.279999999999999,283.7164750957848,
211.9801980198019,388.25503355704734,549.0049751243772,341.5467625899288,4.274383301707779,277.46615087040584,
211.37873754152815,369.32624113475214,520.6349206349195,324.6183206106875,4.287382297551789,252.35655737704892,
210.29863481228682,354.6992481203014,520.6806282722507,312.79527559055225,4.293005671077504,248.68473895582315,
209.47138077514728,336.73092132887456,498.65984023259296,288.24790106078177,4.274295652788078,244.9931224852228,
208.9284643965959,321.7112076792317,487.00592687143103,275.28294520684267,4.262801475563752,242.1861507478593,
208.51024521330203,303.3804238143297,484.2596153846153,249.4982758620699,4.268770245950811,239.66822553604524,
209.98194945848383,308.67768595041343,486.80981595091976,246.54494382022506,4.275142314990511,240.3480113636364,
212.87430683918663,314.8706896551732,495.5521472392637,263.0952380952384,4.270411985018726,243.53111432706194,
216.7479674796748,337.8419037199121,517.6683562635759,293.27617328519904,4.270081627824442,248.4627264764187,
219.3003731343284,358.11965811965763,526.6272189349112,323.37962962963053,4.253021442495127,260.49528301886767,
219.25138632162665,353.04347826086945,528.4023668639054,322.4056603773594,4.249325626204239,258.57142857142725,
218.1319702602229,369.18103448275906,540.9356725146197,349.09090909090895,4.262912621359224,271.58823529411796,
218.19887429643546,376.04166666666697,537.9411764705884,352.850877192982,4.2609375,277.4137931034496,
214.01685393258413,367.5847457627128,527.7108433734933,348.94067796610136,4.2683495145631065,263.85057471264355,
210.76709796672827,364.07563025210186,520.8588957055201,332.5630252100839,4.262256809338521,249.68386627906992,
209.20329670329664,339.6017699115056,493.7499999999997,322.19827586206907,4.275339805825243,244.99634235552335,
207.59776536312845,332.6576576576587,493.7499999999992,320.61403508771934,4.274708171206225,244.00667160859916,
203.2434944237919,283.7628865979386,489.1447368421052,290.0943396226414,4.270955165692007,237.69088213491466,
198.19926873857406,255.55555555555637,487.9251700680269,258.33333333333417,4.290173410404624,231.83035714285737,
195.54104477611952,246.09375000000026,484.7039473684206,247.66891891891981,4.281081081081081,230.1878287002257,
194.70864661654156,242.81250000000088,491.08280254777105,244.08163265306166,4.288281250000001,230.18953752843092,
189.889298892989,217.60638297872404,483.8323353293415,228.65771812080592,4.282170542635659,225.082644628099,
186.76795580110513,194.7802197802204,483.5843373493975,218.0479452054796,4.296737044145873,220.88368580060416,
184.69924812030087,191.39534883721078,477.9585798816567,221.20000000000044,4.296711798839459,220.41315990818708,
181.38297872340416,216.03448275862138,467.0658682634736,243.06244936708913,4.301960784313726,222.48743535825545,
179.4563106796115,224.3103448275872,463.8392857142857,240.5174098532496,4.307129094412331,221.82666783398184,
172.74714828897345,202.41935483871006,458.1250000000002,232.8850889570554,4.295533980582524,215.0616036070607,
170.71839080459773,200.10869565217496,460.93750000000057,232.31219580777056,4.301167315175098,214.12549450904385,
170.60491493383728,207.47252747252833,458.5483870967743,241.8036494133885,4.317557251908397,214.93852320892307,
171.14446529080647,199.3333333333336,454.7697368421051,238.0256511954995,4.320841300191205,213.369235982112,
171.70731707317063,194.33333333333314,450.17361111111126,228.3057156708597,4.326515151515151,211.20816060897405,
173.2303370786517,188.98876404494433,453.90070921985875,229.77608618012437,4.325800376647834,211.61345849309788,
178.32144090229013,202.4602026049206,444.0282534246582,233.82115887096793,4.330109787432843,214.4025064497495,
181.1700182815356,211.00000000000082,450.00000000000034,237.7063490322585,4.322326454033771,216.7291865177192,
188.3712784588441,199.715909090909,434.7902097902099,229.69956068376092,4.337335834896811,216.68778638638602,
189.58333333333348,185.90909090909133,432.4137931034487,221.75226154401167,4.338636363636363,215.30394014848144,
194.55595026642982,213.57142857142873,446.35416666666663,240.51801370614075,4.328957528957529,222.21611861688478,
199.26156583629898,221.483516483517,453.96551724137896,249.40851738721793,4.327413127413128,226.26560143078942,
204.94812077218353,236.54737740301408,448.06332382995265,271.7098467138623,4.3200013484843245,230.20129269412465,
206.14610651165572,240.05360324127335,453.0820964319701,280.44779295790596,4.3265164258530895,231.89374903167842,
210.5183946488296,266.3888888888891,458.9403973509932,311.74643630804445,4.3151515151515145,238.0173819444448,
212.49999999999983,297.6562500000007,465.42207792207785,329.8260685626101,4.315370018975331,242.44995507774766,
209.33823529411748,276.5151515151519,452.81249999999943,312.7545138356748,4.3050193050193055,238.62419410749897,
208.25581395348817,261.02941176470625,441.40624999999943,292.4716276636233,4.314716981132077,234.8747484880207,
207.37973090697892,245.3892386949056,432.52835353930413,277.3693375679709,4.326242127361791,231.91401034170835,
205.11700468018722,229.37500000000045,412.5806451612898,250.36968928414674,4.32216014897579,226.3836346314236,
205.65522620904846,228.38235294117698,412.58169934640466,245.18858900323963,4.319101123595505,226.08192272515075,
207.94072948328278,220.15000000000003,433.38509316770103,242.4069936868686,4.3231343283582095,227.79921525351367,
209.55521472392653,226.7346938775505,447.0312499999992,246.74410517178373,4.3191806331471145,230.19922047376326,
215.55023923444992,237.44897959183612,488.67924528301825,263.6095041025636,4.314176245210728,237.85130869167926,
218.00632911392407,245.40816326530566,498.28124999999966,274.01055572513854,4.3387283236994225,240.88622339003732,
220.4460093896713,269.2934782608685,516.7682926829264,299.4373724706173,4.317919075144507,246.56978347608475,
221.62946428571422,283.6963806970495,523.4589041095879,306.94175127421073,4.333875403563315,248.79087279212268,
224.5476190476189,308.1632653061214,521.0365853658529,322.9571613486672,4.354207436399218,265.98299737347156,
227.5601926163723,329.3689320388339,531.54761904762,343.3912416965358,4.358579881656805,289.06988718228047,
230.6367924528303,356.4814814814808,546.820809248556,361.6558406044087,4.366601178781925,308.85398109567774,
230.42253521126753,364.4144144144135,554.8850574712632,365.76228345959623,4.35438596491228,312.19543647991134,
230.22620904836197,369.4690265486726,552.3391812865506,367.9881681910572,4.348526522593321,308.34953587516054,
230.29641185647424,376.30434782608677,554.0697674418612,374.5561177644711,4.347035573122531,311.70688182402125,
230.85889570552152,358.27012835472476,548.5397412199619,351.10203004891775,4.342697719553614,295.06980636121557,
230.49065420560757,346.6666666666665,533.2317073170725,337.0860927152327,4.348262548262548,283.6082474226798,
234.7393364928911,360.85858585858574,545.7575757575753,354.19463087248386,4.3573643410852725,301.3800424628449,
238.2367149758456,369.7368421052624,557.1856287425153,350.8741258741263,4.353606237816765,310.574837310195,
239.81540930979142,373.1382978723413,557.7844311377245,353.4172661870501,4.389349112426036,315.9782608695666,
241.49606299212616,370.9677419354839,563.6904761904759,345.7089552238818,4.386821705426357,316.81318681318817,
243.0732484076434,379.83870967741905,571.7261904761901,352.98507462686644,4.38515625,325.7692307692313,
249.78084415584436,418.2795698924738,618.1547619047607,389.62962962963036,4.3728,370.8149779735681,
276.29870129870113,427.9891304347824,623.3333333333328,386.58088235294235,4.375551102204408,376.7660044150114,
246.7142857142858,415.10989010989124,610.0,378.1250000000013,4.368674698795182,356.2780269058294,
245.04732327713688,409.6354166666675,608.2618862042076,377.53888380603917,4.364910951117849,350.9932375316987,
242.51952130763448,417.741693347063,617.2842601686054,394.290221216203,4.360847684695891,354.9525709939312,
240.15331476914145,418.04487156351115,610.4669018777057,395.31643281726775,4.363778628982603,347.46915840610944,
233.5129619309432,396.1688739710513,605.209790005046,375.73970835095815,4.372200905047736,317.98216051193083,
232.2382745484972,397.7649727233355,597.3752776703491,368.84172984983013,4.373780060371621,311.3841474584266,
232.04113997802102,398.5350727678631,614.0709309878466,374.17506807322525,4.380093881849149,315.22025539232266,
233.80618579534692,401.33732657267524,640.4842713674672,373.9856547132673,4.37550914890005,323.79005322579235,
232.91793678803862,377.0183418628021,642.2472574566677,349.84603077293445,4.377924848459557,307.17165523614125,
230.48709307722763,365.10361583075513,645.1685522053026,340.2407667064089,4.372415743917388,295.3199123957128,
228.16745119553164,348.6804125937559,662.2486435092725,329.9185762814417,4.38464942761439,289.02582781226874,
226.7025966345136,342.54354653272674,665.2960636306427,322.70346950955803,4.37905001968651,285.856246316662,
228.95994674673543,354.67161496060913,684.6998211682053,346.08121851186985,4.375981365823597,312.6806212621496,
230.3892214903711,362.52390918980495,694.6307517567856,352.78936219396815,4.388975454999982,322.0061488759135,
234.40718357174399,391.3172441086788,700.8915720989698,384.3067152511708,4.39923012244531,346.3342539692786,
235.38387877202334,409.5318409153574,716.8696945991715,404.16075122603166,4.385463596885815,365.9551590659801,
234.19144755293513,389.3764827303755,683.3245934215647,383.380224570153,4.3902097763645855,341.9933134458979,
234.00906622886083,380.32046332967775,664.9218461567887,371.53974631759974,4.386664145514719,329.8495072160413,
232.26994725175282,366.74279438336964,648.6384320963882,349.3836497768314,4.38467693471195,306.940323886397,
231.05948969096886,353.87504808462927,635.3931595304273,339.482070504431,4.374770828171897,291.90090064146455,
228.47197886099428,357.32830106574886,623.4975296307942,328.4209391604612,4.345324169214638,273.1216303256596,
225.78889944313124,338.73561499278435,611.545176228792,312.82867384494887,4.330633956078982,249.70846940163926,
228.20793082758001,340.1001187662446,614.225487607548,314.81703203822167,4.3208567952796635,256.3864621282685,
231.99117124141762,348.94552475996795,617.7881403236686,348.1919268619184,4.313869004328956,274.82739272029687,
232.6163580623626,349.8785720739353,611.9745839955457,346.16791530974695,4.3287087281145045,273.03475059975125,
