/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
92.24852071005915,243.57142857142864,90.4833836858006,174.12969283276448,56.66666666666669
92.18750000000004,243.9046822742476,91.09939759036149,175.60606060606085,56.66666666666669
93.06306306306311,245.03344481605356,91.29573170731712,177.06896551724128,53.57142857142862
92.53753753753762,246.12582781456948,91.33531157270029,177.8769401330377,57.142857142857174
92.53776435045324,245.7459016393442,91.43274853801171,178.1753031973539,57.142857142857174
90.97345132743368,242.6580226904376,90.67142857142855,174.54899777282884,50.000000000000064
89.9562682215744,241.97389885807502,90.6073446327684,172.77027027027057,50.000000000000064
91.18694362017811,242.28155339805824,90.88642659279783,174.25249169435224,50.000000000000064
91.62686567164184,242.45222929936315,90.90782122905028,175.6892778993436,49.26470588235294
92.38165680473378,242.3333333333334,92.05555555555554,176.7941810344828,50.0
92.2140762463344,241.44549763033174,91.39664804469271,175.84051724137942,53.571428571428555
90.88405797101453,242.29729729729732,91.5625,174.8216216216219,53.571428571428555
90.52173913043484,243.95161290322577,90.85507246376812,174.7527472527475,53.571428571428555
90.51873198847272,245.6578947368421,90.748502994012,175.21739130434813,53.571428571428555
91.30747126436788,246.55986509274874,91.22727272727275,175.76099210823003,53.571428571428555
91.86609686609687,246.47058823529414,92.23564954682774,178.55653128430293,57.14285714285711
91.53089887640452,245.46568627450978,91.80124223602489,176.79079956188406,53.571428571428555
91.29888268156427,245.84278768233384,90.86153846153846,176.68131868131883,50.0
91.3597733711049,245.91803278688533,90.79268292682931,176.2458471760799,53.571428571428555
90.9490084985836,244.79131886477467,90.89230769230775,174.09497206703924,50.0
91.76136363636371,243.81921824104236,91.03395061728395,175.34426229508225,53.571428571428555
92.8757225433526,246.97044334975377,92.38924050632912,179.7980349344981,53.84615384615383
92.82163742690062,247.85361842105257,92.14062499999997,180.33479692645454,57.14285714285711
93.15942028985516,248.2425742574257,92.1518987341772,180.69703622393,57.14285714285711
94.3142857142858,249.23267326732676,91.56151419558361,181.75246440306694,59.99999999999996
93.22766570605195,247.90756302521024,90.70287539936106,178.95179372197316,59.99999999999996
93.75000000000004,248.39195979899506,91.10223642172527,180.0,59.99999999999996
92.22535211267606,247.45847176079732,89.48553054662378,177.31158605174357,56.66666666666664
92.75280898876406,247.80193236714973,89.68553459119498,179.31394072447853,53.571428571428555
94.67329545454547,258.72395833333326,90.94720496894408,184.10656620021538,53.57142857142862
95.23876404494382,260.9210526315789,91.88888888888893,185.5777537796978,56.66666666666669
95.33141210374637,257.6086956521744,92.42857142857144,185.32786885245923,60.000000000000014
95.94476744186048,256.28415300546493,93.11526479750785,187.13592233009746,60.000000000000014
95.77712609970673,255.32786885245912,93.36923076923075,187.6063829787236,60.000000000000014
96.38968481375358,259.189189189189,93.25471698113213,188.11310782241037,60.000000000000014
97.17579250720465,266.042780748663,93.60000000000001,189.5583596214513,60.000000000000014
97.4127906976745,269.4148936170209,93.83792048929665,190.6739811912226,60.000000000000014
97.70231213872836,272.7864583333334,93.86706948640484,191.31113423517175,60.000000000000014
98.27034883720934,278.42639593908615,93.75,191.85924369747903,60.000000000000014
97.36151603498548,264.1534391534395,92.51497005988027,189.04357066950044,62.5
