/ && GET,/basket.html && GET,/cart && DELETE,/cart && POST,/category.html && GET,/customers && GET,/detail.html?id={} && GET,/login && GET,avg,unknown
381.3198901581485,461.2403654482072,704.0946445875652,878.0760776710604,339.37952916767784,595.1343943642444,316.60643306489317,949.6383794145734,486.0227517962094,192.9978043316206
386.4960278936923,482.57522535598065,662.7297020592508,861.4520062582221,338.5798247634652,594.3838348861145,328.60847001959604,943.9892049203586,485.4270140834373,194.18363602615943
340.1646991809559,473.8279808186822,666.3295951648602,843.3873135936194,343.0539277767687,593.5812357864628,330.1033882484598,938.345648149809,484.4323335493649,203.56354197352363
311.1220913781581,448.8766804862407,600.6320635315985,841.8619784424084,315.207725154286,579.4324794400062,306.33428732428985,932.3669313332355,472.83060879207056,203.8391043151355
318.328518535098,442.190396183249,576.6101010270894,831.0942049637406,315.74023281597107,541.4677994620857,279.51425905744077,905.1699252082719,465.7767326756341,197.7078310510972
322.39405975488313,435.38056212075855,592.1184103305559,844.1472115937629,309.6700583553712,540.1661688906313,266.8663639707708,881.377809310811,464.3956546736849,198.0283546456653
342.06063801772336,446.28122819661195,627.6091998135221,836.9634800978758,312.23168324135986,564.3669703753303,278.37625167726134,874.906592568615,467.82747481147084,197.42671447096166
323.23411396726596,409.5919901397475,559.8761195285476,809.7154751747994,292.3964128460191,544.3174352915024,259.210549242684,860.7980538480059,457.2828133796076,187.12575063441264
321.4409553832122,389.4430755528698,578.0958320310144,825.9540427275099,302.760933271498,572.4399538355447,247.44167715184417,873.6921795672935,459.2676079258517,191.6939000824119
328.71779519920005,381.8056175875426,602.8424601514287,840.901505915002,304.3902372406754,588.2682714505117,249.27300444964584,883.9176115937153,462.2600983262988,185.14724365512217
331.5453572509051,363.16369765279774,588.3724123563251,835.8624632682071,295.19075523450886,581.3125418667988,248.67895315113165,889.561877612276,457.9220036832962,186.8071540924367
292.4907911137892,323.8120292833354,556.0479150390244,839.2218264754431,269.1859155389397,560.4458302359262,243.43345347345587,879.8993930067263,447.89161430711545,187.49318900319437
292.88805648230965,328.47086637139444,556.208323343397,831.8606711402196,256.57732948829084,569.0246478263018,242.4988402183093,889.495540323554,446.0017489059351,187.13318276468982
288.24389600068935,316.79470299222993,583.3997312159373,837.0107431727075,260.7457413020586,591.4110678761506,245.79673600222068,896.7918696252802,449.9984500501288,186.2613757718177
278.5347205887351,272.4884305602302,569.2878053059248,844.157012039994,250.1065204199593,580.1713030731614,235.21948304153622,884.1341935325995,441.2032393629619,185.38690239125535
244.25202620299993,241.31681598296106,531.9372968037626,821.7826000092266,239.30693388398313,536.3690983850147,222.81675783312647,870.3845393450287,423.9819550232422,175.35235508186867
235.64057930649355,237.81343295018297,514.2686686489853,813.7341989396501,234.27016300133812,519.9095360000874,219.54249427487417,852.9870846903455,418.9323056964166,176.2745405832227
230.11574482216832,232.30305670656998,486.4294219861827,798.6357919779867,225.17350871105236,492.6775486704164,217.0923919123021,834.7747902496228,405.4093582671579,167.83515257662623
223.50843740061765,231.63271831726564,478.1857044567222,824.9697344333773,218.13699411872915,497.53603063188325,213.99301173200945,817.9858611995633,402.20304558208625,164.32788281283575
213.68176634725825,222.07251058451826,465.16995672020255,805.2233659708552,211.18869857944534,488.4731650349635,205.31023027167168,776.941744776164,388.55947940311347,154.76335066220508
214.0893159647365,217.95581073315418,456.4606300894747,798.1634119405185,209.36860831377547,484.4356977993635,201.89639296643125,771.5012547314446,384.7164334596961,153.2481376245148
213.8748216264608,208.16404539833002,452.73178745549984,788.3341466796219,201.1097385050478,473.1958699219514,199.81118552648005,753.9242942213937,377.33757218549977,144.01299924457436
224.14725146531669,216.12256682411717,450.337797349478,788.2723274106179,206.04768949023196,482.090596429727,201.25720070641057,750.8874905655234,383.3500108794451,143.95197573750124
222.90043720374055,219.84726789951424,449.40517840353436,797.0593436893236,206.21967748478144,481.94662816856624,202.8497070884352,751.6000098881794,382.59573043035795,143.9821429652352
222.36545965624316,216.552759978143,452.9243409145025,798.7105905462945,206.8115413588095,481.18870607464544,206.25196407343884,752.944833867312,387.39367573794493,150.0123010939521
218.39743228836923,213.83231358831196,460.2108076930248,813.7343710278558,204.95174311171783,481.91612264008813,204.5756746552164,758.9445727771001,387.965869637594,140.26346309574552
224.34520304095787,211.55330125363565,457.32057640078426,807.7520723711095,200.95132596305928,477.5710296589157,204.8211532857562,760.7604498671581,387.0507809549784,136.015244517852
221.9309615692915,208.13534407398262,455.41064568976304,804.2098211341975,199.78919834282777,478.2540762404578,204.4468247334728,753.2957834287536,385.90805596966254,132.6640322084662
210.83292837986528,210.30074346711066,452.332951511739,801.4820869721565,195.37083273468323,475.94392171798705,204.2223528440759,739.0050523126769,381.7801316543406,125.67019837479617
209.73794412656449,208.69884037716662,445.6927215825249,788.6565185837096,197.55828821786076,477.0457549746149,205.1007482260572,748.0688797494269,383.27305536976564,121.10155541811602
204.07876073888713,204.22825033245107,444.83919239500403,786.2176613007723,192.99930149819673,476.45973535618793,202.41319554649903,745.2386978082309,379.3330592939641,117.56931690302707
200.27588862824064,205.00733129553083,442.5818678235572,773.7591245458381,188.97487737348726,475.55934935107143,199.74968632421547,749.742964979575,377.9178375616834,113.961223714764
202.14158864687488,207.7671760070201,431.12417264229265,769.1273136961902,183.0363548223222,474.42892163298154,200.21449888535798,742.6987701914718,373.7440647522542,99.6115720022311
192.9455707330938,204.6668324542233,426.06588364518433,776.4277272586097,180.71874198860232,468.6656912927058,196.92310646307158,729.1219189989137,370.5837395281894,98.20984984984989
191.37920277380545,204.3855144397954,423.61040056502316,764.4705229252697,181.27188464065824,467.5985559846797,192.28419677480372,733.593447442935,370.1252295901338,97.35387500000004
193.53630434293223,207.29573642431365,425.3527924298054,766.0541489682905,179.43662758032144,466.2388926683887,192.8620002334044,737.4169738929535,372.1252204010956,96.09727927927932
187.88003115487282,209.8383915207889,420.79226884184493,770.0092561199349,180.6267405725095,465.940912425429,191.1597048896734,749.2698501430297,375.30439606106165,95.0670134099617
186.26024398790167,211.15463597013905,414.95741754060384,753.5604639144988,178.54169054327127,460.7333203070238,189.89725596854743,739.4687516215504,371.5714536646623,93.63821925266025
186.93255539873894,209.07958942191217,413.89101138545453,751.0947760028456,179.04755340937953,458.3045764920515,187.78876001311082,736.8769093545928,369.55676434868565,93.74856062801938
188.5781671087986,206.4683893288011,408.4709034371501,751.8478031489506,177.27891030013592,456.27101757193975,187.079862482912,723.3919859989724,367.1374815197942,92.45390917874401
190.61482312760955,210.4519266658395,412.02321556312586,753.7643596268026,180.23094461203894,457.224589926661,190.53723858121992,722.5250600540237,368.3621325964626,92.70604331450099
191.74422507756395,209.88358029471914,418.83112742844776,751.6708593750002,187.4010025055233,459.19289742227494,190.57016774198559,755.3447286363667,375.8459581284826,93.7717933884298
192.54396444806372,213.49361403187066,420.22357798165126,759.4903076923079,189.86465882352942,463.51411476327524,192.75547980412125,762.1792982095628,380.1598978607111,93.8801147540984
207.46575342465752,218.1379310344829,430.1369863013698,775.5725190839692,196.12146719681903,469.15304658570335,198.53697749196107,781.8841900939659,390.8727134238337,94.38016528925625
209.34168661562742,222.1277379815159,436.59915928854923,786.6662204563232,200.20697352352101,473.0635698728592,199.77199914170387,798.1562160673699,397.06273250877416,94.83596083215221
209.7464280519733,223.4832493055702,435.26793119907745,795.2549307537838,197.91774377406227,469.1930465889789,199.3871121872541,797.1423528495213,396.24515865144673,94.9192515967981
208.84615384615404,222.56329113924045,433.22649572649584,809.5890410958903,196.75706620553342,466.94045174537973,199.0099009900988,811.8629342448207,397.7368105515586,94.56000000000003
208.7060301507539,221.74107142857144,431.4741847826088,801.0725696029215,193.24341914103897,462.48874308503787,197.93849163225372,806.4085836044169,395.4660329674483,93.41269841269843
207.60000000000002,221.5686274509805,425.4545454545455,792.1052631578943,193.74195096774181,459.9789915966386,197.36559139784936,804.2986729401823,393.61280487804925,93.19672131147544
201.95945945945954,218.4000000000001,419.1244239631335,785.7142857142858,192.72003241758256,457.0295983086679,192.68248175182464,795.7908220847814,388.9938080495359,92.64705882352943
201.55405405405418,218.8079470198675,420.9112149532708,785.6000000000013,194.50549833702865,458.8421052631578,193.66788321167874,799.7811565515217,390.42883778744596,92.09401709401712
214.52873648219185,226.50903592424257,429.54127555714695,790.2541865154026,199.1350050900936,463.4352332007439,200.8678551450044,803.4230083283257,399.36105888311977,92.15990425081796
218.21632424937417,220.94161322699273,428.1029508232589,787.6678658920202,195.76384086308755,461.86793524880267,201.32777158175597,812.4105998899626,397.7999066904291,92.57933291497321
219.45264003343087,221.3307805585506,435.37670235479993,797.7437884919123,198.34849995768997,464.5304679223026,203.7145041918942,822.9144512683979,402.83528924881944,93.93723887311522
223.966701176471,227.20612421242114,441.26614387556697,817.2631991294884,206.65767655560643,469.8596775082688,210.47246243902453,810.5791172629434,410.4295145322285,95.23138181818183
224.6174900000001,223.01997142857158,447.2674999999999,810.5254504504508,208.50394527363255,467.1230769149828,209.54071987951812,806.7277608676138,411.00754036112374,94.7978532110092
222.20329863013697,222.75585652173925,446.6532311827957,796.8691682242991,208.19400515267165,465.3231129283486,205.02487309236938,802.6966205951115,407.7518384882293,95.28576635514023
220.5960161251416,224.29918272625193,449.7863472753726,791.7214909487844,209.01455712238118,466.6835818082644,211.8408962421078,800.9647875724556,411.1127623852305,95.33733744682132
219.1566680827412,224.02500259432938,450.69929640536054,800.6571311746203,211.6562049164351,472.90711605460694,218.04962928535377,793.4679954016736,416.8208002801544,95.46920796401096
224.9521347847362,225.43745714285689,450.67885944700464,798.1157571603852,212.40279488668483,475.5758529732474,218.22412666281093,794.0080141081576,418.70728024740674,96.44714285714291
229.96382714285704,225.10160975609745,452.5252298850573,798.5941652202837,210.32049807156653,472.3708360700599,219.95510978723416,772.2025555555556,415.6693108828023,96.91498039215683
229.83398383458638,224.8889079431878,460.53934846266463,823.8603500641921,211.9699755729872,476.1043104397368,223.39356524184487,778.1435212955653,422.3150615783631,97.47776767676766
229.38955301339317,224.3805172413791,464.8882235528939,832.3016073109061,215.88859837044592,476.9968592388466,224.12703196347059,782.9838804713804,425.3582515753052,97.13920792079209
232.99638206168837,224.48263686440686,471.1537091194969,854.7715251887524,218.30817585486952,484.92507226686985,228.32090241745277,794.5330669568824,433.1225675682564,97.76275490196079
235.36719809322014,225.85761440677965,476.0913621794871,867.5405733864786,222.39853870698056,490.432456906482,235.75750923645322,795.7895144189995,440.3334497836275,98.28171717171719
230.0185568813834,230.5226042869334,474.6950219855459,846.4547836539045,218.7914694166428,481.95211602154353,233.6123570589618,747.9216687631035,432.7493338331377,97.45597482693525
223.74894429012315,223.91813719075003,470.95919166666675,839.3808514219882,216.65321138233634,489.2922225047777,231.61447590673566,751.2515923580058,433.1453540907097,97.48873000000006
225.10449953703682,232.4903949460133,476.0123403250184,855.8435069889581,219.57701935715335,494.1255856297645,231.49095763157885,762.3389116863079,439.11731412414076,99.9910102040817
224.81476423935524,232.92546823867724,472.2459670343222,851.1455125561954,217.29833669568995,493.9029280377739,231.06992110838317,762.622577199221,437.1992110701662,112.70052008961203
229.7515522185966,229.33993910364782,474.8988443359683,843.2247688770531,220.04244080767666,526.6299423131728,233.42293738262245,771.9224677599545,441.19776336761134,117.99185525193619
233.5444716990481,215.11808681065236,462.20494280646005,826.2997916178239,214.10326470194104,499.73344963391185,222.50014710277807,748.5049864529984,431.63254419905695,105.96540958388437
232.57988913874374,219.48124641891118,469.8510888032633,848.4753988198784,216.85042623160803,533.7445770104578,224.35713783078535,747.5603326147788,435.45471381369725,125.29968317066158
247.2710845822773,228.1081701992552,476.27617438662605,843.9175578707143,219.66264512104993,568.2385673400295,223.6087407706675,771.0841990787571,443.3229317159076,142.88239297148232
267.095299963255,227.45680440328152,496.6817285624718,863.6905890451239,219.97286805386472,617.2166562961788,233.11318514045962,780.601248083895,451.7256891521848,164.56359335129721
288.0876372977672,237.32034717370286,560.1367940098685,918.631097840894,228.84257355871202,685.8004983551755,239.36234756688623,818.4636556613979,469.581614703344,170.9829163351106
346.7279075910349,246.32638204071466,602.8181450447034,930.950732363953,237.78247534029492,726.1704810567949,241.50396544925758,839.4843642886592,481.3329860614663,177.14828483088814
317.4412983099862,243.7565938849541,610.34819231558,905.4214311162759,239.23958022973338,736.009083629045,238.5143247163342,810.0114769577276,475.74419541399783,181.50680948572585
330.1102744524276,240.8880233290887,540.9209805934005,884.8147845454032,236.53613006940293,727.7975042486323,231.6708674341599,839.905809805595,472.76929609657617,165.96005590823535
357.9628989109173,243.021412819505,586.1978529117528,891.506034621586,236.92343655535993,721.3587523068395,234.61026628418466,867.4443440352095,477.072559278359,164.52609187678206
365.8473085740057,247.64054920174664,507.63739711575073,927.7338117443254,238.30707130560006,748.3617170309712,239.75892303339202,878.5084514915801,482.4305263500979,177.2145519353066
406.5887334526276,256.02352775657613,496.09260570065766,955.8766687060443,244.19470877224143,789.3946541248188,266.16577234605563,900.7220770939373,491.6907359568173,174.17059404328035
421.69288471404536,284.4865189468661,526.6299669774011,949.9698922978691,250.81283998625884,836.5631760426973,288.4828255317623,894.4809972337259,498.2702445021216,171.6328794228707
479.2931549243202,327.97426652834224,527.059293146666,963.8282008587255,275.00039855626613,844.3050379990258,322.0425382893575,931.6780880147542,519.9856892241623,177.5963346955137
393.04938885454703,281.9540651236416,494.27537810607396,950.0199018977269,266.32428745424596,784.0614615423594,292.5105418438535,929.5358727722985,492.39883471803364,157.94636313282103
394.013968253908,296.80878180518965,493.1495788999783,930.3617644807011,278.27717180319905,784.1843183147719,316.89662614979,920.9810135776775,497.3008214148156,153.99788025014243
396.7991155738989,299.68030448963145,494.91928153405496,938.4434151267342,284.21101945699036,783.4748242895953,332.8209627197637,923.014615712415,498.54425085548843,155.3534761160151
387.9714295581957,328.33169114531694,498.8653939107936,947.5472386470709,288.9768314424555,802.6138508988572,356.4517839221916,948.0638666581053,515.1015532703929,158.33373509911917
390.8156141372202,340.0014369946347,517.6012363424506,930.4381013785232,281.8769045149377,777.6360520951373,340.1937658336834,941.4603970667954,500.8127161241851,167.22785355258097
395.55904272095916,314.892137765917,521.0061501755887,960.9746124720812,271.1929923016356,773.7445458609395,337.4381753872665,941.5479202922917,496.1867305271039,161.6152889914443
409.84132934098744,328.31375482779333,525.2165412943975,966.690786529324,278.49940103678114,768.1198516999193,350.7001368954368,943.0901189010197,497.82969557447615,167.76519532102822
390.88959557047747,311.217215238422,512.9435699183264,940.9949497734683,248.35792001132333,702.5118249916549,330.99522688169895,918.9135659396993,481.71177816184655,155.10513423266798
394.6909830689972,316.2485891559685,545.2051060287804,952.5459030907977,249.07185328535664,702.8489600977598,343.69560432923754,914.2116161017723,489.1483178780724,151.36154282672373
405.1117853343136,319.1173092205312,608.54043965844,980.9018744154241,272.6990755937159,741.4707323120786,379.0047789245373,930.6711502498233,503.2875384982529,153.33411602922433
407.9278014734609,332.4931717582171,636.7549487330111,985.2079806398756,287.2809310313615,750.831035061527,402.52753715614347,920.9889898220066,518.6743643961012,160.95877418856549
369.8448290958387,338.877286594707,648.3249933468717,964.1524003861074,278.8378102801093,735.6057066500526,389.54699828247567,912.226996209936,501.7748044311306,146.4235086819034
353.12934563870067,322.2843681328416,676.7015527995414,982.3176369843079,282.0697003269288,729.0483967957988,386.3791085433729,906.0407066606374,503.81896816128943,137.20681846310163
347.2975629769284,320.32695540434287,623.6396862153326,974.9319773547286,289.21226793238367,717.8227156176843,371.00419253417186,917.4182232479441,498.5851122382959,134.65785020645
353.2258350421956,326.9086411327937,596.5837439420377,967.5782298250895,280.6306710146831,694.0793137955254,374.0687353440283,908.9304863239975,493.7970122718102,136.49300074880253
330.034849964043,305.4896540724719,528.8337526687377,941.1466907871122,273.5684566867613,684.3227882005926,373.6030642910572,905.6355566753576,487.8410846956441,130.79613268080007
321.17602056640277,304.1764765594143,532.6942749679787,957.2287679982802,264.75114021743093,663.3485819321463,366.9821216629608,920.3417472462463,487.0339287914885,118.57248005775801
308.555846115846,285.64940457210923,499.2858310371271,939.2700040452398,247.1218363424791,641.6648505439491,349.47666491007425,896.6925295152033,478.40226420180204,105.65328228578815
295.37413703945344,282.91225992544304,500.74673236378186,921.2059006829475,246.4455554024742,632.2470459052093,353.0095792690159,886.1771697242257,475.119870396579,113.11758472487527
281.1243525376507,275.0568269615014,495.14900467532914,897.2703194964471,242.41552436183875,603.7793372069843,334.0170606862839,875.0211185890256,466.345773871642,99.77490395263895
246.33861256236605,260.7288299274902,498.9502297055883,878.1496104337433,236.23955582381757,578.0338980131337,306.00611938921645,859.5714285095819,457.82446189811355,99.39225880503906
241.59629600303674,246.3817808034338,490.93349036616894,865.3108280549172,228.448186431175,544.1154774280747,293.4126296143156,856.1004726298854,451.4913654978526,99.31084383878049
241.23549722380372,241.51272263293447,495.45288870604656,865.4200053017678,228.96132378791324,542.1401348098743,272.138273179135,846.594380993092,449.8487414041863,103.7354247936256
234.4393615161296,237.73674338204668,506.4895310183864,866.349953456956,227.90497589168348,547.8827658034817,269.48066680593683,840.290596973078,450.88861269889014,114.91715626657911
232.78692360055223,230.54551139573323,493.1112580227059,862.3499422221232,223.5801858416001,519.7358883525766,246.24023101742367,839.3452552676468,445.2791079449979,116.78467495218936
234.2103277090054,233.37202968709,499.2717283200798,877.5909781835294,226.65330971463217,545.463701788008,249.2406328079432,859.447997432314,453.1769347480475,115.11821876808717
237.46562081862018,235.7935036739391,501.4338949391524,871.579619811342,228.19705887349372,563.060490546282,249.01044384967682,860.1607458111941,455.2244008425141,125.15492761112057
234.46335368587498,228.77411641842343,490.4392911934997,856.4847574867023,224.69726736403504,541.1718959842857,246.43775408711966,858.316413200826,451.14348820841553,111.85236534878125
228.20499377082703,223.71564954233435,483.224590427075,832.0312389462706,224.08504685869576,527.3673754469559,239.95666118922225,854.6631333115699,446.26527518385114,113.97763845035979
237.73764871808413,227.99291830757375,490.55526232006366,852.3463731364475,227.0429530424541,531.2004819825626,238.7541847658582,862.7827476602429,451.8203374956766,121.72617114189784
236.75189217206758,231.3205826893248,497.0784400883482,862.2999811220691,232.24325273771214,569.8836838180976,239.80752456819334,869.8644096426631,460.0999096624621,128.23169361097595
231.05866049731594,228.846576724851,496.83237524654646,844.1328257692844,231.70817352667785,562.5283877690973,237.44684171856858,874.2270282982167,457.766800725469,123.39641882805107
224.5669245279233,225.73161496854652,489.96375395465486,819.0257571361738,228.39556317347134,549.7328300571085,232.35248104659829,867.4256365731796,452.5377833239158,118.07771463129839
216.16097435433483,221.87901069113545,476.3633491966638,808.896359651306,222.17799008029314,511.45101780191345,221.9473217539594,854.5539680615914,442.22861175681885,104.33958271050287
218.85422699918678,218.01484931867748,471.4555625173547,810.8899406173258,220.88512022712257,498.4552216939768,219.02570715308582,857.8336629809796,440.4845291638697,105.46578222034263
213.18612074637025,217.1943974762662,464.1320314063322,810.6140182418658,216.79383079147095,491.5068826489137,215.29924314332874,858.334911693804,437.23024164358793,100.50425773676768
211.55897525574875,216.86769015827068,461.6000451184662,796.4703301514568,214.63358819186922,489.75122776363696,215.52130748829126,854.6617634795005,437.34983156372357,99.45476737563442
206.8024668681536,215.2650875645155,463.70718663652224,795.5255880001248,212.00975990062716,486.7208130248313,212.92289419333898,846.6848366634104,436.123059590357,98.67058191524859
202.75241977615676,210.65735005925282,466.2613679960924,792.7991223043352,209.45629826260904,485.06072496534796,210.34094545694626,839.7366648807254,433.2593350089362,98.27612855890831
201.6156162229414,208.62783063279338,459.8108806999718,780.5299958944358,208.058415616726,481.2400309086323,207.3655735891183,831.2212014798682,428.84987488228535,98.91480153295565
207.3197895816552,210.53964492171997,466.94231391004456,785.1202387107674,209.52061573070193,488.68870213763677,210.86034876528373,840.8783008340989,434.4023606783081,99.30324944920014
210.83424992754306,219.9160394125687,467.83933959834167,804.8850706570379,211.01566659393845,499.0220270814119,212.89645578239364,850.2557549306557,440.9314291924155,98.58196648049531
207.75017353760958,212.56256840627742,466.65213211476464,805.9368673525732,209.90772327215663,496.2935919943226,210.8955539419086,843.7746813912182,440.55325066608634,100.07038934957122
210.39895309307653,214.34188024280726,465.26646300485055,823.7799977441132,214.35185438577645,500.4255758612076,208.80387500000015,841.389809354716,442.6387386207459,113.57394309872686
208.43375622364175,214.8249151208476,468.1078227255885,823.7481869560464,215.17946581523984,513.020850997009,208.64008366800527,832.5358982886153,442.7637192204577,115.55562878787887
205.69090277777786,211.20636212440422,464.2584903258572,817.7631578947367,215.17456359102272,505.5513099230726,207.52000000000004,820.9677419354844,439.73500291205585,120.11363636363635
210.00126736111116,210.64567970726068,461.20297862592025,809.3333333333333,215.58168316831694,496.60689275608377,206.98795180722874,830.8108108108117,438.2523148148159,99.54128440366972
210.9959139784944,215.86970504996515,465.8478710040052,817.2297297297293,217.8571428571432,497.01110189075644,207.74900398406356,835.675675675676,440.6448814343551,104.23076923076917
214.05250000000007,210.25180281426785,461.582316044555,808.0536912751675,215.40259740259756,493.37527730375473,205.55102040816303,812.3595505617991,434.37134502923925,100.0
209.17352272727243,208.10207838105632,458.4244635495934,796.6442953020131,215.6265984654736,486.0033726812814,204.02439024390233,804.8850574712642,430.1397786837507,99.95575221238938
202.36772549019594,209.23915842537855,456.4875685730241,798.0263157894738,213.40789473684268,482.97962648556836,200.73221757322165,795.6647398843928,427.9514903565166,99.21052631578954
200.32323970037442,215.9296268115649,453.626939225878,795.3020134228182,212.14473684210537,481.30114566284755,202.17213114754094,797.4137931034486,427.9173887926056,100.0000000000006
196.54619318181784,213.94012402627584,450.59904455329513,794.2953020134227,211.30548302872126,480.016583747927,202.65432098765413,802.5139664804465,426.7448680351913,99.62184873949585
187.85727106227085,209.83740153386,443.7500206367849,779.794520547945,207.14285714285722,473.99665551839485,197.78481012658233,784.8837209302326,418.2948490230913,97.92372881355939
186.15969072164907,203.3517005304136,438.7897948103092,781.9354838709676,203.44155844155887,467.95716639209263,195.5696202531645,782.2674418604659,413.95383693045596,100.75000000000045
188.6857936692135,204.36113354870315,438.74187337700795,776.9484035456848,203.6871014653313,467.90932978156457,199.37511360648284,781.9769609635325,414.93811774641705,114.28539974906771
185.92155133306875,201.01192664710936,434.894750995439,773.6845826657103,202.0801034236231,459.9919660654532,195.64948462114256,765.9641379142199,409.46086102810966,110.9752903973743
190.78636050607187,200.65660376887394,437.4446203871014,779.6044733333308,207.24979911749165,464.9918364988371,199.29453908177038,775.5874653935521,415.8889123673117,119.02488843772096
198.4688368055553,203.17508584608294,448.42342342342357,797.115384615384,214.60154241645267,477.67857142857133,206.24481327800802,792.6136363636365,426.2985159817372,124.76744186046545
205.62749190938507,209.41331872192876,454.7991071428571,820.7006369426745,220.9948979591839,485.54447852760825,208.73417721518973,810.0,433.92451759364445,137.8409090909095
211.66666666666652,211.70022274941346,460.71428571428555,826.2820512820508,220.8289473684212,489.44359756097583,208.57446808510633,824.7023809523813,437.68444948921706,135.23255813953517
209.30693069306892,210.08871273288383,459.75877192982443,826.114649681528,222.9605263157897,487.1385083713851,206.02564102564097,817.2727272727279,436.69034090909076,136.07142857142887
207.6714697406337,211.5975050196579,461.01356743814824,827.3493073755146,220.69588905398732,488.03292815674865,204.27450475945457,817.8902484241747,437.61819819195694,129.452054794521
201.05970125786155,208.4931892403372,458.4042553191488,822.8915662650597,219.28191489361734,482.43831640058056,201.52892561983464,807.5581395348836,433.8781163434913,135.23255813953537
195.19194444444443,202.8019649039909,454.65367965367955,820.6790123456784,214.84764542936304,473.7645348837211,198.96186440677957,803.6363636363636,427.7855936972427,132.09302325581422
192.44589108910895,197.56475974070395,454.5353982300883,817.0807453416146,213.00000000000034,469.07894736842115,196.50214592274665,799.6913580246912,424.87266553480504,128.92857142857176
191.6765993265994,200.05946902734243,455.99078341013814,803.1250000000001,212.1965317919074,470.70596797671067,199.97854077253234,805.5214723926382,425.6642170717936,131.7857142857144
194.6249829931976,197.87228190072096,459.132420091324,807.1875000000002,211.1461318051578,470.7317073170734,200.59574468085103,826.7857142857137,428.0106921778274,128.90243902439065
194.90090277777796,203.65037922007534,466.55251141552503,816.9811320754718,212.05633802816894,474.82294617563764,202.2077922077921,839.655172413793,433.51479620323823,130.7500000000005
189.47272727272716,204.6229733090222,462.77533039647574,824.9999999999998,205.2118644067799,471.8047752808993,200.32051282051304,830.172413793103,430.82306830907055,128.92857142857198
187.11603823469622,202.11728192709938,461.39353247465044,818.4594698424892,201.2599188855579,471.0260815930921,200.9250866435615,827.1517140773153,428.4555351983647,123.51162790697745
188.5842308112279,200.96853154365513,456.47268643079406,809.9391061623154,198.0111660532783,468.2796425848268,198.0615986202469,824.1565465827439,427.6090907499283,129.26852384008959
185.48962394032657,199.96059193030538,456.9384584066564,808.5892874567467,199.10274134306889,466.5743588813132,194.29562781417656,831.9447632392805,427.870380413705,126.25016322818917
191.44485234545164,195.00397152140954,459.6375931032903,818.961843542688,201.28508568244752,470.37084673811216,195.5851560711896,836.7006134390972,431.50145548398814,119.37735398722234
189.92909220941988,189.5858582275004,462.94247787610607,818.152866242038,200.74498567335235,472.2183098591547,193.4304932735426,842.3076923076922,431.74157303370833,112.50000000000084
188.5195780714413,189.1656629944314,462.16517857142844,812.0129870129871,202.0940170940168,471.3541666666666,193.32579185520368,843.1318681318685,431.13101903695406,112.85714285714371
189.67150132034052,190.2963263493176,466.22807017543835,803.2258064516122,201.05714285714276,471.54696132596666,193.21428571428555,835.2459016393448,431.6397550111346,116.25000000000055
190.28360745506973,189.85436893203854,463.61607142857133,799.9999999999995,202.54925000000011,472.0629370629372,195.01561410620687,829.4943820224721,431.92590950349074,110.50387971131055
190.57363720159563,194.25832352941163,469.8211210762329,800.440675675675,204.84736086956505,480.27282485875685,192.60691687606618,834.9047752808991,436.77344349856094,111.3164683572174
191.14836047372722,197.5860571428571,471.3524545454545,802.5347945205486,207.6904955752212,484.3539142857144,193.33837560471724,848.4561797752802,439.57530046839554,104.43248321029148
184.62501836917193,204.7553130898209,474.27631479534966,790.1027872682876,205.753475725736,484.0717802782532,191.7043108941762,854.5193501165525,438.31141065459457,104.96289020226506
178.25623379120157,200.56014150943423,462.7724358974359,771.6938405797107,197.92868589743586,473.8886778115499,185.5489594149247,837.954545454545,427.16185115982216,104.71452328159688
180.41043939752643,204.6639150943396,459.5006281407034,777.5275735294119,197.59395424836592,470.7067757009345,187.36446944608247,843.5650887573967,426.6101250228136,109.20454545454585
171.10879138134015,194.1286057692305,448.4215561224489,758.7135036496351,190.3424092409239,463.2507800312013,185.30667332032803,816.6420118343194,418.3798670683751,112.15412004069216
161.01287390579466,181.54375000000007,444.05448717948735,744.6087786259542,180.58898305084722,456.81908945686905,180.01589862844662,798.856707317073,408.9516279940124,104.87186192468654
160.79110422933007,180.09765625000006,441.5709459459459,754.2814960629919,182.7663934426228,457.06390675241164,184.407338163122,796.4820359281438,409.2786356574554,104.87186192468623
157.9848108872197,179.83552631578937,443.46283783783764,757.373046875,184.5368852459016,454.26411290322557,185.0393191081272,793.7874251497008,408.87680305458707,105.01345532831037
168.42928078465673,182.67396907216497,440.67540322580646,749.1699218750005,185.98597359735956,453.59602917341977,180.09572540762844,796.3150289017342,409.188459019461,99.49999999999999
173.1476278698534,186.1937499999999,443.9012096774192,749.5639534883716,187.51217532467518,455.8504098360653,179.54046907897936,795.7369942196533,409.9872563364316,105.78571428571459
171.71892192420563,186.19182371369243,443.80881753080644,742.9373510757704,182.11820122363497,451.81962971491294,177.9121464361711,785.2544564672942,407.7835269563004,106.3522717951603
179.89722771741168,187.27105262575526,441.02359747277865,762.8314268523404,184.4144371195605,459.08451793268364,183.32123004709513,784.4394730074889,412.1685721409425,100.69443868547235
183.14721656791443,184.89158163265307,437.8453947368422,758.0288461538453,186.45491803278685,457.6002454991817,185.5388823559488,802.1439157039724,412.90542588663146,98.66822429906543
