/ && GET,/cart && GET,/cart/checkout && POST,/product/{id} && GET,avg
930.3832766907876,692.2424001424519,686.0696311138058,668.0117479017329,787.4074720380031
929.0986121120516,688.3181064692375,680.241450811237,663.909810995483,784.200595026505
899.8604144773067,594.4013300777327,624.1439148412488,594.1087535497755,726.4656737164212
900.489568315515,586.7482698763347,610.4100869366902,591.2674182767003,723.0626795118296
882.4347648146384,562.4200708917256,575.5221326131841,560.678331330252,699.9578338417222
889.5806553218383,541.2997443434477,517.7250340554687,548.4037931165177,698.5345223628871
887.016762958411,531.4089169089312,499.9364734822086,541.425132685882,691.9837318993679
831.6080202470059,490.783186540542,523.2251054396995,519.9933110367887,623.2605030309932
827.9723978007669,488.78655019454504,504.3786470297168,512.3202016503622,615.2435335225022
814.7908073750043,485.0888859836076,594.9383879116143,493.29378082127505,590.3568927632826
810.3779641113463,482.8907907992069,580.027298861522,491.49814175663914,581.946524321788
763.0822314702589,455.79466801279057,517.2523588966756,467.6555946025702,497.32875858646474
756.6941895648697,452.73315272019164,499.744469043863,464.9966112557301,494.8316828153954
729.1356288351456,448.89029859252815,605.1393112678977,467.94364979469833,491.04315466867297
722.7109926993577,445.70209193126425,593.6120005709229,465.38206244404046,488.7264373889733
521.4068836850493,384.0002605534994,481.51086865257184,410.7648525755267,435.9019775694785
515.3414288450517,380.880532850656,479.1722502699072,408.0981596283476,433.57321080927136
460.52194370337656,341.0539535657729,416.58306793656527,372.82317642401773,391.2123600255785
457.8732018342571,336.62330579552906,413.366492762586,369.71732943548733,387.7483805200684
454.63958756183445,345.3159051759752,414.5373013107351,372.2552712851906,389.5595799490984
442.07509052057026,321.77303745967424,408.2352551126912,353.8977414944981,368.52752613957574
442.3566612422386,326.6894635545003,418.7685533496814,358.6026229655835,372.53174886128903
423.72222792772527,312.6918881180803,426.5382923596211,333.59884412965675,350.96552273343787
418.61329243433914,303.59591628916047,424.25257491891426,322.0248259075564,342.7619747313129
289.92903796227995,246.2787718522119,385.7549990403418,249.52129853653142,261.67727934037794
305.74917720703843,246.23519679512023,381.9252584366759,249.89832689652368,265.6696824606259
375.94580825607085,273.10978552764936,420.19759366795734,283.4041069768479,308.63170942163276
374.51068416255265,272.53770847253935,420.0539974968208,283.5201501979774,308.0017244624553
323.91362778395677,240.27459291605288,395.4836798947466,249.36259756771295,266.3501307462197
322.33307164763374,241.02287492777182,389.43841529729025,249.41095314881645,266.3822402478658
303.627277454069,230.40821244127542,392.1231538621391,244.4939602534552,249.29192605152164
301.8259183162093,227.95095442399634,394.8869579154966,243.77242935933236,248.45154689723643
300.2644917685193,226.0482661698734,384.2430653951288,236.212605980176,245.87714405007213
312.1981453110091,224.48467851299364,378.21035985041135,235.6818066336701,246.14999778650886
272.2140129795112,192.43363921209183,364.31405493050534,209.76533240711478,228.61977878682998
245.38950112450345,163.4703680762829,286.6418622474528,191.1793097132778,211.9816457592687
246.9728069512302,159.90286569045782,278.8199971124253,187.25388281302577,210.74435490103957
248.67960321277462,167.05105458281582,278.2836175723217,189.17782317008667,212.7329303458201
245.36046249392444,158.36488320809696,274.0137721574298,179.63344053328368,206.58946807076785
233.69739728807164,141.10374648853832,246.85396583930566,159.7148180878756,193.41008860553927
235.8554659000418,139.83986628908167,248.4407998698126,155.61281030510352,193.4956635960751
244.05318219535633,134.1322862894795,246.39709829072726,152.17752962919582,194.27794799794378
244.21090203970195,129.5634040835798,243.39922573706008,147.93629094943927,191.9404493360289
240.15045213430676,134.21884387376838,244.38015839433805,156.8448463339066,192.12923715505823
241.8228941030816,134.22623761250304,254.7970468692549,157.29912311363552,193.391375937978
231.34102546827734,130.6405918187705,237.79262267289778,161.95527427356498,187.10015027425283
229.63346621771467,138.72655538575208,236.85947620768383,160.4334448010903,187.7898257775743
233.771659966488,160.8556692569129,241.3382730272555,179.66538158959168,199.44950519065372
232.56141897220348,161.70630179994325,240.2514130003452,179.5208261361164,199.05889723971694
222.1727148486039,155.6215666575479,241.1657949763044,174.37996090971473,191.54733793787645
221.11979003504416,154.40260593043544,240.11722525475338,172.6029818843756,190.2137393232774
222.77029280229908,158.35927139312466,245.0034134951571,178.47492572322457,193.55350188701425
221.19408340591784,160.99163945398152,243.97270164347,177.72201015131083,193.65344112745376
223.8977408430742,150.7808936580636,244.47360819980153,173.95307855128414,191.19520469840694
230.5448819791179,147.97201324213336,240.14955956476453,167.62120075643335,191.43461635781097
237.9070217762743,133.8321840902347,240.96035539724616,151.70856680495748,187.93242638180078
244.30837934133143,120.31996990136795,238.1908473943081,141.18100957991757,184.4313042620717
245.08049378556376,112.22838348244134,229.86325977968897,130.6544085901919,179.19582209283413
269.65140410581773,111.30358415231625,233.70154220291082,135.99578312423765,185.3316178436525
284.74638701222636,118.80590309584541,232.50292074417703,141.03990163465818,190.95070929691315
293.460400547534,111.55227188011726,241.20577748807062,143.91214247177538,191.27995493102554
289.2756421340165,109.57378088081163,240.16153007358957,145.00558079476994,190.63269450491575
238.99891301205878,96.86532114195194,222.32908989638165,103.33494993183511,158.37917691599222
236.95341634782827,96.60460686353862,221.91813968694106,103.58350578462688,157.61423734653107
230.26886624616094,94.37124810662868,217.22335428935878,99.0582317434812,146.22220695989054
229.01554326276866,94.08028038758837,217.4687643984483,99.06617912618314,145.398990055853
234.50920891434185,94.60732099050992,210.44164266918037,98.7565695916544,146.81154949636897
233.9390857116779,94.73813214495473,201.53860982196514,98.46336265113372,145.7333274280917
238.6750000000001,93.55769230769224,206.20000000000002,98.08056872037918,144.96613995485365
232.77227722772318,93.92086330935248,209.61538461538458,97.94902912621362,143.7892376681614
235.8086380832286,95.22276858888388,215.15550239234472,99.60791691751956,152.7172384701915
236.94029850746242,97.06024096385548,220.55555555555543,107.50000000000023,162.46067415730357
235.3000000000002,97.78313253012061,237.2222222222225,108.83333333333388,164.8648648648653
237.14285714285745,107.81690140845117,244.23076923076925,131.76470588235304,175.98308668076135
238.38272442263658,127.29969551365004,245.17816962513038,146.7892739412855,184.50120270716633
236.4266493207332,140.15428684621583,249.9983922139093,149.583881257908,187.0065126418892
231.34536855728703,141.77868076063027,254.15660949798934,153.454923322115,185.77447833323396
224.8981306655942,150.57877450052024,282.1378451109644,161.6374191125306,187.6976256417447
221.80386258734586,144.72681114282483,317.85949582034345,159.99976320135312,185.34511568212332
222.08315200956696,148.39372913677636,293.7468291262276,155.24993525852966,185.72241131786092
219.25670650224302,149.56192929013335,309.37193942525096,155.41338097475372,185.00935888273455
225.13333333333338,143.61111111111154,296.4285714285725,155.9426229508195,186.48044692737432
229.75663716814137,132.2549019607845,296.4285714285725,157.5609756097555,186.17202268430998
234.41304347826124,121.62068965517331,366.6666666666672,144.86363636363626,184.6176470588233
234.01746724890842,118.67132867132946,412.49999999999966,147.45454545454584,184.64497041420063
235.5092741381991,107.55572541018064,312.4958333323806,135.3574142777531,180.73298030481476
239.81340690876726,117.22186131296472,359.37339150614685,140.13197567476232,186.90105903544554
248.11713351123913,149.5603296975826,346.42878150024717,158.9117308450366,201.0186396412978
262.11351177626335,142.7391723694485,332.14306721453335,158.44043367166827,201.2990159699562
269.69746293865734,124.29535787121898,328.57364360502646,152.38160812395142,196.44861175322097
255.8518120850653,114.561712130667,289.2885236109439,153.81015113798023,192.84096679112668
241.73068252923247,103.24517571378937,233.12464435185933,149.51255439891997,183.27171533366712
232.254835337797,99.82589762579705,234.3746952046286,147.58223265384808,177.6311963933435
229.02597402597405,98.92794376098425,240.62500000000003,144.01639344262344,172.56916996047403
227.36725663716788,98.0378657487092,226.1363636363635,121.91304347826139,162.57142857142935
227.8348214285712,98.21243523316068,225.71428571428547,118.37837837837881,162.16049382716062
227.98605304630843,97.9067859659209,228.18166650980905,118.99120638973343,160.69478720378515
227.56792766715867,97.35992074755349,227.50254752595862,119.40622602367304,159.24713187580846
230.22734383038983,97.61701569244846,227.50304877996035,125.98426840975985,162.29842531446013
234.06277730678653,97.85711641948316,226.81850922401026,131.69629738014845,166.385103933605
235.87373492416927,99.06460313263602,223.74946315431328,143.10942242349276,173.26324582845126
236.41171832059663,101.05657443206378,229.3742894170683,149.47565702724245,177.6019789660323
233.73831775700972,126.38554216867462,241.2499999999997,167.3863636363635,184.48694029850725
232.51152073732743,129.64071856287435,241.2499999999997,165.9090909090911,184.80555555555586
229.9533299888648,144.15727124693322,238.4606065679098,172.15378799490452,188.5676274984517
229.3488870987076,139.91516469852908,236.79899799212592,169.1975445235433,186.23648921554835
212.05882352941205,122.2905027932961,233.1249999999996,148.503649635037,167.4448529411767
210.792079207921,122.79329608938554,237.4999999999996,146.94244604316617,166.70036764705952
211.28787878787858,121.87150837988808,232.39130434782635,154.06716417910474,167.86516853932588
210.77499999999992,115.78488372093004,231.0869565217393,150.8646616541358,165.62500000000028
219.49284512537398,99.0563997936689,231.73881814096157,142.42199232381495,160.69493909341122
220.00008655636412,98.98557240625786,232.4996899002687,141.16292054933558,160.77433683809346
224.22558329822934,97.86735832728951,220.00222018094476,128.8669027068288,155.99456747170893
223.37354646024824,98.32262271555675,212.8284998084692,133.75165816547184,157.42755997459201
218.65668112384367,99.46272022110026,212.14305442300173,147.57809361253072,161.02126868746782
219.17064954852356,99.0635420878027,202.85719809020583,144.99985996385408,158.7619704930642
217.07707111237897,97.86570008035696,194.4992111291384,136.34189854550993,151.55865478851427
210.39682539682528,98.17863397548169,192.25000000000028,123.46153846153838,146.43451143451205
200.54969539793666,97.32393557611005,171.84218736306724,114.60610489852193,135.83352626423036
200.93948138475574,96.89140189446874,160.78932310608846,108.76181378820002,132.3820995237513
196.50099510026638,97.02267667388028,159.17945605443282,105.89261166625401,129.6355388685338
202.880719666856,96.82663823249602,148.5745037433567,114.20427479556267,131.86984507601605
200.45714946423112,95.19425499560737,158.5012670710455,102.42796952001954,123.63432399669452
193.297033108103,94.73773711819157,168.5724429789924,99.35539313823304,117.93271720325836
183.14323530166564,94.71453335275285,171.4277923946031,98.80281042659789,111.13794763707634
177.84509412749338,95.15625638205825,181.8169735972375,98.798587498082,111.24153653749065
176.86479185771287,95.52815274490706,178.40763878202478,98.6535234216237,112.35301366228036
182.92121223651912,96.22033678894249,185.4344753242372,99.09943998066271,119.86805895039554
186.413043478261,97.52390057361372,199.1304347826087,104.58333333333375,131.0062893081761
181.21761658031122,103.2267441860462,220.00000000000014,127.34513274336284,144.07185628742525
170.95854922279807,100.71428571428615,228.12500000000028,136.13043478260857,142.0899999999998
168.20989164626664,104.97141575408959,217.39324178116829,130.00156715373177,139.87108566997216
167.99884436012417,112.42511553316484,220.2447886391712,134.5145461333134,143.1919435425611
164.53324007609532,115.25709109255922,218.6948975925555,134.03295232510675,142.47483790433856
161.65772470547404,117.82852640517599,219.3173942690119,132.4786851749276,141.75339313075744
148.62058861712086,120.08353763644698,213.57188596668124,131.69385187157994,136.85384587962488
153.15015597518104,111.2502744896028,208.40956892407206,128.60202955283748,134.6320580508832
173.0473372781064,99.82142857142861,211.13636363636397,121.02803738317745,137.2666666666666
173.26219512195127,99.55999999999997,211.13636363636397,118.96226415094358,135.7692307692306
181.1656340819436,97.06900987360893,203.57309255443232,103.7122068986685,127.4764058872116
181.14905836218617,97.44403230152935,207.7288144023075,109.24318139980045,130.10805572483685
187.5999999999999,97.5892857142857,208.12500000000009,118.90000000000038,136.917808219178
188.1355932203387,97.16666666666664,201.24999999999994,112.6804123711346,134.15331807780314
184.36492403194666,95.58942888442952,183.4771234327054,99.71151035923235,122.74335467673663
181.53654544211128,94.77575776514597,187.49899275174235,99.40799979397607,117.4127820672602
177.2290832557407,94.81416105725447,189.99793372709547,99.58233863227505,114.78782156995308
176.14130854058288,94.70858007520124,183.1804317497796,99.57102447127986,112.65092496455289
182.71227003734185,95.30209424178558,181.59340470792804,99.73866995237708,117.76158929867321
193.03850276942842,95.16320884722398,181.52142718107373,99.1949254311487,120.60122382529227
192.91341822490648,95.0090075827123,182.82362384211297,98.35440702235586,117.40089551950979
194.50815443370124,93.26015210810334,183.39918508109167,97.54901936659473,110.10056231391262
193.38150289017346,92.85444234404537,184.80769230769232,97.69487750556797,109.78750000000062
188.26219512195104,92.30842911877394,191.11111111111123,97.78801843317972,105.1145038167943
189.27272727272734,92.42884250474384,192.22222222222246,97.93577981651373,106.45569620253174
193.72840680873227,93.82087829599021,195.17323397924608,99.51718177913196,119.72207051557913
196.47986674742987,94.76382006482325,197.24218438418862,99.97715930995633,125.31736373241915
198.17374442189762,98.01805932045525,202.18642697754473,125.46887093993996,141.9424988752513
194.13775397562074,98.06703045085823,202.0956767608925,126.38610223405907,140.08225607811025
186.0493048231491,98.65831328505246,190.48133916766452,129.32557396333212,138.16026889473324
185.45586040892454,98.70022460440987,195.32056889008112,130.94734001176928,138.54122055996015
192.50052994971063,98.39324746458527,180.6910804423568,129.1822742966532,139.09350623697952
194.04543582076195,98.36649637318169,180.6910804423568,130.13557733902712,140.061674467947
193.8135593220338,98.73626373626372,188.8461538461539,140.92105263157913,143.63083164300258
192.69662921348294,98.12267657992562,179.61538461538478,137.30434782608654,140.4693877551021
181.7362370188702,94.69979736349629,151.34542555492305,110.42814216282764,116.86213081770761
178.63600682339555,92.98149584084372,139.59952738243516,99.77170301953163,105.20512458848012
177.6520601321404,92.70523410884884,124.99925005475437,99.14682179944461,100.96066628236942
182.68016180030247,92.54187083838778,140.42807532945406,98.86394278490644,102.28074902915284
185.0888503245519,92.26620472330598,139.12250583256647,98.45971345011975,100.83299730833681
183.2636907439427,92.65031831400887,137.49785024013067,99.08892319307066,103.1237943762335
183.559017795141,91.14962018343377,144.28481915278155,98.72824945320053,99.86547381640594
183.1509295549269,90.0725194231988,150.21622777968125,97.55316096369506,99.50651326637792
178.23919176607183,89.60970810276729,143.6356855259147,97.10523826222716,99.25509883535503
155.5494505494509,87.23423423423421,124.54545454545487,95.46391752577318,98.08450233800934
157.56756756756738,87.03603603603602,123.86363636363654,95.29774127310061,98.06841046277668
146.66666666666643,87.29166666666663,115.71428571428595,94.84599589322383,97.79646902065289
147.48618784530382,86.83636363636369,111.25000000000023,94.72279260780289,97.71000000000001
145.17475491686392,86.32160305193455,99.80289947766113,93.97302530174302,97.40047170266362
145.3451608277316,86.65439059618481,101.4999576482549,94.18049538152513,97.52747663959562
153.71472412806742,87.45582346833427,112.85791606123745,94.86674199617116,97.90919709239776
155.95464918256263,87.61139810485375,111.42938385116484,95.13285725542191,98.02529112533259
169.50560906788195,88.0674084945251,124.99902454142504,95.38373868849976,98.50539724752696
173.4302907505376,89.09154025417409,132.39834336087446,96.4000365999214,98.99552236171041
168.74151068254372,89.92394277041096,141.07667414840424,98.62624456869852,99.46387660358116
160.53570744995105,93.17315872186758,147.99876750197978,99.7737396121283,100.88848844931223
158.91530752801776,93.776747674902,149.37442951761494,102.83808963477264,103.58069064847305
172.34744955515265,95.72710473944264,153.74979044549093,113.4346500548125,117.32700659407463
189.08531926990827,97.80878604686478,164.79983002704887,115.13145258512071,130.09241514129957
197.81435871641895,98.11247225190377,164.1998283329664,127.43582627665717,137.2561375165631
196.46706586826406,98.58148893360163,155.62499999999991,129.49152542372912,137.84708249496987
193.31248960592615,99.55644680560653,151.8170128040716,130.74484776413172,138.74259665724432
192.96257150545205,98.7979838146607,149.08978091571913,127.30884916311668,135.963240364762
192.77074240466192,95.91382740218614,141.84032359335654,99.81242580779937,121.35952142101652
192.94309121834635,95.15889799636349,140.2614568786535,99.54143365568822,118.51522572456533
187.13420807302208,93.03962489761967,143.4267464666903,98.55228725060388,105.87082680830034
187.98125000477773,93.34728594660402,139.47914254054695,98.43515022788839,106.51499637523197
185.18912419017053,94.44886154651414,152.14236412779334,98.35227947746125,109.59596226521026
184.48424102587296,94.20524743560932,151.42844897568153,98.34458274842554,107.81713548990432
180.40816326530614,92.87037037037028,154.13043478260846,96.91244239631342,99.84143763213532
183.90000000000003,92.91322314049583,154.13043478260846,96.97701149425295,99.95236414961187
191.99369374856983,93.79382380827022,152.82590079974443,97.01851544193732,106.69378145633279
191.23417575299698,94.02295168116153,154.78286118467017,96.76393801950927,106.74827179945771
189.51300810467558,92.65630750723484,148.91379369632747,96.26726088352578,99.93793400035918
188.24817448505473,92.69594590749736,146.87195195379772,96.16555290884489,99.90267106391862
187.61687133810847,92.88713796340623,155.79734494302056,96.23561475694397,99.96282889024668
188.36598598401739,92.51597199867624,154.6008457178687,95.652034102057,99.87309488407155
188.8876604802419,92.92595424522989,148.27019632888255,95.56206218781041,99.87612848634521
186.5230416513174,92.58913479400397,139.131021951579,94.87298683055846,99.61281740904067
186.32436900302787,93.04804649903336,139.131021951579,94.89608112217739,99.68464106838098
184.69387755102085,95.28688524590166,150.62500000000006,96.1098130841122,104.33823529411768
189.59183673469437,96.99386503067493,151.24999999999997,96.95804195804195,114.49880668257732
192.315436241611,104.35483870967735,168.33333333333354,99.09198113207552,133.60132158590315
192.315436241611,107.21925133689861,168.33333333333354,99.64622641509438,136.10503282275718
197.9469276955828,125.57517796186555,187.32164873101232,120.48129540303177,150.68338443203194
196.48639000869633,125.17344310561339,185.00022224541038,122.06783440236164,149.80264903012545
190.84976332498093,122.68408244931823,180.766357656936,112.96084022450385,144.07939668429063
193.1903903370084,127.23277191638434,183.07422534912726,116.76465418847737,147.6204103024284
181.49656542923282,128.13383075268126,180.45505156507116,123.7049253795355,146.1997992409143
176.35450563683594,122.82924055731188,182.17403849854074,112.93529936925626,140.27418024661182
168.78980848762683,98.2562868349533,192.49956248777568,97.94316969010922,116.68129860653366
170.40637561492633,98.03088386635744,188.0434152097999,97.55706902090152,115.4966683472771
169.88023952095827,95.78336557059964,170.71428571428584,97.00228832951944,106.08843537415027
165.82339680586114,95.60812952512819,169.99964144894983,96.54732919392367,103.06117960564535
150.57656596730232,94.68935097717008,191.00917854977322,96.17231114834738,99.65491806032284
153.54651162790725,95.00957854406133,188.50000000000045,96.44675925925927,99.83281086729366
152.28599720081183,93.72883052266297,198.249254451235,95.31675551876674,99.41593147097785
150.36958219660835,93.2988849286921,209.4993206242027,94.95486273994834,99.2722054294135
139.71078036448023,92.25741993023433,199.0003124374737,94.54033430781831,98.75724518580444
146.499690559814,92.5974114095612,196.74978698667644,94.26963267017729,98.9373569532388
155.2161946988256,93.04635314376088,196.74944674713197,94.10226073767573,99.20826945597884
159.51315801055307,92.45584366160692,188.42307262107937,93.89675130148744,99.21431399008858
156.2065968303259,91.97947309565028,196.66851861962795,94.01662246614171,99.06638612303709
161.685393258427,90.95541401273887,188.33333333333377,93.8848039215687,99.07600864553315
163.50000000000003,90.56144067796612,184.70588235294167,93.74698795180724,99.0082644628099
161.19999999999987,90.03191489361697,175.00000000000017,94.02644230769229,98.85791366906474
155.9649122807016,89.77754237288127,177.6470588235295,94.32853717026381,98.72172351885098
153.76512605922585,89.95893851622515,184.16654736974465,95.7506915358629,98.84690034325777
153.53300218906944,91.90200294655044,181.3157347136982,96.58631864031737,99.30684683543623
155.91753052097815,95.27493405231671,226.137492848369,99.6083164707135,110.95654636889657
170.08958489511303,96.69769116505286,229.7829646493893,101.98972087498063,123.43323057088243
187.70630816509873,99.19217792899448,231.87503589714416,120.25067414747873,142.1272632475472
190.08596096768042,99.74221190027968,230.20072229939873,123.53025784188732,145.75031401091343
190.1775059200665,99.52483961824888,234.99995764622156,126.43563155837325,145.7316812052813
191.56341433634,99.83591965867285,236.4551762861918,127.7085726440418,147.56682332072432
186.04294478527646,99.54441913439643,233.75000000000014,124.71428571428648,142.8285077951007
192.314814814815,98.63844393592683,228.7500000000002,117.88461538461607,140.62780269058337
212.73584905660425,96.07954545454545,239.28571428571433,99.97422680412373,137.9733009708737
213.75781828114134,94.69320684327556,238.40978656231331,99.7179318789156,134.20735336875228
208.70579251347777,90.88300912650806,217.1436562614894,96.78482205409904,113.14397559926957
211.15599195128567,90.61769044208421,215.00016527037184,96.59551785367279,113.79711443530447
210.51963218212535,91.98369850947063,218.69829835481977,97.50006830187009,123.05987423716064
208.80991929444616,91.57292757746544,223.60217593350563,97.37569972204653,121.27380944942499
202.67857142857162,91.59673659673649,224.9999999999997,96.71951219512195,113.50000000000045
200.65088757396452,91.34615384615387,210.86956521739108,96.1547911547912,110.29113924050662
206.87500000000006,91.51960784313728,201.25000000000006,96.22871046228715,113.48866498740605
207.15624999999991,91.50602409638549,201.25000000000023,96.40811455847253,111.55927835051523
205.87096774193552,91.909307875895,205.62500000000023,96.71837708830549,112.17277486911024
198.36734693877534,91.84085510688845,204.3749999999999,96.27314814814818,104.91935483870914
192.93885204774958,91.70781579589371,187.08853388123373,95.97324560848516,99.99817078602851
188.20627739184826,90.24152220562955,180.84565109643722,94.8393459493793,99.41921237410988
185.58896034079453,89.4055357342255,174.34947452831253,94.06597347518121,99.041339066424
187.05303472021362,89.50414827137476,164.54197747120602,94.66659131272144,99.16315972559163
191.25995138378917,89.40247316887056,177.40203641056027,94.54300704768576,99.19874351206849
180.7472774268058,89.66094163135595,183.61023677020148,94.92635671607782,99.10772023702386
174.28381577960874,90.38792124001372,180.85017957514313,95.6351092483694,99.17199507770638
171.8555599542601,94.00844190395821,199.82661018223456,97.90601506699821,104.33888535070514
172.02398355132698,97.10712403516226,196.8778278138963,98.80740288054864,117.97481921623813
160.75083644480048,98.85244140016786,211.89209048905863,99.92899843273884,123.20246257264307
165.2824016403685,99.43178854457624,218.12674732160352,99.74055254378419,126.68080534199984
174.53937663121252,114.78762053721162,224.1526772567068,116.92110090190891,142.11131663468854
174.7871481518481,117.32077122942066,224.8337848722266,117.73126970607936,143.29835838691014
180.65718598893994,137.35661933723418,233.6187127653035,124.23812926545881,154.64187629670369
181.58017529621742,138.8852122968783,232.39201622070252,110.73136417183144,152.30580618785967
199.00551219630705,111.36640869330157,212.80634220164464,98.35332215406375,140.47032506165448
196.11793051924468,108.67821151617206,204.20670780431146,97.68267635339092,135.93708595534332
169.5625970206661,95.48148163258121,187.6460208999385,95.19461254525822,99.89677291744502
163.36899173042815,95.54817264273822,185.4692313460512,95.02754700146242,99.70874376764792
156.7890941558722,95.75181407115505,178.56165984709682,95.41735740023688,99.60307035844039
158.65498324642635,95.97777533157455,179.3763338450582,95.35106463184076,99.68449102927597
163.34055313605296,96.41722633100284,194.2841541906917,95.65227682417094,99.9353808066332
157.7627196902165,96.36635746228285,194.43124632974872,95.66778656904393,99.83174939523374
135.39201519862365,95.27100371037706,187.17442780179385,95.40405322366874,99.18540700852974
138.57560922464467,95.6786672912973,189.46246405871273,95.50214000349006,99.35308435845133
143.9883798387586,96.63678384607742,185.91195848257703,95.89626975190399,99.66196818367283
142.55244046707503,96.55003194079033,187.5244597000842,95.80587958495005,99.60186571473992
130.4921468342784,95.52816314930347,171.70509310984875,94.77755912242236,98.95346877530532
127.5559469131399,94.611712149217,158.3715333304143,94.16686444774953,98.58879156997827
131.28779121214362,93.049294709951,158.73208428992837,93.52165098275265,98.2740098654723
133.96896661372392,92.68310113058509,159.85726908482258,93.32984445611942,98.23522944105028
127.45075657630136,91.8684977646875,151.49959226679613,93.01628743084854,97.92787044724635
129.05446862666744,92.07833608697698,158.95217103455332,92.56581655615123,97.9736262708656
148.14162095384003,92.95859681816805,171.97618761444897,92.97779024234467,98.60665190836045
160.10468937783332,97.13608338447878,197.3096302438403,96.26001694009966,104.0767725280347
164.53418609949472,100.24051690358809,201.13966653074385,97.89523984900143,121.01658924493088
177.15513153856625,118.28820921455029,223.12626434851836,99.22254610104622,136.38075608212208
198.76470126502488,134.397465062069,246.24979414855798,108.74992058136358,154.93975104642027
209.5371629419933,145.69594160935645,273.43616731930973,116.36358597379282,164.53002783831818
202.43724688061673,145.30987082836077,248.04164168103887,117.72726717043787,161.54271930174556
201.17575559587917,149.7448833374993,248.0415769695933,121.07288243822511,162.94492476161406
200.33868594822908,149.43831194054738,248.04335346767365,123.19162157335522,163.17883279774392
200.20408163265296,131.45161290322596,234.2105263157895,105.88785046729029,151.76470588235344
198.06122448979636,116.40350877193029,233.50000000000003,99.92600422832979,144.86394557823147
199.5172413793107,99.74215246636781,218.5,98.76623376623374,135.19093078758988
194.1197183098596,99.53514739229033,210.24999999999966,98.69612068965515,131.36038186157515
181.5827338129495,97.93181818181822,206.5789473684208,97.47323340471098,117.64925373134304
181.19565217391315,98.29213483146073,207.25000000000003,97.5744680851064,118.79606879606902
172.48192639810696,96.59041277302802,197.4992675927333,97.9540584044425,110.48146474376826
172.13260575153345,96.06061392090383,198.2490717086617,97.92371563239298,108.45869544196457
147.8572368314284,94.88396113590377,196.1362433162286,97.71966179931158,99.72658878326445
149.13370204646387,94.79121835548005,196.1364073941235,97.97916056861092,99.76846527931141
149.19999999999976,96.0085836909872,206.9565217391306,98.48712446351931,102.40157480314933
152.79069767441865,96.14072494669512,208.2608695652177,98.65010799136071,105.16839378238387
166.36690647482015,97.98553719008274,234.40000000000015,99.57974137931038,122.24264705882374
167.50000000000003,97.67708333333331,235.0000000000002,99.6854663774404,121.89189189189199
167.07746478873207,96.35983263598322,229.3749999999999,99.66960352422907,117.27047146401985
168.49650349650324,96.57838983050846,228.7500000000002,99.5424836601307,118.38709677419388
173.25342465753397,97.06932773109244,226.6000000000002,99.83660130718957,123.04878048780473
163.58729977409314,97.19794194647966,222.8851520844421,99.3304650574726,117.55669406656799
151.79659606759492,98.01440728275537,238.46108735226386,99.85075706285663,118.08368664875317
150.35686433684435,99.06185410434628,243.4995793993943,118.29677649985287,126.77251300536757
159.88381820300074,109.21027543310969,247.35428947339594,144.40594153850358,143.28319610304578
