adservice,cartservice,checkoutservice,currencyservice,emailservice,frontend,paymentservice,productcatalogservice,recommendationservice,shippingservice
18.473376256636133,49.9010426094197,60.34916467275077,195.7551427607913,18.50006718022217,195.5465170954522,8.065391608862539,101.61559944952634,86.94261053035389,12.85816528530097
18.473376256636133,48.61490219849396,60.349164672750774,195.75514276079127,18.50006718022217,195.5465170954522,8.06539160886254,101.61559944952634,88.52562025316466,12.85816528530097
18.473376256636133,48.61490219849396,60.349164672750774,195.61260467991835,18.50006718022217,195.5465170954522,8.06539160886254,99.721328503702,88.52562025316466,13.070419704886044
18.473376256636133,48.61490219849396,60.34916467275077,195.61260467991835,18.50006718022217,195.5465170954522,8.065391608862539,85.18306682262339,88.52562025316466,13.070419704886046
12.559825000000036,48.61490219849396,60.34916467275077,195.74894056573794,16.3665308113004,195.5465170954522,7.786776670104286,81.5798028193563,88.92748728464314,12.572948748321885
14.701981249021632,48.61490219849396,50.873825916559625,195.74894056573794,16.31685918211999,195.37694340318282,7.786776670104286,77.9698907275223,88.92748728464314,12.572948748321885
18.270377959927202,41.43191535727149,43.27067500000004,195.74894056573794,17.03808144070292,158.5923493839486,7.786776670104286,100.71876130526005,88.92748728464314,12.572948748321885
18.270377959927202,38.17614563615101,51.16298555856439,195.74894056573794,19.72348929579579,151.0247491094653,7.786776670104286,100.54523826184312,94.69283616530319,9.924542560119441
18.270377959927206,36.442224243460906,48.81157748072337,195.74894056573794,19.72348929579579,143.7958022035475,7.786776670104286,100.54523826184312,94.69283616530319,12.225165983671653
18.270377959927202,44.89937536195909,62.754000042838456,196.3193227091632,19.72348929579579,192.05518218545944,7.786776670104286,100.54523826184312,80.13539081882391,12.225165983671653
18.270377959927202,44.89937536195909,62.754000042838456,196.31932270916317,19.72348929579579,190.4876083931057,8.05208626788119,100.54523826184312,76.56073625358371,12.225165983671653
18.270377959927202,44.899375361959095,62.75400004283847,159.8766906323377,18.585982885853372,190.4876083931057,7.790230752641802,99.99296690415576,73.10286951961407,12.48309127976628
14.677430095666907,44.899375361959095,62.754000042838456,196.44792803518848,18.585982885853372,190.4876083931057,7.790230752641801,100.07289407086046,60.17252499999994,12.48309127976628
18.13449344457689,44.03589260480449,62.75400004283847,196.44792803518848,15.57611908216456,193.5959723462928,7.790230752641801,100.07289407086046,96.01564964212056,12.48309127976628
18.13449344457689,44.03589260480449,60.1251442804204,163.3538189585605,15.57611908216456,193.5959723462928,7.790230752641802,100.07289407086046,96.01564964212056,12.48309127976628
18.13449344457689,44.03589260480449,59.82117186283026,196.74770320932737,13.50890847797662,193.5959723462928,6.079530532593348,100.07289407086046,96.01564964212056,12.48309127976628
18.13449344457689,36.16906387384203,59.82117186283026,196.74770320932737,12.940380131477617,193.5959723462928,6.362098353436105,100.07289407086046,96.01564964212055,12.239081396077435
18.13449344457689,34.58083601389541,59.82117186283026,196.74770320932737,12.378601436580878,192.93661826032957,6.641311487821368,85.72573679857908,96.01564964212055,12.239081396077435
15.254937379949684,45.15921582288278,59.82117186283024,196.74770320932737,13.65156270311426,192.93661826032957,7.741584132678267,82.06820850133498,90.56813524590162,12.139905624282614
15.063137632874032,45.15921582288278,59.82117186283024,196.74770320932737,10.577573803026509,192.93661826032957,7.741584132678267,78.05922116311433,90.56813524590162,12.139905624282614
18.882351747783584,45.15921582288278,60.625830234849246,165.6265795197302,10.577573803026507,192.93661826032957,7.741584132678267,103.116083975642,79.03520771833826,12.139905624282614
18.882351747783584,44.49875349783768,50.30403002974018,197.90814702353254,10.577573803026509,159.0529285809353,6.549960795055765,103.116083975642,79.03520771833826,12.139905624282614
18.882351747783584,44.49875349783769,58.637528497846844,197.90814702353254,14.5959626854259,192.49716894613036,6.272166951094827,103.116083975642,76.31510902546131,12.139905624282614
18.882351747783584,44.49875349783768,58.637528497846844,197.90814702353256,14.5959626854259,192.49716894613036,5.991921605491872,103.116083975642,76.31510902546131,12.475470731394905
19.081689459034227,44.68225294338057,58.637528497846844,197.90814702353254,14.5959626854259,192.49716894613036,7.448622118155618,87.7652478684823,76.31510902546131,12.481312831342535
19.081689459034227,44.68225294338057,58.637528497846844,197.90814702353254,16.43360974869797,162.41796300283838,7.448622118155618,86.88212103633506,72.92722686720546,12.481312831342535
19.081689459034227,37.69060208920486,45.37942048710609,167.82335995169143,16.43360974869797,196.32985530071878,7.448622118155618,83.13614835260714,72.92722686720546,12.481312831342535
18.8026010731082,46.36180502177808,39.47020000000006,195.6992814097721,16.43360974869797,195.97778393607697,7.448622118155618,101.93892449755579,72.92722686720546,12.481312831342535
18.8026010731082,46.36180502177808,46.340729083094615,195.04155330200368,14.247209269465651,195.97778393607697,7.448622118155618,101.93892449755579,72.92722686720546,12.481312831342535
18.8026010731082,47.38920629139824,55.27502488022783,195.04155330200368,13.634235625839214,195.97778393607697,7.448622118155618,101.93892449755579,68.68524264457855,12.481312831342535
18.8026010731082,47.38920629139824,55.275024880227825,195.04155330200368,13.017701366767227,195.97778393607697,6.302121876354481,101.93892449755579,72.05566979494287,12.203787594945341
18.8026010731082,47.38920629139824,55.275024880227825,195.04155330200368,16.99314819176497,195.97778393607697,7.306059568640876,101.93892449755579,75.3227830966288,10.188281224525143
18.87831744395767,47.38920629139824,55.275024880227825,195.04155330200368,16.99314819176497,195.97778393607697,7.306059568640876,103.29452753724615,68.1292444444444,9.732673154313849
18.487919331252595,47.38920629139824,55.275024880227825,195.04155330200368,16.99314819176497,192.22265802541878,7.306059568640876,100.66444155639577,75.98758525334213,12.122574651052263
18.487919331252595,47.38920629139824,55.275024880227825,126.56912499999994,16.99314819176497,189.22882385422415,7.306059568640876,100.66444155639577,72.76539101629903,12.122574651052263
18.487919331252595,28.77014999999998,44.66777142429685,150.39234587282775,16.99314819176497,189.2288238542242,7.306059568640876,100.66444155639577,69.42341260687513,12.122574651052263
18.487919331252595,38.27894513676124,52.55854832379731,191.0984578365962,16.955948956634952,189.2288238542242,6.6150989745494115,100.66444155639577,86.26073607074142,12.122574651052265
18.487919331252595,39.962838696105855,52.55854832379731,191.0984578365962,19.913099554668683,189.2288238542242,6.6150989745494115,97.41097289826341,86.26073607074142,12.122574651052265
14.682908069412468,46.28200346343414,52.55854832379731,191.0984578365962,19.913099554668683,189.2288238542242,7.257464942562352,97.41097289826341,90.9451090592801,12.129100478238934
15.35485408160655,46.28200346343413,52.55854832379731,191.09845783659614,19.91309955466868,189.2288238542242,7.257464942562353,97.41097289826338,90.9451090592801,12.129100478238934
18.054975697109235,48.21143667485577,51.50895164267256,191.09845783659614,19.91309955466868,165.00819406977845,7.257464942562353,97.41097289826338,90.14789646638808,12.129100478238934
18.05497569710924,48.21143667485577,51.50895164267256,191.0984578365962,19.913099554668683,191.66631668904893,7.257464942562352,80.07425499669495,90.14789646638808,12.129100478238934
18.054975697109235,48.21143667485577,52.901988479618616,188.87884145828056,16.758809271043727,191.66631668904895,7.729723997939807,98.74102491620565,90.14789646638808,11.911591136844445
18.054975697109235,48.21143667485577,52.901988479618616,188.87884145828056,16.02600720743192,191.66631668904895,7.729723997939808,98.7410249162056,90.14789646638809,11.911591136844443
15.077409288394305,49.065037496767644,52.901988479618616,153.53567524557255,12.820171466690704,191.66631668904895,7.729723997939808,98.7410249162056,97.29619565217384,11.702534358845027
18.038432622082176,47.79639625178079,52.901988479618616,189.03330074085213,13.232843035987274,191.66631668904895,7.203852398852281,98.30608940083704,91.08643053130453,11.702534358845027
18.038432622082173,47.79639625178079,52.901988479618616,188.57549458250222,13.232843035987274,158.86848305850594,7.20385239885228,98.30608940083704,91.08643053130454,11.702534358845027
18.03552845714812,47.79639625178079,52.901988479618616,188.57549458250224,13.232843035987274,188.7296733842946,7.203852398852281,98.30608940083704,91.08643053130453,11.702534358845027
18.03552845714812,47.79639625178079,44.75605730415661,188.57549458250224,13.232843035987274,188.7296733842946,7.203852398852281,81.7779685116155,91.08643053130454,10.037686311099893
18.03552845714812,47.071751777634105,54.166117972698004,189.2361779926869,11.451033247761051,188.7296733842946,7.257700595766257,98.85497031220068,78.35030516750311,9.602937159668803
18.03552845714812,47.071751777634105,54.166117972698004,189.23617799268692,13.762066491270051,188.7296733842946,6.360156221702472,98.85497031220068,66.02471396597197,9.178525246921357
18.03552845714812,39.89644774833008,54.166117972698004,189.23617799268692,13.76206649127005,188.7296733842946,7.4371361746361755,98.85497031220068,74.18796964511567,10.552867682348701
15.079320101011811,38.054373195432,54.166117972698004,189.2361779926869,13.76206649127005,188.7296733842946,7.4371361746361755,98.85497031220068,74.18796964511567,12.381352732398627
14.33061628404598,36.12050872656753,54.166117972698004,152.57721816631704,13.762066491270051,192.2814159292037,7.4371361746361755,100.54510846745978,74.18796964511567,12.381352732398627
18.118004996050153,44.607262311414736,47.74288966018983,159.55719182734362,13.76206649127005,160.88907126106204,6.289751332582583,100.54510846745977,72.76042627318361,12.381352732398627
18.118004996050153,44.90277940110799,56.39145989234596,190.10368572927615,13.76206649127005,153.95412152654882,6.021518621217373,100.54510846745977,72.76042627318361,12.381352732398627
18.118004996050153,44.902779401108,54.55468519401493,190.10368572927615,11.46984140529912,190.8094726436586,7.175859055974599,100.54510846745977,72.76042627318361,12.143096296571848
18.118004996050153,44.902779401108,54.55468519401493,154.41171873360457,10.373071881597356,190.8094726436586,5.60988011365064,100.54510846745977,62.962022201728225,12.143096296571848
18.118004996050157,44.90277940110799,54.55468519401493,186.67985112161742,15.430977279408683,190.8094726436586,6.577696847921646,99.04383309912438,60.317180706698004,12.208825974505805
17.972951975369064,44.90277940110799,54.55468519401493,186.67985112161745,15.430977279408683,190.8094726436586,6.577696847921646,99.04383309912438,57.63595899853118,12.208825974505805
17.972951975369064,43.259833785259,54.55468519401493,186.67985112161742,15.430977279408683,187.3496971628946,6.577696847921646,98.04164331924,84.9541441306625,12.208825974505805
14.694161323962467,40.22167999638506,54.55468519401493,186.67985112161745,15.430977279408683,187.3496971628946,6.577696847921646,98.04164331923998,84.95414413066251,12.208825974505805
14.04833324964754,40.22167999638506,53.78242637644047,185.22407787522522,16.485454951072157,187.3496971628946,5.594532154338824,98.04164331923998,84.9541441306625,12.208825974505805
18.164780711485804,40.22167999638506,56.257033972125434,183.86062929543218,17.22235430458895,182.486817852335,7.015907105416433,98.04164331923998,84.9541441306625,12.073311004362983
18.23891718038058,40.22167999638506,56.257033972125434,183.8606292954322,16.756498391446147,182.486817852335,7.015907105416433,98.04164331923998,84.9541441306625,12.073311004362983
18.238917180380582,40.22167999638506,56.257033972125434,183.8606292954322,17.16985037298952,182.486817852335,7.36739393375512,97.04046023996075,84.9541441306625,12.073311004362983
18.23891718038058,40.22167999638506,56.257033972125434,183.8606292954322,17.16985037298952,180.05601475285656,7.36739393375512,97.04046023996075,89.67897082547232,12.073311004362981
18.23891718038058,42.51094890510958,56.257033972125434,183.86062929543218,17.16985037298952,180.05601475285656,7.367393933755118,78.55108589245935,87.54777420114621,12.073311004362983
18.23891718038058,42.51094890510958,47.34086419792965,183.8606292954322,17.16985037298952,149.76684190445206,7.36739393375512,95.44240280567139,87.54777420114621,12.073311004362981
18.238917180380582,42.51094890510958,46.52229692488063,185.86111111111128,17.16985037298952,185.88285600636425,6.297934844337968,95.44240280567139,87.54777420114621,11.830496403390072
18.23891718038058,42.51094890510958,44.46651298398521,184.27363079859427,17.16985037298952,185.88285600636422,6.120197995600092,95.44240280567139,87.54777420114621,11.830496403390072
14.318005959528266,42.51094890510958,42.43227028711739,184.27363079859427,16.05566059356021,185.88285600636422,5.8549307932045895,95.44240280567139,98.68501277570564,11.830496403390073
18.60146993434987,29.20347500000009,59.11098108470393,184.27363079859427,14.162405130078314,185.88285600636425,7.462080609380213,97.66169960720728,98.68501277570564,11.830496403390072
18.60146993434987,29.20347500000009,59.11098108470393,184.27363079859427,14.162405130078314,185.88285600636425,7.462080609380213,97.66169960720728,98.68501277570564,11.830496403390072
18.601469934349865,48.06939653135488,59.11098108470393,184.27363079859427,14.162405130078314,160.81718672386558,7.462080609380214,97.66169960720728,98.68501277570564,11.830496403390073
18.60146993434987,48.06939653135488,59.11098108470393,184.27363079859427,14.162405130078314,188.20706552991493,7.914751934729151,97.66169960720728,79.8201390209698,10.103539690905208
18.60146993434987,48.06939653135488,62.88608334269348,153.57921072210567,11.045276621975647,188.20706552991493,7.793273986152333,78.87825530538288,89.2146603798595,12.341925436965447
18.601469934349865,48.06939653135488,62.88608334269348,160.62199752775126,11.045276621975647,188.20706552991493,7.793273986152332,82.4734895068698,89.21466037985951,12.341925436965447
18.60146993434987,48.06939653135489,62.88608334269348,167.62293962202872,11.045276621975647,188.20706552991493,7.793273986152333,82.38311570381596,62.60807337784813,12.341925436965447
18.992130958182166,41.11589127089145,62.88608334269348,193.12943708351716,13.658598616289847,160.55683361654917,7.793273986152332,100.1480985355886,76.40760525124482,12.341925436965447
19.250665262224256,43.384117027884756,62.88608334269348,193.12943708351716,13.658598616289847,153.75628498206825,7.793273986152333,100.1480985355886,76.40760525124483,12.341925436965447
19.250665262224256,41.462629162692394,62.88608334269348,195.2654441514526,13.658598616289847,190.87036390690136,7.793273986152333,100.1480985355886,74.73782347504624,12.252966117454543
19.250665262224256,39.527025684165295,63.556695156695184,195.2654441514526,13.658598616289847,197.83836297006806,7.793273986152333,100.1480985355886,74.73782347504624,12.252966117454543
19.250665262224256,53.75326787034112,52.26876127730297,195.2654441514526,13.658598616289847,197.83836297006803,7.194581050067902,100.14809853558862,74.73782347504624,12.747190583699034
19.250665262224256,53.75326787034112,49.87797026115861,195.2654441514526,12.265748357578305,197.83836297006806,7.194581050067902,100.1480985355886,74.73782347504624,12.747190583699032
19.250665262224256,53.75326787034112,58.39637587680394,199.49038535398816,18.223954298993014,194.70895334662026,7.194581050067902,101.59539828352077,85.64560960202152,12.747190583699034
19.250665262224256,53.75326787034112,58.39637587680394,199.49038535398816,18.223954298993018,194.70895334662026,7.194581050067902,101.59539828352077,85.64560960202152,12.747190583699034
15.36812692325466,54.50673731589896,58.39637587680394,169.19499963818845,18.223954298993018,194.70895334662026,7.194581050067902,101.5953982835208,86.8788691201561,10.686642634706816
18.653818370408835,54.50673731589896,58.39637587680394,189.44240412844889,18.223954298993018,169.63924382477794,7.194581050067902,101.59539828352077,86.87886912015608,12.448832642373981
18.631430444324135,54.50673731589896,46.13638934819229,189.44240412844889,18.223954298993018,193.47051149643934,6.024742171326861,101.5953982835208,86.8788691201561,12.20637421231215
18.631430444324135,48.47482028714229,57.54265623544751,188.51804166966357,16.635051162790685,187.21125200049244,5.416422958740338,101.59539828352077,86.87886912015608,12.206374212312145
18.631430444324135,48.47482028714229,57.542656235447524,188.51804166966357,16.635051162790685,187.21125200049244,5.653152106427218,101.08960086026958,86.8788691201561,12.20637421231215
18.631430444324135,45.89927994380051,57.542656235447524,188.51804166966357,19.215591670898934,187.21125200049244,6.512493746544122,96.14560731759211,83.22024751762852,12.20637421231215
18.631430444324135,45.89927994380051,57.542656235447524,188.51804166966357,19.215591670898934,187.21125200049244,6.512493746544122,96.14560731759211,83.22024751762852,12.20637421231215
18.631430444324135,45.89927994380051,57.542656235447524,188.51804166966357,19.215591670898934,187.21125200049244,5.628513171752791,96.14560731759211,72.5982555526898,10.321031902030466
14.882709007965932,44.91644332334857,57.542656235447524,187.71556312947556,19.215591670898934,184.12185862474556,6.3805170955161605,96.14560731759211,75.83945641199692,9.876109561991688
14.214461702696173,44.91644332334857,57.542656235447524,181.50477106887985,16.201412610744313,156.14454220671547,6.3805170955161605,96.14560731759211,88.92183427454401,9.04806936578028
