unknown,avg
1886.013396715644,1886.013396715644
1896.8725986645964,1896.8725986645964
1919.948320413437,1919.948320413437
1959.1850410722009,1959.1850410722009
1960.9507195813344,1960.9507195813344
1977.668992586132,1977.668992586132
2014.400961958898,2014.400961958898
2018.7827082059591,2018.7827082059591
2039.800345436603,2039.800345436603
2093.403786878027,2093.403786878027
2102.759683098592,2102.759683098592
2125.065905096661,2125.065905096661
2176.5327833260963,2176.5327833260963
2201.271113035946,2201.271113035946
2207.984815618221,2207.984815618221
2228.520378415345,2228.520378415345
2242.575848400466,2242.575848400466
2232.1587677725115,2232.1587677725115
2231.7618739205527,2231.7618739205527
2236.8326873385013,2236.8326873385013
2246.724578104717,2246.724578104717
2261.341627001298,2261.341627001298
2304.727960242005,2304.727960242005
2330.7406371071893,2330.7406371071893
2358.9827213822896,2358.9827213822896
2382.6705526770297,2382.6705526770297
2395.599913681485,2395.599913681485
2426.8782608695656,2426.8782608695656
2446.3001293661064,2446.3001293661064
2447.780172413793,2447.780172413793
2458.424124513619,2458.424124513619
2475.8387375702555,2475.8387375702555
2496.735840899265,2496.735840899265
2531.8782383419693,2531.8782383419693
2555.181112548513,2555.181112548513
2585.0813704496795,2585.0813704496795
2618.995698924731,2618.995698924731
2635.516645049719,2635.516645049719
2656.6089216110868,2656.6089216110868
2662.9054640069385,2662.9054640069385
2655.652079722704,2655.652079722704
2663.6192739844428,2663.6192739844428
2669.524221453288,2669.524221453288
2683.234910985671,2683.234910985671
2701.1295246402096,2701.1295246402096
2725.0367806144527,2725.0367806144527
2772.2741482042898,2772.2741482042898
2797.222462203024,2797.222462203024
2822.331606217617,2822.331606217617
2861.907855413824,2861.907855413824
2884.414326220999,2884.414326220999
2915.0356140729546,2915.0356140729546
2929.3317576278478,2929.3317576278478
2931.7046922083514,2931.7046922083514
2942.120198436732,2942.120198436732
2953.0245055889936,2953.0245055889936
2992.4774193548387,2992.4774193548387
3024.045882103757,3024.045882103757
3040.922185265524,3040.922185265524
3043.498492029298,3043.498492029298
3058.63025574339,3058.63025574339
3088.4510398613525,3088.4510398613525
3101.182170542636,3101.182170542636
3089.386304909562,3089.386304909562
3088.9450433106736,3088.9450433106736
3097.040258854925,3097.040258854925
3109.5748463812224,3109.5748463812224
3135.959377700952,3135.959377700952
3177.7796976241907,3177.7796976241907
3189.08380373426,3189.08380373426
3226.3727193744567,3226.3727193744567
3255.5819991345734,3255.5819991345734
3269.60387749652,3269.60387749652
3300.043327556326,3300.043327556326
3319.599354621439,3319.599354621439
3331.217504332756,3331.217504332756
3347.222222222222,3347.222222222222
3383.067986230637,3383.067986230637
3400.2808988764045,3400.2808988764045
3415.690104166667,3415.690104166667
3464.3693107932386,3464.3693107932386
3478.7220309810677,3478.7220309810677
3485.75231875398,3485.75231875398
3530.9090909090905,3530.9090909090905
3515.755208333333,3515.755208333333
3534.826086956521,3534.826086956521
3561.511728931364,3561.511728931364
3573.107049608355,3573.107049608355
3567.601043024772,3567.601043024772
3590.611353711791,3590.611353711791
3607.261229829917,3607.261229829917
3622.958963282938,3622.958963282938
3659.1655858192826,3659.1655858192826
3664.78448275862,3664.78448275862
3682.2970639032815,3682.2970639032815
3697.02329594478,3697.02329594478
3723.661391478396,3723.661391478396
3755.684754521964,3755.684754521964
3769.16089965398,3769.16089965398
3807.657438609588,3807.657438609588
3824.6753246753246,3824.6753246753246
3841.023417172594,3841.023417172594
3873.544631306598,3873.544631306598
3895.055889939811,3895.055889939811
3928.0462274089455,3928.0462274089455
3939.496527777778,3939.496527777778
3951.4718614718618,3951.4718614718618
3961.8601531105473,3961.8601531105473
3961.356712192469,3961.356712192469
3967.72413044827,3967.72413044827
3979.089339663357,3979.089339663357
3992.1394543092256,3992.1394543092256
4013.463203463205,4013.463203463205
4037.300904003445,4037.300904003445
4057.034958998705,4057.034958998705
4093.56331066738,4093.56331066738
4108.664513966356,4108.664513966356
4147.2402678027465,4147.2402678027465
4162.554300608168,4162.554300608168
4174.92427520554,4174.92427520554
4194.995685936153,4194.995685936153
4200.801212646167,4200.801212646167
4223.81363244176,4223.81363244176
4250.6131621102495,4250.6131621102495
4261.785736470378,4261.785736470378
4291.489822433954,4291.489822433954
4344.836488812392,4344.836488812392
4359.948320413438,4359.948320413438
4381.810344827586,4381.810344827586
4380.391734825657,4380.391734825657
4386.238729068271,4386.238729068271
4386.937298565833,4386.937298565833
4383.394817830115,4383.394817830115
4395.20820404705,4395.20820404705
4396.737231332783,4396.737231332783
4420.216829519052,4420.216829519052
4451.893287435457,4451.893287435457
4477.804039535884,4477.804039535884
4528.82670154782,4528.82670154782
4554.31310380701,4554.31310380701
4559.130246646474,4559.130246646474
4590.651517901281,4590.651517901281
4600.9935491473925,4600.9935491473925
4614.011573763144,4614.011573763144
4644.247404844292,4644.247404844292
4670.467330160105,4670.467330160105
4670.167107979536,4670.167107979536
4709.078594772597,4709.078594772597
4742.108667529107,4742.108667529107
4780.196797637538,4780.196797637538
4801.226340258825,4801.226340258825
4836.7395540160205,4836.7395540160205
4842.244090937506,4842.244090937506
4848.001429601413,4848.001429601413
4844.411286527931,4844.411286527931
4857.692307692308,4857.692307692308
4879.45264986968,4879.45264986968
4897.342076767694,4897.342076767694
4938.100433536695,4938.100433536695
4951.382906646516,4951.382906646516
4986.6445596184585,4986.6445596184585
5015.961787927959,5015.961787927959
5030.929121131101,5030.929121131101
5056.619903551074,5056.619903551074
5072.382198952879,5072.382198952879
5074.816255944662,5074.816255944662
5080.860689871713,5080.860689871713
5092.650328760767,5092.650328760767
5118.393782383419,5118.393782383419
5138.961038961039,5138.961038961039
5170.043383947939,5170.043383947939
5207.629310344828,5207.629310344828
5226.94623655914,5226.94623655914
5260.592850915432,5260.592850915432
5289.651250947688,5289.651250947688
5299.028916702632,5299.028916702632
5274.978317432784,5274.978317432784
5273.0536332179945,5273.0536332179945
5291.978494623656,5291.978494623656
5299.484536082474,5299.484536082474
5324.449719464826,5324.449719464826
5357.885615251301,5357.885615251301
5366.550522648085,5366.550522648085
5432.4066029539545,5432.4066029539545
5483.6367576939765,5483.6367576939765
5491.301518438179,5491.301518438179
5521.360069747167,5521.360069747167
5532.183406113538,5532.183406113538
5540.3787548976925,5540.3787548976925
5567.776816608996,5567.776816608996
5575.604490500864,5575.604490500864
5583.708838821491,5583.708838821491
5602.1674470706685,5602.1674470706685
5617.31782105666,5617.31782105666
5644.471049194601,5644.471049194601
5679.7835497835495,5679.7835497835495
5707.8422876949735,5707.8422876949735
5706.469061012549,5706.469061012549
5709.611231101513,5709.611231101513
5711.450754696493,5711.450754696493
5733.399258026878,5733.399258026878
5752.6048066525,5752.6048066525
5780.952380952382,5780.952380952382
5796.1005199306765,5796.1005199306765
5800.99913119027,5800.99913119027
5860.147441457068,5860.147441457068
5897.594278283485,5897.594278283485
5890.834767641998,5890.834767641998
5921.842560553634,5921.842560553634
5923.618307426598,5923.618307426598
5927.255071212776,5927.255071212776
5942.683982683983,5942.683982683983
5961.125485122899,5961.125485122899
5977.331887201736,5977.331887201736
5991.031195840556,5991.031195840556
6034.5786272806245,6034.5786272806245
6063.391304347827,6063.391304347827
6084.612031386225,6084.612031386225
6116.08695652174,6116.08695652174
6137.320885801129,6137.320885801129
6155.106940200786,6155.106940200786
6149.783643444397,6149.783643444397
6164.0625,6164.0625
6157.7492381367,6157.7492381367
6167.421302285468,6167.421302285468
6192.365591397849,6192.365591397849
6195.61555075594,6195.61555075594
6216.822395995469,6216.822395995469
6244.747793496743,6244.747793496743
6260.794473229707,6260.794473229707
6271.76805478055,6271.76805478055
6317.993079584776,6317.993079584776
6365.9392320545285,6365.9392320545285
6357.836644756033,6357.836644756033
6412.635457303858,6412.635457303858
6433.559944538009,6433.559944538009
6452.777090700526,6452.777090700526
6490.510159965412,6490.510159965412
6496.236325171016,6496.236325171016
6506.890611541774,6506.890611541774
6510.987262282538,6510.987262282538
6544.647572452642,6544.647572452642
6540.577497305893,6540.577497305893
6561.835037358795,6561.835037358795
6595.684074233925,6595.684074233925
6620.353600689953,6620.353600689953
6638.598009519688,6638.598009519688
6680.636088273475,6680.636088273475
6699.050905953408,6699.050905953408
6715.885416666667,6715.885416666667
6760.50565287666,6760.50565287666
6772.189250514216,6772.189250514216
6779.727390739939,6779.727390739939
6785.932055749131,6785.932055749131
6796.524761077325,6796.524761077325
6808.340554592721,6808.340554592721
6819.308855291578,6819.308855291578
6852.033314584628,6852.033314584628
6870.005814836321,6870.005814836321
6886.437637417281,6886.437637417281
6916.608921611089,6916.608921611089
6948.872995231904,6948.872995231904
6973.718505647264,6973.718505647264
7004.636048526862,7004.636048526862
7031.952277657267,7031.952277657267
7027.568425866521,7027.568425866521
7044.760902635693,7044.760902635693
7043.308311270995,7043.308311270995
7057.044079515989,7057.044079515989
7087.790697674419,7087.790697674419
7114.261094355883,7114.261094355883
7143.000616418265,7143.000616418265
7164.193270060397,7164.193270060397
7187.909543258713,7187.909543258713
7201.661631419941,7201.661631419941
7218.075927523729,7218.075927523729
7223.442906574396,7223.442906574396
7223.596718480139,7223.596718480139
7215.088629485518,7215.088629485518
7230.287640248168,7230.287640248168
7245.097192224623,7245.097192224623
7274.968269795812,7274.968269795812
7302.402597402598,7302.402597402598
7322.719412019023,7322.719412019023
7372.542226071894,7372.542226071894
7399.869565217391,7399.869565217391
7425.357297531399,7425.357297531399
7436.399226061018,7436.399226061018
7446.973360109445,7446.973360109445
7451.126028583802,7451.126028583802
7497.080449826989,7497.080449826989
7509.709579540528,7509.709579540528
7531.044905008634,7531.044905008634
7557.560137457044,7557.560137457044
7566.882556131261,7566.882556131261
7608.684057108073,7608.684057108073
7626.258480552648,7626.258480552648
7629.569107007968,7629.569107007968
7618.589280466559,7618.589280466559
7616.980546432852,7616.980546432852
7627.266924696828,7627.266924696828
7645.582382091829,7645.582382091829
7675.382609920885,7675.382609920885
7681.74046470846,7681.74046470846
7708.876651982379,7708.876651982379
7761.7353579175715,7761.7353579175715
7811.870615941144,7811.870615941144
7835.603303880755,7835.603303880755
7849.07520543124,7849.07520543124
7864.839353441052,7864.839353441052
7865.386483763797,7865.386483763797
7965.00256016385,7965.00256016385
7911.707035755477,7911.707035755477
7956.330837304288,7956.330837304288
7985.347985347986,7985.347985347986
7986.04260089686,7986.04260089686
8082.149362477231,8082.149362477231
8082.149362477231,8082.149362477231
