/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
219.55592105263153,480.04587155963293,203.67213114754097,307.282415630551,86.95652173913045
217.40196078431393,478.539156626506,198.62244897959192,303.8978494623653,89.13043478260869
216.32550335570494,475.15015015015,196.60211267605615,301.9265232974914,89.13043478260869
214.07894736842107,464.2537313432837,191.3440860215053,290.9999999999995,91.30434782608695
211.980198019802,462.46268656716404,189.4021739130436,287.47697974217294,92.85714285714283
211.87707641196002,462.92834890965736,188.63117870722442,284.784644194756,90.0
210.55555555555546,461.9999999999997,187.92910447761216,283.45794392523317,92.49999999999999
214.24999999999994,469.33534743202404,193.54545454545473,295.3068592057764,92.85714285714283
209.70989761092136,469.67592592592575,191.81985294117658,288.6528028933095,87.5
208.8541666666665,466.4037854889589,187.5751879699247,282.2088724584106,89.4736842105263
203.67647058823516,456.8403908794787,180.2352941176472,267.5337186897884,88.88888888888889
201.23616236162383,450.15974440894547,178.09523809523833,262.86127167630053,89.4736842105263
200.2398523985239,449.99999999999983,176.27530364372484,262.0873786407768,92.10526315789471
196.55893536121647,447.8225806451613,175.54878048780495,257.13582677165357,91.66666666666666
192.05323193916357,450.95541401273897,174.26829268292687,255.76540755467272,94.44444444444446
194.09615384615387,452.1915584415585,175.857142857143,257.97029702970286,94.44444444444446
197.1590909090907,455.0480769230767,179.75609756097572,266.0294117647055,94.44444444444446
192.64367816091936,453.16558441558436,178.84146341463415,259.2519685039369,94.44444444444446
194.1379310344826,452.45901639344254,177.1874999999999,259.02366863905337,97.36842105263159
189.65909090909076,445.11217948717933,169.55696202531644,249.48694869486962,97.36842105263159
192.91366906474818,457.807570977918,177.28915662650587,261.67315175097326,100.0
192.54512635379044,457.2115384615381,175.97959183673464,259.1355599214151,100.0
191.2410071942445,454.00641025641016,176.566265060241,255.32544378698216,100.0
189.17279411764704,451.38436482084705,173.54251012145755,249.75152571926773,100.0
190.10909090909092,450.4019292604502,175.89285714285722,250.99403578528856,100.0
194.54703832752602,457.0287539936102,180.60311284046693,260.2912621359229,97.5
193.73684210526304,456.57051282051293,179.56521739130432,259.32617187500034,97.5
194.0243902439026,457.85714285714283,180.31872509960164,262.1621621621627,97.61904761904762
193.9198606271778,458.27974276527334,179.31174089068818,260.8949416342413,97.61904761904762
193.8811188811187,458.4142394822006,182.52964426877466,261.5758754863819,97.61904761904762
198.02447552447563,463.7704918032787,184.9000000000002,269.4015444015453,97.72727272727273
202.50883392226166,469.8333333333333,191.3745019920317,279.70809792843767,100.0
201.58844765342968,468.7710437710437,191.482213438735,277.84090909091,100.0
204.63414634146346,471.38263665594866,194.90384615384642,286.54197080292005,100.0
202.0629370629371,470.7006369426754,194.78846153846177,284.52813067150674,97.99999999999997
195.4301075268818,453.4053156146179,185.63524590163905,261.99029126213674,93.74999999999999
193.36956521739148,449.496644295302,183.8125000000002,256.7421259842518,93.74999999999999
186.6165413533836,438.01724137931024,180.04149377593365,247.3641765704585,91.30434782608694
184.98076923076923,434.18727915194347,179.090909090909,245.82408198121274,91.30434782608694
178.72093023255817,430.9726962457339,174.6951219512197,243.7340153452687,86.95652173913044
178.51562500000017,429.5138888888892,175.1219512195122,243.19931565440547,85.41666666666667
170.327868852459,416.37010676156603,170.0210084033615,239.04494382022452,85.41666666666667
168.0640560165978,416.11775321452774,165.59485530546615,237.64855967078185,84.36619718309856
162.2653061224491,403.6219081272084,161.2127659574469,233.9749134948097,86.95652173913044
162.68292682926847,402.6978417266188,160.76595744680873,233.2927888792354,87.5
158.62500000000017,398.0698529411766,161.7948717948719,232.0446584938704,87.5
156.82203389830528,392.2709923664123,159.48275862068962,229.85372340425522,86.95652173913044
163.0786026200875,402.48091603053433,168.34782608695684,235.02671415850423,87.49999999999994
167.92207792207788,408.76383763837646,169.97797356828212,238.02678571428592,90.0
168.87234042553206,404.4871794871796,169.43438914027163,237.82085561497337,88.46153846153848
163.26923076923097,397.4907063197028,164.65277777777794,234.8936170212767,87.8
165.48936170212772,397.25378787878793,166.41891891891908,234.82804232804224,88.26923076923077
165.19230769230762,399.15094339622624,168.50446428571445,235.188679245283,87.50000000000001
174.36170212765978,407.71375464684,175.06578947368445,239.5882352941178,86.00000000000001
174.23728813559313,405.681818181818,176.35775862068988,238.68918918918936,83.99999999999997
176.27659574468103,400.7604562737639,175.7205240174672,238.35579514824784,83.79999999999995
174.8051948051949,398.48484848484827,176.24454148471622,238.09502262443456,83.79999999999995
181.26582278481015,405.37037037037044,176.25000000000023,240.42553191489344,83.79999999999995
182.12184873949587,404.7222222222223,176.70305676855918,240.50738007380053,83.12500000000003
176.44736842105272,394.8501872659178,169.4247787610621,236.61736641221367,83.33333333333329
173.50000000000003,393.1297709923666,168.2062780269058,235.6673114119922,83.33333333333329
175.81447963800912,398.7735849056604,170.76233183856533,237.81520692974024,85.41666666666663
174.65116279069767,396.2500000000004,170.27027027027037,237.10348162475825,84.78260869565213
172.93838862559247,395.71984435797674,167.1917808219181,236.06194690265474,84.09090909090904
170.1732673267329,393.47826086956513,163.67924528301901,234.9848790322584,84.78260869565219
169.20792079207922,392.78656126482207,163.8915094339621,234.7280966767372,84.56521739130429
166.01449275362336,389.32926829268325,168.05045871559633,232.91330645161258,79.74999999999993
166.34615384615364,389.71774193548373,168.53211009174316,233.23084677419328,80.71428571428564
162.0558375634517,385.62499999999994,161.46341463414652,231.43730886850145,78.68421052631572
153.96825396825395,373.1441048034935,154.9242424242426,226.55462184873932,78.68421052631572
155.8673469387757,383.403361344538,159.2610837438425,228.9244491080794,81.31578947368412
160.74999999999994,387.9629629629633,163.35714285714266,231.20351239669412,81.31578947368412
155.36649214659704,385.4166666666668,157.75000000000006,229.65189873417705,78.68421052631572
156.2694300518135,387.3975409836064,159.04878048780478,230.32812499999986,82.24999999999997
159.07216494845375,383.1545064377681,160.6553398058253,229.6539256198347,82.24999999999997
161.07692307692332,384.7639484978541,163.37320574162663,230.68577277379734,83.94736842105259
160.84183673469425,386.32478632478615,161.23188405797117,230.4783950617283,81.31578947368418
161.46153846153868,387.0253164556964,161.46341463414637,231.30010277492266,82.24999999999997
165.56701030927843,391.5938864628823,163.2999999999999,232.83489096573192,81.31578947368416
166.13825192603912,393.1431122635022,165.22875091011227,233.7566399827019,80.96036333295457
182.54429508867335,417.059965693243,174.7601545053218,241.58153089663608,80.77197259301893
183.65515971333747,418.7634807103693,176.64516888836323,242.47371591130388,80.48314792647534
184.76369600898903,415.44501146929167,180.7892947325222,243.66827416450084,80.2793258525153
186.46175169164502,416.31250933514116,180.52620824909013,243.18233078700095,79.87740085188635
189.16914398874601,424.88033482639526,183.3361598666595,245.21796093804642,80.90763940235543
206.1513149239594,445.5907980043104,191.10586262590925,263.34719041784496,83.64686348164119
207.44186558220105,446.7967418492337,191.4794674986615,266.0832114297989,84.76088324346419
222.62493360248942,467.9082764796228,203.02092092516853,299.59751425415914,90.55820123094773
222.52440939108715,468.9301950197122,202.61880763287428,300.3530056270549,90.93507051428391
229.31199049281437,492.43385981412644,218.9115082715703,328.415779686853,93.81258222579001
228.1678619565575,493.01850053233886,217.8324455420198,327.8711457097908,94.7536699026121
225.48994988809488,483.09716091065263,215.71645957835818,321.3869642670474,94.70257519178196
226.90507411850308,486.2121641549197,218.15806829043981,325.1939965966907,95.38795970511636
231.8316220216775,520.2764665816593,227.07655461806817,346.9340997200637,104.99470635122454
232.18947940383657,524.8467774240689,227.75996033955659,348.47014934883657,107.07319927471438
237.59023881619348,567.5729938517215,234.76419007277468,366.0354359824521,122.04280868369634
238.41256900505337,569.9381470675281,235.77524520415898,368.0184559542929,123.8883310778364
249.39907171251062,618.7111677470235,248.3364965729725,394.6538133905535,134.11821038816146
261.58885897614016,636.4998868106143,258.0541176721923,404.06870328683624,141.8157517840555
272.9298357143727,645.7226584039162,281.80796922255496,413.68031738661045,150.19840827776198
284.51983138298107,657.8208341290938,297.6629554720964,422.26055253262143,158.258438035192
301.8266868772733,665.0040428381772,302.3358239129488,430.9982373979469,170.83382242085372
320.31678433221816,684.7167954665376,325.34042221769874,443.2000369873871,178.95633701473326
342.251662491258,715.2432093099211,340.0667900886558,455.33959687092454,178.72449711875862
359.734723480743,735.0796915576533,360.8661519987431,467.2687751890552,186.36953997108532
383.56202912652327,767.4133802107167,362.0049004135239,478.39377208940596,201.22125113359067
397.98688555366164,787.0103094260469,376.71614599343087,487.1641430449508,205.10637095766202
416.0375222870881,812.3424941533938,384.9262169869595,497.9249363298911,207.2251111768867
437.76053684120984,838.1074347791853,400.4530206904137,538.8261593765515,213.45930090484364
440.0077016687406,860.213430086023,413.0314023430633,561.0520117005979,213.7808334915324
454.2909457494417,887.3772662552603,425.90772264304405,597.3703697771396,219.78402954338898
482.3284268783967,930.5390862316251,458.9871454816609,658.6568176476089,234.75171110545037
474.84408082609104,922.9851946280521,443.7072293079236,641.1424822334793,231.66393392789888
529.9671704142032,962.342486053343,473.7958087043223,702.2355174482628,241.40577879348163
505.958153585323,955.9810982991922,465.2362744734145,682.070890635279,237.3202066623011
588.9020252164688,1051.3969078696591,484.99378125476244,736.3293109227493,244.0885109779412
589.4116870892651,1060.4129369264103,480.85258320440823,727.9219339926487,240.71337732184486
606.8940843126468,1098.062430193947,484.69539979447643,737.6066283295089,238.57254424142172
610.5378127318733,1163.1170116601472,479.17573096635306,738.3992275316631,235.140807370182
614.963190812682,1151.2477023586102,475.70248245929986,734.791297099596,233.89051067113553
607.2688228784194,1141.437099585475,470.4713441147212,716.5429218621069,231.60079696703104
582.6399557895521,1052.1473758409068,470.0483184466413,703.8667831757334,237.7957387473478
577.5961693324318,1038.5307942287875,465.82837029498904,688.8231638945213,235.03223306637025
580.5336358022018,1066.9877062293456,472.16013336249716,691.122772543442,235.4054107961236
592.0675079772794,1064.7740165678038,471.9161792268293,692.4275351715663,233.5620882295305
617.7940214618462,1149.1291471366683,487.83127690304616,699.4901587561649,237.67497056369447
587.7630575707105,1046.4883455921042,469.7352505197546,666.1609593496578,237.94920432818952
613.762216930686,1126.1694786138546,484.88834064356956,691.0200129338856,241.21594362606086
582.9430723149978,1032.1499599727679,474.32460243773085,667.1978023487425,234.0812248875088
614.8602487839024,1105.7230225512053,486.9229748943717,671.6415179638144,236.4410411872849
620.1476393197441,1087.672555503764,492.78222140123114,676.2601982921092,235.1622800492402
612.1191970998526,1052.3879107357502,488.3709547790455,646.7916451713791,231.86346759925217
641.2367298537347,1129.2795421971696,528.2187219226744,681.6776690042205,231.53768899674282
614.0786368826471,1081.8895896931535,487.2316249806556,644.3666004540278,226.12539846339797
586.1153852531837,988.3112565910781,464.5013844998058,611.3667594017909,222.81101560234512
573.478579394119,974.6211611784463,434.71392583830925,580.7449238106177,212.21383252771932
542.9020834633532,916.3720380600741,411.9550314574957,546.5236228073023,208.31830251229428
490.1115535477577,860.183258253986,371.98591166449063,495.3003055771874,194.79028245112679
464.3565890459955,812.3108571880703,352.68815727329957,478.6955627589796,198.3966999474953
432.5860354686632,756.9948884639958,328.96692870114583,455.58236328879354,193.3790196156658
401.5020415878904,704.9512627112731,305.75021409340644,436.1232444813553,188.8029395574369
363.34652312520933,642.9455418189887,296.20215122767246,416.9640481868421,171.35458143422255
351.0388041458164,608.3449913667946,286.1343947491752,407.22647272434574,170.51703245104258
300.198029041227,536.2560043865774,260.9617079428808,381.9212412795,169.45921940750742
285.963445567266,498.5151705266395,249.0394435565597,371.2076030035677,168.35547628360345
256.4734377657891,490.3501626834418,241.18020246494075,351.97770644104776,154.90591519350306
246.70872236702445,481.1906418505767,235.4780699424541,341.71074218407404,157.84362680683313
238.30252786694908,472.5786895409352,233.22987849766454,330.79755130343324,150.1936998050682
229.63925300238625,457.68293656065185,224.1947769655977,312.85809840133817,148.32631963520456
223.44961198366533,456.3899824652186,217.5036687650014,300.7519990848652,141.69517099751494
224.0363565445123,469.03997545473715,221.54435325482854,312.1690245513017,148.15051157014145
215.84125872873764,455.9003350956301,219.8273850228751,296.0563346376529,141.77897630069288
211.1850574402687,453.1609305405097,215.76696422366487,285.8622029622665,142.86157931066217
202.17156237525646,447.5919039902387,208.89138665524467,270.57781398912596,143.91204109384037
206.0357056767749,451.48847980819374,210.89252961785033,280.05797758117956,153.06153354541794
202.50695830255665,451.86831459087824,211.7988189688011,280.44775065821176,150.55431791289877
206.55688819987216,466.5249969323352,219.36704608296475,294.8017197147387,143.69686308114623
204.9311480785534,459.7698582128746,218.99294151874705,289.8485666401466,137.7047585866503
201.74491215975343,454.27207176987224,211.77642171131492,279.27303968007465,121.76247394908094
198.38050008922602,446.9583266865741,202.86374350515314,266.3843470080364,104.82593354213604
181.02914830599423,433.2460285218656,186.73038100315597,245.16668210448375,98.55174512924997
179.19215959792638,433.04837864021664,187.32282084666878,245.07916829585363,94.82662580439859
173.24826921950233,428.8163268666232,184.35291897688563,242.6597074007816,92.86390778169775
175.36896453760895,432.44898830603296,183.4037075539992,243.73756470672572,93.01347485202055
170.92997416784956,420.4194682115525,174.10791094987778,239.259388023832,95.20181466633264
171.99455097901628,423.06945637825777,175.00649682519963,240.38527637311384,93.17998111430856
163.02635169802335,420.55184962692636,169.86459586728103,236.93950352048492,95.72418522201812
162.86347731532075,424.5521861914741,169.1235782509803,238.21919437012647,93.07280281572338
153.85127260371692,416.20856442941283,158.34185651904696,233.28504166762502,90.43192990450561
153.75340857246334,419.7928847635582,162.13425388776608,234.94604118250035,88.97921901177241
153.3134757940281,416.0329211697932,159.39875854421737,233.75221122648085,89.42683984770349
152.38638680235522,414.31161328432097,155.3500265975246,232.48016329168976,86.8823016106153
153.3352544409967,412.49031341584885,156.75211049464292,232.66901369355253,89.33449163486677
150.40276998567452,401.98632269994675,158.0423979052621,229.61716213952081,88.50027355482808
147.00211863726224,396.15209694938403,152.15143296813804,227.12753909454796,85.62806025776516
150.13247540779798,410.9404471847878,155.07580483392672,231.00655455014416,88.85684630118692
148.749474153738,409.1192504898835,152.73455301980675,230.16640055738713,88.31599415204684
153.17496325119816,410.6712036771412,150.9117396231352,231.31054867083344,88.5487251461988
150.98557692307713,409.6230158730161,151.7035398230087,230.6882022471913,89.4736842105263
152.17391304347848,417.0152091254755,153.98678414096926,233.46654275092945,90.0
150.02463054187206,415.50387596899213,151.58371040723995,232.65449438202253,90.0
154.15948074564855,413.1674853563114,153.90852658308825,234.46631354209015,90.3316987917743
148.93515721834535,412.2635958701982,152.9046708954442,233.96740165628017,87.28635150432251
146.04517205155037,407.5898259671915,149.43028202094646,231.90345907519585,86.4329766743796
161.06640450844927,423.18510011191654,160.41689545221274,238.06777020957537,88.52765842137555
154.0257139574164,408.7222026223356,152.65215270717397,233.01466018775838,83.61194522523363
171.32802816458576,429.8116372708958,158.79356787197673,240.81000394691392,88.5047816526043
170.62125403460044,430.21652847284633,157.23463887550014,240.27490117279396,88.23140507587583
191.98433213276257,459.81057866072774,178.44279109503827,262.82902487244445,87.13171300966093
191.2770025619581,459.7317102389884,178.00286726064877,261.5773185196461,86.89788660506034
187.5395708239584,453.3835396656651,175.39287145828337,255.29582877167607,82.74984737143973
185.99097851119447,446.80710840347086,171.84076694379507,249.53803280756284,82.79787429096226
190.27814691862875,455.6886725276308,177.6199611172422,262.3083744029533,85.05119353838678
190.31985680715388,455.82121589948576,177.71907228974953,262.4114983845784,84.73136044153165
197.4550979535347,467.0382991456324,186.9773655194433,285.0102062271153,85.65076713646317
197.53315132419243,467.1622713293833,187.06093824599552,285.1271920446445,85.32927237309664
208.18744986440362,476.4076260921596,199.14996898760467,308.452994534662,88.05683239419577
208.28861379404324,476.5443947189134,199.28209135290774,308.65750272571995,87.86413935439018
212.55359858531773,485.9275387646627,203.65288132639543,322.32458129483825,91.3941711419765
213.83325941818657,495.1917403564912,208.99326185002639,331.67361347801847,91.22430565143274
217.86995975473513,514.7675210574196,218.77456916314068,345.90434611265374,90.75395998593511
234.02351241050727,570.2907006180753,233.61255115732132,387.9637775579595,108.06908692789399
238.02300468513678,595.0720581209264,238.97072636885378,399.7994403448659,106.4806666666666
241.06650774513952,616.4525795963209,240.78528013781084,406.7251530695057,119.96166666666657
244.7354170694405,631.6918464799031,243.8736955501317,414.06342675137614,133.61266666666654
262.9711009870643,710.7289447603594,260.01470493675606,433.2760701951066,147.02566666666704
277.0536255745212,733.9987823957739,279.4556134523075,444.4001736718771,158.92166666666657
300.9700093446366,772.4810599105178,302.98143711646367,459.77268584559454,172.21000000000004
315.08910646609473,795.9862232701965,326.3857776606755,470.71357132950294,148.33336574074113
343.99720438857315,830.4516382699749,355.17846801834,485.5811986515329,170.24816250000032
375.1367549834406,862.1705552211974,375.53015494126515,499.2681492548127,185.95017000000007
400.79994488186765,883.2484460886312,396.4356061776048,536.7568462288446,192.25231481481487
393.6239859428781,877.5488224049799,392.53522794715195,517.7592428267596,195.5692944032984
419.56903775926594,912.2890838983434,422.4391539661998,583.0928918680902,206.25722763072736
415.73251822022263,896.366644816605,427.6231007185868,572.950878525393,197.61364400840432
442.6071578628059,928.3371191583652,458.55383075912073,631.8678772758346,205.56090306631597
441.0057586324855,926.7996499210445,460.6910051032038,624.4249548833702,208.607408182484
454.68134291469687,950.0502061959869,478.2883787958783,657.1028688419358,217.539698452161
479.06481343578434,972.0602072840929,486.5645100727508,688.0191005544204,208.2785985974706
513.080516013102,1008.6467546411452,529.4650008471808,727.3649731829396,212.05292430809175
491.4317772025354,1109.5318543107542,547.0352576169191,729.4496862858425,213.1634249068164
527.1155214307098,1210.998825133541,597.0384919500542,762.0214480094666,217.1883186823717
