unknown,avg
4640.158970476911,4640.158970476911
4722.48475609756,4722.48475609756
4814.182509505703,4814.182509505703
4854.236006051437,4854.236006051437
4945.216400911162,4945.216400911162
5033.346007604562,5033.346007604562
5065.960665658094,5065.960665658094
5109.939531368103,5109.939531368103
5194.015151515151,5194.015151515151
5246.520423600605,5246.520423600605
5385.155656795748,5385.155656795748
5412.917933130699,5412.917933130699
5569.27162367223,5569.27162367223
5662.148823082764,5662.148823082764
5699.696509863429,5699.696509863429
5798.318042813455,5798.318042813455
5813.470319634702,5813.470319634702
5804.704097116844,5804.704097116844
5830.5491990846685,5830.5491990846685
5852.956785443517,5852.956785443517
5891.54078549849,5891.54078549849
5973.640483383686,5973.640483383686
6034.417549167927,6034.417549167927
6157.900677200903,6157.900677200903
6240.286144578314,6240.286144578314
6311.793519216277,6311.793519216277
6412.4060150375935,6412.4060150375935
6446.590909090909,6446.590909090909
6541.089108910891,6541.089108910891
6609.923954372623,6609.923954372623
6647.877179681576,6647.877179681576
6737.604562737642,6737.604562737642
6800.418250950569,6800.418250950569
6898.286367098247,6898.286367098247
7030.060882800608,7030.060882800608
7077.706283118849,7077.706283118849
7212.811791383219,7212.811791383219
7272.012102874432,7272.012102874432
7297.9150871872625,7297.9150871872625
7321.212121212121,7321.212121212121
7330.833333333333,7330.833333333333
7338.973384030418,7338.973384030418
7348.645598194132,7348.645598194132
7376.757369614512,7376.757369614512
7442.721758908263,7442.721758908263
7572.875569044005,7572.875569044005
7663.736681887366,7663.736681887366
7769.448640483383,7769.448640483383
7818.716981132075,7818.716981132075
7928.495440729482,7928.495440729482
8040.2207001522065,8040.2207001522065
8079.566210045662,8079.566210045662
8138.821752265861,8138.821752265861
8184.720121028743,8184.720121028743
8221.966842501883,8221.966842501883
8350.493545937736,8350.493545937736
8394.406392694063,8394.406392694063
8540.881688018086,8540.881688018086
8654.555808656036,8654.555808656036
8691.951404707668,8691.951404707668
8788.517110266159,8788.517110266159
8823.787878787878,8823.787878787878
8882.45814307458,8882.45814307458
8887.328767123287,8887.328767123287
8878.506444275965,8878.506444275965
8877.265803503427,8877.265803503427
8940.045420136259,8940.045420136259
8990.771558245082,8990.771558245082
9111.45124716553,9111.45124716553
9174.126139817628,9174.126139817628
9298.376132930513,9298.376132930513
9402.355623100302,9402.355623100302
9474.810030395136,9474.810030395136
9619.117647058822,9619.117647058822
9683.559577677224,9683.559577677224
9712.0820668693,9712.0820668693
9764.26380368098,9764.26380368098
9775.91463414634,9775.91463414634
9886.743295019158,9886.743295019158
10013.460076045623,10013.460076045623
10049.202733485192,10049.202733485192
10181.838905775074,10181.838905775074
10264.858670741023,10264.858670741023
10278.871090770404,10278.871090770404
10368.801808590806,10368.801808590806
10392.043740573152,10392.043740573152
10413.804841149771,10413.804841149771
10398.448145344437,10398.448145344437
10414.280303030302,10414.280303030302
10465.366972477064,10465.366972477064
10561.284194528876,10561.284194528876
10637.339380196525,10637.339380196525
10743.38905775076,10743.38905775076
10774.525436598327,10774.525436598327
10892.549167927384,10892.549167927384
11019.514047076687,11019.514047076687
11039.104024297643,11039.104024297643
11125.868580060423,11125.868580060423
11163.639817629177,11163.639817629177
11209.977238239757,11209.977238239757
11283.358490566035,11283.358490566035
11342.397881996974,11342.397881996974
11460.657596371882,11460.657596371882
11578.247734138971,11578.247734138971
11643.399089529588,11643.399089529588
11737.660862982588,11737.660862982588
11777.445034116754,11777.445034116754
11838.905775075986,11838.905775075986
11903.585049580472,11903.585049580472
11896.118721461184,11896.118721461184
11912.813688212926,11912.813688212926
11953.348554033486,11953.348554033486
11968.36115326252,11968.36115326252
12051.895375284306,12051.895375284306
12056.444275966642,12056.444275966642
12206.415094339623,12206.415094339623
12302.11161387632,12302.11161387632
12355.23520485584,12355.23520485584
12484.34650455927,12484.34650455927
12542.205633956795,12542.205633956795
12589.259692750064,12589.259692750064
12641.396226415094,12641.396226415094
12677.135298563871,12677.135298563871
12724.905087319665,12724.905087319665
12847.236941710824,12847.236941710824
12888.328313253012,12888.328313253012
13046.328538985616,13046.328538985616
13134.96467943494,13134.96467943494
13208.078137837256,13208.078137837256
13322.477064220182,13322.477064220182
13336.737804878048,13336.737804878048
13419.86353297953,13419.86353297953
13439.596036585364,13439.596036585364
13449.543031226198,13449.543031226198
13430.334928229664,13430.334928229664
13461.917494270434,13461.917494270434
13519.92284344757,13519.92284344757
13647.95609386828,13647.95609386828
13677.613636363634,13677.613636363634
13823.254029163469,13823.254029163469
13993.611323641928,13993.611323641928
14025.460829493086,14025.460829493086
14165.433962264153,14165.433962264153
14235.010402874976,14235.010402874976
14252.498113804517,14252.498113804517
14302.127659574468,14302.127659574468
14343.041825095055,14343.041825095055
14441.307634164776,14441.307634164776
14502.009097801363,14502.009097801363
14559.977409638554,14559.977409638554
14629.894179894178,14629.894179894178
14654.08163265306,14654.08163265306
14783.42145015106,14783.42145015106
14861.17381489842,14861.17381489842
14867.269984917042,14867.269984917042
14874.051593323216,14874.051593323216
14899.099774943736,14899.099774943736
14915.279878971254,14915.279878971254
14969.248291571754,14969.248291571754
14989.36170212766,14989.36170212766
15088.86346300534,15088.86346300534
15212.433257055682,15212.433257055682
15262.013729977116,15262.013729977116
15396.603773584904,15396.603773584904
15496.941896024462,15496.941896024462
15537.376048817698,15537.376048817698
15633.535660091044,15633.535660091044
15650.643451930357,15650.643451930357
15728.269085411945,15728.269085411945
15827.781983345949,15827.781983345949
15850.903614457831,15850.903614457831
15940.754716981131,15940.754716981131
16033.834586466164,16033.834586466164
16077.878103837473,16077.878103837473
16204.150943396224,16204.150943396224
16227.685325264749,16227.685325264749
16318.8679245283,16318.8679245283
16347.957639939485,16347.957639939485
16352.160727824108,16352.160727824108
16349.811320754718,16349.811320754718
16381.688018085908,16381.688018085908
16383.948756593822,16383.948756593822
16452.272727272724,16452.272727272724
16512.83987915408,16512.83987915408
16652.402402402404,16652.402402402404
16761.26126126126,16761.26126126126
16831.57894736842,16831.57894736842
16963.58118361153,16963.58118361153
16996.965098634293,16996.965098634293
17055.388093443857,17055.388093443857
17107.651912978243,17107.651912978243
17146.661665416355,17146.661665416355
17201.503759398496,17201.503759398496
17266.46367654477,17266.46367654477
17339.826893004014,17339.826893004014
17455.705705705703,17455.705705705703
17479.668674698794,17479.668674698794
17634.586466165412,17634.586466165412
17762.960180315553,17762.960180315553
17785.28301886792,17785.28301886792
17821.917808219176,17821.917808219176
17840.182648401824,17840.182648401824
17870.15664077525,17870.15664077525
17914.264036418816,17914.264036418816
17953.514739229024,17953.514739229024
18078.907435508347,18078.907435508347
18185.25592055004,18185.25592055004
18240.12158054711,18240.12158054711
18364.701436130006,18364.701436130006
18436.138241923367,18436.138241923367
18478.89977392615,18478.89977392615
18534.638554216865,18534.638554216865
18545.24886877828,18545.24886877828
18591.86746987952,18591.86746987952
18608.614232209737,18608.614232209737
18652.51690458302,18652.51690458302
18707.67494356659,18707.67494356659
18749.056603773584,18749.056603773584
18885.95166163142,18885.95166163142
18986.079759217457,18986.079759217457
19036.54860587792,19036.54860587792
19093.04084720121,19093.04084720121
19145.454545454544,19145.454545454544
19161.87594553706,19161.87594553706
19244.32677760968,19244.32677760968
19244.712990936558,19244.712990936558
19248.48942598187,19248.48942598187
19383.509833585475,19383.509833585475
19428.949357520785,19428.949357520785
19559.939301972685,19559.939301972685
19709.372637944067,19709.372637944067
19768.12688821752,19768.12688821752
19839.3665158371,19839.3665158371
19883.33333333333,19883.33333333333
20018.237082066866,20018.237082066866
20019.42117288652,20019.42117288652
20036.99466056445,20036.99466056445
20175.22658610272,20175.22658610272
20170.704012112037,20170.704012112037
20185.453160700683,20185.453160700683
20304.859529233105,20304.859529233105
20333.58547655068,20333.58547655068
20411.854103343463,20411.854103343463
20461.45124716553,20461.45124716553
20456.390977443607,20456.390977443607
20397.49430523918,20397.49430523918
20410.60606060606,20410.60606060606
20403.541823662395,20403.541823662395
20361.25852918878,20361.25852918878
20360.500379075056,20360.500379075056
20380.121396054627,20380.121396054627
20493.90243902439,20493.90243902439
20570.606293169607,20570.606293169607
20680.98859315589,20680.98859315589
20749.047981721244,20749.047981721244
20846.03658536585,20846.03658536585
20916.73003802281,20916.73003802281
20942.672741078204,20942.672741078204
20971.612414837247,20971.612414837247
20973.28818660647,20973.28818660647
20997.366440933027,20997.366440933027
21046.34513941221,21046.34513941221
21057.401812688822,21057.401812688822
21115.442846328537,21115.442846328537
21159.34897804693,21159.34897804693
21242.8139183056,21242.8139183056
21280.46934140802,21280.46934140802
21307.42987111448,21307.42987111448
21355.521936459907,21355.521936459907
21459.12187736563,21459.12187736563
21465.177895533685,21465.177895533685
21484.75609756097,21484.75609756097
21492.38385376999,21492.38385376999
21489.337395277984,21489.337395277984
21593.67859862909,21593.67859862909
21647.951441578145,21647.951441578145
21605.864432597104,21605.864432597104
21564.324569424352,21564.324569424352
21575.80398162328,21575.80398162328
21649.659863945577,21649.659863945577
21748.861911987857,21748.861911987857
21771.41774071266,21771.41774071266
21780.9667673716,21780.9667673716
21815.308453922316,21815.308453922316
21844.48669201521,21844.48669201521
21863.726149084723,21863.726149084723
21894.736842105263,21894.736842105263
21946.55041698256,21946.55041698256
21898.337112622827,21898.337112622827
21948.14534443603,21948.14534443603
21910.37376048817,21910.37376048817
21981.00303951368,21981.00303951368
21981.48148148148,21981.48148148148
21940.81942336874,21940.81942336874
21970.766894457098,21970.766894457098
21978.359908883827,21978.359908883827
21953.987730061348,21953.987730061348
21984.26707597851,21984.26707597851
22165.907365223997,22165.907365223997
22173.748103186645,22173.748103186645
22285.714285714283,22285.714285714283
22348.43869002285,22348.43869002285
22346.681922196796,22346.681922196796
22470.31963470319,22470.31963470319
22564.491654021243,22564.491654021243
22592.564491654022,22592.564491654022
22618.54103343465,22618.54103343465
22615.501519756835,22615.501519756835
22556.445461479783,22556.445461479783
22614.15525114155,22614.15525114155
22667.42424242424,22667.42424242424
22731.235784685367,22731.235784685367
22623.57846853677,22623.57846853677
22668.18181818182,22668.18181818182
22628.0303030303,22628.0303030303
22630.69908814589,22630.69908814589
22699.23954372623,22699.23954372623
22664.13373860182,22664.13373860182
22674.045801526718,22674.045801526718
22572.7969348659,22572.7969348659
22688.83792048929,22688.83792048929
22771.34146341463,22771.34146341463
22794.34250764525,22794.34250764525
22826.48401826484,22826.48401826484
22886.08562691131,22886.08562691131
23029.41176470588,23029.41176470588
23019.877675840977,23019.877675840977
23106.24123033491,23106.24123033491
23136.70982482863,23136.70982482863
23124.617737003056,23124.617737003056
23160.045836516423,23160.045836516423
23214.28571428571,23214.28571428571
23182.40670220868,23182.40670220868
23155.96330275229,23155.96330275229
23127.765064836,23127.765064836
23097.853118043477,23097.853118043477
23106.700642970314,23106.700642970314
23026.59574468085,23026.59574468085
23168.441064638784,23168.441064638784
23071.645185746776,23071.645185746776
23032.221379833205,23032.221379833205
22925.0,22925.0
23033.48554033485,23033.48554033485
23026.67682926829,23026.67682926829
23034.142640364185,23034.142640364185
22984.434320425207,22984.434320425207
22914.820473644,22914.820473644
22894.97716894977,22894.97716894977
22928.24427480916,22928.24427480916
22982.86367098248,22982.86367098248
22967.02047005307,22967.02047005307
22934.51930355791,22934.51930355791
22890.87452471483,22890.87452471483
23031.607006854527,23031.607006854527
22903.62811791383,22903.62811791383
22911.854103343463,22911.854103343463
22993.555724033355,22993.555724033355
23078.5498489426,23078.5498489426
22987.12121212121,22987.12121212121
23022.29780801209,23022.29780801209
23011.69811320755,23011.69811320755
22986.34294385432,22986.34294385432
23021.244309559937,23021.244309559937
23040.785498489426,23040.785498489426
22929.22374429224,22929.22374429224
22921.133231240427,22921.133231240427
22977.89634146341,22977.89634146341
22928.68039664378,22928.68039664378
22961.420932009165,22961.420932009165
22895.43726235741,22895.43726235741
22956.90312738367,22956.90312738367
23007.65696784073,23007.65696784073
23117.813918305597,23117.813918305597
22974.52471482889,22974.52471482889
22975.20976353928,22975.20976353928
23035.714285714283,23035.714285714283
23031.463229719484,23031.463229719484
23102.42914979757,23102.42914979757
23071.017274472168,23071.017274472168
23048.148148148142,23048.148148148142
22940.54054054054,22940.54054054054
23055.938037865748,23055.938037865748
