/category.html && GET,/customers && GET,/detail.html?id={} && GET,avg,unknown
3134.154110530664,5821.914945504277,3236.3144134096588,3952.2782993468863,1034.8123573438068
3206.364554310801,5908.994184804579,3298.577029464902,3942.268903908613,1073.4610512035272
3080.4890354223294,5607.219178673275,3185.0441314306754,3846.5858838946197,1041.5869710371016
3114.5431748793735,5664.636018189064,3187.7981171765996,3785.387698722596,1022.0982290906709
3108.070629681113,5519.938036087722,3181.221459931623,3774.5406707629168,998.9179553139263
2835.3086397466927,5057.986543361649,2892.441407480879,3553.3601285540562,961.1239886708044
2759.861458184921,4974.788081383054,2824.9346372087252,3476.243196998108,926.2102047099903
2426.7003195668576,4664.631938173336,2419.40310673007,3114.691622728265,893.7182169168693
2258.711997254698,4385.515709167575,2234.0012465549767,2595.756119796247,850.5715132820426
2237.0850330026788,4312.289056251243,2209.6098113827793,2529.993166001775,838.7338197541364
2076.0993559147623,4087.572376605959,2062.1080774146926,2357.3153915055927,777.1413355485516
2065.4636062070513,4036.27300612136,2044.6234533108707,2350.1278065419738,785.2185409604597
1936.6171733587216,3774.166227087645,1906.0330689093475,2213.8020167411223,728.5597028364941
1806.477426241862,3478.237082292286,1762.894239565992,2062.496088386146,680.2221569046153
1739.8481660920488,3287.7089000920223,1679.970338519913,1999.723686100512,667.4596124602098
1675.7715095162166,3148.1255059099194,1610.3399174034353,1932.260258481443,632.8884730011318
1599.3448702158846,2927.55524874346,1500.0843058926425,1867.2729194617887,593.660360469786
1549.8473112570232,2814.028766410534,1442.0200831997076,1802.863548081903,529.8202183242948
1450.0677724607901,2497.116233749764,1270.9092871212704,1699.621311770455,482.0608158404829
1256.4925447741348,2283.5650253795006,1044.4579200896123,1519.9265819496622,472.1039595916071
1289.5906034718132,2291.857857821262,1104.0123237804012,1556.5754205145927,507.52977661381095
1091.57544608945,2178.860303877018,967.6713976151788,1416.1256886674928,492.11570567332774
1135.968100290065,2195.13549938876,999.0391100095087,1466.5971265848566,472.4857988144148
971.8424314867207,2070.0549045538955,946.1075878679393,1304.6113423053207,427.97662149990776
914.5748104770578,1931.769408572997,898.4600607998966,1121.1055634239794,381.4199368357931
904.5064741276277,1897.323869191231,885.1275618695894,1093.5990063012873,359.88831868463706
843.1627230279704,1790.83619244474,837.0738397028322,976.7089214464083,323.1137726078202
800.3394651473832,1683.7181114037626,774.8535179345429,928.5090896771816,291.5651173607853
794.4938826948085,1665.039487733231,772.0919567847353,923.8361445582668,273.5885290453771
741.9624849696021,1529.7036701336615,719.6307215418185,874.5570504027389,243.9459182034173
727.5570807806877,1501.681602202678,705.314759280217,881.9106414524506,239.64614691589708
658.7595610025937,1404.5908266660842,642.3975706089243,818.6914502049134,227.03620801140008
617.4059062740401,1333.6630570364896,593.5445997863485,785.7660916621348,219.07720998135426
545.5545003280248,1202.1073326301653,533.6017581559844,735.3862282680981,208.62342554917876
489.90396715435685,1028.8866233690055,490.0932960558098,693.953065081362,203.32342450157253
468.624996289994,996.7733386530226,477.3739644425332,662.767492012341,196.57578239991062
455.7223562916904,967.1812405020856,458.16889712864605,628.5280391417621,190.65672845435182
447.53691387906076,949.840633190289,447.7653494081163,613.8439635350006,185.61421884779267
416.1438347608987,921.8245460213957,418.58503649461676,555.6963048281622,172.52113270466916
398.932088913253,902.1589488950643,402.82029009780786,521.4677415094287,170.20019723117954
400.45358687577027,880.8429995904278,407.214981001286,517.5299606077976,170.29215818889736
369.171571301117,833.4792686682401,374.41195281847286,477.3546284111943,173.78336700535363
359.16823483806576,816.4124571177562,372.3470648511528,469.921322776583,163.443506058458
315.6771261350058,754.724093106488,329.2413514420253,433.6363171603566,144.52625710638733
315.68592498422106,745.0265340355667,326.853803433572,431.6692232861121,143.96139529967908
294.12218646823214,717.611464001632,311.85088246833163,420.4657499978557,140.3471139506815
280.10873303128056,698.4535475419987,305.1111110895869,409.0572284007276,132.36976682172968
264.324182881678,668.3054155722706,291.5015801850314,395.829953505126,126.72063757845018
253.9996884702921,659.8409961449427,279.61274036755765,390.0258867032645,122.99940501372198
234.82385808451778,617.5435839597071,251.45540105120398,360.20722357265987,108.93252957749989
230.25628661125194,590.8518517035214,240.96452505980739,349.2179432982807,112.43537918580736
214.79382000589766,564.5974184681544,223.13991159056405,311.44295246698726,99.60142604815007
201.87561264165325,518.7659375613915,207.2476342780576,286.3978199453147,100.32603375213813
192.4404397248391,504.2812404642038,202.51507063309367,270.2674524217233,99.16702903004027
177.15631341029706,473.67179652307397,182.31119678197382,245.13609713408394,96.36627107343196
174.88040443456825,452.3745504479316,176.10162884767357,239.35469755993594,95.0903978795773
168.78366951688633,444.12183618902566,166.27219593386297,234.63377524220016,93.67629478181215
154.29556494542447,416.9512703220691,152.17450149933308,222.69888645024247,91.26419570684291
140.25767023756856,397.16133485832245,138.81779955261547,216.06323910426693,85.29674506173819
135.93323660704996,382.46706390754787,131.10911526531896,211.40670846623004,85.798758615062
128.4834345258212,382.77127346163167,133.38820204551004,209.86096076970674,83.83009576622896
127.47965311663378,377.1255125307633,129.58871343031024,207.72260595790485,82.14714709146912
119.84677485585581,346.73100756083966,120.48553921109838,198.58491909377426,75.01816884001991
102.69307352472738,315.14916992617003,106.45300924951547,188.07203783571794,71.8512071960262
96.81924289867709,284.0290055208882,98.63457901107672,179.19044955924483,70.55357840995325
95.32252318457796,262.087017244832,94.93676425528778,171.51563353590495,73.97006134443106
93.66834340275685,259.7690474354196,94.30564018777443,169.1045654595699,71.15701284997317
92.86384617972078,255.1440865968557,94.11381660655886,166.0885332572017,71.80617618507324
90.63373067981641,248.90419978387413,92.23007744761779,160.16912422040429,65.99724020141903
87.27652886772928,242.94561046752204,89.33145132244542,153.70365939146774,64.77902478693528
85.63048118303468,238.0590294463123,84.89750381112259,145.73573788225139,60.543228333608624
82.40467116902686,234.55463490929475,82.65838495017354,139.18118329085746,58.81102075852215
79.6142314389025,224.42552730857614,79.31270815426231,127.809925266601,53.999382502998806
75.39538617957751,218.8298301416464,76.42636013457852,117.65479294857089,49.27717794739041
74.36308010681634,216.3224543787879,74.27179227691767,113.16172971074958,50.54886158853931
68.53536402772275,205.9148945711338,72.30215507813679,99.97135962007944,44.44548122391279
69.9861030434312,203.29044123774932,71.89218745987185,99.48301312518754,44.37380622250457
66.07566151154488,194.4023390930425,67.44286315468331,95.4693642013188,33.51886360598095
66.02889600062956,191.91983141241346,66.94695449497065,95.3800960469134,33.863636363636424
67.05714285714276,190.68627450980404,66.80722891566276,95.36067892503547,38.409090909090935
67.19101123595509,189.26470588235316,66.83734939759044,94.97875354107661,32.250000000000014
65.76271186440673,185.2631578947372,66.63690476190497,93.93557422969207,37.250000000000036
63.87931034482752,184.68543046357627,66.84523809523826,93.57843137254903,43.5416666666667
63.95866476954453,182.82621237663446,69.31949234231202,94.0229005717191,45.62552937854883
64.91209646525816,183.00348300122346,68.4430706808865,94.07732991146175,47.91726793612942
65.77844311377257,183.52159468438535,69.29824561403515,94.77304964539036,48.07692307692301
66.20370370370388,185.97315436241612,70.55232558139545,95.54014598540174,49.7916666666667
65.09466769706347,182.40394709216866,66.52548725637195,93.94257064721992,47.627840909090835
65.3646348262805,180.18624159829614,65.09120017382263,93.21358689944583,52.04309018587492
64.23660498695119,181.4555129926719,63.710452190031276,93.08644424322378,49.770375687605124
62.51552795031066,176.2765957446809,61.196319018405006,90.85651537335303,52.045454545454575
62.61146496815289,178.57400722021663,60.25157232704402,91.15214180206814,54.13043478260872
61.79487179487188,179.02173913043464,60.03124999999995,90.84319526627229,51.95652173913046
59.161073825503514,177.8021978021979,59.430379746835484,90.06097560975633,47.50000000000004
58.566666666666706,173.8246268656717,55.0999999999999,88.6523736600308,49.77272727272731
57.466666666666605,173.08988764044966,52.617449664429685,87.63931888544914,45.83333333333326
54.48630136986306,168.8764044943821,51.335616438356084,86.38281250000017,46.346153846153754
53.88111888111893,168.8432835820895,50.44520547945206,86.25389408099713,46.346153846153754
51.77304964539016,169.53531598513,50.78767123287662,86.10156250000031,46.34615384615374
50.2189781021898,167.840909090909,49.953703703703695,85.3577106518286,48.39285714285705
50.14492753623186,170.98113207547152,49.96932515337426,85.71314102564136,46.607142857142705
50.84558823529424,170.69029850746256,50.79310344827597,86.18739903069513,48.2692307692306
50.373134328357985,172.89772727272714,49.61920529801324,86.0339256865916,48.59374999999993
50.4887218045114,174.20454545454524,49.43181818181821,86.34521880064855,50.249999999999865
49.619565217391326,170.87209302325607,48.141025641025635,84.89915966386587,50.249999999999865
51.04651162790707,172.08171206225688,48.62745098039222,85.80133555926582,50.249999999999865
48.83458646616551,165.51020408163288,46.64429530201343,82.7739130434787,47.205882352941096
47.88888888888896,164.56250000000026,46.7356687898089,82.3005093378612,47.031249999999915
48.01785714285722,165.87500000000009,47.31132075471695,82.54222972973014,47.03124999999993
46.99275362318842,163.22784810126595,46.714743589743584,81.10256410256432,39.46428571428558
47.00729927007312,165.5531914893616,46.53125000000005,81.15905245346887,39.64285714285705
45.16527704434354,159.80512939828475,45.59002512747895,78.815465767137,38.66620440383778
44.613970588235304,156.19999999999993,44.79687500000003,77.91311754684867,39.58333333333317
42.937956204379546,149.20814479638014,42.99679487179487,75.27586206896584,33.54166666666648
42.8102189781021,152.70089285714275,42.39197530864193,75.60996563573885,30.961538461538286
42.26950354609922,144.44700460829526,41.761006289308156,73.48275862068984,27.115384615384443
41.732142857142776,145.48387096774223,41.74999999999997,73.5121107266439,30.535714285714125
41.35273972602742,143.95348837209326,40.43269230769232,72.3618538324423,31.406249999999858
41.40624999999992,147.6027397260275,41.58064516129035,73.71704745166974,31.406249999999858
41.09797297297288,136.02870813397178,41.08490566037733,71.30550621669656,26.833333333333183
41.2847222222222,139.5070422535215,41.692546583850984,72.67543859649149,29.843749999999858
42.13793103448273,144.04109589041096,41.612903225806484,73.721739130435,30.69444444444432
43.81033325896026,150.986529647532,44.02176167128235,76.36364293104228,30.88233218041919
44.999992448484356,149.90652151015144,44.86198678859735,76.58975075309662,32.35292041571331
45.8223684210526,152.50000000000006,44.572784810126564,77.32876712328803,29.41176470588224
45.84355828220856,155.09615384615378,45.79687499999997,77.97577854671306,29.41176470588224
45.54216867469873,156.77570093457962,44.340490797545996,77.21354166666696,26.470588235294006
46.049382716049294,157.68181818181844,44.38271604938276,77.98275862069002,30.882352941176357
44.89393939393932,155.5882352941179,44.18238993710694,76.99312714776669,27.941176470588125
44.44117647058822,148.1221719457017,43.490566037735846,75.01733102253078,24.999999999998867
45.919540229885,151.18834080717528,45.129032258064484,77.1683673469392,32.81249999999992
44.971428571428575,149.28571428571448,45.37735849056611,76.55986509274909,31.24999999999997
45.53977272727275,153.34782608695687,46.76282051282047,78.00664451827278,29.999999999999872
44.48571428571425,152.21030042918488,46.84210526315789,77.2222222222226,29.687499999999883
45.290697674418595,153.14102564102575,46.81506849315065,77.86065573770533,29.687499999999883
43.222891566265005,151.2068965517242,46.04729729729728,76.56410256410278,28.124999999999883
44.40476190476179,152.94491525423743,45.49342105263156,76.63559322033922,31.249999999999883
43.86363636363629,152.27659574468095,46.77419354838707,77.06632653061261,32.656249999999964
43.26086956521739,150.87234042553172,47.435483870967694,77.24402730375444,29.531249999999964
42.86809815950919,152.59336099585065,46.242138364779834,76.8588640275389,26.66666666666654
43.659638554216905,152.37603305785137,46.543209876543145,77.28813559322066,26.66666666666654
43.65740740740745,148.67219917012463,47.37499999999994,76.74204355108905,9.999999999999957
43.58231707317077,148.31250000000009,47.84374999999994,77.20853858784935,9.999999999999957
43.71987951807228,149.76987447698758,47.096774193548356,77.06375838926199,9.999999999999957
44.015624999999986,148.6382978723405,47.054140127388536,77.0219966159056,8.888888888888847
43.25000000000006,147.12499999999991,45.70063694267519,76.20748299319742,9.499999999999963
42.29299363057329,147.00836820083703,44.983552631578945,75.47660311958424,9.444444444444404
42.267080745341616,145.6846473029045,45.10273972602732,75.34965034965056,8.333333333333291
42.79220779220785,143.69294605809154,43.93581081081082,74.8177083333336,8.333333333333291
42.14285714285708,140.48117154811743,42.72260273972603,73.28671328671348,7.4999999999999645
42.01221797297077,139.75304719724306,42.48265281495405,73.0438686222086,6.875018015076778
39.43037974683548,134.58158995815933,41.076388888888935,70.45780969479372,6.249999999999953
38.01666666666662,129.3008474576273,40.44217687074837,68.86281588447675,5.71428571428566
39.9328859060402,131.6804979253112,39.523809523809526,69.99108734402878,6.428571428571375
38.36148648648646,126.50862068965543,38.546099290780205,67.75229357798177,4.954545454545453
38.37248322147653,126.96035242290806,38.42198581560285,67.85582255083207,4.953757225433524
38.61301369863013,128.04347826086996,38.52112676056343,68.30241187384074,4.999999999999998
36.5357142857143,123.55263157894777,37.132867132867126,66.11632270168876,4.9532163742690045
37.60563380281691,125.32467532467558,36.53571428571433,66.62288930581644,4.9532163742690045
37.88461538461538,129.20704845815007,37.416666666666615,66.92599620493392,5.0
37.79929577464791,128.59375000000006,36.2668918918919,66.67624521072823,4.999999999999998
38.399999999999984,128.14159292035419,35.9013605442177,66.9120458891015,4.999999999999998
39.21768707482999,129.00442477876132,35.87412587412587,67.92364990689038,4.999999999999998
39.46308724832219,130.4666666666669,36.159420289855035,68.83177570093483,4.977401129943502
38.327586206896555,126.21559633027564,34.99999999999993,67.52380952380969,4.95505617977528
38.63945578231297,123.70967741935532,33.457031249999964,66.61596958174925,4.955801104972374
38.72413793103449,120.97156398104289,34.3181818181818,66.15163147792727,4.933333333333332
39.84693877551018,122.53588516746444,34.285714285714334,66.94174757281571,4.906976744186045
40.540540540540476,120.14705882352969,33.80681818181819,66.35912698412727,4.953757225433524
40.989932885906065,119.4117647058826,33.4108527131782,66.9389763779529,6.666666666666635
41.215277777777715,124.95121951219517,33.884615384615365,67.34343434343445,4.999999999999999
40.7986111111111,121.65024630541883,33.30223880597014,66.31048387096794,4.999999999999999
41.116666666666674,119.43877551020438,33.83333333333331,66.30831643002045,4.976744186046511
41.284252361659505,120.83375040548688,33.712172009329926,66.65998914397473,4.976876860969903
42.24663696787091,126.1933644365417,35.166728882838086,68.28641547163511,4.9999985396905995
41.568965517241345,126.36363636363637,34.90740740740745,68.12252964426895,4.977272727272727
41.78819444444442,125.48469387755115,35.01879699248122,68.5813492063493,4.955307262569832
41.42605633802819,124.56632653061251,35.51470588235304,68.50098619329397,5.714285714285683
41.75760869565223,121.99148378643994,35.48592493297589,67.87294175473106,5.937499999999987
42.145270270270274,121.53846153846168,35.1408450704225,67.74853801169606,5.714285714285687
41.717687074829925,122.34210526315805,36.25874125874125,67.73255813953512,4.999999999999998
42.22413793103449,121.11111111111106,37.325174825174884,68.12977099236662,4.999999999999998
42.278911564625844,121.13989637305698,36.22340425531911,67.59505703422084,4.999999999999998
41.25,118.94736842105299,36.197916666666615,66.64122137404601,4.956756756756756
42.89473684210523,122.50000000000047,37.60000000000004,68.44990548204167,4.978142076502731
41.91275167785231,115.81967213114774,38.37096774193547,67.21153846153878,4.914893617021275
40.9966216216216,107.91666666666676,37.7597402597402,65.67829457364381,4.852631578947367
40.33112582781457,101.86440677966111,36.22413793103444,64.46911196911226,4.829787234042552
39.78187919463085,102.64204545454562,36.577181208053695,63.69140625000024,4.8486486486486475
39.74315068493148,99.50680272108846,36.49671052631578,62.75691699604752,4.805405405405404
38.8448275862069,99.27083333333348,35.26315789473679,61.06060606060624,4.805405405405404
39.708904109589014,100.84269662921373,35.29411764705878,61.4299802761342,4.787234042553191
41.49006622516552,100.17241379310356,35.324675324675326,62.14843750000003,4.783783783783782
41.184210526315766,100.34285714285735,35.41666666666664,62.69749518304463,4.822222222222221
41.449999999999974,101.0893854748606,36.725806451612875,63.979591836735025,4.868131868131867
40.30000000000001,105.3038674033146,37.06451612903226,64.18047882136304,4.933333333333332
39.472789115646236,110.08064516129039,37.17741935483873,64.53125000000037,4.8888888888888875
37.41438356164379,104.86486486486484,37.009493670886066,63.06422018348658,4.868131868131867
38.21666666666664,100.8918918918923,36.562499999999986,63.330324909747574,4.89071038251366
38.792517006802754,111.66666666666636,38.552631578947334,65.64946619217118,4.868852459016392
38.72434145017617,112.7353126450174,38.27344993544165,65.24582804288274,4.916327858225243
38.89456356883488,110.50746498821454,37.99349461457511,65.21543871808915,4.97826016144646
39.24137931034484,114.8469387755103,39.624183006535894,67.06989247311853,9.999999999999812
39.52614379084966,119.8461538461541,40.30844155844152,67.4418604651166,24.99999999999943
39.10344827586212,124.00000000000027,40.49999999999996,68.66666666666688,9.999999999999812
38.40425531914887,127.35294117647074,40.202702702702695,68.8099467140321,6.666666666666541
38.14236111111103,126.7804878048778,40.18581081081079,68.43416370106793,6.666666666666541
37.44680851063826,128.3177570093458,40.85616438356162,68.87900355871913,17.49999999999943
37.55102040816322,127.53521126760602,40.87931034482757,68.68327402135266,9.999999999999874
38.493150684931535,130.69124423963166,40.83916083916087,70.07207207207229,9.999999999999874
39.17832167832163,133.94009216589893,40.827586206896534,70.67395264116604,24.99999999999943
38.102836879432616,132.87671232876716,40.30141843971633,69.52380952380977,9.999999999999812
38.866906474820155,136.59192825112135,40.00000000000002,70.26220614828233,9.999999999999812
39.10071942446044,138.62831858407102,39.877622377622345,70.8061594202901,17.49999999999943
39.16058394160588,135.82589285714297,39.468085106383,70.28233151183996,9.999999999999812
39.01851851851854,141.03896103896125,40.77586206896555,71.98924731182822,9.999999999999812
38.999999999999986,137.43303571428578,40.753424657534254,71.35304659498216,9.999999999999812
39.92957746478881,142.6315789473685,41.822916666666686,73.31261101243355,9.999999999999936
39.86577181208061,142.3451327433629,41.753472222222214,73.2654867256638,9.999999999999936
38.35034013605447,142.14601769911513,41.82758620689649,72.74864376130213,17.499999999999574
36.79276315789476,139.64285714285728,40.26041666666667,71.08256880733948,17.499999999999574
36.34105960264904,138.57142857142867,39.650349650349675,70.21335807050104,6.666666666666541
36.44039735099339,139.6238938053095,39.07342657342659,69.93396226415108,4.977272727272726
36.46959459459461,135.73333333333338,38.04744525547453,69.41838649155736,4.955555555555554
36.55405405405405,138.25327510917046,38.48540145985405,69.47916666666684,4.977777777777776
36.3194444444445,137.1681415929202,39.3035714285714,69.5689655172416,4.956043956043954
35.92198581560286,131.70454545454544,39.34397163120571,69.20152091254774,4.978021978021976
35.5755547123453,130.95467757080831,39.10961579899687,68.60421955236104,4.9558009739660385
35.86332318123695,129.462021543249,39.43711104599191,68.17670594973305,4.844444771252019
35.29720279720283,126.73333333333373,38.733108108108084,67.19216417910464,4.843575418994412
35.750000000000036,125.6950672645741,37.103448275862036,66.62857142857158,4.796610169491524
35.56737588652487,120.7847533632289,38.857615894039654,66.40449438202252,4.816091954022987
36.66666666666674,124.93333333333337,38.657718120805306,67.29678638941425,4.858823529411763
36.04609929078019,120.98623853211049,38.74149659863943,66.56429942418438,4.83815028901734
35.483688264612624,114.62601381796374,38.329875518672225,65.31358885017426,4.8177140757074595
35.255474452554786,112.20588235294139,38.2843137254902,64.9808061420347,4.811764705882352
34.42592592592597,111.43564356435677,39.24679487179485,64.51977401129969,4.886363636363635
34.411764705882426,110.47029702970329,40.31249999999997,65.3148148148151,4.862857142857141
34.632357653764196,111.98595955981894,39.952365288005794,65.44779621772864,4.955063847964715
35.44327487194995,112.48836063989289,40.21255992499352,66.78113434870481,4.977536047661269
36.64855072463772,115.68527918781768,41.73841059602654,68.48428835489831,4.95505617977528
37.895683453237396,125.22058823529443,43.48684210526312,71.55515370705257,4.977142857142857
37.700729927007366,121.10552763819129,42.4337748344371,70.39162112932611,4.977272727272726
38.00724637681165,118.71212121212133,42.58116883116884,70.27173913043488,5.999999999999963
38.242753623188435,115.83333333333378,42.7724358974359,69.77313974591661,6.999999999999947
38.17375886524823,109.9738219895292,42.65337423312885,68.66847826086965,7.99999999999994
37.62962962962965,108.36842105263229,41.46604938271603,68.02007299270086,6.999999999999947
38.500466417910495,109.4951923076927,41.81706857573471,68.54813315339662,6.280487804878021
39.41176470588236,107.93193717277524,42.39197530864194,68.80143112701279,7.99999999999994
39.28308823529408,105.53475935828929,41.972049689441,68.33029197080323,8.999999999999932
39.251824817518234,112.07692307692321,41.92424242424242,68.42830882352976,7.99999999999994
